"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
7.560526596E1,-4.338634014E-3,-5.889198661E-2,1.209063864E-1
7.569537296E1,2.972353140E-1,-4.259258062E-2,-5.981526196E-2
7.578547896E1,-3.483800322E-2,-7.232947290E-2,-1.449647552E-1
7.587558567E1,1.154199439E-1,-2.233402491E-2,-9.810399950E-2
7.596569167E1,1.721028525E-1,1.699990243E-2,1.393274546E-2
7.605579767E1,-6.096160859E-2,-1.103077233E-2,5.937204301E-2
7.614590467E1,-4.492211133E-2,-5.183205843E-2,-9.208955348E-2
7.623601067E1,-6.838961899E-2,3.351419359E-2,-1.288749719E-1
7.632611667E1,-1.026876318E-1,6.738331318E-3,1.183055449E-1
7.641622367E1,4.641782910E-2,2.619347960E-2,1.352519453E-2
7.650632967E1,3.193164468E-2,5.400985390E-2,-1.014579624E-1
7.659643567E1,4.398831099E-2,1.890960306E-2,3.078559041E-2
7.668654267E1,-2.481938392E-2,4.227244556E-2,-1.116794801E-1
7.677664867E1,3.891702086E-2,5.732376337E-2,-1.111678487E-1
7.686675654E1,4.693062991E-2,5.746438891E-2,1.471802652E-1
7.695686254E1,1.473857948E-1,2.224310070E-2,-5.467848301E-2
7.704696854E1,1.165388086E-1,-2.545965403E-2,2.967988193E-2
7.713707554E1,-2.532341391E-2,-2.231005132E-2,-2.089444041E-2
7.722718154E1,-2.045765340E-1,-1.239820218E-1,1.673660231E-1
7.731728754E1,1.510797733E-1,1.515203610E-1,-6.940235674E-2
7.740739454E1,5.387770683E-2,-1.663035840E-2,-4.780625045E-2
7.749750054E1,2.851599365E-2,8.301292062E-3,-6.051868200E-2
7.758760754E1,7.245548040E-2,1.384649903E-1,-5.160577118E-2
7.767771354E1,-3.516310841E-2,1.464172035E-2,1.116420579E-1
7.776781954E1,2.791963613E-1,8.962319791E-3,1.325996482E-1
7.785792592E1,-4.975278854E-2,-9.963597000E-2,-5.086142063E-2
7.794803192E1,-1.485476366E-1,-4.128134251E-4,-1.158222324E-1
7.803813792E1,1.982089162E-2,1.422808832E-1,5.285239756E-2
7.812824492E1,1.366988388E-1,-1.983960271E-3,-4.872601748E-2
7.821835092E1,-1.778573897E-1,2.711383134E-2,1.960220575E-2
7.830845692E1,-2.064213306E-1,7.269872457E-2,-1.019292480E-1
7.839856392E1,1.602935234E-1,-1.592155892E-1,4.992001891E-2
7.848866992E1,2.311494979E-1,-4.737501830E-2,1.692067266E-2
7.857877692E1,-9.553034753E-2,-3.034412563E-3,-5.356926620E-2
7.866888292E1,-2.111327246E-1,-3.772711247E-2,-2.066406012E-2
7.875898892E1,-5.786463082E-2,2.673610121E-2,-6.654131413E-4
7.884909654E1,-3.637318969E-2,1.202187538E-3,3.377117872E-2
7.893920254E1,2.328332037E-2,2.025650918E-2,-5.810319722E-2
7.902930854E1,-9.986751974E-3,-7.309604287E-3,9.358117819E-2
7.911941554E1,9.620891690E-2,-3.119284898E-2,-1.179617286E-2
7.920952154E1,5.498341531E-2,1.421545833E-2,-4.366700649E-2
7.929962754E1,6.835395098E-3,5.905746281E-2,-1.978697777E-3
7.938973454E1,-4.183536619E-2,6.717573702E-2,-4.884763956E-3
7.947984054E1,-2.284244031E-2,5.973223150E-2,-9.931320369E-2
7.956994654E1,-2.838647783E-2,5.089650393E-2,-5.045503914E-2
7.966005354E1,-3.082593620E-2,4.780098796E-3,8.325850368E-2
7.975015954E1,-7.178538948E-2,-7.427425683E-3,2.086052656E-2
7.984026621E1,3.042949498E-2,-8.071204126E-3,5.557193756E-3
7.993037221E1,7.024084747E-2,-2.976554364E-2,-7.552322209E-2
8.002047821E1,8.298777759E-2,9.991722107E-3,-1.409880638E-2
8.011058521E1,2.603560477E-2,-6.823700666E-3,-9.314556062E-2
8.020069121E1,1.680314362E-2,5.195221871E-2,-2.245915532E-2
8.029079721E1,2.420074850E-2,-4.928910434E-2,2.468519032E-2
8.038090421E1,2.072551435E-1,-3.768969029E-2,7.520220995E-2
8.047101021E1,-9.771311313E-2,1.839826405E-3,-1.277224857E-1
8.056111621E1,1.076443166E-2,4.291593164E-2,-5.711384833E-2
8.127293929E1,-2.014850198E-1,-1.642478491E-1,6.147119343E-2
8.136304492E1,-3.627393320E-3,-7.653698310E-2,-5.556609035E-3
8.145315092E1,-6.701546850E-2,-1.105290404E-1,-6.943217754E-2
8.154325692E1,-5.371879960E-2,-1.336229110E-1,-1.797428244E-1
8.163336292E1,2.064743210E-3,-8.841063157E-2,-4.532293797E-2
8.172346792E1,-2.216507692E-2,4.747792929E-2,2.513718009E-3
8.181357392E1,-1.148640747E-1,8.150112301E-2,1.657919526E-2
8.190367992E1,6.962056752E-2,4.203446388E-2,8.327429116E-2
8.199378592E1,6.685635114E-2,2.364380121E-2,1.846492231E-2
8.208389192E1,-3.647686813E-2,-1.095005152E-1,-1.315623522E-1
8.217399792E1,-2.520829685E-2,-5.179697514E-2,-1.109906781E-1
8.226410392E1,4.504190616E-2,-6.445151925E-2,-1.566884226E-1
8.235421021E1,-6.521012239E-2,-9.405041724E-2,-1.425679815E-1
8.244431621E1,-7.771278508E-3,-9.000385165E-2,8.248023927E-2
8.253442221E1,2.735797452E-1,1.247889376E-1,1.064152318E-1
8.262452821E1,4.150523970E-1,1.430992010E-1,6.719035506E-3
8.271463421E1,-3.986339271E-3,-1.287504262E-1,-8.268606126E-2
8.280474021E1,-1.135581905E-1,-4.095360607E-1,1.389228272E-1
8.289484621E1,1.410617387E-1,-5.928369159E-1,-2.850283742E-1
8.298495221E1,5.369816807E-1,-1.873939061E-1,-6.560131574E-1
8.307505821E1,1.699838215E-1,2.540381312E-1,-2.201114166E-1
8.316516321E1,-6.030350447E-2,5.925623891E-1,-3.807589889E-2
8.325526921E1,-5.633523309E-1,8.380211931E-1,4.112732685E-1
8.334537492E1,-1.441601783E-1,5.521935046E-1,-1.190569121E-1
8.343548092E1,-4.320224056E-1,4.634356946E-1,2.539165092E-1
8.352558692E1,5.595101255E-1,1.262129685E0,2.108505964E-2
8.361569292E1,-4.997398871E-1,4.177654320E-1,2.008232063E-1
8.370579892E1,-1.195626377E0,9.327478409E-3,1.553996962E-1
8.379590492E1,-1.331352532E0,-4.595788711E-1,-2.046221423E-1
8.388601092E1,1.016023886E-1,-7.468736261E-1,-4.874858773E-1
8.397611692E1,1.949978592E0,-1.323499137E0,-1.892106360E-1
8.406622292E1,1.908145857E0,-1.729403492E0,6.952143529E-1
8.415632892E1,1.222870309E0,-9.394990361E-1,9.968763015E-1
8.424643492E1,-2.761025995E-1,-2.815972281E-1,6.312694949E-1
8.433654104E1,-1.511210546E0,8.683436841E-1,-4.369843528E-1
8.442664604E1,-1.944051855E0,1.466846552E0,-1.624910532E0
8.451675204E1,-1.735116221E0,7.096017194E-1,-1.943678510E0
8.460685804E1,1.346005654E-1,-1.924154949E-1,-5.976576528E-1
8.469696404E1,1.866537656E0,-1.377962442E0,8.756836939E-1
8.478707004E1,2.542492742E0,-1.331661850E0,1.826843832E0
8.487717604E1,9.195822501E-1,-9.701828849E-1,1.180227443E0
8.496728204E1,-7.622699296E-1,1.776501060E-1,-5.161123833E-1
8.505738804E1,-1.631797675E0,4.419015688E-1,-1.894447878E0
8.514749404E1,-1.185493737E0,1.798153299E-1,-1.990046930E0
8.523760004E1,1.534859025E-1,1.414266050E-2,-5.839316064E-1
8.532770646E1,1.977592653E-1,-3.390291649E-1,5.253074223E-1
8.541781246E1,4.918134016E-1,-4.260749102E-2,1.089831828E0
8.550791746E1,5.526314610E-1,1.201222748E-1,7.661980891E-1
8.559802346E1,8.893392813E-1,-9.049443305E-2,-1.137122646E-1
8.568812946E1,4.801441133E-1,5.287929475E-2,-7.003473312E-1
8.577823546E1,-2.507560891E-1,4.536878014E-1,-8.221872255E-1
8.586834146E1,-8.790686470E-1,3.903139240E-1,-7.787275028E-1
8.595844746E1,-1.156274616E0,-1.109029698E-1,-1.999604496E-1
8.604855346E1,-9.451468617E-1,1.052165526E-1,1.177758164E0
8.613865946E1,-1.629377512E0,-5.636166251E-1,3.793712107E0
8.622876546E1,-3.031070879E0,-2.493100142E0,3.021980213E0
8.631887171E1,-3.359964480E0,-6.163841211E0,1.134521804E0
8.640897771E1,4.478971868E0,-3.465881822E0,-5.070627061E0
8.649908371E1,7.538723924E0,9.089714541E-1,-7.249389660E0
8.658918971E1,7.536063441E0,1.040981922E0,-6.704189426E0
8.667929571E1,1.455207084E0,-2.608261054E0,5.033285573E0
8.676940171E1,-1.158414814E1,-1.202759864E1,8.794712863E0
8.685950771E1,-6.176369455E0,-2.327563128E0,5.293196647E0
8.694961271E1,-1.451681213E0,-4.559722500E0,-1.362227000E0
8.703971871E1,1.080803551E1,5.581432658E-1,-6.376762891E0
8.712982471E1,8.234013414E0,7.288478297E-1,-7.727698917E0
8.721993071E1,7.463987153E0,-1.403277670E-1,-6.347112245E0
8.731003629E1,-3.927681758E0,-7.257596812E0,3.797168688E0
8.740014229E1,-9.908499856E0,-7.424926583E0,8.109662433E0
8.749024829E1,-2.765640618E0,-1.513304142E0,1.121308851E0
8.758035429E1,5.707896969E0,7.207861273E-1,-4.337026030E0
8.767046029E1,5.976291769E0,1.320625815E-1,-7.483112226E0
8.776056629E1,6.035121190E0,4.381260216E-1,-4.487262050E0
8.785067229E1,-1.522266462E1,-9.806025648E0,1.735126746E0
8.794077829E1,-2.125757589E0,-2.407035559E-1,5.197018721E0
8.803088429E1,9.596099496E-2,-8.386003599E-1,4.851861674E-1
8.812099029E1,5.920523365E0,1.379738241E-2,-1.109099865E-2
8.821109629E1,5.011461425E0,2.277999204E-1,3.716268075E-1
8.830120283E1,1.306751541E0,-1.066975939E0,5.625533089E-2
8.839130883E1,1.381346226E-2,7.463298351E-2,-1.193866950E0
8.848141483E1,-1.214367873E0,3.685915178E-1,-1.858614678E0
8.857152083E1,-1.912151200E0,-6.584953004E-1,-1.998197656E0
8.866162683E1,-2.375748863E0,-1.246007742E0,-1.129514395E0
8.875173283E1,-2.851499963E-1,4.790196937E-1,-2.181900215E-1
8.884183883E1,-1.696148622E-1,6.034268081E-2,-4.068369859E-1
8.893194483E1,-4.079777777E-2,-6.342229235E-1,-4.365944897E-1
8.902205083E1,-2.104839760E-1,-7.197103858E-2,-2.922977789E-1
8.911215683E1,-4.620580906E-1,-4.768404365E-1,3.315002900E-1
8.920226283E1,9.147518653E-1,-8.131746197E-1,6.140623087E-1
8.929236854E1,8.333276331E-1,-9.684790063E-1,4.397780062E-1
8.938247454E1,1.389593139E0,-1.008051792E0,3.172691904E-1
8.947258054E1,1.775106499E0,-4.118305081E-1,-3.157145619E-1
8.956268654E1,-5.774195623E-1,1.286089820E0,-8.395543331E-1
8.965279254E1,-2.466109979E-1,1.057760142E0,-1.215953053E0
8.974289854E1,-1.252896931E0,-4.816468477E-2,-1.004550772E0
8.983300454E1,1.102321188E0,-7.950459123E-3,4.580010000E-1
8.992311054E1,-2.981518650E-1,-1.592091572E-1,-8.895278540E-1
9.001321654E1,-8.952473080E-1,1.589150423E-1,3.492448354E-1
9.010332254E1,-8.555640095E-1,2.525862676E-1,1.350662962E-1
9.019342854E1,-3.295560908E-1,-2.068347287E-1,8.646570146E-2
9.028353454E1,-9.772925144E-1,-6.395742953E-2,-6.285546327E-1
9.037364067E1,1.866051167E0,1.114381655E0,-1.186598861E0
9.046374667E1,-3.325323236E-1,-5.740357786E-1,-2.342383773E0
9.055385267E1,7.557391745E-1,-1.626812924E0,9.921862498E-1
9.064395867E1,4.863292980E-1,-1.040873383E0,1.064710435E0
9.073406467E1,-2.240156025E-1,-8.264203173E-1,8.442157334E-1
9.082417067E1,-1.124033654E-1,-2.601157272E-1,-4.510442752E-1
9.091427667E1,-1.538601243E-1,-2.191266870E0,-6.746166587E-2
9.100438267E1,-3.108233660E-1,-7.314206046E-1,-1.342286825E0
9.109448867E1,-2.292743543E0,-1.024031648E0,-6.820104629E-1
9.118459467E1,-1.291707240E0,3.650206232E-1,-7.147998941E-1
9.127470067E1,-8.554537895E-1,1.834392003E0,-5.078868127E-1
9.136480646E1,-3.737206954E-1,1.616833773E0,3.197549880E-2
9.145491246E1,5.657684004E-1,6.852340329E-1,5.816564548E-1
9.154501846E1,1.149806426E0,-3.659520847E-1,-5.093018389E-1
9.163512446E1,1.394907673E0,-5.147429654E-1,-1.635864998E0
9.172523046E1,7.497313066E-1,-9.867229038E-1,-1.579102567E0
9.181533546E1,4.840177475E-1,-1.257502783E0,-2.347282863E-1
9.190544146E1,-4.798516063E-1,-9.719361725E-1,-1.133062339E0
9.199554746E1,1.928375177E-2,-6.808249399E-1,-8.532151830E-1
9.208565346E1,-1.330883293E0,-4.739168286E-3,1.971775258E0
9.217575946E1,4.178558080E-1,6.788032651E-2,3.359962142E-1
9.226586546E1,-2.099809693E-1,4.805066407E-2,-3.642973226E-1
9.235597171E1,8.027583897E-2,-1.356413698E-1,2.718721390E-2
9.244607771E1,-1.147935610E-1,-7.387752324E-2,9.684743285E-2
9.253618371E1,-2.328448981E-2,2.132479548E-2,5.862476885E-2
9.262628971E1,7.943544790E-2,-1.299923748E-2,1.370148808E-1
9.271639571E1,4.168699309E-3,1.399969608E-2,7.150793910E-2
9.280650171E1,6.302786842E-3,3.780341864E-2,1.191773647E-1
9.289660771E1,1.128454149E-1,6.431937218E-4,-9.098793805E-2
9.298671371E1,-9.636869207E-2,4.614125580E-2,-2.101138473E-2
9.307681971E1,-1.016699240E-2,3.627027869E-2,3.418165326E-2
9.316692571E1,-1.669679739E-2,3.360424072E-2,1.298666596E-2
9.325703171E1,3.578905284E-2,6.900503844E-2,-4.685549319E-2
9.334713771E1,1.047421972E-1,2.207148492E-2,5.420368910E-4
9.343724371E1,-4.181723982E-2,3.631325573E-2,-1.284107029E-2
9.352734971E1,2.976276621E-2,-9.862498641E-3,6.578585386E-2
9.361745571E1,-6.862833157E-2,4.529457897E-2,-3.787358522E-2
9.370756171E1,1.981270552E-2,3.730815947E-3,-2.264217317E-2
9.379766771E1,-2.984068036E-2,5.922206193E-2,-2.195571005E-2
9.388777371E1,5.311917678E-2,4.820006043E-2,-2.252932191E-3
9.397787971E1,2.162534237E-2,-1.465896964E-3,4.972823024E-2
9.406798571E1,3.031196594E-3,3.095515966E-2,-1.169969380E-2
9.415809171E1,-6.792900458E-2,1.673765481E-3,4.173742533E-2
9.424819771E1,-1.046949810E-1,-1.340708077E-1,1.136669487E-1
9.433830304E1,-1.107369089E-1,-4.508700281E-2,3.222575963E-2
9.442840904E1,-1.077919587E-2,1.564393312E-2,-9.371917248E-3
9.451851504E1,-5.061993062E-2,-6.294030637E-2,5.267815053E-2
9.460862104E1,-4.036025986E-2,1.127927899E-3,-4.661458790E-2
9.469872704E1,1.337974504E-2,4.527411371E-2,2.191127121E-2
9.478883304E1,-3.741048574E-2,-2.120171160E-2,1.113859499E-1
9.487893904E1,6.228454113E-3,9.390920699E-3,-1.677332282E-2
9.496904504E1,-4.156785607E-2,-1.447829068E-2,9.081602991E-2
9.505915104E1,9.990698844E-3,1.143656909E-2,-1.896485925E-2
9.514925704E1,-1.056606486E-2,6.772245169E-3,-5.497610629E-2
9.523936304E1,-3.819357410E-2,2.773889869E-2,4.735075235E-2
9.532946967E1,-4.084747910E-2,-3.496605724E-2,2.291465342E-2
9.541957567E1,-1.075288340E-2,1.037676126E-2,-6.886265874E-3
9.550968167E1,6.220852733E-2,-2.659810692E-2,2.112891376E-2
9.559978767E1,-1.365675688E-2,4.039373517E-2,-6.506021440E-2
9.568989367E1,5.625752360E-3,1.758754760E-2,7.466309667E-3
9.577999967E1,1.632323340E-2,2.568974197E-2,3.909799218E-2
9.587010567E1,-1.527921304E-2,4.831086516E-2,-6.094611347E-2
9.596021167E1,8.692178428E-3,-2.926239073E-3,4.184150577E-2
9.605031767E1,-6.847089529E-4,4.096003801E-2,1.846667647E-2
9.614042367E1,-9.487692118E-3,3.646177500E-2,1.216279328E-2
9.623052967E1,-3.324069008E-2,1.512089968E-3,1.785622716E-2
9.632063504E1,-6.509997547E-3,-2.418671519E-2,4.601290941E-2
9.641074104E1,-3.528268397E-2,3.369574964E-2,-8.850637972E-2
9.650084704E1,-3.610684901E-2,3.424217194E-2,1.852690279E-2
9.659095304E1,-4.612649158E-2,6.283125579E-3,2.050852418E-2
9.668105904E1,-4.388408437E-2,1.771677107E-2,-2.677381575E-2
9.677116504E1,-1.515612915E-2,-2.123211712E-2,3.468451381E-2
9.686127104E1,-3.312827736E-2,-3.249151558E-2,5.108712316E-2
9.695137704E1,7.359744161E-3,-3.437578082E-3,2.649431884E-2
9.704148304E1,-4.560784355E-2,2.247640461E-2,5.170108080E-3
9.713158904E1,8.816285580E-3,-3.115454972E-2,1.532145917E-2
9.722169504E1,-3.345265165E-2,1.021859407E-2,3.353027344E-2
9.731180117E1,-9.591041654E-3,1.974136949E-2,-2.204400301E-4
9.740190717E1,-5.305573449E-2,-1.099539667E-2,2.285793543E-2
9.749201317E1,-3.918058410E-2,-1.532262862E-3,1.446776569E-2
9.758211917E1,-5.488620535E-2,4.815299034E-2,8.472615480E-3
9.767222517E1,3.197798386E-2,-2.371572196E-2,-8.328773975E-3
9.776233117E1,-6.678104997E-2,2.901914656E-2,2.623879552E-2
9.785243717E1,-7.071578756E-2,-5.911535025E-3,5.902413368E-2
9.794254317E1,8.823594600E-3,-2.429138035E-2,-2.370929003E-2
9.803264917E1,-2.589761049E-2,2.611658871E-3,-1.820881426E-2
9.812275517E1,1.903619528E-2,5.644258797E-2,-2.215626955E-2
9.821286117E1,4.850133821E-2,4.608863086E-2,-3.552768230E-2
9.830296733E1,3.268520460E-2,3.330018550E-2,-1.634121358E-2
9.839307333E1,-2.110713288E-2,-3.474854082E-2,9.455006182E-2
9.848317933E1,-4.446339726E-2,-1.455605865E-2,6.087243855E-2
9.857328533E1,-2.360491723E-2,1.728846252E-2,-3.289935887E-2
9.866339133E1,6.251360580E-2,5.785527527E-3,1.911396325E-2
9.875349733E1,-6.160465613E-2,1.536238968E-2,5.235479951E-2
9.884360333E1,2.072092429E-2,-2.672908455E-2,3.994817734E-2
9.893370933E1,-3.463101178E-2,9.349113107E-3,3.029442430E-2
9.902381533E1,-3.027863681E-2,-3.724676371E-4,-3.654334366E-2
9.911392133E1,4.816643894E-3,4.348106503E-2,3.792445600E-2
9.920402733E1,2.190805525E-3,1.309630126E-2,-2.540030479E-2
9.929413342E1,-3.142425254E-2,4.396521449E-3,-8.321698844E-2
9.938423942E1,2.592070699E-3,-7.801062763E-3,1.238264859E-2
9.947434542E1,-1.578879789E-2,1.284925640E-3,1.861753464E-3
9.956445142E1,-1.865583390E-2,-3.685792387E-3,-1.427071452E-2
9.965455742E1,-1.287922338E-2,-2.006793648E-2,3.418340743E-2
9.974466342E1,-1.757526845E-2,7.830006480E-3,-4.304135442E-2
9.983476942E1,-3.905136064E-2,1.774542242E-2,-8.831049800E-2
9.992487542E1,4.366408288E-4,1.149036348E-2,2.864960253E-2
1.000149814E2,-1.166083905E-1,3.125336766E-3,1.973341727E-1
1.001050874E2,-1.050379202E-2,9.298242331E-3,-2.366777480E-2
1.001951934E2,2.467671186E-3,1.070040464E-2,-6.841125369E-2
1.002852994E2,-3.733578756E-2,4.964286089E-4,-6.540695429E-3
1.003754048E2,-4.490997836E-2,2.043777287E-2,3.569725156E-3
1.004655108E2,-2.187034070E-2,1.028554469E-2,-2.887588978E-2
1.005556178E2,-5.812395483E-2,-6.472575366E-3,5.315002084E-2
1.006457238E2,-3.056310385E-2,-2.253721565E-2,6.534263492E-3
1.007358298E2,-3.705000490E-2,2.338652372E-2,-1.869939566E-2
1.008259358E2,-2.765996128E-2,2.541638464E-2,-3.262746334E-3
1.009160418E2,2.098989621E-2,2.712523341E-3,2.318771839E-2
1.010061478E2,2.464601398E-4,5.017203391E-2,-3.588436246E-2
1.010962538E2,-2.272461891E-2,3.066162944E-2,-1.915313959E-2
1.011863598E2,-4.060408875E-2,-2.079913080E-2,3.109666228E-2
1.012764658E2,-4.626126990E-2,1.699931771E-2,-3.901847005E-3
1.013665725E2,-2.513703391E-2,8.887767792E-3,-1.274967831E-1
1.014566785E2,-4.884910136E-3,3.243742883E-3,1.501974285E-2
1.015467845E2,4.262766391E-2,4.836319774E-2,-5.476034403E-2
1.016368905E2,1.769513637E-3,3.191702664E-2,-3.657024086E-2
1.017269965E2,2.847330898E-2,-1.979165554E-2,8.517639041E-2
1.018171025E2,-6.647684857E-2,-1.716742516E-2,1.272938848E-2
1.019072085E2,-2.792016238E-2,-2.211007655E-2,3.329930842E-2
1.019973145E2,-2.034392506E-2,3.014005780E-2,1.378831923E-2
1.020874205E2,-3.993048951E-2,-8.180547059E-3,-8.361518383E-4
1.021775275E2,-5.121663898E-2,-5.932000279E-4,3.470673323E-2
1.022676335E2,3.886191085E-2,9.744092524E-3,-2.931267679E-2
1.023577393E2,-2.594833508E-2,1.651165992E-2,2.370636642E-2
1.024478453E2,5.109443218E-3,6.258859634E-3,2.721878886E-3
1.025379513E2,6.066486239E-2,2.423436999E-2,-2.174988806E-2
1.026280573E2,-1.337652907E-2,1.171285003E-2,7.621260881E-3
1.027181633E2,-2.465873167E-2,1.964079738E-2,3.826476395E-2
1.028082693E2,8.685600311E-3,6.208865941E-3,-1.573836565E-2
1.028983753E2,2.437791914E-2,-2.096226811E-4,-7.123078108E-3
1.029884813E2,-3.917122856E-2,1.902070016E-2,3.022191882E-2
1.030785873E2,2.494568378E-3,-5.038838089E-3,-2.669897139E-2
1.031686933E2,5.477379262E-4,2.419256240E-2,-7.256043792E-2
1.032587993E2,6.545197785E-2,4.054751694E-3,-3.891906738E-3
1.033489050E2,-2.028135985E-2,2.011559129E-2,7.379010737E-2
1.034390110E2,-4.124932900E-2,1.103954315E-3,3.892783821E-2
1.035291170E2,1.755436465E-2,-2.750764132E-2,-5.590230525E-2
1.036192240E2,3.429845139E-2,-7.773580849E-3,-2.940506279E-2
1.037093300E2,-2.299899951E-2,2.953428626E-3,5.580582619E-2
1.037994360E2,5.291583985E-3,7.951628566E-3,3.695674181E-2
1.038895420E2,-3.637991399E-3,1.581087112E-3,1.925838947E-2
1.039796480E2,5.765530050E-2,-1.585911065E-2,-2.534475625E-2
1.040697540E2,-8.159789443E-2,1.134915322E-2,1.471451819E-2
1.041598600E2,-9.194673523E-2,5.598708987E-4,3.799403787E-2
1.042499660E2,3.603565916E-2,1.440636992E-2,-8.947409391E-3
1.043400721E2,-5.839482710E-2,1.181108326E-2,1.765098989E-2
1.044301781E2,2.396890640E-2,6.567592621E-3,2.057927549E-2
1.045202841E2,6.468189955E-2,2.488574982E-3,-9.679539263E-2
1.046103901E2,-1.857017219E-2,-2.198816210E-2,-8.982317269E-2
1.047004961E2,1.647131413E-2,-4.058464676E-2,2.193349063E-2
1.047906021E2,-8.997476175E-2,-2.957083136E-2,2.171188116E-2
1.048807081E2,-4.344846681E-2,-2.283220768E-2,-5.203963459E-2
1.049708141E2,-5.347205624E-2,2.329530716E-3,-5.162155867E-2
1.050609201E2,8.525284275E-2,-4.006921470E-2,-1.540682852E-2
1.051510271E2,-2.874345034E-2,1.177629232E-2,-5.188819170E-2
1.052411331E2,2.264670476E-2,-6.141330600E-3,-6.974734247E-2
1.053312389E2,-3.866427496E-2,2.195337117E-2,-1.833517259E-1
1.054213449E2,2.137157321E-2,3.911436439E-2,1.659381330E-2
1.055114509E2,-7.030882135E-2,-2.314737260E-2,1.079477870E-1
1.056015569E2,8.679606915E-3,5.310821325E-2,-1.689313227E-1
1.056916629E2,1.367405002E-1,3.354664564E-2,-7.733527422E-3
1.057817689E2,-2.725080237E-2,-2.551666439E-2,-6.902170300E-2
1.058718749E2,-9.149664581E-2,4.427745581E-2,6.563324153E-2
1.059619809E2,-4.420348853E-3,1.995976299E-2,-9.051723719E-2
1.060520869E2,-9.655507207E-2,-4.121556133E-2,7.847021878E-2
1.061421929E2,9.718978733E-2,2.762955576E-2,5.581576645E-2
1.062322989E2,-1.071511039E-1,-5.192707568E-2,5.969597876E-2
1.063224056E2,-1.950025955E-1,5.806928337E-2,-9.415595949E-2
1.064125126E2,-6.703394204E-3,-4.719287753E-2,-1.203818911E-1
1.065026186E2,-4.450169653E-2,-1.008176923E-2,4.033233941E-2
1.065927246E2,-1.129319537E-1,8.213466883E-2,-6.760901570E-2
1.066828306E2,3.183399618E-2,-1.397484541E-4,-5.368621051E-2
1.067729366E2,8.760561615E-2,-6.070286930E-3,5.788743496E-4
1.068630426E2,-6.517920524E-2,3.376211554E-2,-8.307022333E-2
1.069531486E2,1.352607161E-2,-4.088957906E-3,7.711308002E-3
1.070432546E2,-1.903210223E-2,-5.982286334E-3,1.121449184E-1
1.071333606E2,-4.471438900E-2,2.622856289E-2,-5.548773766E-2
1.072234666E2,-1.674891070E-2,-8.231330127E-2,5.702730954E-2
1.073135728E2,-1.333156398E-1,-3.094638884E-3,-3.904185891E-3
1.074036798E2,-5.634450093E-2,-2.217410356E-2,1.969693065E-2
1.074937858E2,-1.556967348E-3,1.072086990E-2,-4.387750626E-3
1.075838918E2,-5.766041681E-2,-3.591067493E-3,9.949095905E-2
1.076739978E2,-4.570753857E-2,1.716040850E-2,-5.954278171E-2
1.077641038E2,-1.461643115E-2,2.923198521E-2,-6.833640933E-2
1.078542098E2,1.267164722E-2,4.371933907E-2,3.621999264E-2
1.079443158E2,-1.014711186E-2,6.537537932E-2,-1.077168220E-1
1.080344218E2,1.451373942E-1,-1.407454044E-2,1.875962198E-2
1.081245288E2,-5.506176800E-2,9.303417116E-2,-1.349970067E-1
1.082146348E2,-8.759275228E-3,1.455138087E-2,8.983954489E-2
1.083047405E2,1.087099716E-2,-1.131056160E-2,1.011977613E-2
1.083948465E2,-7.312688693E-2,4.598425806E-2,-8.286147773E-2
1.084849525E2,1.478453860E-2,-4.745687932E-2,1.181546867E-1
1.085750585E2,-2.630369961E-2,2.154698968E-3,-6.326862752E-2
1.086651645E2,2.534183264E-3,-5.474748015E-2,-1.395905793E-2
1.087552715E2,-1.236174479E-2,1.130179077E-2,-9.165510535E-3
1.088453775E2,7.474203408E-4,-1.093809396E-2,-5.271791160E-2
1.089354835E2,-2.956571504E-2,-1.209262669E-2,-3.447927654E-2
1.090255895E2,-1.116264166E-1,-4.312029183E-3,3.018566608E-2
1.091156955E2,3.170418799E-2,1.134915322E-2,-1.061988848E-1
1.092058025E2,-3.637260497E-3,1.084044546E-2,1.040576345E-1
1.092959085E2,1.824652880E-2,4.477096081E-2,1.614416242E-3
1.093860142E2,-7.384317085E-2,-1.821203023E-2,1.891457319E-2
1.094761202E2,1.785447299E-3,-1.289954245E-2,-3.176675320E-2
1.095662262E2,-1.214495927E-2,-2.728369296E-2,-2.810171843E-3
1.096563322E2,-2.243708208E-2,6.351391822E-2,2.532195210E-2
1.097464392E2,3.594312698E-2,1.091528982E-2,-4.246832728E-2
1.098365452E2,-1.914860800E-2,-7.416082084E-2,5.694954157E-2
1.099266512E2,-2.478722423E-2,1.607633471E-2,-4.494286895E-2
1.100167572E2,2.244000569E-2,-3.832060486E-2,-2.842916250E-3
1.101068632E2,-1.074906810E-1,2.452556133E-2,4.122579396E-2
1.101969702E2,8.283940449E-2,-6.137120605E-2,-4.417571425E-2
1.102870762E2,-6.051283479E-2,3.868430167E-2,1.073314905E-2
1.103771822E2,2.770615429E-2,2.246558726E-2,-8.191949129E-3
1.104672882E2,-6.282555476E-2,-5.183673620E-2,3.021957994E-2
1.105573942E2,-2.099881321E-2,4.258761048E-2,-5.298103631E-2
1.106475012E2,8.415020406E-3,-2.344353408E-2,1.834154606E-2
1.107376072E2,3.359020740E-2,3.218599856E-2,4.253907859E-2
1.108277132E2,-2.277139664E-2,-1.395788848E-2,-7.995482683E-2
