"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.102397129E2,-6.053112488E0,-7.616311798E0,7.611671448E-1
2.103398309E2,-5.947132874E0,-7.638016663E0,9.458830261E-1
2.104399499E2,-6.041736145E0,-7.568261719E0,7.122189331E-1
2.105400679E2,-6.333479462E0,-7.477999420E0,4.439767456E-1
2.106401869E2,-6.376739502E0,-7.399113464E0,3.429368591E-1
2.107403049E2,-6.427783356E0,-7.333100739E0,3.405418396E-1
2.108404239E2,-6.376889191E0,-7.357050934E0,4.001179504E-1
2.109405419E2,-6.312373352E0,-7.487280121E0,4.860392761E-1
2.110406611E2,-6.226002960E0,-7.549400940E0,6.448590088E-1
2.111407801E2,-6.139782257E0,-7.643405457E0,7.713459778E-1
2.112408981E2,-5.995332642E0,-7.604636078E0,7.491920471E-1
2.113410171E2,-6.071374512E0,-7.600893860E0,6.613247681E-1
2.114411351E2,-6.375541992E0,-7.411537628E0,4.188290405E-1
2.115412541E2,-6.682403870E0,-7.284152527E0,3.014730835E-1
2.116413731E2,-6.515201569E0,-7.291487274E0,3.279679871E-1
2.117414911E2,-6.364614716E0,-7.367379456E0,2.969824219E-1
2.118416101E2,-6.310577087E0,-7.545958099E0,4.053570557E-1
2.119417281E2,-6.148164825E0,-7.586074677E0,6.406677246E-1
2.120418469E2,-6.089037781E0,-7.558831329E0,7.232958984E-1
2.121419659E2,-6.236032104E0,-7.578141174E0,5.287005615E-1
2.122420839E2,-6.306535492E0,-7.521109772E0,4.254153442E-1
2.123422029E2,-6.388864288E0,-7.572153625E0,5.836363220E-1
2.124423209E2,-6.815626831E0,-7.548502808E0,8.934919739E-1
2.125424399E2,-7.699838104E0,-7.687114563E0,9.114546204E-1
2.126425589E2,-7.502698059E0,-8.115823059E0,2.053729248E-1
2.127426769E2,-6.230792999E0,-5.271587677E0,4.194128265E0
2.128427959E2,-3.160228271E0,-4.706961823E0,4.383035431E0
2.129429139E2,-6.524182892E0,-6.095624084E0,3.451821899E0
2.130430323E2,-1.114447495E1,-8.813372498E0,1.254092102E0
2.131431513E2,-8.062982941E0,-6.486760712E0,3.129691772E0
2.132432693E2,2.453248444E0,-3.838018799E0,6.911427612E0
2.133433883E2,-5.528154144E0,-7.017107849E0,5.839356995E0
2.134435063E2,-1.248778152E1,-9.574539642E0,1.746867371E0
2.135436253E2,-7.106022949E0,-5.264552307E0,4.154760132E0
2.136437443E2,-2.895279236E0,-4.954247589E0,4.600682831E0
2.137438623E2,-6.063141632E0,-6.288872223E0,3.880680084E0
2.138439813E2,-7.050488434E0,-8.167615356E0,2.501897278E0
2.139440993E2,-5.780978394E0,-6.981631622E0,5.242098999E-1
2.140442183E2,-8.959917755E0,-8.281079407E0,-1.447340240E0
2.141443363E2,-8.025411072E0,-7.030280457E0,-2.365081787E-1
2.142444553E2,-6.327641602E0,-7.918233948E0,6.204597473E-1
2.143445743E2,-5.926475830E0,-6.167923737E0,7.958949280E-1
2.144446923E2,-5.052742767E0,-5.568869476E0,3.657494202E0
2.145448113E2,-3.489543457E0,-7.076534271E0,2.399061127E0
2.146449293E2,-7.548951874E0,-8.324040070E0,-2.104623413E-1
2.147450483E2,-5.324128418E0,-7.719297638E0,1.404978333E0
2.148451673E2,-7.726333008E0,-7.985893250E0,9.186396790E-1
2.149452863E2,-5.857918396E0,-8.104596405E0,-1.067430267E0
2.150454043E2,-6.699917450E0,-8.015232239E0,-3.592529297E-2
2.151455233E2,-5.270689545E0,-6.480473785E0,3.524271240E0
2.152456423E2,-2.978955231E0,-6.991062012E0,4.929099884E0
2.153457613E2,-6.764732666E0,-7.263345795E0,-5.409750366E-1
2.154458803E2,-7.914791107E0,-8.289761353E0,3.309018860E0
2.155459983E2,-4.790637817E0,-6.856940918E0,3.009342041E0
2.156461173E2,-3.884571991E0,-6.834786987E0,2.260599060E0
2.157462363E2,-6.086642761E0,-7.943381653E0,-2.814147949E-2
2.158463553E2,-8.062084808E0,-9.148226166E0,-4.303550720E-1
2.159464733E2,-3.917802887E0,-8.225395203E0,-1.293460236E0
2.160465930E2,-3.576362915E0,-8.856632538E0,-8.638536072E-1
2.161467120E2,-4.664300537E0,-8.780291290E0,-3.728746033E0
2.162468310E2,-4.259991302E0,-8.359516296E0,-1.940863953E0
2.163469500E2,-5.052593079E0,-8.848549347E0,-3.514691162E0
2.164470680E2,-1.538949738E0,-8.073311462E0,-2.261646881E0
2.165471870E2,-4.515809326E0,-8.184530182E0,-4.491709442E0
2.166473060E2,-5.379064178E0,-8.372838593E0,-3.215463409E0
2.167474250E2,-5.259911957E0,-8.476123810E0,-1.245260468E0
2.168475430E2,-4.338877258E0,-8.247848511E0,5.291496277E-1
2.169476620E2,-6.428382111E0,-8.518635406E0,1.682351532E0
2.170477803E2,-3.750001831E0,-7.268435211E0,2.408341827E0
2.171478983E2,-4.412224731E0,-7.360044708E0,3.866759033E0
2.172480172E2,-3.889661407E0,-7.395670624E0,3.624712372E0
2.173481363E2,-5.173541565E0,-7.737110596E0,3.122057648E0
2.174482543E2,-5.816304932E0,-7.331005096E0,3.271896057E0
2.175483732E2,-5.674549713E0,-7.435787201E0,3.575315094E0
2.176484923E2,-4.441863098E0,-7.557334442E0,3.608995056E0
2.177486113E2,-4.872218170E0,-7.764803009E0,3.373983765E0
2.178487292E2,-5.034780121E0,-7.975415039E0,3.175346832E0
2.179488483E2,-4.556524658E0,-8.184530182E0,3.234024811E0
2.180489678E2,-4.802014160E0,-7.944728851E0,3.282074890E0
2.181490858E2,-5.123096466E0,-7.451803894E0,3.099903717E0
2.182492048E2,-5.834117889E0,-7.579787750E0,2.929857330E0
2.183493238E2,-5.406906281E0,-7.201075287E0,3.393592987E0
2.184494418E2,-5.249583435E0,-7.108417969E0,3.492088165E0
2.185495608E2,-5.330864410E0,-7.177125092E0,3.734134827E0
2.186496798E2,-5.641767883E0,-7.267537079E0,3.878135376E0
2.187497978E2,-5.553002472E0,-7.065157928E0,3.808081055E0
2.188499168E2,-5.289550323E0,-6.936126251E0,3.596121826E0
2.189500347E2,-5.739963684E0,-7.143894196E0,3.603007507E0
2.190501540E2,-5.708828430E0,-7.402855682E0,4.296365662E0
2.191502730E2,-5.526507568E0,-7.247778168E0,3.660787354E0
2.192503910E2,-5.054239655E0,-7.368726654E0,3.944746857E0
2.193505100E2,-5.436993713E0,-8.256081390E0,5.051245880E0
2.194506290E2,-6.927294617E0,-8.143365784E0,6.796017609E0
2.195507470E2,-8.022716675E0,-9.615853729E0,6.706653442E0
2.196508660E2,-8.200097809E0,-1.082414108E1,5.522166595E0
2.197509840E2,4.183799744E-1,-1.886826324E0,-6.616241455E-2
2.198511030E2,4.956193542E-1,1.742526398E0,-7.524851990E-1
2.199512220E2,7.429051208E-1,1.844165039E-1,2.007475433E0
2.200513403E2,-2.602308472E1,-2.238295441E1,3.909570007E0
2.201514593E2,-1.072190369E1,-6.966213684E0,9.963131561E0
2.202515783E2,-1.257924133E1,-9.869276733E0,3.941304016E0
2.203516963E2,-8.963360596E-1,-2.298170929E0,1.634900208E0
2.204518153E2,1.069675598E0,9.443861389E-1,-1.065484314E0
2.205519333E2,-3.158432007E-2,-1.729204102E0,1.311273193E-1
2.206520523E2,-8.979826355E0,-1.509580811E1,4.480183411E0
2.207521713E2,-1.473161545E1,-1.169832321E1,9.342671814E0
2.208522893E2,-1.296663574E1,-8.693322144E0,3.723656616E0
2.209524083E2,-1.640588379E0,-3.678450623E0,1.121168518E0
2.210525259E2,9.861492920E-1,4.870870972E-1,-1.935026093E0
2.211526449E2,-2.131417694E0,-3.813619537E0,-1.929487610E-1
2.212527639E2,-1.921808578E1,-1.232072891E1,7.272925873E0
2.213528819E2,-1.448043777E1,-6.030210114E0,8.351582794E0
2.214530009E2,-1.001627106E1,-7.530091095E0,4.280348969E0
2.215531189E2,-9.457333374E-1,-1.602268066E0,-4.086502075E-1
2.216532379E2,7.146139526E-1,5.432203674E-1,-2.205663300E0
2.217533559E2,-3.390898590E0,-4.502936096E0,5.632786560E-1
2.218534749E2,-1.479852631E1,-1.636037842E1,7.513176270E0
2.219535939E2,-8.598419495E0,-5.065166931E0,5.833219757E0
2.220537124E2,-5.958509216E0,-4.797673187E0,2.931503906E0
2.221538314E2,-7.018455048E0,-6.833739166E0,2.331252136E0
2.222539494E2,-6.502927094E0,-6.395600281E0,2.168989563E0
2.223540684E2,-6.635551300E0,-6.048322449E0,1.427132263E0
2.224541864E2,-6.876250763E0,-6.750661926E0,1.328786774E0
2.225543054E2,-7.548951874E0,-7.214397583E0,1.026415558E0
2.226544244E2,-6.964567108E0,-7.038513336E0,1.487606506E0
2.227545424E2,-6.602470093E0,-6.825506287E0,1.305435333E0
2.228546614E2,-6.645430756E0,-7.308102722E0,7.984396362E-1
2.229547794E2,-5.722300415E0,-7.397317200E0,5.227130127E-1
2.230548979E2,-5.476062469E0,-8.339008942E0,6.542893982E-1
2.231550169E2,-4.694986725E0,-9.146130524E0,1.363963623E0
2.232551349E2,-4.920567627E0,-9.142537994E0,1.467099152E0
2.233552539E2,-4.909041595E0,-8.625363464E0,1.036295013E0
2.234553719E2,-5.348827057E0,-8.866062927E0,8.598120117E-1
2.235554909E2,-3.757037201E0,-8.247100067E0,-4.626878357E-1
2.236556089E2,-6.079607391E0,-8.558751984E0,5.427713013E-1
2.237557279E2,-4.928351440E0,-7.675588531E0,2.115850067E0
2.238558459E2,-4.362977142E0,-8.051606598E0,3.464096375E0
2.239559649E2,-5.478607178E0,-8.427325287E0,2.646197205E0
2.240560843E2,-4.846920776E0,-7.538473663E0,2.464175720E0
2.241562023E2,-6.057902527E0,-7.128775635E0,3.233725433E0
2.242563213E2,-5.611680450E0,-7.333998871E0,2.720143433E0
2.243564393E2,-4.603077850E0,-7.061415710E0,2.660417633E0
2.244565582E2,-5.359305267E0,-7.201075287E0,3.126997375E0
2.245566763E2,-5.717959442E0,-7.610174561E0,2.285447388E0
2.246567953E2,-5.361999664E0,-7.810158691E0,2.091600494E0
2.247569132E2,-5.182822266E0,-8.014184418E0,3.123404846E0
2.248570323E2,-5.266947327E0,-8.591533813E0,2.780917053E0
2.249571513E2,-4.941823425E0,-8.028404846E0,2.104024658E0
2.250572681E2,-5.712121582E0,-8.046816559E0,1.941612396E0
2.251573871E2,-5.746999054E0,-8.256829834E0,1.736389160E0
2.252575051E2,-4.575086060E0,-7.406298523E0,2.678829346E0
2.253576241E2,-5.187312927E0,-8.883127441E0,2.158062286E0
2.254577421E2,-5.201084290E0,-8.227939911E0,1.377734985E0
2.255578611E2,-4.961133270E0,-7.955955505E0,3.127446442E0
2.256579791E2,-5.930966492E0,-7.807164917E0,3.418291626E0
2.257580981E2,-5.675597534E0,-6.837631073E0,4.457730103E0
2.258582161E2,-5.953120422E0,-5.268893280E0,4.828658752E0
2.259583351E2,-5.624403992E0,-4.134701843E0,5.395979004E0
2.260584538E2,-5.678291931E0,-4.776567078E0,6.508315887E0
2.261585728E2,-4.498295746E0,-5.194348297E0,7.673492889E0
2.262586918E2,-3.237317963E0,-4.518803101E0,7.538773041E0
2.263588098E2,-3.644471283E0,-5.535788269E0,7.543114014E0
2.264589288E2,-2.104024658E0,-4.995411987E0,8.485554199E0
2.265590468E2,-1.545685730E0,-4.593348083E0,9.101074219E0
2.266591658E2,-1.601669312E0,-3.533551941E0,8.855135651E0
2.267592838E2,-1.031954041E0,-3.279081116E0,8.828640747E0
2.268594028E2,-1.340612183E0,-2.954106903E0,9.185498657E0
2.269595208E2,-1.470841370E0,-3.552712097E0,8.785979462E0
2.270596398E2,-1.532513123E0,-3.412453766E0,9.029822388E0
2.271597577E2,-1.066532135E0,-2.916085968E0,9.091494141E0
2.272598768E2,-1.423539734E0,-3.012036438E0,9.232650604E0
2.273599948E2,-1.157692566E0,-3.062331848E0,9.274264069E0
2.274601137E2,-1.416354675E0,-3.105591888E0,9.081614685E0
2.275602318E2,-1.444346466E0,-3.174897766E0,9.130712585E0
2.276603508E2,-1.055155792E0,-3.107388153E0,9.325307922E0
2.277604687E2,-1.103654938E0,-3.137924652E0,9.571994934E0
2.278605878E2,-1.597777405E0,-3.235072632E0,8.986712036E0
2.279607068E2,-1.470242615E0,-3.245999908E0,9.016350403E0
2.280608244E2,-1.066232758E0,-3.098107452E0,9.111851807E0
2.281609434E2,-2.385888519E0,-3.694766693E0,9.277108154E0
2.282610614E2,-8.382568359E-1,-2.806513824E0,9.720486145E0
2.283611804E2,-1.709594879E0,-3.015778656E0,9.094936981E0
2.284612984E2,-1.730551300E0,-2.938988342E0,9.114246826E0
2.285614174E2,-1.412163391E0,-3.106490021E0,9.237889709E0
2.286615354E2,-1.574276276E0,-3.033591614E0,9.265582123E0
2.287616544E2,-1.572779388E0,-2.843037872E0,9.164392548E0
2.288617724E2,-1.689686279E0,-2.953807526E0,9.479786682E0
2.289618914E2,-1.585053864E0,-2.875071259E0,9.185348969E0
2.290620101E2,-1.170565796E0,-2.955454102E0,9.250164185E0
2.291621291E2,-1.001866608E0,-2.924318848E0,9.427844696E0
2.292622471E2,-1.024918671E0,-2.864293671E0,9.351054382E0
2.293623661E2,-1.175954590E0,-2.685565338E0,9.174870758E0
2.294624841E2,-7.593708801E-1,-2.908302155E0,9.171427917E0
2.295626031E2,-7.667056274E-1,-2.873724060E0,9.206305389E0
2.296627221E2,-1.059796143E0,-2.714006195E0,9.550140381E0
2.297628401E2,-1.121467896E0,-2.837499390E0,9.430988159E0
2.298629591E2,-9.373507690E-1,-2.977458344E0,9.325607300E0
2.299630771E2,-1.049467621E0,-3.052751770E0,9.115594025E0
2.300631956E2,-9.657916260E-1,-2.989283752E0,9.272617493E0
2.301633136E2,-8.328680420E-1,-3.040327606E0,9.315727844E0
2.302634326E2,-8.611592102E-1,-3.033591614E0,9.319919128E0
2.303635506E2,-8.162525940E-1,-3.084336090E0,9.253756714E0
2.304636696E2,-1.108295288E0,-2.981799316E0,9.262588348E0
2.305637876E2,-8.690927124E-1,-2.899320831E0,9.397607574E0
2.306639066E2,-1.152752838E0,-2.982847137E0,9.116641846E0
2.307640246E2,-9.195378113E-1,-2.911595306E0,9.360634460E0
2.308641436E2,-8.427474976E-1,-2.936892700E0,9.344917145E0
2.309642616E2,-1.129850464E0,-2.822979584E0,9.322463837E0
2.310643806E2,-1.243164825E0,-2.715652771E0,9.433532867E0
2.311644986E2,-1.128952332E0,-2.704875183E0,9.373208313E0
2.312646176E2,-1.222657471E0,-2.687810669E0,9.248068542E0
2.313647356E2,-1.025068359E0,-2.666105804E0,9.333241425E0
2.314648546E2,-1.203048248E0,-2.631976776E0,9.389524384E0
2.315649726E2,-1.180295563E0,-2.669249268E0,9.415719910E0
2.316650916E2,-1.137334900E0,-2.693498840E0,9.442214813E0
2.317652096E2,-9.392967224E-1,-2.597099304E0,9.352251892E0
2.318653286E2,-1.214274902E0,-2.625390472E0,9.452543335E0
2.319654466E2,-1.165326691E0,-2.602039032E0,9.339228973E0
2.320655655E2,-1.161285095E0,-2.629731445E0,9.333540802E0
2.321656835E2,-1.094523926E0,-2.558629303E0,9.422755280E0
2.322658025E2,-9.141490173E-1,-2.720293121E0,9.520352325E0
2.323659215E2,-9.548643494E-1,-2.751877441E0,9.354796600E0
2.324660395E2,-1.288071442E0,-2.543211365E0,9.369017029E0
2.325661585E2,-8.479866028E-1,-2.620450745E0,9.390721893E0
2.326662765E2,-1.159788208E0,-2.570305023E0,9.300609283E0
2.327663955E2,-1.012045441E0,-2.353106689E0,9.267378387E0
2.328665135E2,-7.011419678E-1,-2.382595367E0,9.720785522E0
2.329666325E2,-7.541317749E-1,-2.591261444E0,9.371861115E0
2.330667509E2,-1.029409332E0,-2.637215881E0,9.380393372E0
2.331668699E2,-8.867559814E-1,-2.197280731E0,9.454489288E0
2.332669879E2,-9.392967224E-1,-2.430645447E0,9.432634735E0
2.333671069E2,-7.229965210E-1,-2.557731171E0,9.517957306E0
2.334672249E2,-8.702902222E-1,-2.417772217E0,9.756710815E0
2.335673439E2,-6.158193970E-1,-2.317780151E0,9.584119720E0
2.336674619E2,-8.155041504E-1,-2.427501984E0,9.579928436E0
2.337675809E2,-9.012757874E-1,-2.251917114E0,9.437125397E0
2.338676989E2,-6.917115784E-1,-2.367626495E0,9.520052948E0
2.339678179E2,-8.692424011E-1,-2.277813263E0,9.461075592E0
2.340679361E2,-5.194198608E-1,-2.309397583E0,9.489516449E0
2.341680551E2,-2.383044434E-1,-2.231409760E0,9.591304779E0
2.342681731E2,-5.590873718E-1,-2.280357971E0,9.467512207E0
2.343682921E2,-5.860313416E-1,-2.181862793E0,9.469757538E0
2.344684101E2,-1.454974365E-1,-2.201172638E0,9.414223022E0
2.345685291E2,8.831634521E-2,-2.384541321E0,9.409432983E0
2.346686471E2,-2.041754150E-1,-2.285148010E0,9.625284119E0
2.347687661E2,-4.697232056E-1,-2.271676025E0,9.522597656E0
2.348688841E2,-5.831872559E-1,-2.259102173E0,9.536069641E0
2.349690031E2,-4.894821167E-1,-2.072889404E0,9.869875488E0
2.350691206E2,-4.596940613E-1,-2.232307892E0,9.535321198E0
2.351692396E2,-4.451742554E-1,-2.229014740E0,9.501042480E0
2.352693576E2,-4.572990417E-1,-2.193089447E0,9.523196411E0
2.353694766E2,-2.936892700E-1,-2.180365906E0,9.629625092E0
2.354695946E2,-2.736309814E-1,-2.249372406E0,9.476343842E0
2.355697136E2,-4.246669006E-1,-2.157164154E0,9.581724701E0
2.356698316E2,-5.885760498E-1,-2.062860260E0,9.596543884E0
2.357699506E2,-5.287005615E-1,-2.095193024E0,9.556127930E0
2.358700686E2,-4.803511047E-1,-2.096989288E0,9.589508514E0
2.359701876E2,-5.662724304E-1,-2.133663025E0,9.547745361E0
2.360703051E2,-6.221063232E-1,-2.101330261E0,9.588610382E0
2.361704241E2,-6.280938721E-1,-2.045196991E0,9.738299103E0
2.362705421E2,-6.174659729E-1,-2.148781586E0,9.503587189E0
2.363706611E2,-4.712200928E-1,-2.143243103E0,9.636361084E0
2.364707791E2,-5.219645691E-1,-2.064955902E0,9.640702057E0
2.365708981E2,-6.120771790E-1,-2.088756409E0,9.610165558E0
2.366710161E2,-6.212081909E-1,-2.071841583E0,9.541159058E0
2.367711351E2,-5.474116516E-1,-2.081122284E0,9.548942871E0
2.368712531E2,-4.589456177E-1,-2.068997498E0,9.570048981E0
2.369713721E2,-4.284091187E-1,-2.047292633E0,9.651030579E0
2.370714906E2,-6.253994751E-1,-2.036964111E0,9.423803101E0
2.371716086E2,-5.683680725E-1,-2.093247070E0,9.630822601E0
2.372717276E2,-5.468128967E-1,-2.092798004E0,9.537117462E0
2.373718456E2,-6.345304871E-1,-2.034569092E0,9.573791199E0
2.374719646E2,-5.587879944E-1,-2.102228394E0,9.545799408E0
2.375720826E2,-4.260140991E-1,-2.141746216E0,9.495204620E0
2.376722016E2,-4.776567078E-1,-2.009720764E0,9.574240265E0
2.377723196E2,-6.231541443E-1,-2.112856293E0,9.621841278E0
2.378724386E2,-5.713618469E-1,-2.109263763E0,9.589209137E0
2.379725566E2,-4.998106384E-1,-2.123484192E0,9.555379486E0
2.380726760E2,-4.802014160E-1,-2.103126526E0,9.585915985E0
2.381727940E2,-5.298980713E-1,-2.120939484E0,9.598190460E0
2.382729130E2,-4.980143738E-1,-2.096540222E0,9.541757812E0
2.383730310E2,-4.517605591E-1,-2.086062012E0,9.575587463E0
2.384731500E2,-5.598358154E-1,-2.096989288E0,9.579179993E0
2.385732680E2,-6.310876465E-1,-2.100282440E0,9.569899292E0
2.386733870E2,-5.200186157E-1,-2.096689911E0,9.628427582E0
2.387735050E2,-5.911207581E-1,-2.086511078E0,9.526339874E0
2.388736240E2,-5.131329346E-1,-2.103276215E0,9.540859680E0
2.389737420E2,-4.580474854E-1,-2.051034851E0,9.600884857E0
2.390738600E2,-5.358856201E-1,-2.049238586E0,9.485175476E0
2.391739780E2,-4.864883423E-1,-2.118394775E0,9.602830811E0
2.392740970E2,-5.754034424E-1,-2.061363373E0,9.581575012E0
2.393742150E2,-6.002517700E-1,-2.119891663E0,9.579629059E0
2.394743340E2,-6.315367126E-1,-2.093247070E0,9.575288086E0
2.395744520E2,-6.087840271E-1,-2.066003723E0,9.586664429E0
2.396745700E2,-5.755531311E-1,-2.040257263E0,9.508077850E0
2.397746890E2,-5.533992004E-1,-2.083367615E0,9.585616608E0
2.398748070E2,-5.010081482E-1,-2.089055786E0,9.560768280E0
2.399749263E2,-6.021977234E-1,-2.073637848E0,9.418563995E0
2.400750442E2,-4.763095093E-1,-1.951641541E0,9.678423615E0
2.401751633E2,-6.271957397E-1,-2.055675201E0,9.517208862E0
2.402752813E2,-6.134243774E-1,-2.147733765E0,9.369615784E0
2.403754002E2,-6.704557800E-1,-1.870210876E0,9.731114044E0
2.404755183E2,-3.884422302E-1,-2.059118042E0,9.650581512E0
2.405756373E2,-6.740483093E-1,-2.135309601E0,9.279503174E0
2.406757552E2,-3.620970154E-1,-2.002835083E0,9.660460968E0
2.407758743E2,-6.813830566E-1,-2.024390259E0,9.515711975E0
2.408759923E2,-5.899232483E-1,-2.052082672E0,9.592053223E0
2.409761109E2,-5.963598633E-1,-2.114802246E0,9.549990692E0
2.410762299E2,-6.101312256E-1,-2.117197266E0,9.566306763E0
2.411763479E2,-4.388873291E-1,-2.146087189E0,9.583221588E0
2.412764669E2,-5.947132874E-1,-2.083966370E0,9.529932404E0
2.413765849E2,-5.260061646E-1,-2.074835358E0,9.687854004E0
2.414767039E2,-6.433621216E-1,-2.143392792E0,9.524842987E0
2.415768219E2,-5.164260864E-1,-2.125130768E0,9.570647736E0
2.416769409E2,-4.652325439E-1,-2.152523804E0,9.604926453E0
2.417770589E2,-5.578898621E-1,-2.127076721E0,9.609866180E0
2.418771779E2,-5.191204834E-1,-2.135908356E0,9.519005127E0
2.419772955E2,-4.852908325E-1,-2.131567383E0,9.612560577E0
2.420774145E2,-6.131250000E-1,-2.134860535E0,9.618099060E0
2.421775325E2,-4.926255798E-1,-2.151775360E0,9.635313263E0
2.422776505E2,-6.526428223E-1,-2.133064270E0,9.619296570E0
2.423777695E2,-7.689509583E-1,-2.180964661E0,9.556576996E0
2.424778875E2,-4.742138672E-1,-2.100731506E0,9.765991516E0
2.425780065E2,-8.101153564E-1,-2.273322601E0,9.375603333E0
2.426781245E2,-4.117936707E-1,-2.206411743E0,9.705666962E0
2.427782435E2,-7.858657837E-1,-2.176473999E0,9.571096802E0
2.428783615E2,-6.378236389E-1,-2.288890228E0,9.437873840E0
2.429784812E2,-6.539900208E-1,-2.180665283E0,9.505233765E0
2.430785992E2,-5.680686951E-1,-2.129172363E0,9.726024628E0
2.437747377E2,-6.956034851E-1,-1.415007477E0,9.661508789E0
2.438748557E2,-6.864724731E-1,-1.186283112E0,9.396260376E0
2.439749737E2,-8.400531006E-1,-1.346300354E0,9.639205170E0
2.440750923E2,-9.702822876E-1,-1.244961090E0,9.621691589E0
2.441752103E2,-6.869215393E-1,-1.334025879E0,9.638905792E0
2.442753283E2,-7.933502197E-1,-1.330583038E0,9.508526917E0
2.443754473E2,-1.582958221E0,-1.505419464E0,9.313632202E0
2.444755653E2,-2.217339020E0,-1.629361725E0,9.154064026E0
2.445756833E2,-2.720442810E0,-1.595232697E0,8.261919250E0
2.446758023E2,-4.416565704E0,-2.353855133E0,7.874973907E0
2.447759203E2,-4.666396179E0,-2.992726593E0,7.445966034E0
2.448760383E2,-4.734504547E0,-3.688180389E0,6.821015625E0
2.449761573E2,-6.061794434E0,-4.908143463E0,6.031557312E0
2.450762754E2,-7.713310089E0,-6.046825562E0,4.637506256E0
2.451763944E2,-7.576494598E0,-6.278693390E0,3.488645325E0
2.452765124E2,-6.416107635E0,-6.577472076E0,2.968027954E0
2.453766304E2,-5.975274353E0,-6.849456482E0,2.598296814E0
2.454767494E2,-6.231391754E0,-9.210197296E0,3.120560760E0
2.455768674E2,-4.767735443E0,-8.407416687E0,3.806284790E0
2.456769854E2,-6.673572235E0,-7.025041351E0,2.864892426E0
2.457771044E2,-8.105045471E0,-5.499713287E0,1.418450317E0
2.458772224E2,-7.258106689E0,-6.155948639E0,1.163979492E0
2.459773414E2,-4.844525757E0,-7.406747589E0,2.398013306E0
2.460774598E2,-5.055886230E0,-8.594677277E0,3.178789673E0
2.461775778E2,-5.686973877E0,-8.740623779E0,3.217259674E0
2.462776968E2,-6.140680389E0,-7.867788849E0,2.943029938E0
2.463778148E2,-6.670728149E0,-6.584806824E0,1.629810791E0
2.464779338E2,-6.978188782E0,-6.270310822E0,9.491761780E-1
2.465780518E2,-6.709796906E0,-6.403982849E0,1.165326691E0
2.466781698E2,-5.317691803E0,-7.567513275E0,1.774110718E0
2.467782888E2,-5.413941650E0,-8.400531006E0,2.498604126E0
2.468784068E2,-6.194268951E0,-8.682394867E0,3.178939362E0
2.469785248E2,-6.004613342E0,-8.137827301E0,2.855312347E0
2.470786433E2,-6.586004333E0,-7.239545288E0,1.853146362E0
2.471787613E2,-7.220834198E0,-6.182892609E0,4.893324280E-1
2.472788803E2,-7.557334442E0,-5.445525970E0,-7.198530579E-1
2.473789983E2,-7.538174286E0,-5.553900604E0,-1.438957672E0
2.474791163E2,-7.316036224E0,-5.254074097E0,-1.991907806E0
2.475792353E2,-5.888754272E0,-5.181026001E0,-3.022364960E0
2.476793533E2,-5.416186981E0,-5.485941925E0,-4.203858032E0
2.477794723E2,-4.893773346E0,-5.491779785E0,-6.448440399E0
2.478795903E2,-4.994962921E0,-5.846092987E0,-9.012308807E0
2.479797083E2,-4.722379761E0,-4.783602448E0,-7.366631012E0
2.480798269E2,-3.894900513E0,-4.739743652E0,-6.585106201E0
2.481799449E2,-4.454736328E0,-5.887257385E0,-8.686436462E0
2.482800639E2,-3.284170532E0,-3.915407867E0,-6.837631073E0
2.483801819E2,-3.793411560E0,-4.851860504E0,-7.915689240E0
2.484802999E2,-3.168910217E0,-3.917503510E0,-6.633156281E0
2.485804189E2,-4.052223358E0,-5.515729980E0,-8.533005524E0
2.486805369E2,-4.187541962E0,-4.230352936E0,-6.510112152E0
2.487806559E2,-5.453609161E0,-5.943989410E0,-7.261998596E0
2.488807739E2,-5.592370605E0,-5.539979553E0,-6.244115295E0
2.489808919E2,-6.537205811E0,-5.509293365E0,-4.215234375E0
2.490810110E2,-8.128845978E0,-5.840255127E0,-3.471730499E0
2.491811290E2,-7.947572937E0,-5.074148254E0,-8.882528687E-1
2.492812480E2,-8.557404785E0,-4.909191284E0,8.912466431E-1
2.493813660E2,-7.639513550E0,-4.129013672E0,2.456990662E0
2.494814840E2,-7.697742462E0,-4.413272552E0,4.054319000E0
2.495816030E2,-6.704857178E0,-4.508773956E0,4.830904083E0
2.496817210E2,-5.088817749E0,-4.044589233E0,5.974525909E0
2.497818400E2,-3.521576843E0,-3.884721680E0,7.064110107E0
2.498819580E2,-3.382965088E0,-3.608695679E0,8.085436249E0
2.499820770E2,-3.107687531E0,-4.118086395E0,8.409063263E0
2.500821953E2,-3.163072357E0,-4.838388519E0,7.696694641E0
2.501823133E2,-6.155050507E0,-6.408174133E0,6.878795471E0
2.502824323E2,-5.499264221E0,-5.136269073E0,6.524332581E0
2.503825503E2,-4.999902649E0,-7.204218750E0,7.665858765E0
2.504826693E2,-5.131329346E-1,-3.159030762E0,8.846304016E0
2.505827873E2,-3.244952087E0,-4.180207214E0,6.963818665E0
2.506829053E2,-5.024900665E0,-6.297105103E0,6.351591797E0
2.507830243E2,-4.369862823E0,-4.635410614E0,9.279503174E0
2.508831423E2,-3.672163696E0,-4.640350342E0,7.047644348E0
2.509832613E2,-5.170996857E0,-4.944667511E0,6.934030609E0
2.510833796E2,-5.385500793E0,-5.099295959E0,6.337670746E0
2.511834976E2,-6.199807434E0,-5.431305542E0,6.045178986E0
