"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.171940847E2,-2.440991803E0,-3.353122361E-1,-7.144742042E-1
2.172941987E2,-1.849693289E0,-8.709220138E-1,-4.213778418E-1
2.173943127E2,1.357710026E0,-9.352793929E-1,-9.157283503E-1
2.174944267E2,-1.327663231E0,-7.888712525E-2,-9.569348484E-1
2.175945407E2,-4.768789404E0,-8.728314221E-2,-1.068440081E0
2.176946557E2,-1.327371747E0,-1.337455417E0,1.172770781E0
2.177947697E2,-1.974289707E0,-9.033363461E-3,-3.382777977E-1
2.178948838E2,-3.961330437E0,9.112892903E-1,-1.094809270E-1
2.179949978E2,-2.216669587E-1,-4.823457362E-1,4.298580587E-2
2.180951128E2,-1.924573317E0,-1.750211539E0,1.256493554E0
2.181952268E2,-6.875813976E0,1.486819763E0,-5.551597971E-1
2.182953408E2,3.982284812E0,-1.879251257E-2,8.726735473E-1
2.183954548E2,8.197572396E0,-3.974789558E-1,-3.694130516E-1
2.184955688E2,-4.069308922E0,1.963682419E0,-2.579788038E0
2.185956838E2,-4.104561201E-1,2.237176868E-1,-1.441825731E0
2.186957978E2,1.071205010E0,-1.674138387E0,6.401309502E-1
2.187959118E2,-2.734657976E-1,-2.922083165E-1,1.428744341E0
2.188960262E2,-3.910766348E0,1.690769184E0,-1.089104142E0
2.189961402E2,-3.147616851E-1,-2.520997792E-1,1.768291569E-1
2.190962552E2,5.188968274E0,-6.749943888E-1,-8.925587583E-1
2.191963692E2,-5.263700953E0,2.271860944E0,-1.524609441E0
2.192964832E2,5.791618572E0,-5.988542855E-1,-7.158570707E-1
2.193965972E2,2.014823629E0,-1.865707643E-1,-6.942165256E-1
2.194967122E2,-9.566535974E0,1.663941281E0,-3.356378383E0
2.195968262E2,5.708176466E0,6.668492174E-1,-8.687945044E-1
2.196969402E2,2.388085026E0,7.347181419E-1,-1.563983422E0
2.197970542E2,1.181263277E0,-4.878321786E-1,-9.639257795E-1
2.198971675E2,-8.952303511E-1,-7.663735056E-1,4.598794180E-1
2.199972825E2,-1.092045876E0,-7.076911417E-1,7.033352584E-1
2.200973965E2,-1.665507458E0,-4.889383256E-2,5.242949769E-1
2.201975105E2,-1.313302762E0,8.709269840E-1,2.143203342E-1
2.202976245E2,-5.321691298E-1,1.485941219E0,3.084868187E-1
2.203977385E2,-7.804109162E-1,6.746944267E-1,-2.147495198E-1
2.204978535E2,1.337223136E-1,5.289976001E-2,-4.033104936E-1
2.205979675E2,1.179516714E0,-3.472252071E-1,-1.250591959E0
2.206980815E2,1.096338902E0,-8.157000321E-1,-5.335993223E-1
2.207981955E2,9.526108325E-2,-1.191615188E0,-4.879859604E-2
2.208983102E2,3.555282533E-1,-8.407173443E-1,2.909012445E-1
2.209984242E2,4.694413698E-1,-8.559914410E-1,5.757016504E-1
2.210985392E2,2.320678031E-1,-8.358483678E-1,3.976784190E-1
2.211986532E2,1.040102720E-2,-4.489919025E-1,1.559043109E-1
2.212987672E2,4.891535032E-1,-2.072545588E-2,-4.793401212E-3
2.213988812E2,3.369148117E-1,4.444585562E-2,-1.193463492E-1
2.214989952E2,1.752866614E-1,6.422219145E-1,-2.584108253E-1
2.215991092E2,-7.064412993E-1,1.138937037E0,2.207930557E-1
2.216992242E2,-8.251719368E-1,8.694347745E-1,3.650321715E-1
2.217993382E2,-8.916003996E-1,7.446294647E-1,-9.722589388E-2
2.218994521E2,-2.461724567E-1,6.804135883E-1,-5.809256990E-1
2.219995661E2,3.682225585E-2,1.455214101E-1,-9.239198609E-1
2.220996801E2,3.095586133E-1,-3.924873340E-1,-5.538132564E-1
2.221997941E2,6.125028563E-1,-8.118268365E-1,1.791562756E-1
2.222999091E2,7.401382184E-1,-8.404425251E-1,7.931642052E-1
2.224000231E2,4.577229649E-1,-5.776973051E-1,6.367595188E-1
2.225001371E2,3.201104987E-1,-3.895455998E-1,3.520338842E-1
2.226002511E2,2.692584336E-1,-3.132008439E-1,8.710604466E-2
2.227003651E2,3.090072209E-1,-2.522231555E-1,-9.284669481E-2
2.228004791E2,5.081049138E-1,-2.653875768E-2,-5.170165821E-1
2.229005928E2,-8.828418553E-2,3.850982076E-1,-3.410890659E-1
2.230007078E2,-6.373201936E-1,4.836886954E-1,2.931864095E-1
2.231008218E2,-8.030443186E-1,5.985321039E-1,9.829856560E-2
2.232009358E2,-7.492440873E-1,7.356668526E-1,-4.076655364E-1
2.233010498E2,-4.570476115E-1,3.719372946E-1,-5.225166924E-1
2.234011638E2,2.860808730E-2,7.971041322E-2,-6.073548945E-1
2.235012778E2,4.583287364E-1,-5.771026433E-2,-7.150443077E-2
2.236013918E2,3.874025953E-1,-6.250930810E-1,3.267133208E-1
2.237015058E2,4.552425760E-1,-6.909455931E-1,6.808823888E-1
2.238016208E2,4.924986953E-1,-5.587891638E-1,6.810053265E-1
2.239017344E2,5.934268999E-1,-4.619598573E-1,2.066205744E-1
2.240018484E2,1.940556389E-1,-3.332392520E-1,1.946912313E-1
2.241019624E2,1.344040990E-1,-1.019409424E-1,1.748457813E-1
2.242020764E2,3.455178201E-2,1.235697931E-1,-1.561428773E-1
2.243021904E2,-4.866713601E-1,5.460018879E-1,-7.712898445E-1
2.244023044E2,-8.085588276E-1,7.165248227E-1,-8.367096627E-1
2.245024184E2,-6.468985176E-1,6.725432360E-1,-5.872300208E-1
2.246025334E2,-2.479476714E-1,3.752532506E-1,-4.344480499E-1
2.247026474E2,-1.014141083E-2,-7.037650287E-2,-2.974724185E-1
2.248027614E2,8.327119213E-1,-5.959382790E-1,1.685857522E-1
2.249028760E2,8.111491442E-1,-8.106316656E-1,5.545779260E-1
2.250029900E2,1.035204508E0,-7.226988977E-1,8.385060004E-1
2.251031040E2,5.110513258E-1,-5.616917217E-1,5.397600583E-1
2.252032180E2,2.394271088E-1,-2.402784634E-1,3.345752677E-1
2.253033320E2,-2.754915655E-1,1.457213849E-1,-3.307781589E-1
2.254034460E2,-2.037292725E-1,4.125649184E-1,-6.385544678E-1
2.255035600E2,-2.985442132E-1,5.525911152E-1,-8.686716398E-1
2.256036750E2,-2.922473466E-1,3.776991409E-1,-7.115371478E-1
2.257037890E2,-2.336921597E-1,1.378802687E-1,-4.221677641E-1
2.258039030E2,-3.558013183E-1,5.059063607E-1,-3.906630027E-1
2.259040167E2,5.107174498E-1,-2.851511657E-1,-4.061078382E-1
2.260041307E2,1.300687979E0,-1.779530502E0,1.323533635E0
2.261042447E2,-4.117837304E-1,-9.941763496E-1,1.846489892E0
2.262043587E2,-3.402467306E0,-2.432027144E0,1.421172781E0
2.263044727E2,-3.588980037E0,-1.793085810E0,-4.075625797E-2
2.264045867E2,-3.720293882E0,-1.657815153E0,-1.189265192E0
2.265047007E2,-1.039443154E0,-4.542801243E0,-4.605868726E0
2.266048157E2,8.350975268E0,-6.285066855E0,-4.051178168E0
2.267049297E2,1.139954686E1,-3.981858550E0,-6.706794945E0
2.268050437E2,1.018458667E1,-6.446331308E0,-4.363730848E0
2.269051576E2,-1.550121077E1,-9.951328372E0,-4.837021440E-1
2.270052716E2,-1.741065529E1,4.001588809E-1,3.914779876E0
2.271053856E2,-2.279548132E0,-5.131385479E0,-1.938455485E0
2.272054996E2,1.015588152E1,-6.619576707E0,-4.231903617E0
2.273056136E2,1.010758585E1,-4.971695681E0,-4.633324327E0
2.274057276E2,7.282608862E0,-3.489621517E0,-1.613116990E0
2.275058416E2,-1.992079715E1,-8.711775371E0,3.512238840E0
2.276059566E2,-1.041768826E1,-3.162077746E-1,3.155368066E-1
2.277060706E2,7.522945797E0,-4.487554703E0,-4.422098340E0
2.278061846E2,9.949901651E0,-4.498643070E0,-4.696805794E0
2.279062985E2,7.196707417E0,-1.393043727E0,-1.222545789E0
2.280064125E2,-1.540170870E1,-5.565909031E0,5.889198661E-1
2.281065265E2,-9.579091700E0,-1.811792222E0,5.186421812E-1
2.282066405E2,1.728961442E0,-7.396047184E0,-3.113700807E0
2.283067545E2,1.163874008E1,-5.324085149E0,-4.634432960E0
2.284068685E2,1.360579489E1,-1.677746557E0,-3.772104891E0
2.285069825E2,-8.927201414E-1,-6.407044451E0,4.420341251E0
2.286070965E2,-1.340610195E1,-3.643079646E0,4.516712136E0
2.287072115E2,-2.536849594E-1,6.180913326E-1,1.431065100E0
2.288073255E2,3.754808242E0,-1.316392723E0,4.150389119E-1
2.289074401E2,1.004748700E0,-2.519869280E0,1.319824746E0
2.290075541E2,8.216454810E-1,-1.508224081E0,6.308981236E-1
2.291076681E2,1.537016063E0,-2.007384217E-1,1.016099900E-1
2.292077821E2,2.510316684E0,4.849064512E-1,-1.114851771E0
2.293078961E2,5.633722115E-1,9.365602255E-2,-2.249768993E0
2.294080101E2,-7.133427680E-2,-1.405641407E-1,-2.110899814E0
2.295081241E2,-1.033992380E0,-8.514004996E-1,-1.858949139E0
2.296082381E2,-1.001364917E0,-5.168318832E-1,-9.736081108E-1
2.297083521E2,-7.744526035E-1,3.316944176E-1,-4.072457063E-1
2.298084661E2,-3.650709093E-1,3.940678364E-1,-5.444447744E-1
2.299085808E2,-1.022117854E0,-1.087134799E0,-5.958746906E-1
2.300086948E2,-2.192676634E-1,-8.048610485E-1,2.211183071E-2
2.301088088E2,-9.343616724E-1,-1.252589952E0,2.772677157E0
2.302089228E2,-2.780082071E-1,1.332451808E-1,-1.761520128E-1
2.303090368E2,1.596167666E0,4.133741730E-1,-1.713235356E0
2.304091508E2,-1.433274763E0,1.118952423E-1,-1.922901891E0
2.305092648E2,2.705475107E0,-1.975189447E0,2.428067409E0
2.306093788E2,-1.249906665E0,5.573390543E-2,-7.933268309E-1
2.307094928E2,-3.606339836E0,8.121841013E-1,-7.070935562E-2
2.308096068E2,2.146495909E0,8.930347216E-1,-9.811750656E-1
2.309097212E2,-2.469737007E0,-7.251921505E-1,-5.772444382E-1
2.310098352E2,-4.664148510E-1,-2.934834480E-1,1.212138330E0
2.311099492E2,8.079798363E0,3.715320826E-1,-9.874137524E-1
2.312100642E2,-4.825027632E0,3.714706868E-1,-2.480947874E0
2.313101782E2,-1.503696874E0,7.346728259E-1,-1.498027999E0
2.314102922E2,2.903523225E0,3.798637801E-1,-3.682658279E-1
2.315104062E2,1.365178674E0,-4.075462532E-1,-5.940250701E-1
2.316105202E2,2.200927055E-1,-5.280059123E-1,-3.692542997E-1
2.317106342E2,6.480977815E-1,5.004497391E-1,-3.788703382E-3
2.318107482E2,-2.011699462E0,-4.131291747E-1,-3.192445260E-1
2.319108618E2,-7.321082371E-1,4.009272051E-1,-5.623018786E-2
2.320109758E2,-1.791388071E-1,3.481420505E-1,1.125644123E0
2.321110898E2,-8.483725190E-3,2.397352570E-1,-6.979648831E-1
2.322112038E2,-4.458800143E-1,1.587823105E-1,-1.117942317E0
2.323113178E2,-3.267734009E-1,6.524293989E-1,-5.224498880E-1
2.324114318E2,-3.082891828E-1,7.504714179E-1,4.614476413E-3
2.325115458E2,1.030867043E0,2.565682214E-1,8.143174580E-1
2.326116608E2,1.781004585E0,-1.393040072E0,5.556869236E-1
2.327117748E2,-9.042806715E-1,-2.037772197E0,-2.171457088E-1
2.328118888E2,4.267654663E-1,-1.375773829E-1,1.682138693E-1
2.329120028E2,-1.827406919E-1,-4.545496809E-1,-1.713900769E-1
2.330121168E2,-1.096474557E0,-7.256850708E-1,-1.175130132E0
2.331122308E2,2.675317508E-1,-2.743045807E-1,-1.743771855E0
2.332123448E2,-5.931035489E-1,-1.014135820E0,-1.966060190E0
2.333124588E2,3.739984381E-1,3.547651917E-1,-1.941262148E0
2.334125728E2,1.344169044E0,1.362240741E0,-5.259121706E-1
2.335126868E2,9.273789275E-1,1.335350273E0,-2.153478362E-1
2.336128008E2,-6.709305739E-1,-4.536731833E-1,7.654277185E-1
2.337129148E2,9.210007846E-2,-2.609556797E-1,1.093744784E0
2.338130287E2,4.732251030E-1,-1.127485557E0,9.872848213E-1
2.339131433E2,7.256973499E-1,-1.235531285E0,8.056790739E-1
2.340132573E2,1.088926971E0,-8.762292391E-1,-1.504950517E-1
2.341133713E2,1.482251626E-1,-8.971228024E-1,-1.477608937E-1
2.342134863E2,-8.917179286E-2,-1.977899632E-1,-8.407307929E-1
2.343136003E2,-7.168774098E-2,-2.329998493E-2,-3.811413968E-1
2.344137143E2,2.148772815E-1,1.512759474E-1,-1.861624825E-1
2.345138283E2,-6.146943927E-2,1.865019134E-1,-1.901754266E-1
2.346139423E2,6.611768335E-2,1.602031839E-1,-9.047279835E-2
2.347140563E2,-2.333120906E-1,1.935697353E-1,-1.074484348E-2
2.348141713E2,-1.632946068E-1,1.695894268E-1,1.177371955E-1
2.349142853E2,-7.372724980E-2,8.303718656E-2,-1.203526551E-1
2.350143993E2,3.380538493E-2,-9.537919700E-2,-1.783716524E-1
2.351145133E2,-2.769855291E-2,7.042825073E-2,-5.069711387E-2
2.352146283E2,9.204657644E-2,9.703483611E-2,5.403295040E-2
2.353147423E2,-1.589577270E-1,1.733991802E-2,5.686358750E-2
2.354148563E2,-7.394622803E-2,1.401314467E-2,-2.007565480E-1
2.355149703E2,5.530121148E-2,4.273028255E-2,1.610691565E-1
2.356150853E2,8.775384307E-2,1.376127586E-1,1.710176092E-1
2.357151993E2,-2.810990453E-1,-1.324569762E-2,4.710516930E-2
2.358153133E2,-3.949150980E-2,-8.698142588E-2,-7.749373376E-2
2.359154272E2,-6.207228720E-2,1.476480424E-2,-1.046908879E-1
2.360155422E2,-6.395216703E-2,1.078247032E-1,-1.042681342E-1
2.361156562E2,-8.214051604E-2,-5.520648658E-2,-6.920004308E-2
2.362157702E2,1.141318023E-2,-5.637797624E-2,9.542539001E-2
2.363158842E2,7.823574543E-3,-1.453813693E-1,1.167063314E-1
2.364159992E2,3.439975441E-2,-1.072586927E-1,-3.980784416E-2
2.365161132E2,-6.315343738E-2,-1.013448188E-1,-3.617730796E-2
2.366162272E2,-8.383796275E-2,-1.006171328E-1,-1.262700373E-1
2.367163412E2,9.222228527E-2,-1.525655508E-2,-1.299947137E-1
2.368164562E2,-1.091797954E-1,1.622894704E-2,2.641888976E-2
2.369165697E2,-9.859691978E-2,1.692736772E-1,1.337088650E-1
2.370166838E2,-4.358456075E-2,1.337825400E-1,7.846378684E-2
2.371167978E2,-2.255212605E-2,7.533932716E-2,1.704697251E-2
2.372169127E2,-1.177909899E-1,-1.278049314E-1,-1.341976923E-1
2.373170267E2,1.151843011E-2,-7.061886996E-2,-1.551605451E-1
2.374171407E2,9.859282672E-2,-4.239611417E-2,-8.852041304E-2
2.375172547E2,-1.127378261E-1,5.591019899E-2,6.651792526E-2
2.376173698E2,-2.956118345E-2,4.790039063E-2,-1.241129994E-2
2.377174838E2,1.810835910E-1,1.201222748E-2,-5.891069770E-3
2.378175978E2,-1.151737761E-1,1.557113528E-1,-9.152003467E-2
2.379177120E2,-1.132898033E-1,1.395142731E-1,-4.883302152E-2
2.380178270E2,1.235569292E-1,8.307402402E-2,-2.113183737E-2
2.381179410E2,1.793341041E-2,1.185344633E-1,2.115510929E-1
2.382180550E2,-7.807904005E-2,7.231573194E-2,1.637886965E-1
2.383181700E2,2.059974074E-1,-1.903064042E-2,-7.639153361E-2
2.384182840E2,-1.098469627E-1,-2.326531094E-1,6.151914060E-2
2.385183980E2,1.669415152E-1,1.004855704E-1,-2.836115938E-1
2.386185120E2,9.491785169E-3,5.564122707E-2,-2.571055806E-1
2.387186270E2,-4.557261407E-2,6.943860948E-3,6.383288383E-2
2.388187410E2,-9.150073886E-2,2.214282095E-2,1.010410559E-1
2.389188558E2,1.378492785E-1,3.361330390E-2,2.361620235E-1
2.390189698E2,-2.393008089E-1,-2.468317303E-1,2.293517715E-1
2.391190848E2,3.624402469E-1,6.971927583E-2,-2.529248214E-1
2.392191988E2,-2.055962884E-1,1.110985592E-1,-5.271323383E-2
2.393193128E2,-3.443191409E-1,-6.254474223E-3,-1.967710859E-1
2.394194268E2,-3.225148737E-2,2.449781629E-1,1.475778759E-2
2.395195418E2,-3.795836985E-2,-1.951230481E-1,5.120289803E-2
2.396196558E2,1.415020341E-1,-3.379983008E-2,-1.537379175E-1
2.397197698E2,-9.419513583E-2,1.341175854E-2,2.245564699E-2
2.398198838E2,4.203504860E-2,1.112470785E-1,1.602294964E-1
2.399199976E2,-2.358708322E-2,4.190114737E-3,1.233031601E-1
2.400201126E2,-8.093715906E-3,4.177835584E-2,-6.216818154E-2
2.401202266E2,-2.001618862E-2,-8.976411581E-2,3.072653353E-2
2.402203406E2,1.273014861E-1,6.123174995E-2,4.358222187E-2
2.403204546E2,-9.146039307E-2,4.824566871E-2,9.449100494E-3
2.404205696E2,-1.509774470E-1,1.502091229E-2,1.542495489E-2
2.405206836E2,3.113233030E-2,-1.698440731E-2,2.718370557E-3
2.406207976E2,1.054504412E-1,9.482692748E-2,-1.496051055E-1
2.407209116E2,-1.058831352E-1,-6.959911555E-2,-3.266137719E-2
2.408210256E2,6.721257448E-2,-3.806449682E-2,1.133038366E-1
2.409211398E2,-4.511068404E-2,9.117563367E-3,-6.497309089E-2
2.410212538E2,1.501564980E-2,4.395030409E-2,-8.077343702E-3
2.411213678E2,1.036839974E-1,2.583387583E-2,8.418821096E-2
2.412214818E2,6.098002732E-2,2.271584809E-2,5.490535498E-4
2.413215958E2,-8.297315955E-2,5.325439364E-2,-3.419919491E-2
2.414217108E2,1.004440552E-1,-1.023262739E-2,7.163657784E-2
2.415218248E2,7.037884176E-2,3.905326098E-2,-2.702992380E-2
2.416219388E2,-9.873783767E-2,2.858031303E-2,-4.543754339E-2
2.417220528E2,-1.661761147E-1,2.514624327E-2,2.994300663E-2
2.418221678E2,-1.538712341E-1,-1.085623294E-2,-5.749216318E-2
2.419222820E2,-4.159007549E-2,-5.652269483E-2,-1.061035752E-1
2.420223960E2,-8.420867622E-2,2.945768774E-2,-3.970902622E-2
2.421225100E2,-2.739420533E-3,3.259354949E-2,2.830812514E-2
2.422226240E2,5.297577381E-4,2.215071470E-2,-3.450149596E-2
2.423227380E2,4.927214742E-2,4.726772189E-2,-8.478462696E-4
2.424228530E2,2.149670362E-2,2.870836705E-2,-2.370110393E-2
2.425229670E2,1.959401965E-2,-1.959986687E-2,-5.876568675E-2
2.426230810E2,-2.224046946E-2,2.873584896E-2,-1.593950987E-2
2.427231950E2,-3.957687914E-2,1.103954315E-3,-3.383900642E-2
2.428233090E2,2.373852611E-2,3.868517876E-3,-4.244786203E-2
2.429234235E2,-2.818357944E-2,-2.049799919E-2,-3.004942596E-2
2.430235375E2,4.710575402E-2,1.043289453E-2,-3.019969940E-2
2.431236515E2,-3.996104121E-2,7.580915093E-4,7.731773257E-3
2.432237655E2,2.900218964E-3,-2.992897332E-3,1.331001699E-2
2.433238795E2,-4.247651339E-2,2.334763974E-2,9.735614061E-3
2.440861018E2,5.052023560E-1,2.855806437E-1,-5.048719883E-2
2.441862158E2,-8.872915864E-2,3.364487886E-3,2.908346593E-2
2.442863298E2,-2.756266361E-1,1.491627637E-1,-1.498109275E-1
2.443864440E2,4.101324767E-1,1.039708033E-1,5.354646206E-2
2.444865580E2,9.798179269E-2,-1.686863244E-2,4.928442657E-2
2.445866720E2,2.196588421E-1,3.384640315E-1,-9.726726294E-2
2.446867860E2,1.207954062E0,8.167966774E-1,-3.651948702E-1
2.447869010E2,5.792795616E-1,8.243492335E-1,3.042926109E-1
2.448870150E2,-4.427254415E-1,7.454328722E-1,2.026954848E-1
2.449871290E2,-5.432946271E-1,6.524837780E-1,2.670914555E-1
2.450872430E2,-7.709208852E-1,2.753699434E-1,-1.166128125E-1
2.451873570E2,-1.935633034E-1,-1.440389655E0,-7.617922852E-1
2.452874710E2,3.080137789E-1,-1.537073951E0,-7.141959498E-1
2.453875865E2,9.084076363E-1,-8.223980176E-1,-2.322351066E-1
2.454877005E2,3.052544779E-1,-5.829662311E-1,8.507172525E-2
2.455878145E2,3.660941720E-2,-4.486919403E-1,1.459494263E-1
2.456879285E2,4.078555709E-1,-3.643382531E-1,-1.194656324E-1
2.457880425E2,-3.487840748E-1,-1.798457354E-1,4.688168871E-1
2.458881575E2,1.735675800E-1,-5.147754174E-1,1.518059884E-1
2.459882715E2,2.674533981E-1,-8.584706604E-2,-2.860785341E-1
2.460883855E2,6.002166867E-3,3.557796836E-1,-6.401236595E-2
2.461884995E2,-3.158291674E-1,1.108750201E0,-1.747791413E-1
2.462886135E2,-8.580291957E-1,1.182971249E0,-2.132590828E-1
2.463887285E2,-8.578274667E-1,1.002536114E0,-3.977322865E-1
2.464888425E2,-3.722863734E-1,5.554638523E-1,-1.915623679E-1
2.465889565E2,2.242576772E-1,2.000858724E-2,-2.332219978E-2
2.466890705E2,3.558539432E-1,-7.606186759E-1,-1.450530390E-1
2.467891845E2,9.806254274E-1,-9.848687518E-1,3.144049684E-2
2.468892985E2,9.092285854E-1,-1.050396159E0,5.578279181E-1
2.469894135E2,1.375230038E-1,-9.187998927E-1,4.240904383E-1
2.470895275E2,1.216080523E-1,-6.762831151E-1,2.964702241E-1
2.471896415E2,2.692923474E-1,-1.230277562E-1,5.826224148E-2
2.472897555E2,-2.709377539E-1,7.251237381E-1,-3.816378254E-1
2.473898685E2,-1.089002985E-1,1.599919825E0,-1.062370087E0
2.474899835E2,-1.733918712E0,1.187389989E0,-1.314087458E0
2.475900975E2,-2.661974162E-1,3.509264946E-2,8.553266126E-1
2.476902115E2,8.959998447E-1,-1.546653444E0,-1.322436990E-1
2.477903255E2,1.343178526E0,-1.179716104E0,7.213803506E-1
2.478904395E2,6.439766639E-1,-6.777846801E-1,-3.845070541E-2
2.479905535E2,3.267137593E-1,-4.832326126E-1,5.187813449E-1
2.480906685E2,5.131569082E-1,-2.749945521E-1,4.222385520E-1
2.481907825E2,-4.717966282E-1,-8.716900456E-1,1.163730401E0
2.482908965E2,1.285347224E0,1.297484289E0,2.234633330E-1
2.483910107E2,3.615328760E0,2.044199164E0,7.222743899E-2
2.484911247E2,1.592106775E0,5.689267740E-1,-3.241076553E-1
2.485912387E2,4.093226373E-2,-2.712549654E-1,-1.107424638E0
2.486913537E2,-1.378309182E0,-7.343222854E-1,-3.189164972E0
2.487914677E2,6.533327937E-2,-1.395242134E-1,1.083938127E0
2.488915817E2,2.034132597E0,2.375514389E0,2.869590663E0
2.489916957E2,-1.903871543E0,-2.767135751E0,-2.884951299E0
2.490918097E2,1.356601101E0,1.325871644E0,2.961344587E0
2.491919247E2,-2.296967572E0,-1.840676883E0,-1.632125704E0
2.492920387E2,1.015501437E0,8.809333241E-1,2.136601251E0
2.493921532E2,-1.666915467E0,-1.357472044E0,-1.628248415E0
2.494922672E2,2.684044477E-1,3.598513922E-1,8.009410751E-1
2.495923812E2,3.564275551E-1,2.313509345E-2,-8.190194964E-2
2.496924962E2,5.134413752E-1,3.629106554E-1,2.139180458E-1
2.497926102E2,-4.278846234E-2,-1.020540860E-1,-9.100255609E-1
2.498927242E2,1.424674094E-2,-6.266294369E-1,-7.577669889E-1
2.499928382E2,5.314125001E-1,6.937136650E-2,1.428632659E-1
2.500929522E2,-3.240293026E-2,-1.604616308E-1,-3.612333816E-1
2.501930662E2,-4.014639795E-2,7.653420568E-3,-1.712503284E-1
2.502931812E2,1.020222187E-2,-1.563071841E-1,-5.248495853E-1
2.503932946E2,3.917055613E-1,-4.520502886E-1,-3.173804337E-1
2.504934086E2,-5.461755502E-1,-2.084289721E-1,-5.692311215E-1
2.505935226E2,3.351191318E-1,2.740183595E-1,-1.034448463E0
2.506936366E2,1.198082793E0,5.597798283E-1,-1.872064444E0
2.507937506E2,1.432120523E0,6.677043727E-1,-8.004481548E-1
2.508938656E2,2.376485027E0,1.560006438E-1,1.063725471E-2
2.509939796E2,1.308041437E0,-1.143766545E0,4.799941322E-1
2.510940936E2,1.357087882E0,-3.009472434E0,3.157002655E0
2.511942076E2,-1.416295618E0,-3.462171471E-1,-1.255649216E0
2.512943216E2,-1.731499134E0,1.867962330E0,-9.591129363E-1
2.513944373E2,5.500872790E0,3.762601411E-1,5.226704450E0
2.514945513E2,-9.473302120E-1,-7.228477094E-1,-9.529359376E-1
2.515946653E2,-1.957498112E0,-3.661796291E0,-3.607390580E0
2.516947793E2,-5.567745641E0,2.262187456E0,3.367288703E-1
2.517948933E2,4.732470886E0,3.490800316E0,3.844046109E0
2.518950083E2,2.243128164E0,-3.524137047E0,-7.209301150E-1
2.519951223E2,-2.425040306E0,-4.315351863E0,-4.527044166E0
2.520952363E2,-6.001285692E0,3.106512533E0,9.547228467E-1
2.521953503E2,3.278556620E0,3.103316444E0,9.752196765E-1
2.522954653E2,4.785171255E0,-2.560610924E0,-2.670298258E0
2.523955787E2,-1.320565588E0,-2.926936938E0,-4.337572160E0
2.524956937E2,-7.060813447E0,9.240913305E-1,1.705732208E-1
2.525958077E2,4.333202536E0,3.970830409E0,4.010160828E0
2.526959217E2,2.439695182E0,-2.909235663E0,1.007913798E0
2.527960367E2,1.088279099E0,-3.641639476E0,-3.376258332E0
2.528961507E2,-7.188443547E0,-5.058405796E-1,-1.173464845E0
2.529962647E2,2.637721081E0,3.877015927E0,3.876023362E0
2.530963797E2,5.328157734E0,-1.104077399E0,4.581234992E-2
2.531964937E2,8.228862602E-1,-3.279255070E0,-2.030469024E0
2.532966087E2,-6.524436076E0,-1.232370865E-1,-1.109422047E0
2.533967228E2,4.437317473E-1,4.129389648E0,2.298476154E0
2.534968368E2,4.839725193E0,-4.570938045E-1,-7.323608369E-1
2.535969518E2,8.770776701E-1,-2.713078827E0,-9.282162488E-1
2.536970658E2,-2.049294135E0,1.636919251E-1,-1.849516996E0
2.537971798E2,-5.673943357E0,-3.764302951E-1,-1.987384400E0
2.538972938E2,-6.682431936E-2,-3.018975914E-2,9.434190094E-2
2.539974088E2,5.104046237E-1,-2.772603482E-1,4.306474328E-3
2.540975228E2,-5.934537971E-1,-4.054693222E-2,-8.419692332E-1
2.541976368E2,7.683182895E-1,1.416005597E-1,5.472148928E-1
2.542977518E2,2.827559708E0,1.392841267E0,2.381755707E0
2.543978657E2,-2.654968613E0,3.738101578E-1,8.288176757E-1
2.544979807E2,6.102294588E-1,-2.861755979E0,-3.591640520E-1
2.545980947E2,3.407205305E0,3.872876390E0,-3.331043567E0
2.546982097E2,-7.335220939E-1,5.083224303E-1,-1.073453777E0
2.547983237E2,1.742805895E0,-2.989115353E0,-9.309977692E-1
2.548984387E2,-2.510986190E0,-4.528748045E0,-3.280293828E-1
2.549985527E2,1.519950964E0,2.720213892E0,2.078903850E0
2.550986677E2,4.317338455E-1,3.404063304E0,1.343497784E0
2.551987817E2,6.869197851E-1,2.024054629E-1,-2.830783278E-2
2.552988967E2,-2.212460103E0,-3.557585751E0,-1.668914923E0
2.553990107E2,-1.286815460E0,-3.768787181E0,2.084293814E0
2.554991247E2,-2.733473915E-1,1.875919221E0,-8.507552594E-1
2.555992397E2,4.618382353E-1,5.096387554E0,2.360344665E0
2.556993537E2,2.587451398E-1,4.488492304E-1,-1.099609834E-1
2.557994687E2,-4.604436743E-1,-4.160500928E0,-2.056153211E0
2.558995827E2,-4.573113209E-1,-3.095437029E0,-8.494744268E-1
2.559996977E2,1.159968887E0,3.082207119E0,-1.198883861E-1
2.560998117E2,1.139508895E0,4.086943832E0,2.311811314E0
2.561999267E2,1.710614049E0,-2.032796216E-1,-1.511562549E0
2.563000407E2,-1.290683978E0,-3.891633089E0,-2.178723423E0
2.564001548E2,-1.197222083E0,-1.946719939E0,-1.340006411E-1
2.565002698E2,1.383896781E0,5.420862415E0,1.671843501E0
2.566003838E2,7.789941359E-1,3.564272335E0,1.466472038E0
2.567004988E2,-1.881580203E0,-1.904739854E0,-1.004782614E-1
2.568006128E2,-5.422748727E-1,-4.059381520E0,-9.788209766E-1
