"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.952985603E2,-4.641248474E0,-4.979994049E0,6.662195892E0
1.953986758E2,-4.093238068E0,-3.415597229E0,6.583160248E0
1.954987918E2,-9.306147766E0,-4.038901062E0,2.675835571E0
1.955989078E2,-7.137906647E0,-2.190993805E0,8.276289368E-1
1.956990248E2,-9.634864197E0,-3.730841675E0,1.096769257E0
1.957991408E2,-7.108567657E0,-3.196752319E0,1.728305969E0
1.958992568E2,-9.892328796E0,-3.393443298E0,1.170565796E-1
1.959993728E2,-8.995843048E0,-2.800675964E0,3.309617615E-1
1.960994898E2,-7.999065857E0,-3.570075989E0,9.340576172E-2
1.961996058E2,-8.196505280E0,-3.506907349E0,-3.085084534E-1
1.962997218E2,-1.171254364E1,-2.782863007E0,2.140548706E-2
1.963998383E2,-8.534203033E0,-2.708018646E0,1.568438416E0
1.964999553E2,-1.182136734E1,-3.648812256E0,-3.015479279E0
1.966000713E2,-9.771979065E0,-3.159928894E0,1.844464417E0
1.967001873E2,-9.259744263E0,-2.454296265E0,1.405577087E-1
1.968003033E2,-1.096574661E1,-1.591490479E0,-7.782316589E-1
1.969004193E2,-1.011311966E1,-2.436782684E0,-9.970765686E-1
1.970005363E2,-9.146878967E0,-2.659070435E0,4.724176025E-1
1.971006523E2,-1.033510803E1,-1.767374725E0,-6.876699829E-1
1.972007683E2,-8.208330688E0,-1.263522491E0,6.255491638E-1
1.973008843E2,-9.257349243E0,-3.110980682E0,4.909790039E-1
1.974010011E2,-7.818391571E0,-1.517095184E0,9.517208862E-1
1.975011171E2,-1.148172363E1,-1.454674988E0,6.162684631E-1
1.976012331E2,-7.443271637E0,-2.669099579E0,-3.933819580E-1
1.977013491E2,-1.051353699E1,-3.053949280E0,-3.128494263E-2
1.978014661E2,-1.030502060E1,-2.389930115E0,-4.683760071E-1
1.979015821E2,-1.150747009E1,-2.848276978E0,-1.284628601E0
1.980016981E2,-8.250692596E0,-2.659220123E0,-2.767744446E-1
1.981018141E2,-7.539222107E0,-3.135978699E0,-6.489006042E-1
1.982019311E2,-8.672066345E0,-3.342998199E0,1.576222229E-1
1.983020471E2,-8.707991638E0,-3.486849060E0,1.853146362E-1
1.984021634E2,-8.232131195E0,-2.959346008E0,-2.897973633E-1
1.985022794E2,-1.011970596E1,-3.114273834E0,3.058140564E-1
1.986023964E2,-8.207282867E0,-4.043990479E0,1.619631958E-1
1.987025124E2,-9.892179108E0,-4.003275146E0,2.865042114E-1
1.988026284E2,-8.381969604E0,-2.628084869E0,2.947370911E-1
1.989027444E2,-9.052126007E0,-4.039649506E0,6.554869080E-1
1.990028614E2,-8.083490295E0,-4.010609894E0,9.846524048E-1
1.991029774E2,-8.377628632E0,-4.419260101E0,5.162763977E-1
1.992030934E2,-9.076375580E0,-4.985382843E0,1.613644409E0
1.993032094E2,-8.033045197E0,-4.307143250E0,1.075513458E0
1.994033261E2,-7.999215546E0,-4.596192169E0,2.292482758E0
1.995034421E2,-9.605824585E0,-4.832101593E0,2.135159912E0
1.996035581E2,-9.137598267E0,-4.343667297E0,8.288264465E-1
1.997036741E2,-8.165669403E0,-3.915108490E0,2.117496643E0
1.998037911E2,-9.046587524E0,-3.998784485E0,1.312919769E0
1.999039071E2,-8.775650940E0,-4.965923309E0,1.998793488E0
2.000040231E2,-8.996441803E0,-4.381089478E0,1.836680603E0
2.001041391E2,-9.679172058E0,-4.160448303E0,2.330653381E0
2.002042561E2,-8.829987946E0,-3.543132019E0,2.505489807E0
2.003043721E2,-7.583679657E0,-3.150199127E0,3.703298950E0
2.004044885E2,-6.687493286E0,-2.662064209E0,5.450016632E0
2.005046045E2,-7.314838715E0,-2.777923279E0,6.048172760E0
2.006047215E2,-7.013365631E0,-2.536175995E0,6.201903076E0
2.007048375E2,-7.038213959E0,-2.510130157E0,6.692582703E0
2.008049535E2,-5.739813995E0,-2.183359680E0,7.245981903E0
2.009050695E2,-4.463268585E0,-2.396217041E0,7.856711884E0
2.010051865E2,-4.600832520E0,-3.038381653E0,8.352480927E0
2.011053025E2,-3.449576569E0,-3.047063599E0,8.454269257E0
2.012054185E2,-2.405048676E0,-3.218157806E0,8.623866577E0
2.013055345E2,-1.683399353E0,-3.570974121E0,8.885372772E0
2.014056513E2,-1.102756805E0,-3.651506653E0,8.894204407E0
2.015057672E2,-9.119036865E-1,-3.675905914E0,9.053473206E0
2.016058832E2,-8.431965637E-1,-3.575165405E0,9.231752472E0
2.017059992E2,-6.381230164E-1,-3.571423187E0,9.427245941E0
2.018061163E2,-8.089178467E-1,-3.242856445E0,9.357041931E0
2.019062323E2,-8.791218567E-1,-3.175047455E0,9.315578156E0
2.020063482E2,-8.526269531E-1,-3.277284851E0,9.136999512E0
2.021064642E2,-8.878038025E-1,-3.176244965E0,9.230854340E0
2.022065813E2,-8.550219727E-1,-3.229085083E0,9.316775665E0
2.023066973E2,-8.451425171E-1,-3.172951813E0,9.226812744E0
2.024068136E2,-8.759783936E-1,-3.191812592E0,9.194629669E0
2.030627503E2,-2.159409485E0,-4.243974609E0,8.415499878E0
2.031628663E2,-2.289788361E0,-4.357887726E0,8.537496185E0
2.032629823E2,-2.271676025E0,-4.220772858E0,8.560697937E0
2.033630993E2,-2.345472565E0,-4.292473755E0,8.515342255E0
2.034632153E2,-2.400558014E0,-4.325405273E0,8.489895172E0
2.035633313E2,-2.318079529E0,-4.225712585E0,8.465196533E0
2.036634485E2,-2.149380341E0,-4.177662506E0,8.604706421E0
2.037635645E2,-2.007325745E0,-3.771107941E0,8.000562744E0
2.038636805E2,-3.584895172E0,-4.053570557E0,6.545738068E0
2.039637965E2,-6.956334229E0,-5.370531921E0,3.757336578E0
2.040639135E2,-8.247100067E0,-6.014492798E0,2.006577301E0
2.041640295E2,-7.760611725E0,-6.196963348E0,9.204359436E-1
2.042641455E2,-7.178172913E0,-7.008276215E0,9.280700684E-1
2.043642625E2,-7.117548981E0,-7.156468048E0,7.149133301E-1
2.044643785E2,-6.844516754E0,-7.185507660E0,3.351530457E-1
2.045644945E2,-6.658154297E0,-7.271279297E0,1.125659180E-1
2.046646113E2,-6.540049896E0,-7.320227509E0,-1.028361511E-1
2.047647273E2,-6.446943512E0,-7.435338135E0,-3.040177917E-1
2.048648433E2,-6.361171875E0,-7.128176880E0,-4.914280701E-1
2.049649603E2,-6.334527283E0,-7.121141510E0,-6.159690857E-1
2.050650763E2,-5.479505310E0,-9.392218781E0,-2.917433167E-1
2.051651923E2,-5.421725464E0,-9.171876984E0,7.978408813E-2
2.052653093E2,-6.214776306E0,-8.306526489E0,-5.044509888E-2
2.053654253E2,-7.288643188E0,-6.265221405E0,-8.201445007E-1
2.054655413E2,-7.099286957E0,-5.036426697E0,-1.005159760E0
2.055656583E2,-6.720724182E0,-6.895710297E0,-6.941065979E-1
2.056657749E2,-5.310656433E0,-9.110803986E0,1.076261902E-1
2.057658909E2,-5.126688995E0,-9.301507416E0,3.912863159E-1
2.058660079E2,-5.817053375E0,-8.591234436E0,7.708969116E-1
2.059661239E2,-6.705605621E0,-6.675817566E0,-6.750961304E-1
2.060662399E2,-7.068002014E0,-5.768554230E0,-1.458716583E0
2.061663569E2,-6.709048462E0,-6.521189117E0,-9.886940002E-1
2.062664729E2,-6.219716034E0,-8.077353058E0,2.231858826E-1
2.063665889E2,-5.007985840E0,-9.103169861E0,6.649172974E-1
2.064667059E2,-5.117857361E0,-9.011260986E0,4.519102478E-1
2.065668219E2,-5.991740112E0,-8.020022278E0,-8.083190918E-2
2.066669377E2,-7.243137817E0,-6.084846497E0,-1.216220856E0
2.067670547E2,-7.422614594E0,-6.328839111E0,-1.246607666E0
2.068671707E2,-5.869294739E0,-7.770042114E0,9.834548950E-2
2.069672867E2,-5.554050293E0,-8.844956818E0,6.568341064E-1
2.070674037E2,-6.386020203E0,-9.023535461E0,4.183799744E-1
2.071675197E2,-6.431974640E0,-8.249345398E0,-4.400848389E-1
2.072676357E2,-6.710545349E0,-6.988068237E0,-1.078806610E0
2.073677527E2,-7.364235992E0,-5.292394409E0,-2.965333557E0
2.074678687E2,-7.233857117E0,-4.708309021E0,-4.093836823E0
2.075679847E2,-6.175707550E0,-4.508773956E0,-4.248764648E0
2.076681015E2,-5.723497925E0,-4.152514801E0,-4.313579865E0
2.077682175E2,-6.123615875E0,-4.381388855E0,-5.427263947E0
2.078683335E2,-7.285350037E0,-4.453838196E0,-7.024741974E0
2.079684505E2,-7.037914581E0,-4.974605255E0,-7.747588806E0
2.080685665E2,-5.506898346E0,-4.015549622E0,-6.015989685E0
2.081686825E2,-6.188580780E0,-3.851939850E0,-5.952671356E0
2.082687995E2,-7.853568420E0,-3.933669891E0,-7.301815796E0
2.083689155E2,-4.873565369E0,-2.776576080E0,-5.946534119E0
2.084690325E2,-6.750362549E0,-5.174290009E0,-7.404801636E0
2.085691485E2,-5.780978394E0,-3.473526764E0,-6.330934753E0
2.086692646E2,-6.425388336E0,-4.724625092E0,-6.809339905E0
2.087693816E2,-5.666616211E0,-3.290607147E0,-5.381309509E0
2.088694976E2,-6.510561218E0,-4.690645752E0,-6.064488831E0
2.089696136E2,-6.193819885E0,-5.958209839E0,-5.947432251E0
2.090697306E2,-7.164700928E0,-4.906796265E0,-5.755231934E0
2.091698466E2,-8.415350189E0,-4.705914001E0,-5.833668823E0
2.092699626E2,-1.046114594E1,-4.736001434E0,-5.154531097E0
2.093700796E2,-9.575886841E0,-4.770130463E0,-9.012757874E-1
2.094701956E2,-6.498586121E0,-3.448977814E0,2.791694641E0
2.095703126E2,-2.409689026E0,-2.849175110E0,5.424868927E0
2.096704290E2,-3.348836060E0,-4.773423615E0,5.291795654E0
2.097705450E2,-4.467310181E0,-4.156556396E0,6.527026978E0
2.098706620E2,-2.550695801E0,-5.893544312E0,6.488556976E0
2.099707780E2,-1.038570282E1,-8.101003876E0,5.681435394E0
2.100708940E2,5.905220032E-1,8.577163696E-2,7.154073029E0
2.101710110E2,-7.461533661E0,-6.130800934E0,6.043831787E0
2.102711270E2,-9.687404938E0,-7.659122772E0,5.546116791E0
2.103712430E2,2.424508209E0,7.304809570E-1,1.047895889E1
2.104713600E2,-6.704108734E0,-4.886438599E0,7.060667267E0
2.105714760E2,-9.819879456E0,-7.490573273E0,4.601131897E0
2.106715929E2,1.000220032E0,-2.993774414E-1,8.967252502E0
2.107717089E2,-5.745202789E0,-4.091142426E0,5.090763702E0
2.108718249E2,-1.050246002E1,-7.902516632E0,4.003873901E0
2.109719419E2,-4.242178345E-1,1.516346741E-1,7.933352509E0
2.110720579E2,-6.972949677E0,-2.952759705E0,3.970942383E0
2.111721739E2,-5.650300140E0,-6.663243713E0,3.342848511E0
2.112722909E2,-5.976322174E0,-4.987478485E0,5.145250397E0
2.113724069E2,-7.262597351E0,-3.645519104E0,6.178102570E0
2.114725239E2,-6.813381500E0,-3.892954559E0,8.093369751E0
2.115726399E2,3.321592712E-1,-4.299658813E0,5.795947266E0
2.116727562E2,-4.171076202E0,-5.175337830E0,6.959178314E0
2.117728732E2,-8.177045746E0,-6.854545898E0,7.760012970E0
2.118729892E2,2.190694427E0,-3.357218628E0,8.124355316E0
2.119731052E2,-4.608316956E0,-3.565884705E0,8.034392395E0
2.120732222E2,-5.426814880E0,-6.875202942E0,6.359076233E0
2.121733382E2,1.822759552E0,-1.252445526E0,7.438481598E0
2.122734552E2,-3.523822174E0,-3.012635193E0,7.561076660E0
2.123735712E2,-8.645721130E0,-6.688990173E0,6.789431305E0
2.124736872E2,1.071621552E0,-1.883084106E0,8.045619049E0
2.125738042E2,-3.283422089E0,-4.025578766E0,7.338489532E0
2.126739199E2,-9.686656494E0,-5.910309448E0,4.992717590E0
2.127740359E2,1.238674164E0,-1.412163391E0,7.905211029E0
2.128741529E2,-7.405550079E0,-6.566544800E0,7.208260345E0
2.129742689E2,-6.045478363E0,-4.763843536E0,5.113965454E0
2.130743859E2,-8.286168823E0,-3.609444122E0,2.324516144E0
2.131745019E2,-8.073161774E0,-3.675905914E0,2.140399017E0
2.132746179E2,-7.487429810E0,-3.236419830E0,3.742816772E0
2.133747349E2,-8.282276917E0,-4.784949646E0,3.001558228E0
2.134748509E2,-1.115106125E1,-5.848637695E0,-6.764433289E-1
2.135749679E2,-1.068852310E1,-5.283712463E0,-3.327879639E0
2.136750840E2,-7.268584900E0,-4.373754730E0,6.998247070E0
2.137752000E2,-9.892777863E0,-1.003917343E1,-6.796766052E0
2.138753170E2,-1.106723557E1,-5.108726349E0,-1.440903625E0
2.139754330E2,-9.191935272E0,-4.021686859E0,5.205125885E0
2.140755500E2,-1.247490829E1,-9.569001160E0,-4.569996643E0
2.141756660E2,-1.022149429E1,-6.046975250E0,-3.345842285E0
2.142757830E2,-9.761949921E0,-6.229445801E0,1.727557526E0
2.143758990E2,-7.314239960E0,-3.825444946E0,1.458716583E0
2.144760150E2,-8.601712646E0,-4.276606750E0,1.308429108E0
2.145761320E2,-1.065843567E1,-5.438640289E0,-1.626068573E0
2.146762483E2,-5.776936798E0,-8.105644226E-1,7.376809845E0
2.147763653E2,-1.063089294E1,-6.440806274E0,-5.345384216E-1
2.148764813E2,-9.201066284E0,-5.954766998E0,6.343807983E-1
2.149765983E2,-8.053851929E0,-1.198258209E0,8.787476349E0
2.150767143E2,-7.018305359E0,-2.388283539E0,-1.930984497E-1
2.151768303E2,-7.953261108E0,-3.018473053E0,2.411185913E0
2.152769473E2,-6.458020477E0,-3.099903717E0,5.035678253E0
2.153770633E2,-8.669821014E0,-2.440075836E0,2.040257263E-1
2.154771803E2,-8.672814789E0,-3.988905029E0,-3.499722290E-1
2.155772963E2,-6.912924500E0,-4.857698364E0,2.265389099E0
2.156774126E2,-8.068671112E0,-5.828878784E0,-9.671388245E-1
2.157775286E2,-8.603209534E0,-7.035369873E0,-3.194806366E0
2.158776446E2,-8.353379059E0,-5.060227203E0,6.316864014E-1
2.159777616E2,-8.911568298E0,-5.086123352E0,2.146685944E0
2.160778776E2,-8.651858368E0,-4.888534241E0,-3.689826965E-1
2.161779946E2,-7.323969727E0,-4.495900726E0,2.352208557E0
2.162781106E2,-8.380472717E0,-4.543501740E0,2.361339569E0
2.163782276E2,-8.545279999E0,-3.683090973E0,1.324146423E0
2.164783436E2,-1.056922119E1,-4.683460693E0,1.426234131E0
2.165784596E2,-1.013168106E1,-4.701273651E0,2.328557739E0
2.166785768E2,-7.647896118E0,-4.013004913E0,2.457140350E0
2.167786928E2,-9.855804749E0,-3.992946625E0,2.451901245E0
2.168788098E2,-8.018525391E0,-4.092339935E0,4.232298889E0
2.169789258E2,-6.306984558E0,-4.589156799E0,5.043462067E0
2.170790428E2,-5.956114197E0,-4.092938690E0,5.016518097E0
2.171791588E2,-2.137554932E0,-4.793930969E0,7.861052856E0
2.172792758E2,-1.598525848E0,-4.237687683E0,7.627837830E0
2.173793918E2,-8.427474976E-1,-4.363575897E0,7.877668304E0
2.174795088E2,9.116043091E-2,-4.727469177E0,6.483317871E0
2.175796248E2,-1.833237762E0,-5.723348236E0,8.869206390E0
2.176797413E2,-5.344935150E0,-4.510869598E0,7.046895905E0
2.177798583E2,-6.689588928E0,-6.013744354E0,4.775369568E0
2.178799743E2,-8.928333435E0,-6.445746002E0,2.132465515E0
2.179800913E2,-4.977449341E0,-4.354744263E0,6.329737244E0
2.180802073E2,-1.527872772E0,-5.583838348E0,6.891668701E0
2.181803243E2,-6.122268677E-2,-4.906047821E0,9.459578705E0
2.182804403E2,-4.786147156E0,-4.469405823E0,6.872508545E0
2.183805573E2,-1.111648315E1,-6.096971283E0,3.658691711E0
2.184806733E2,-6.421346741E0,-5.066214752E0,5.541326752E0
2.185807903E2,-3.084934845E0,-4.866230621E0,8.301137695E0
2.186809063E2,-5.037025452E-1,-5.907914429E0,4.968617706E0
2.187810223E2,-1.164877625E0,-3.668720856E0,9.004225616E0
2.188811393E2,-1.950743408E0,-3.844455414E0,9.257199554E0
2.189812553E2,-9.604776764E0,-4.845573578E0,3.629053345E0
2.190813723E2,-5.052742767E0,-5.407505035E0,4.518803101E0
2.191814883E2,-6.564000092E0,-5.803880768E0,5.431305542E0
2.192816053E2,-7.097041626E0,-4.408033447E0,6.020929413E0
2.193817213E2,-3.282374268E0,-4.385131073E0,7.449408875E0
2.194818383E2,-2.595452728E0,-4.075275421E0,9.968071289E0
2.195819543E2,8.372090149E-1,-4.696633301E0,7.533533936E0
2.196820711E2,-2.567011871E0,-4.520150299E0,9.644144897E0
2.197821881E2,-3.146157532E0,-3.329226837E0,8.145162048E0
2.198823041E2,-2.873424683E0,-3.844754791E0,8.530311127E0
2.199824211E2,-2.306852875E0,-3.074905701E0,8.923094330E0
2.200825371E2,-6.944209442E0,-4.768483887E0,6.394103394E0
2.201826541E2,-5.089416504E0,-3.427722015E0,6.120023346E0
2.202827701E2,-5.435197449E0,-3.682641907E0,6.727759552E0
2.203828871E2,-7.557783508E0,-3.914060669E0,-7.903564453E-2
2.204830031E2,-9.696386261E0,-5.581742706E0,3.259471893E0
2.205831191E2,-8.857680359E0,-5.597010956E0,2.681823120E0
2.206832348E2,-8.619375916E0,-5.144951019E0,5.872288513E-1
2.207833508E2,-8.678203583E0,-7.257507935E0,2.179318085E0
2.208834678E2,-6.826554108E0,-4.255350952E0,3.821403351E0
2.209835838E2,-3.454216919E0,-3.388204193E0,4.384232941E0
2.210837008E2,-1.000175125E1,-5.901178436E0,3.052003326E0
2.211838168E2,-1.247580643E1,-6.764133911E0,-2.013313293E-1
2.212839338E2,-8.892108765E0,-7.118147736E0,3.592529297E-2
2.213840498E2,-6.977140961E0,-5.516628113E0,2.998564453E0
2.214841658E2,-6.935377808E0,-4.133504333E0,3.522774353E0
2.215842828E2,-3.698508911E0,-4.166585541E0,3.152294769E0
2.216843988E2,-1.220846237E1,-6.281687164E0,-2.114802246E0
2.217845158E2,-5.777385864E0,-5.258115692E0,5.251080322E-1
2.218846318E2,-7.797135773E0,-6.169270935E0,4.778063965E-1
2.219847488E2,-8.772956543E0,-5.967939606E0,4.869374084E-1
2.220848648E2,-7.616311798E0,-4.806804199E0,3.340603180E0
2.221849808E2,-2.691103821E0,-3.670816498E0,5.658982086E0
2.222850978E2,-3.877386932E0,-4.340823212E0,7.749983826E0
2.223852138E2,-2.005978546E0,-3.611689453E0,7.545209656E0
2.224853308E2,-3.143014069E0,-4.603676605E0,8.429720306E0
2.225854468E2,8.860075378E-1,-6.418352966E0,1.102861588E1
2.226855638E2,-3.502416687E0,-4.236939240E0,6.120921478E0
2.227856798E2,-3.491489410E0,-5.646857300E0,8.782686310E0
2.228857968E2,-1.190175018E0,-5.452112274E0,8.417894897E0
2.229859128E2,-8.607101440E-1,-7.215146027E0,7.733218689E0
2.230860288E2,-4.608167267E0,-5.459447021E0,7.394922180E0
2.231861458E2,-2.901416473E0,-4.003275146E0,7.399263153E0
2.232862618E2,-2.400258636E0,-6.070626068E0,9.621691589E0
2.233863788E2,1.300645294E0,-6.623127136E0,7.566914520E0
2.234864948E2,-4.905149689E0,-5.692362671E0,9.759704590E0
2.235866118E2,-6.509962463E-1,-5.945186920E0,1.009276199E1
2.236867273E2,4.494403839E0,-5.547164612E0,7.054380341E0
2.237868443E2,-1.269809418E0,-5.645510101E0,7.003935242E0
2.238869603E2,-2.709216156E0,-5.472020874E0,9.166338501E0
2.239870763E2,7.725883942E0,-7.481891327E0,8.825347595E0
2.240871933E2,-5.968238983E0,-6.804100800E0,8.589737549E0
2.241873093E2,-7.420069885E-1,-5.786067810E0,9.434880066E0
2.242874263E2,6.694079590E-1,-7.343578949E0,7.671546936E0
2.243875423E2,-1.239287888E1,-5.051994324E0,9.654772797E0
2.244876593E2,2.462379456E-1,-5.321583710E0,8.098159790E0
2.245877753E2,-2.378404083E0,-7.378306732E0,6.706803131E0
2.246878925E2,-1.129850464E1,-4.549339600E0,9.315278778E0
2.247880085E2,-2.553090820E0,-4.327500916E0,7.558232574E0
2.248881245E2,-1.074914703E0,-6.057603149E0,8.088879089E0
2.249882415E2,-4.211043091E0,-4.966671753E0,6.258036346E0
2.250883575E2,-4.931644592E0,-4.454287262E0,5.671705627E0
2.251884745E2,-4.739893341E0,-6.141578522E0,6.880591736E0
2.252885905E2,-3.589535522E0,-7.198231201E0,8.426127777E0
2.253887075E2,-8.160879364E0,-7.021897888E0,2.368374939E0
2.254888235E2,-6.740632782E0,-7.218439178E0,1.201251984E0
2.255889405E2,-6.253994751E0,-7.203619995E0,5.403762817E-1
2.256890569E2,-5.476960602E0,-8.657995605E0,3.118016052E-1
2.257891739E2,-5.259013824E0,-8.188122711E0,8.981323242E-3
2.258892899E2,-5.397775269E0,-8.307873688E0,-1.875599670E-1
2.259894059E2,-5.447022858E0,-8.300089874E0,-7.502398682E-1
2.260895229E2,-5.423821106E0,-7.777975616E0,-1.260977783E0
2.261896389E2,-4.841531982E0,-8.434061279E0,-1.519789581E0
2.262897559E2,-4.762196960E0,-8.611592102E0,-1.832040253E0
2.263898719E2,-4.464915161E0,-8.863368530E0,-1.856888580E0
2.264899889E2,-4.190086670E0,-9.157506866E0,-1.864073639E0
2.265901049E2,-4.279450836E0,-9.058263245E0,-1.666634216E0
2.266902217E2,-4.311334534E0,-8.682993622E0,-1.837129669E0
2.267903377E2,-5.984704742E0,-7.751630402E0,-2.528691559E0
2.268904547E2,-5.278473358E0,-7.747289429E0,-2.722688141E0
2.269905707E2,-4.645739136E0,-8.020171967E0,-2.406545563E0
2.270906877E2,-4.187841339E0,-8.084987183E0,-1.935175781E0
2.271908037E2,-4.248614960E0,-8.646170197E0,-1.623673553E0
2.272909197E2,-3.979624329E0,-9.047036591E0,-1.226549377E0
2.273910367E2,-4.457580414E0,-8.612490234E0,-1.453327789E0
2.274911527E2,-4.539160767E0,-8.456664276E0,-1.779050446E0
2.275912697E2,-5.147046661E0,-8.659941559E0,-1.427431641E0
2.276913862E2,-5.268144836E0,-7.821684723E0,-1.804796906E0
2.277915032E2,-5.062622223E0,-7.887847137E0,-2.492616577E0
2.278916192E2,-4.537065125E0,-8.068072357E0,-1.770817566E0
2.279917362E2,-4.392166443E0,-8.510552216E0,-2.062261505E0
2.280918522E2,-4.302951965E0,-8.634344788E0,-1.830543365E0
2.281919692E2,-4.249064026E0,-8.754395142E0,-1.494941254E0
2.282920852E2,-4.312681732E0,-8.740324402E0,-1.651665344E0
2.283922022E2,-4.578379211E0,-8.599916382E0,-1.656754761E0
2.284923182E2,-4.750072174E0,-8.641080780E0,-1.637444916E0
2.285924352E2,-4.709506531E0,-8.219557343E0,-1.843566284E0
2.286925504E2,-4.881049805E0,-7.957751770E0,-2.170336761E0
2.287926674E2,-5.014422455E0,-7.957153015E0,-2.392025757E0
2.288927834E2,-4.771777039E0,-8.137527924E0,-2.116897888E0
2.289928994E2,-4.286186829E0,-8.929980011E0,-1.402134247E0
2.290930164E2,-3.700005798E0,-9.034163361E0,-1.011147308E0
2.291931324E2,-4.222269745E0,-8.999435577E0,-1.354383545E0
2.292932494E2,-4.633015594E0,-8.650211792E0,-1.751956787E0
2.293933654E2,-4.849764862E0,-8.143216095E0,-1.821412354E0
2.294934824E2,-5.310357056E0,-7.636519775E0,-2.111209717E0
2.295935984E2,-5.380411377E0,-7.776329041E0,-2.088906097E0
2.296937155E2,-4.966072998E0,-8.536598053E0,-1.221160583E0
2.297938315E2,-4.714745636E0,-8.880433044E0,-8.292755127E-1
2.298939485E2,-4.577331390E0,-8.875343628E0,-8.625064087E-1
2.299940645E2,-5.022655334E0,-8.652606812E0,-9.982740784E-1
2.300941815E2,-5.280119934E0,-8.167016602E0,-8.666976929E-1
2.301942975E2,-5.632337494E0,-8.071814575E0,-5.885760498E-1
2.302944145E2,-5.720354462E0,-7.784112854E0,-4.016148376E-1
2.303945305E2,-5.565426636E0,-7.547604675E0,-4.896318054E-1
2.304946475E2,-5.725743256E0,-7.552843781E0,-1.775308228E-1
2.305947635E2,-5.924978943E0,-7.757917328E0,-4.475692749E-2
2.306948808E2,-5.649402008E0,-7.754025421E0,-1.411564636E-1
2.307949968E2,-5.628595276E0,-7.627089386E0,-2.445913696E-1
2.308951138E2,-5.633684692E0,-8.036937103E0,-3.339555359E-1
2.309952298E2,-5.771098938E0,-8.177045746E0,-1.422042847E-1
2.310953468E2,-6.598428497E0,-9.025780792E0,5.572911072E-1
2.311954628E2,-7.537425842E0,-9.100026398E0,6.694079590E-1
2.312955798E2,-8.036937103E0,-8.706794128E0,6.586303711E-3
2.313956958E2,-8.514444122E0,-7.141798553E0,2.978805542E-2
2.314958128E2,-8.455317078E0,-5.525459747E0,-2.035766602E-1
2.315959288E2,-4.326752472E0,-1.535656586E0,5.089416504E-3
2.316960457E2,-1.605710907E0,-1.851649475E-1,-7.170089722E-2
2.317961617E2,-1.880090332E0,-2.884801025E0,1.355281677E0
2.318962787E2,-2.030841843E1,-1.715986588E1,3.997287598E0
2.319963947E2,-1.931628159E1,-8.631949768E0,1.238973541E0
2.320965117E2,-4.978197784E0,-6.776258698E0,-2.791694641E-1
2.321966277E2,1.928589478E0,-9.238787842E-1,-1.280886383E0
2.322967447E2,2.100282440E0,-1.132245483E0,-5.451663208E-1
2.323968607E2,-2.735486526E1,-1.659883255E1,-8.050259399E-1
2.324969777E2,-1.704131241E1,-9.064550171E0,1.184337158E0
2.325970937E2,1.277443542E0,-3.539090424E0,-9.882449341E-1
2.326972106E2,4.941524048E0,1.425785065E0,-1.670675812E0
2.327973266E2,-2.362896332E1,-1.746148865E1,1.525926819E0
2.328974436E2,-1.537842041E1,-6.883884888E0,4.550686798E0
2.329975596E2,-3.480113068E0,-2.645598450E0,-1.836680603E-1
2.330976766E2,4.693639526E0,1.146016846E0,6.996450806E-1
2.331977926E2,-2.041245209E1,-1.207494003E1,3.784130859E-1
2.332979096E2,-1.740311005E1,-7.691305847E0,4.208199005E0
2.333980256E2,-3.620221710E0,-3.423979797E0,-3.667373657E-2
2.334981426E2,7.207212524E0,1.007554779E0,-4.495152283E-1
2.335982586E2,-1.417282745E1,-1.109807144E1,1.252445526E0
2.336983752E2,-1.507395355E1,-7.666756897E0,5.360203400E0
2.337984912E2,-1.032253418E0,-1.195863190E0,-1.063089294E0
2.338986082E2,9.891430664E-1,-4.173770599E0,2.604883118E0
2.339987242E2,-1.509056900E1,-1.729997452E1,2.925666046E0
2.340988412E2,-8.385861511E0,-3.817361755E0,1.511556702E0
2.341989572E2,-5.937103729E0,-4.749922485E0,2.213147736E0
2.342990742E2,-6.751110992E0,-7.517217865E0,2.694546661E0
2.343991902E2,-5.492827606E0,-7.371720428E0,2.422412567E0
2.344993072E2,-5.600902863E0,-7.036268005E0,2.747686157E0
2.345994232E2,-5.443879395E0,-7.300318909E0,2.814896393E0
2.346995412E2,-5.262306976E0,-7.842790833E0,2.774630127E0
2.347996572E2,-5.545218658E0,-8.054899750E0,1.993105316E0
2.348997742E2,-4.863536224E0,-8.264014893E0,1.789079590E0
2.349998902E2,-4.651277618E0,-8.760831757E0,2.013163605E0
2.351000072E2,-7.244185638E0,-8.291707306E0,1.783840485E0
2.352001232E2,-4.777315521E0,-8.267906799E0,1.884431305E0
2.353002402E2,-5.654341736E0,-8.323291626E0,2.161355438E0
2.354003562E2,-8.483608246E0,-8.507857819E0,1.154100037E0
2.355004732E2,-9.362430725E0,-6.165678406E0,2.054777069E0
2.356005892E2,-7.757318573E0,-4.009113007E0,2.988385620E0
2.357007052E2,-6.790030060E0,-2.930156708E0,1.727258148E0
2.358008212E2,-9.659263458E0,-1.588646393E0,1.164428558E0
2.359009382E2,-5.056784363E0,5.424719238E-1,2.046244812E0
2.360010542E2,-1.035262161E1,-2.023941193E0,1.938019867E0
2.361011712E2,-1.153396500E1,-3.024161224E0,1.066232758E0
