"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.072163257E2,4.046349245E-1,-7.442037874E-1,2.846507902E-1
2.073064307E2,6.155094945E-1,3.040493667E-1,-2.483781727E-1
2.073965357E2,-7.599275351E-2,1.135721068E0,-8.394835818E-1
2.074866397E2,5.032219040E-1,7.426472586E-1,-1.154946421E0
2.075767447E2,1.332411463E0,4.825578439E-1,-1.718216014E-1
2.076668495E2,1.483240975E0,3.840813768E-1,5.565654677E-1
2.077569535E2,3.933778650E-1,-4.710663110E-2,2.220141006E-1
2.078470585E2,-5.586839139E-1,1.831073123E-1,-1.883317995E-1
2.079371635E2,-1.835038705E0,-7.617670691E-1,-1.536961684E0
2.080272685E2,-2.496322542E-1,-4.139945626E-1,4.889734089E-1
2.081173725E2,2.143270000E0,-2.066669136E-2,1.489254836E0
2.082074775E2,-6.315846598E-1,-3.058821765E-1,-3.940339226E-1
2.082975825E2,-4.143471497E-1,5.280392414E-1,-3.678495061E-1
2.083876865E2,1.022378055E0,6.481726259E-1,6.420400661E-1
2.084777915E2,-7.541656888E-1,-1.373873776E0,-9.184782958E-1
2.085678965E2,2.363824636E-1,3.386292154E-1,4.140582973E-1
2.086580016E2,1.180839354E-1,-2.334129551E-1,1.790815043E-1
2.087481056E2,-9.460385621E-2,-3.544763392E-1,-5.630459368E-2
2.088382106E2,-4.960883009E-1,3.205730134E-1,4.386206961E-1
2.089283156E2,-8.853514802E-1,-1.913661536E0,-2.622131234E-1
2.090184206E2,1.384872097E-1,-1.280839605E0,-2.413800788E-1
2.091085246E2,9.064634371E-1,-9.169252753E-2,-7.838186735E-1
2.091986296E2,-1.144253325E-1,6.071310192E-1,-2.078039632E0
2.092887346E2,-1.845254375E0,3.877446574E-1,-2.261700675E0
2.093788386E2,-1.075196539E0,9.832940966E-2,-1.129668615E0
2.094689436E2,1.513220819E0,7.610066387E-1,-9.928917164E-1
2.095590486E2,3.486461974E0,1.313374098E0,-1.393558720E0
2.096491540E2,8.903572816E-1,-5.781583580E-1,-1.103961332E0
2.097392580E2,3.250403739E0,4.061458451E-1,7.914276552E-1
2.098293630E2,-1.380324425E0,6.097839010E-1,1.133775115E-1
2.099194680E2,-2.445561109E0,-4.610014402E0,-6.522656769E-1
2.100095730E2,5.234848452E-1,-3.769992292E-2,-4.363531458E-1
2.100996770E2,2.486410342E0,3.103385734E0,1.786381100E0
2.101897820E2,9.477465338E-1,-2.850607678E0,-2.721317554E-1
2.102798870E2,-4.129114244E0,-2.573894044E0,5.705701339E-1
2.103699910E2,7.811402394E0,5.697898815E0,3.956518471E0
2.104600960E2,-3.530548811E-2,1.839721155E0,2.680141461E-1
2.105502010E2,-3.012520003E0,-3.891691561E0,-5.214256897E0
2.106403059E2,9.042368174E-1,8.570825315E-1,-6.836418360E-1
2.107304099E2,4.735570495E0,1.360827761E0,4.614096344E-1
2.108205149E2,-6.418494469E0,-7.462666851E0,-3.837961496E0
2.109106199E2,-7.437196380E-1,-1.474148555E0,-6.196645260E-1
2.110007249E2,8.045483394E0,5.574485142E0,6.942181043E0
2.110908289E2,-2.108638696E0,3.428105593E-2,-3.489530593E-1
2.111809339E2,4.835267276E-1,-1.317868268E0,-7.948985624E-1
2.112710389E2,-5.997038859E-1,3.261752307E-2,-1.345259550E0
2.113611439E2,-1.609134452E0,1.332658215E0,4.120152801E-1
2.114512479E2,-1.550731877E0,7.907815379E-1,8.485789257E-1
2.115413529E2,4.925069983E0,8.297479677E-1,-3.912939173E-1
2.116314582E2,6.542487600E-1,3.496822071E-1,-9.829602206E-1
2.117215622E2,-4.686579598E0,-3.771057070E0,2.309879978E0
2.118116672E2,-8.463219005E-1,-1.196954280E-1,-6.596904713E-1
2.119017722E2,4.793406766E0,1.041378583E0,-1.426246995E0
2.119918772E2,-5.086584113E0,-2.148887420E0,1.379889684E0
2.120819812E2,-1.977456121E0,-2.779818946E0,-8.790756637E-1
2.121720862E2,6.254806345E0,3.329453709E0,-1.801000893E-2
2.122621912E2,1.020164007E0,1.702793398E0,-3.612661260E-1
2.123522962E2,-4.535919070E0,-2.672059439E0,1.413856745E-2
2.124424002E2,3.886644244E-1,1.656913805E-1,4.993861306E-1
2.125325052E2,6.956177523E0,2.700515499E0,-2.082977605E0
2.126226102E2,-9.318440368E0,-5.341043828E0,1.504052970E0
2.127127149E2,-2.118013537E0,-1.678329817E0,-3.591418326E-1
2.128028189E2,7.741051619E0,3.955808327E0,-6.296702814E-1
2.128929239E2,-1.771559578E0,-2.208726656E0,1.969318843E-1
2.129830289E2,5.557521200E-1,-7.018480191E-1,-1.010232219E0
2.130731339E2,-4.081163567E-1,7.221209005E-1,-1.601031965E0
2.131632379E2,1.641664267E-2,7.934616092E-1,-9.746375862E-1
2.132533429E2,5.171353537E-1,9.349998960E-1,4.341329581E-1
2.133434479E2,4.126304072E-1,1.232627850E0,2.480414023E0
2.134335529E2,2.285370204E0,1.435539390E0,1.685462251E0
2.135236569E2,1.601765206E0,-4.310618542E0,-5.149740474E0
2.136137619E2,-1.352573832E0,2.151579478E0,2.433104786E0
2.137038670E2,2.890955805E0,-1.683457240E-1,2.100149562E0
2.137939720E2,-5.324416101E-2,-1.240868331E0,-5.508257239E0
2.138840770E2,-1.353549147E0,3.626484078E-1,4.267039975E-1
2.139741810E2,-5.066010100E-1,3.097331527E-1,3.776882651E0
2.140642860E2,-3.633189080E0,-3.186921688E0,-6.600624712E0
2.141543910E2,-9.747770423E-1,-1.344658748E0,-3.421438013E0
2.142444960E2,4.623145494E0,2.356355695E0,6.997762921E0
2.143346000E2,-1.266001126E0,-1.716736668E-1,-3.325821711E-1
2.144247050E2,1.480815550E0,1.030534337E0,1.791833044E0
2.145148100E2,-4.734011042E-1,-2.709571082E0,-1.988731599E0
2.146049150E2,-3.738926035E-1,-2.321256906E-2,-2.579619053E0
2.146950203E2,2.273550643E0,3.586552858E0,9.145851611E0
2.147851243E2,-1.711857167E0,-3.874017767E0,-1.526564750E0
2.148752293E2,-4.794073641E-1,-1.517113311E0,-5.555322647E-2
2.149653343E2,1.762436752E0,2.571561882E0,6.936634959E0
2.150554393E2,1.414347326E0,-1.049659994E-1,-8.619445644E-1
2.151455433E2,1.314986175E-1,-3.793118030E0,-7.211948184E0
2.152356483E2,-2.380189238E0,4.339423388E-2,-3.788248469E0
2.153257533E2,7.089474159E-1,-5.961163267E-1,4.162804731E0
2.154158583E2,-8.792522496E-1,-3.753374505E0,-2.912046127E0
2.155059633E2,9.189542592E-1,-9.035114703E-1,2.523541331E-1
2.155960673E2,1.889209065E0,1.652082835E0,5.150217022E0
2.156861716E2,1.222029480E0,7.473267853E-1,-9.173240554E-1
2.157762766E2,-1.336620873E-1,-2.093061714E0,-3.471324118E0
2.158663816E2,2.325326568E-1,-1.412780857E-1,3.645505436E-1
2.159564866E2,8.553640348E-1,6.741711009E-1,1.994268912E0
2.160465906E2,-1.096867490E0,-8.529187292E-2,-8.355045515E-1
2.161366956E2,-5.868949753E-1,4.802335757E-1,-1.279748369E0
2.162268006E2,1.299824345E-1,5.600881228E-1,1.222956848E-1
2.163169056E2,-7.566612804E-1,8.824974543E-1,-1.141121557E0
2.164070106E2,-2.360123348E-1,2.688353875E-1,-5.287195650E-1
2.164971146E2,2.083679271E0,-3.645519689E-1,6.791687161E-1
2.165872196E2,-6.800452137E-1,-4.728207681E-1,-1.753347547E-1
2.166773248E2,8.513604462E-1,3.959091246E-2,-2.951686156E-1
2.167674298E2,-1.393936450E0,5.148473382E-4,-5.558255026E-1
2.168575348E2,1.867770249E-1,9.184777111E-2,7.968217117E-1
2.169476388E2,5.581670201E-1,-3.509285411E-1,-1.256012328E0
2.170377438E2,-3.106748468E-1,1.984752569E-1,-4.411420155E-1
2.171278488E2,8.954423127E-1,-7.712866285E-1,1.342581525E0
2.172179538E2,-1.549220957E0,-3.739387965E-1,8.032559878E-1
2.173080588E2,5.161670548E-1,1.124101774E0,-3.664029050E-1
2.173981628E2,1.819020696E0,3.028477639E-1,-1.136708078E0
2.174882678E2,2.305058072E0,6.650213778E-1,-2.158023110E0
2.175783728E2,1.342025162E0,-3.091364443E-1,1.329967911E0
2.176684783E2,-1.150301101E0,6.647781336E-1,7.757536089E-1
2.177585833E2,-3.457411838E-1,-2.281946075E-1,-9.495784664E-1
2.178486873E2,5.078528988E-1,-9.043713033E-1,-2.009110900E0
2.179387923E2,1.751229393E-1,-5.027903795E-2,6.494642758E-1
2.180288973E2,-3.842871988E-1,7.993605727E-1,6.829805160E-1
2.181190023E2,1.694325460E0,-7.927274913E-2,1.079403611E0
2.182091073E2,2.936667582E0,-1.873097062E-1,5.440810776E-1
2.182992113E2,5.019852179E-1,1.412118075E0,-1.029561360E0
2.183893163E2,-3.285891953E0,-1.297153922E0,-9.390411991E-1
2.184794213E2,-4.900873035E-1,-2.633433902E-1,-6.221706426E-1
2.185695263E2,1.497261721E0,-7.071549520E-1,6.249024618E-1
2.186596313E2,1.161254690E0,-2.290678892E-1,-1.336714429E0
2.187497353E2,1.309922487E-1,4.904732198E-2,1.436370864E0
2.188398403E2,2.838969964E0,9.165221098E-1,6.844873434E-1
2.189299453E2,-2.922034925E-1,-1.337617823E0,-8.327253699E-1
2.190200503E2,-3.473982847E-1,1.116233468E-2,-1.820380320E0
2.191101553E2,-6.567744648E-1,-1.088333479E0,1.593800713E0
2.192002603E2,-1.212343567E0,-1.673800564E-1,-1.228423995E0
2.192903643E2,-2.022500439E0,6.662223959E-1,-5.659859169E-1
2.193804693E2,7.596035993E-1,4.617344472E-1,-6.101101756E-2
2.194705743E2,5.527554220E-1,2.507052183E-1,2.217648922E0
2.195606793E2,4.695095191E0,-9.544649845E-1,4.755458629E-1
2.196507851E2,-1.839174148E0,-4.137136039E-1,5.287461698E-2
2.197408891E2,-4.448386252E-1,3.577326536E-1,2.522933221E-1
2.198309941E2,-4.723103061E-1,-7.233590484E-3,-2.531534475E-1
2.199210991E2,9.618377388E-1,2.437745136E-1,4.108651328E-1
2.200112041E2,2.424688303E-1,-1.063531929E0,-1.255545720E0
2.201013091E2,-2.566238869E0,-1.122627983E0,-1.287622375E0
2.201914131E2,5.936087483E-1,7.169054765E-1,-3.965002781E-1
2.202815181E2,1.041732924E0,2.890878037E-1,5.220487690E-1
2.203716231E2,1.993761958E0,5.822540402E-1,-1.237791234E0
2.204617281E2,-2.478002631E0,-1.230906723E0,5.022746551E-1
2.205518331E2,-1.445197821E-2,-3.250233293E-2,1.012268804E0
2.206419358E2,-2.176333666E-2,1.619474083E-1,4.139880576E-1
2.207320408E2,-2.388271844E0,-1.099291161E0,-9.107770742E-1
2.208221458E2,-2.090660262E-1,5.092503834E-1,-1.818511550E0
2.209122508E2,2.019585017E0,6.431261864E-1,-1.618704005E0
2.210023558E2,5.309289939E0,6.236973506E-1,1.076472402E-2
2.210924598E2,-2.784839950E0,-5.033312470E-1,2.218981503E0
2.211825648E2,-4.674307462E0,-8.197328568E-1,-9.426881075E-3
2.212726698E2,1.675361770E-1,-8.194989681E-1,-6.054037517E-1
2.213627748E2,-1.226827705E-1,-3.632875085E-2,1.151841550E0
2.214528788E2,7.565688944E-1,7.349105152E-1,-1.170052703E0
2.215429838E2,2.551989205E0,9.690967646E-1,-6.678666329E-1
2.216330888E2,-4.496684253E-1,-1.040407360E0,8.661718820E-1
2.217231938E2,-3.365946767E0,-1.998418096E0,1.178599870E-1
2.218132988E2,2.076639808E0,6.107568777E-1,8.587384629E-1
2.219034028E2,-6.937469941E-1,-6.256076360E-1,-8.080664921E-1
2.219935078E2,-3.751655424E-1,-2.516156298E-1,-6.919472212E-1
2.220836128E2,-3.125377697E-1,3.887357605E-1,-6.465453458E-1
2.221737178E2,1.336334944E0,1.125726715E0,-1.261022807E0
2.222638228E2,4.995542380E-1,1.421364570E-1,1.185003156E0
2.223539268E2,-2.191577942E0,2.167092142E-1,-3.981012458E-1
2.224440318E2,3.351416436E0,1.565234726E0,7.239385074E-1
2.225341368E2,-1.917273069E0,1.999683434E-1,-1.019684243E0
2.226242418E2,2.147389364E0,-1.946084347E0,5.347413200E-1
2.227143468E2,-9.038905160E-1,2.553332895E-1,-2.461190717E0
2.228044508E2,-3.090212542E0,2.864200115E-2,7.316702807E-1
2.228945558E2,1.868420020E0,3.928978086E-2,4.425845236E-1
2.229846608E2,1.282451537E0,-2.054464828E0,-3.296794671E-1
2.230747658E2,-2.531097688E0,-4.497216350E-1,-5.220686495E-1
2.231648708E2,-2.205014697E0,1.499699718E0,-1.715730947E-1
2.232549748E2,3.640032077E-1,-2.291903883E-1,1.962503913E0
2.233450798E2,5.081419267E0,-7.055683100E-1,-3.543909699E-1
2.234351848E2,-1.365954454E0,1.204450995E0,-2.385660478E0
2.235252898E2,-1.112180529E1,8.469726956E-1,1.609009321E0
2.236153948E2,4.029851911E0,-3.490805286E-1,2.412793897E0
2.237054983E2,3.009272459E0,-2.111108560E0,-5.736393374E-1
2.237956033E2,-1.419892533E0,-5.739603496E-1,-1.108581217E0
2.238857083E2,-8.254217590E-1,-7.158219874E-2,1.196226887E0
2.239758133E2,7.713877269E0,-1.426564499E0,3.467182535E-1
2.240659183E2,1.780665008E0,1.470556610E0,-3.601404786E0
2.241560223E2,-5.528388910E-1,1.069292606E0,1.213205447E0
2.242461273E2,4.565941891E0,-4.582720184E-1,-2.334508451E0
2.243362323E2,2.640316075E-1,1.328962190E0,-2.348423070E0
2.244263373E2,-9.469238305E-1,1.035564696E0,1.172577238E0
2.245164423E2,1.703666680E0,-4.877226895E-1,-3.816150212E-1
2.246065463E2,-2.261077362E-1,5.276819766E-1,-2.401272544E0
2.246966515E2,-4.755636969E0,1.467762226E0,1.283143993E0
2.247867565E2,-4.642864645E-2,6.856743282E-1,-4.929050767E-1
2.248768615E2,2.340971232E0,-1.154106761E0,-2.505637157E-1
2.249669665E2,-6.703284569E-1,5.105203986E-1,-1.759239494E0
2.250570705E2,-2.309465703E0,2.806838930E-1,-8.969476783E-1
2.251471755E2,1.395985607E0,1.067872902E0,6.285540479E-1
2.252372805E2,-4.124549907E-1,8.444718415E-1,-7.153132796E-2
2.253273855E2,-1.220044935E-1,-1.174669957E0,2.206404727E0
2.254174905E2,-4.309327769E-1,1.900999975E-1,-1.339442886E0
2.255075945E2,1.612808257E-1,3.531209546E-1,-4.354222691E-1
2.255976995E2,-4.622656667E-1,1.336883998E-1,1.348555406E-1
2.256878049E2,4.526259470E-1,-8.440894336E-1,1.739973503E-1
2.257779099E2,3.545219475E-1,-1.586858314E-1,4.392358232E-1
2.258680149E2,1.093809396E-1,-2.809791774E-1,1.745651150E-1
2.259581189E2,9.985056281E-2,-2.454368770E-2,2.161634497E-1
2.260482239E2,-3.773600024E-1,3.386496806E-1,-4.399257215E-1
2.261383289E2,2.059564769E-2,2.882519442E-1,-4.258819520E-1
2.262284339E2,2.186648154E-1,1.003715497E-1,-3.043683323E-1
2.263185389E2,3.475760400E-2,-2.775035924E-1,1.515284009E-1
2.264086439E2,4.159960645E-1,-6.893896490E-1,9.699098200E-2
2.264987479E2,4.799950093E-1,-6.550039279E-1,2.013778147E-1
2.265888529E2,2.986228582E-1,-6.415775514E-1,4.397220191E-1
2.266789577E2,3.316178191E-1,-3.101024044E-1,3.299420071E-1
2.267690627E2,-9.764660105E-1,2.703506935E-1,-2.522523916E-1
2.268591677E2,-2.638652542E-1,7.997429806E-1,-4.007645063E-1
2.269492717E2,-8.379820168E-2,2.190899080E-1,-4.397243580E-1
2.270393767E2,-6.531544536E-2,-8.738196015E-2,2.681226119E-1
2.271294817E2,5.170429677E-2,-2.038549876E-1,2.597786352E-1
2.272195867E2,4.025822595E-1,-6.680823952E-1,3.615824604E-1
2.273096917E2,9.064713308E-1,-6.718222743E-1,5.942978427E-1
2.273997967E2,4.155034366E-1,-2.451404232E-1,4.568078756E-1
2.274899007E2,1.898751721E-1,-5.036031425E-2,1.158713490E-2
2.275800057E2,-6.702131206E-1,-2.321221823E-1,9.101658940E-2
2.276701112E2,-1.008624235E-1,6.466079110E-1,-2.737397397E-1
2.277602162E2,-6.825905067E-1,5.532957047E-1,-6.497775404E-1
2.278503212E2,-5.687180284E-1,3.920283276E-1,-1.727605180E-1
2.279404262E2,-3.531759185E-1,8.050621927E-2,1.345258673E-1
2.280305302E2,2.512308830E-1,-2.053045124E-1,-4.518830582E-2
2.281206352E2,2.615541422E-1,-3.661280859E-1,3.688274530E-1
2.282107402E2,4.079157972E-1,-4.764720619E-1,5.573796925E-1
2.283008452E2,3.565883535E-1,-4.317233205E-1,4.188746488E-1
2.283909502E2,1.668058598E-1,-2.458426738E-1,3.253563282E-1
2.284810542E2,-3.090779722E-2,-3.004697013E-1,2.450641170E-1
2.285711592E2,-4.322203338E-2,1.858660287E-1,-1.241467671E-1
2.286612634E2,-2.300288790E-1,4.365917122E-1,-5.260715072E-1
2.287513684E2,-6.163459387E-1,5.426830083E-1,-8.017795658E-1
2.288414734E2,-4.106373838E-1,4.901639020E-1,-5.078188388E-1
2.289315784E2,6.884336293E-2,2.662295759E-2,-1.068929493E-1
2.290216824E2,6.446657583E-1,-5.473490864E-1,5.127038951E-1
2.291117874E2,1.052780946E0,-7.755811161E-1,7.941163512E-1
2.292018924E2,5.809357855E-1,-6.309601772E-1,3.911778501E-1
2.292919974E2,1.125504228E-1,-2.225005889E-1,-1.120196418E-1
2.293821024E2,-9.146419376E-2,2.710506052E-1,-4.438013291E-1
2.294722074E2,-6.169493714E-1,7.496639174E-1,-6.804287910E-1
2.295623114E2,-4.354652461E-1,6.890300453E-1,-7.483254898E-1
2.296524165E2,-4.587930053E-1,1.971505702E-2,-1.402057064E-1
2.297425215E2,6.872945917E-1,-2.938073838E-1,1.083198161E-1
2.298326265E2,1.199917649E0,-5.739585954E-1,9.226742578E-1
2.299227315E2,1.890363890E-1,-7.444423538E-1,2.057659308E-1
2.300128365E2,8.002733231E-2,-4.008365732E-1,-1.015941294E-1
2.301029405E2,4.765305340E-2,-5.604965508E-2,-2.546333047E-1
2.301930455E2,-6.940644979E-2,-8.352162838E-3,-6.849775594E-2
2.302831505E2,-2.621599138E-2,1.703463489E-1,-1.066215654E-1
2.303732555E2,3.571292210E-1,3.883749872E-1,-2.390295164E-1
2.304633605E2,4.629872131E-1,2.748109496E-1,-2.433213544E-1
2.305534655E2,2.592772365E-2,2.051583320E-1,4.167895317E-2
2.306435705E2,-1.006843758E-1,1.323441249E-1,4.083929300E-2
2.307336748E2,1.197685182E-1,2.563957286E-1,-8.370640039E-2
2.308237798E2,1.056638646E-1,2.167931217E-1,-5.087311506E-2
2.309138848E2,7.118985057E-2,-6.127238810E-2,-3.808989566E-2
2.310039898E2,-4.108832592E-1,-6.477662444E-2,2.189372957E-1
2.310940948E2,-1.257109850E0,-7.993126255E-1,7.352043378E-1
2.311841998E2,-1.883085861E0,-1.118775837E0,7.498831880E-1
2.312743038E2,-1.478980109E0,-1.476650578E0,-1.251900566E-1
2.313644088E2,-1.021596867E0,-1.117338007E0,4.516798675E-2
2.314545138E2,-2.903657126E-1,-1.900511148E0,-7.741304219E-1
2.315446188E2,2.905723532E0,-9.960243621E-1,-9.098974337E-1
2.316347238E2,6.883872609E0,7.224793348E-1,-1.319037126E0
2.317248287E2,8.656866508E0,1.610236360E0,-1.913532459E0
2.318149327E2,3.829624536E0,2.567114782E-1,-9.241571116E-1
2.319050377E2,-5.948582398E0,-9.209497969E0,1.671870983E0
2.319951427E2,-1.243603367E1,-1.652940622E0,1.676835269E0
2.320852477E2,2.885196882E0,-3.221638654E0,-9.982139251E-1
2.321753527E2,9.647950265E0,4.340280005E-1,-2.752345219E0
2.322654577E2,1.055593632E1,3.140776339E0,-4.077849950E0
2.323555627E2,-5.774792039E0,-5.566507786E0,-5.783318742E-1
2.324456667E2,-1.358728845E1,-9.261993102E0,4.162373207E0
2.325357717E2,-8.087669885E-1,-3.224692070E0,-8.991871619E-1
2.326258767E2,1.595203694E1,9.384099922E-1,-4.841556541E0
2.327159816E2,1.316394068E1,2.765768964E0,-4.082883818E0
2.328060866E2,-2.152433757E1,-1.373931255E1,5.088188132E-2
2.328961916E2,-7.684811345E0,-8.759772241E-1,3.576245386E0
2.329862956E2,4.434426609E0,5.325994849E-2,-8.069426572E-1
2.330764006E2,1.536458707E1,3.134632670E0,-3.689179679E0
2.331665056E2,7.697243695E0,1.681875569E-1,-1.545471430E0
2.332566106E2,-6.201393784E0,-1.518401686E1,-8.677232945E-1
2.333467156E2,-3.409690372E0,-1.630159870E-1,-3.156093121E-1
2.334368206E2,1.069632329E1,-6.748920625E-1,-3.225468580E0
2.335269256E2,1.497622904E1,3.635775596E0,-2.567510931E0
2.336170296E2,-2.371814505E1,-1.516642610E1,-1.744683436E0
2.337071342E2,-4.400364824E0,6.284558147E-1,2.697246906E0
2.337972392E2,7.903925811E0,2.679247714E0,-2.231129678E0
2.338873442E2,9.975656297E0,1.432949658E0,-1.505892211E0
2.339774492E2,-6.892866796E0,-8.415615068E0,-2.445986202E0
2.340675542E2,4.086192173E-1,5.710694861E-1,2.089140863E0
2.341576592E2,-9.552847642E-1,3.421622200E0,7.989921981E-1
2.342477632E2,-4.552203566E-1,5.157185733E-2,-1.512348999E0
2.343378682E2,-8.476661754E-1,1.881218845E-1,-1.914613463E0
2.344279732E2,-4.564190358E-1,-3.700235009E-2,-1.507981129E0
2.345180782E2,1.622602344E-1,2.898529118E-1,-8.194282168E-1
2.346081832E2,1.577701575E-1,7.634241700E-2,-4.573493278E-1
2.346982892E2,1.752966017E-1,-2.535183138E-1,-2.372665626E-1
2.347883942E2,-1.010398865E-3,-3.371048462E-1,-4.858530423E-1
2.348784992E2,5.379309762E-1,-4.411028391E-1,-4.707349201E-1
2.349686032E2,6.006464571E-1,-9.729509568E-1,2.867883861E-1
2.350587082E2,-4.330442065E-1,-1.177312898E0,6.267864347E-1
2.351488132E2,-7.254815876E-2,-7.195688832E-1,-1.056515855E-1
2.352389182E2,3.415645176E-1,-1.328091540E0,2.668599057E-1
2.353290232E2,1.532824194E-1,-1.821896503E0,7.643297575E-1
2.354191282E2,-1.955847443E0,-1.701315222E0,-5.947502710E-1
2.355092332E2,-1.353316428E0,-3.626355439E-1,-2.634229124E-2
2.355993372E2,5.424298239E-1,3.026159218E-1,2.877882600E-2
2.356894412E2,2.372320055E0,5.226752982E-1,-1.645744161E0
2.357795462E2,-1.074749227E0,2.424141589E-1,-1.527251359E0
2.358696512E2,4.467559272E0,1.722984418E0,3.831917229E-1
2.359597562E2,-1.289232699E0,-1.981032278E-1,9.999767876E-1
2.360498612E2,-1.093721688E-1,-4.140160511E-1,8.920002761E-1
2.361399662E2,-2.458613849E-1,2.070370716E0,-1.693280563E0
2.362300702E2,9.579785764E-1,-1.574039610E0,-1.777500933E0
2.363201752E2,4.118936580E-1,1.262596000E0,3.285623565E-3
2.364102802E2,-2.779177507E0,-1.966714347E0,-3.231873035E-2
2.365003852E2,-5.658888531E-1,-1.796863988E-2,-8.083009654E-1
2.365904902E2,2.122222363E0,7.641252512E-1,-7.757279543E-1
2.366805957E2,-1.325023506E0,-7.952295148E-1,1.770372593E0
2.367707007E2,7.158921540E-1,-3.131031954E-1,-2.876223452E-1
2.368608057E2,1.190752138E0,1.504903594E0,-8.786244048E-1
2.369509097E2,1.797590797E0,-6.661183155E-1,-8.208672166E-1
2.370410147E2,-1.790167172E0,-2.393224436E-1,1.975101885E0
2.371311197E2,-1.982479171E0,-2.372852737E-1,-1.150160183E0
2.372212247E2,-2.131660938E-2,-1.930519643E-1,6.371570563E-1
2.373113297E2,6.466745692E-1,-4.087554574E-2,-1.209005392E0
2.374014347E2,2.107433000E0,2.631866848E-1,4.300298937E-1
2.374915397E2,4.647150654E-1,-7.513131246E-1,1.802738686E0
2.375816447E2,3.662947315E-1,-4.206557107E-1,1.520932420E-1
2.376717485E2,4.385879517E-1,-4.688414454E-1,-5.438156140E-1
2.377618535E2,-6.210146481E-1,4.049933589E-1,-1.815618932E-1
2.378519585E2,5.854442811E-1,-1.220199886E-1,-7.074253857E-3
2.379420635E2,5.307985425E-1,-7.266200405E-1,1.714027946E-1
2.380321685E2,-4.650857788E-1,2.071115944E-1,7.844047107E-1
2.381222735E2,-2.051002107E0,-1.639297898E0,-2.779707849E-1
2.382123785E2,2.733263415E-1,8.242720503E-1,-3.753280950E-1
2.383024835E2,9.111306846E-2,-5.474543363E-2,4.440648924E-1
2.383925875E2,5.912751245E-1,-3.898239273E-1,-2.686098312E-1
2.384826925E2,1.393865114E-1,-9.478365809E-1,-1.240384621E0
2.385727975E2,-1.233595857E0,5.903775769E-1,6.469224181E-1
2.386629026E2,9.769194621E-1,5.684318072E-1,2.605938832E-1
2.387530076E2,-1.407938778E0,-1.197048713E0,-4.271686319E-1
2.388431126E2,-4.182963592E-1,3.462659714E-1,-5.345477772E-1
2.389332176E2,1.136073071E-1,1.441745040E-1,1.369125545E-1
2.390233226E2,9.381611931E-1,4.972904885E-1,-5.589525935E-1
2.391134266E2,-8.567802304E-1,-6.527249756E-1,-4.481566277E-1
2.392035316E2,-8.892211676E-1,8.648675144E-2,9.273684025E-3
2.392936366E2,-1.440867373E0,2.926005185E-2,-3.242924273E-1
2.393837416E2,6.128653836E-1,-7.501305252E-2,-7.713576722E-1
2.394738466E2,2.252423483E-1,-4.799134406E-1,-7.441400528E-1
2.395639516E2,-3.392648077E-1,-2.650782591E-1,-3.426070762E-1
2.396540567E2,-3.329884064E-1,1.795998600E-1,-6.220209539E-2
2.397441617E2,-3.748220184E-1,3.199628565E-1,-2.089666235E-1
2.398342667E2,-2.667262968E-1,8.357893109E-1,-3.345303172E-1
2.399243717E2,-3.557533711E-1,2.382904100E-1,-3.522684306E-1
2.400144767E2,-2.151880610E-1,3.036450318E-1,-2.348545861E-1
2.401045817E2,-1.979618713E-1,5.040153712E-2,-3.370241547E-1
2.401946857E2,-4.725392246E-1,-1.011875287E-1,-1.122133309E-1
2.402847907E2,-4.337338856E-1,4.944464028E-2,-9.201120079E-2
2.403748957E2,-9.085637569E-2,-2.568915725E-2,-1.083956838E-1
2.404650007E2,6.690676510E-3,-4.563172942E-1,-1.827658349E-1
2.405551057E2,8.493650839E-2,-6.101049131E-1,-9.209890902E-2
2.406452107E2,2.723855245E-1,-3.131298003E-1,-3.299051696E-1
2.407353159E2,1.678463718E-1,-6.395588002E-1,-4.862567925E-1
2.408254209E2,3.152643263E-1,-7.465742487E-1,2.623055094E-1
2.409155259E2,2.971636856E-1,-6.524524954E-1,3.449664277E-1
2.410056309E2,2.465849778E-1,-3.902998906E-1,2.810844272E-1
2.410957359E2,1.821789207E-1,-1.492873093E-1,6.279091001E-2
2.411858409E2,1.304086965E-1,2.806371152E-3,3.155625343E-2
2.412759459E2,-1.590711629E-1,1.149150369E-1,8.893615007E-4
2.413660509E2,-1.847268449E-1,1.263437122E-1,8.861455321E-3
2.414561559E2,-5.548525259E-2,1.868290651E-1,4.402661026E-2
2.415462609E2,-1.292581107E-1,6.046020985E-3,5.716296494E-2
2.416363659E2,1.258905530E-3,7.426840961E-2,-8.077636063E-2
2.417264704E2,-1.574511918E-1,1.438648939E-2,-7.578868568E-2
2.418165754E2,-3.699007094E-2,3.352296442E-2,-6.758679628E-2
2.419066804E2,1.089676876E-1,5.766933382E-2,5.694603324E-2
2.419967854E2,-6.770812601E-2,3.290871441E-2,-5.973690927E-2
2.420868904E2,-1.125545159E-2,3.856881917E-2,8.318541348E-2
2.421769954E2,3.454096466E-2,5.705128312E-2,1.051107180E-1
2.422671004E2,-2.675276577E-2,-1.791616112E-2,-3.144223273E-2
2.423572054E2,-2.636611864E-2,3.316540718E-3,-1.642599821E-2
2.424473104E2,-5.130200833E-3,-8.523369312E-2,2.330641687E-2
