"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.927607368E2,-5.310207367E0,-4.168980560E0,6.847809906E0
1.928608498E2,-5.467530212E0,-4.215982819E0,6.950196991E0
1.929609628E2,-5.448070679E0,-4.177063751E0,6.974745941E0
1.930610758E2,-5.368735657E0,-4.176315308E0,6.912774811E0
1.931611888E2,-5.415139160E0,-4.163292389E0,6.953939209E0
1.932613018E2,-5.440586243E0,-4.186045074E0,6.994355164E0
1.933614158E2,-5.372627563E0,-4.133953400E0,7.016209717E0
1.934615288E2,-5.357658691E0,-4.187242584E0,7.054979095E0
1.935616418E2,-5.432203674E0,-4.170028381E0,7.030130768E0
1.936617548E2,-5.508544922E0,-4.131109314E0,7.010072479E0
1.937618678E2,-5.372328186E0,-4.197421417E0,7.081923065E0
1.938619808E2,-5.468727722E0,-4.168381805E0,6.999893646E0
1.939620938E2,-5.456602936E0,-4.174219666E0,6.944059753E0
1.940622078E2,-5.555696869E0,-4.187691650E0,6.995103607E0
1.941623208E2,-5.469925232E0,-4.173620911E0,6.985523529E0
1.942624338E2,-5.424569550E0,-4.175866241E0,6.914571075E0
1.943625468E2,-5.591921539E0,-4.112398224E0,6.887926483E0
1.944626598E2,-5.695805511E0,-4.106410675E0,7.082671509E0
1.945627728E2,-5.640570374E0,-4.192631378E0,6.883735199E0
1.946628858E2,-5.600753174E0,-4.265080719E0,6.950496368E0
1.947630001E2,-5.436544647E0,-4.276157684E0,6.772965546E0
1.948631131E2,-5.481600952E0,-4.424199829E0,6.868766327E0
1.949632261E2,-5.522016907E0,-4.352798309E0,6.863227844E0
1.950633391E2,-5.463338928E0,-4.235891418E0,6.896758118E0
1.951634521E2,-5.635331268E0,-4.356540527E0,7.029532013E0
1.952635651E2,-5.447920990E0,-4.193080444E0,6.862180023E0
1.953636781E2,-5.366490326E0,-4.367018738E0,6.942712555E0
1.954637921E2,-5.354066162E0,-4.318220215E0,6.935527496E0
1.955639051E2,-5.134023743E0,-4.303401031E0,6.799310760E0
1.956640181E2,-5.624254303E0,-4.428989868E0,6.763984222E0
1.957641310E2,-5.477110291E0,-4.322112122E0,6.870263214E0
1.958642440E2,-5.437293091E0,-4.475692749E0,7.057523804E0
1.959643570E2,-5.417384491E0,-4.418361969E0,7.057374115E0
1.960644700E2,-5.259013824E0,-4.222569122E0,6.671177216E0
1.961645830E2,-5.419031067E0,-4.575086060E0,6.907236328E0
1.962646970E2,-5.462141418E0,-4.286486206E0,6.760541382E0
1.963648100E2,-5.307662659E0,-4.306843872E0,7.098239136E0
1.964649230E2,-5.459147644E0,-4.361330566E0,7.131320343E0
1.965650360E2,-5.242697754E0,-4.343367920E0,7.219636688E0
1.966651490E2,-4.782554626E0,-4.210594025E0,7.106921082E0
1.967652620E2,-5.232518921E0,-4.493356018E0,7.186555481E0
1.968653750E2,-5.052593079E0,-4.188440094E0,7.141648865E0
1.969654890E2,-5.057383118E0,-4.176165619E0,7.235054626E0
1.970656020E2,-5.014422455E0,-4.171225891E0,7.350464630E0
1.971657150E2,-4.935087433E0,-4.111051025E0,7.376211090E0
1.972658280E2,-5.006039886E0,-4.314477997E0,7.428153076E0
1.973659410E2,-4.714595947E0,-4.121978302E0,7.243287506E0
1.974660540E2,-4.973856812E0,-4.193978577E0,7.222331085E0
1.975661670E2,-5.048401794E0,-4.447251892E0,7.465575256E0
1.976662810E2,-4.997807007E0,-4.421056366E0,7.252418518E0
1.977663946E2,-4.965623932E0,-4.260440369E0,7.355703735E0
1.978665076E2,-4.741240540E0,-4.243974609E0,7.151827698E0
1.979666206E2,-4.841831360E0,-4.230502625E0,7.211852875E0
1.980667336E2,-5.060077515E0,-4.224365387E0,7.329208832E0
1.981668466E2,-4.952601013E0,-4.455784149E0,7.419770508E0
1.982669596E2,-5.008285217E0,-4.276906128E0,7.284451904E0
1.983670736E2,-5.239254913E0,-4.276457062E0,7.129973145E0
1.984671866E2,-5.137915649E0,-4.305646362E0,7.134912872E0
1.985672996E2,-5.119503937E0,-4.283043365E0,7.235952759E0
1.986674126E2,-4.966821442E0,-4.428241425E0,7.472161560E0
1.987675251E2,-4.596042480E0,-4.226610718E0,7.276219025E0
1.988676381E2,-4.819078674E0,-4.299658813E0,7.308701477E0
1.989677511E2,-4.857848053E0,-4.230203247E0,7.199129333E0
1.990678641E2,-4.886887665E0,-4.238286438E0,7.308102722E0
1.991679781E2,-4.882397003E0,-4.328548737E0,7.363637238E0
1.992680911E2,-4.892725525E0,-4.249812469E0,7.264842682E0
1.993682041E2,-4.998405762E0,-4.242178345E0,7.288343811E0
1.994683171E2,-5.174290009E0,-4.306993561E0,7.255262604E0
1.995684301E2,-5.006339264E0,-4.187242584E0,7.329508209E0
1.996685431E2,-4.927153931E0,-4.254602509E0,7.315587158E0
1.997686565E2,-4.981940002E0,-4.301305389E0,7.259902954E0
1.998687705E2,-5.074896698E0,-4.210594025E0,7.108567657E0
1.999688835E2,-5.093757477E0,-4.284540253E0,7.280260620E0
2.000689965E2,-5.123395844E0,-4.211492157E0,7.224726105E0
2.001691095E2,-5.235512695E0,-4.130360870E0,7.223977661E0
2.002692225E2,-5.083129578E0,-4.227059784E0,7.190148010E0
2.003693355E2,-5.104535065E0,-4.243525543E0,7.059918823E0
2.004694485E2,-5.205125885E0,-4.190984802E0,7.164102173E0
2.005695615E2,-5.145100708E0,-4.241878967E0,7.302115173E0
2.006696755E2,-5.069208527E0,-4.280498657E0,7.215894470E0
2.007697878E2,-5.019811249E0,-4.287384338E0,7.037615204E0
2.008699008E2,-5.039869537E0,-4.208797760E0,7.196734314E0
2.009700138E2,-5.161566467E0,-4.267326050E0,7.145540771E0
2.010701268E2,-5.094655609E0,-4.241130524E0,7.216493225E0
2.011702398E2,-5.113217010E0,-4.296814728E0,7.192842407E0
2.012703528E2,-5.108127594E0,-4.304299164E0,7.117548981E0
2.013704658E2,-5.279371490E0,-4.257745972E0,7.165449371E0
2.014705798E2,-5.154082031E0,-4.277804260E0,7.264692993E0
2.015706928E2,-5.220543823E0,-4.239184570E0,7.141050110E0
2.016708058E2,-5.124892731E0,-4.306394806E0,7.275620270E0
2.017709190E2,-4.995561676E0,-4.279301147E0,7.268285522E0
2.018710320E2,-5.133275299E0,-4.218527527E0,7.219786377E0
2.019711450E2,-4.959935760E0,-4.025728455E0,7.402406616E0
2.020712580E2,-5.321434021E0,-4.058809662E0,7.221582642E0
2.021713720E2,-4.953948212E0,-4.156855774E0,7.001091156E0
2.022714850E2,-5.201383667E0,-4.100572815E0,7.140750732E0
2.023715980E2,-5.227728882E0,-4.009262695E0,7.363038483E0
2.024717110E2,-5.063670044E0,-3.798051910E0,7.305258636E0
2.025718240E2,-5.267995148E0,-3.916306000E0,7.411088562E0
2.032284154E2,-5.197940826E0,-3.464695129E0,7.515271912E0
2.033285294E2,-5.291496277E0,-3.479214935E0,7.481292572E0
2.034286424E2,-5.246439972E0,-3.410956879E0,7.450905762E0
2.035287554E2,-5.285808105E0,-3.503614197E0,7.294780426E0
2.036288684E2,-5.328768768E0,-3.374133453E0,6.936575317E0
2.037289814E2,-4.962630157E0,-3.120111694E0,5.944887543E0
2.038290942E2,-8.571026459E0,-4.456233215E0,3.129991150E0
2.039292072E2,-8.674461365E0,-4.990621948E0,1.531016235E0
2.040293212E2,-7.145540771E0,-5.979166260E0,3.058140564E-1
2.041294342E2,-5.476810913E0,-8.445587311E0,-6.780899048E-1
2.042295472E2,-5.613776093E0,-1.013287857E1,-2.086062012E0
2.043296602E2,-5.954467621E0,-9.204359436E0,-2.856509857E0
2.044297732E2,-4.173770599E0,-9.659413147E0,-3.229833527E0
2.045298872E2,-5.123844910E0,-7.695347443E0,-2.132764893E0
2.046300002E2,-5.970184937E0,-5.269641724E0,-1.344803467E0
2.047301132E2,-5.048551483E0,-6.945856018E0,-1.942959595E0
2.048302263E2,-5.831872559E0,-8.613687744E0,-5.569767609E0
2.049303403E2,-5.155129852E0,-9.353599091E0,-5.293741608E0
2.050304533E2,-5.330565033E0,-8.006250916E0,-3.764821014E0
2.051305663E2,-5.085075531E0,-5.649402008E0,3.595523071E-1
2.052306793E2,-4.290078735E0,-7.931855621E0,-4.514611816E-1
2.053307923E2,-6.447991333E0,-9.988578644E0,-5.104834442E0
2.054309063E2,-6.780000916E0,-8.388406219E0,-5.579197998E0
2.055310193E2,-6.178401947E0,-6.392456818E0,4.731660461E-1
2.056311323E2,-4.842879181E0,-7.266489258E0,-1.223705292E0
2.057312453E2,-4.873715057E0,-8.153095551E0,-1.144370270E0
2.058313595E2,-5.789360962E0,-9.073232117E0,-4.821174316E0
2.059314725E2,-6.910379791E0,-8.310119019E0,-4.615502014E0
2.060315855E2,-3.395688629E0,-5.233267365E0,4.707261200E0
2.061316985E2,-6.542295227E0,-7.401209106E0,5.475613403E-1
2.062318115E2,-6.523883514E0,-8.570128326E0,5.128335571E-1
2.063319255E2,-7.657326508E0,-8.598868561E0,-1.881736908E0
2.064320385E2,-7.963140564E0,-8.347541199E0,-9.812095642E-1
2.065321515E2,-3.484603729E0,-6.309080200E0,3.748654633E0
2.066322645E2,-4.434228973E0,-7.144043884E0,1.835333405E0
2.067323785E2,-5.676046600E0,-8.330177307E0,1.696122894E0
2.068324917E2,-9.327104187E0,-9.571545868E0,-4.326004028E-1
2.069326047E2,-6.768624573E0,-8.080047455E0,2.543211365E-1
2.070327177E2,-1.459614716E0,-5.940546570E0,5.218298492E0
2.071328307E2,-7.026388550E0,-7.772736511E0,1.865869904E0
2.072329447E2,-7.796087952E0,-7.494016113E0,1.465153198E0
2.073330577E2,-6.645131378E0,-7.214547272E0,1.273252258E0
2.074331707E2,-8.155640259E0,-6.904990997E0,1.538800049E0
2.075332837E2,-7.297923889E0,-6.138135681E0,1.278191986E0
2.076333967E2,-7.624694366E0,-4.661755829E0,3.509901123E0
2.077335107E2,-6.933282166E0,-4.277055817E0,3.331472168E0
2.078336239E2,-3.695964203E0,-4.141437836E0,6.949448547E0
2.079337369E2,-1.194665680E0,-2.241588593E0,9.716145172E0
2.080338499E2,-2.418969727E0,-2.925516357E0,8.572223969E0
2.081339639E2,-4.896018677E0,-3.022215271E0,8.150401154E0
2.082340769E2,-2.282603302E0,-3.086431732E0,8.455616455E0
2.083341899E2,2.581681366E0,-3.234024811E0,1.040860519E1
2.084343029E2,-3.526666260E0,-3.760330353E0,7.246580658E0
2.085344169E2,-5.877078552E0,-3.894152069E0,8.007149048E0
2.086345299E2,-2.569556580E0,-1.144669647E0,1.025861710E1
2.087346429E2,8.457412720E-2,-2.057920532E0,8.173902283E0
2.088347551E2,-4.484674072E0,-3.646866302E0,6.549480286E0
2.089348691E2,-6.504873047E0,-3.616928558E0,8.659642181E0
2.090349821E2,5.803731079E0,-2.064207458E0,1.286484741E1
2.091350951E2,-5.070406036E0,-4.608316956E0,8.337212677E0
2.092352081E2,-2.683769073E0,-4.155658264E0,6.183042297E0
2.093353221E2,-1.117575989E1,-3.893253937E0,7.147187347E0
2.094354351E2,-7.621999969E0,3.463796997E-1,3.580853577E0
2.095355481E2,-4.444557495E0,7.261399841E-1,1.211730194E1
2.096356611E2,-1.013721954E1,-2.377056885E-1,2.729723511E0
2.097357751E2,-9.059460754E0,-1.248194366E1,7.063810730E-1
2.098358882E2,-7.946225739E0,-1.992057495E0,1.217568054E0
2.099360012E2,-9.038204956E-1,2.305655365E0,1.029349457E1
2.100361142E2,-1.145283371E1,-8.387059021E0,4.843927002E0
2.101362282E2,-1.360655502E1,-8.908125458E0,3.903283081E0
2.102363412E2,1.706451416E0,7.131619720E0,8.391100616E0
2.103364542E2,-4.791985016E0,-1.171613617E0,3.804638214E0
2.104365682E2,-1.278985336E1,-9.775272217E0,3.045716400E0
2.105366812E2,-4.913681946E0,-2.944077759E0,5.248535614E0
2.106367942E2,-3.893403625E0,4.868026886E0,7.388036499E0
2.107369072E2,-5.614674225E0,-1.895208893E0,4.913532257E0
2.108370215E2,-1.245694565E1,-8.964408417E0,2.596650238E0
2.109371345E2,-6.807843018E0,-3.275937653E0,4.623585205E0
2.110372475E2,-4.419409790E0,4.809199219E0,4.654570770E0
2.111373615E2,-4.544699249E0,-1.196761322E0,5.204826508E0
2.112374745E2,-1.432640808E1,-1.016281631E1,1.715881805E0
2.113375875E2,-3.990401917E0,-2.673141174E0,4.681365051E0
2.114377005E2,-6.243815918E0,-4.450245667E-1,4.073778534E0
2.115378145E2,-5.728587341E0,-2.498753815E0,8.007298737E0
2.116379275E2,-6.583759003E0,-4.080514526E-1,6.023025055E0
2.117380405E2,-3.744762726E0,1.936373291E0,9.362430725E0
2.118381543E2,8.565188599E-1,-2.773133240E0,5.174589386E0
2.119382673E2,-7.874824219E0,-1.050979477E1,1.399844009E1
2.120383803E2,-7.057523804E0,-5.056784363E0,7.413184204E0
2.121384943E2,3.258424072E0,2.679278412E0,7.432044983E0
2.122386073E2,-5.007836151E0,-1.835034027E0,7.754025421E0
2.123387203E2,-1.258148666E1,-9.543703766E0,8.336164856E0
2.124388333E2,2.363435211E0,1.814826050E0,8.463999023E0
2.125389473E2,-1.018931122E0,1.920506287E-1,4.456382904E0
2.126390603E2,-1.479283813E1,-1.023152344E1,8.478818207E0
2.127391733E2,-5.727689209E0,-4.620741119E0,7.639812927E0
2.128392879E2,6.598278809E-1,1.874402161E0,4.946613464E0
2.129394009E2,-1.287487656E1,-8.019273834E0,1.118848343E1
2.130395139E2,-4.923711090E0,-6.940018158E0,6.540798340E0
2.131396279E2,9.041198730E-1,1.700613556E0,7.157366180E0
2.132397409E2,-5.313650208E0,-2.918630676E0,7.381899261E0
2.133398539E2,-9.768685913E0,-8.099656677E0,7.991431732E0
2.134399669E2,-2.451901245E0,-1.350341949E0,6.161786499E0
2.135400809E2,-6.362818451E0,-2.363135834E0,7.292086029E0
2.136401939E2,-5.329816589E0,-2.243684235E0,6.365363159E0
2.137403069E2,-7.889643402E0,-3.835025024E0,5.486091614E0
2.138404202E2,-7.657176819E0,-4.218228149E-1,2.955903168E0
2.139405332E2,-7.110064545E0,-6.239474945E0,1.118923187E0
2.140406462E2,-1.257864258E1,-4.891677704E0,-3.378474426E0
2.141407602E2,-7.281308441E0,-1.179397430E0,8.737779694E0
2.142408732E2,-1.461740295E1,-4.257745972E0,-4.977748718E0
2.143409862E2,-8.957373047E0,-2.750230865E0,-1.483415222E-1
2.144411002E2,-7.679480438E0,-1.486408997E0,4.773273926E0
2.145412132E2,-7.964038696E0,-4.339476013E0,4.110152893E0
2.146413272E2,-1.088596252E1,-4.164040833E0,-6.280789032E0
2.147414402E2,-8.546627197E0,-8.303233337E-1,4.830305328E0
2.148415545E2,-9.414971466E0,-1.491498413E0,1.050365753E0
2.149416675E2,-8.636590118E0,-4.355193329E0,-5.134622498E0
2.150417815E2,-8.548872528E0,-8.282276917E-1,-3.534150696E-1
2.151418945E2,-7.636819153E0,-2.669398956E0,1.853445740E0
2.152420085E2,-1.047731232E1,-3.005001068E0,-7.977810059E0
2.153421215E2,-9.089997253E0,-1.442999268E0,-1.032852173E-1
2.154422355E2,-7.968080292E0,-4.289180603E0,2.105072479E0
2.155423495E2,-1.066113007E1,-3.759432220E0,-1.204096069E0
2.156424625E2,-1.099179245E1,-4.466711426E0,2.047741699E-1
2.157425765E2,-8.621022491E0,-4.153263245E0,3.431015167E0
2.158426893E2,-4.090843048E0,-3.726351013E0,7.306156769E0
2.159428033E2,-2.136806488E0,-3.817511444E0,8.566685486E0
2.160429163E2,1.787732391E0,-4.089645538E0,9.462871857E0
2.161430303E2,4.737198944E0,-1.965263214E0,9.943522339E0
2.162431433E2,-5.493426361E0,-2.235601044E0,8.446186066E0
2.163432563E2,4.941524048E0,-5.517825623E0,1.171898026E1
2.164433703E2,1.691781921E0,-3.705993347E0,8.623567200E0
2.165434833E2,-2.704126740E0,-3.499722290E-1,9.831106110E0
2.166435973E2,-1.455722809E0,-4.305796051E0,8.925339661E0
2.167437103E2,6.113287354E0,-3.827390900E0,1.011117371E1
2.168438244E2,-2.220781860E0,-2.868335266E0,8.071664886E0
2.169439374E2,-4.162394257E0,-2.680326233E0,9.037007446E0
2.170440514E2,7.928263092E0,-3.323538666E0,1.007210495E1
2.171441644E2,-3.604654083E0,-3.626658325E0,9.144933014E0
2.172442784E2,-2.733166351E0,-2.623893585E0,7.512427826E0
2.173443914E2,1.121767273E0,-2.955304413E0,8.040230255E0
2.174445044E2,-7.104376373E0,-1.323098602E0,9.279652863E0
2.175446184E2,-7.944728851E0,-3.098107452E0,6.306236115E0
2.176447314E2,-7.182513885E0,-4.258494415E0,4.679269409E0
2.177448454E2,-1.041100021E1,-6.268813934E0,1.226100311E0
2.178449587E2,-1.155971146E1,-2.961142273E0,-4.485572205E0
2.179450717E2,-1.000609222E1,-3.769311676E0,-6.985972595E-1
2.180451857E2,-9.710157623E0,-2.886148224E0,-1.473535767E0
2.181452987E2,-8.844807129E0,-3.766766968E0,3.633843384E0
2.182454127E2,-9.500892792E0,-2.631078644E0,2.840642853E0
2.183455257E2,-7.301217041E0,-3.908671875E0,6.446045380E0
2.184456387E2,-4.933740234E0,-2.885998535E0,8.655001831E0
2.185457527E2,-1.309776306E0,-2.827769623E0,8.459208984E0
2.186458657E2,-2.216141510E0,-5.097799072E0,1.161689255E1
2.187459797E2,-3.224744110E0,-7.244934082E-1,2.685415649E-1
2.188460922E2,-1.295002029E1,-5.032684479E0,-4.652325439E0
2.189462052E2,-1.945803680E0,-5.779930573E0,5.453908539E0
2.190463192E2,-2.580483856E0,-4.184997253E0,8.698710938E0
2.191464322E2,-4.511618042E0,-1.588496704E0,-2.145039368E0
2.192465452E2,-1.143397293E1,-3.594624939E0,-1.074615326E0
2.193466592E2,-1.341315720E1,-5.520370331E0,3.628454590E-1
2.194467722E2,-6.241271210E0,-2.355801086E0,5.713917847E0
2.195468852E2,-3.594475250E0,-2.458188171E0,7.493866425E0
2.196469992E2,-2.573598175E0,-2.844983826E0,9.927206268E0
2.197471122E2,2.589465179E0,-5.284311218E0,9.045240326E0
2.198472262E2,-2.154619446E0,-4.084855499E0,1.074151291E1
2.199473392E2,-4.700225830E-1,-5.275479584E0,7.390730896E0
2.200474522E2,-4.917274475E0,-4.611759796E0,8.351882172E0
2.201475662E2,-2.729424133E0,-2.602488098E0,7.073091431E0
2.202476792E2,-4.914729767E0,-2.548300781E0,7.120243378E0
2.203477922E2,-7.014263763E0,-3.682342529E0,7.110663300E0
2.204479062E2,-6.025270386E0,-3.361709290E0,5.626649323E0
2.205480192E2,-8.811276855E0,-3.812122650E0,1.352287903E0
2.206481322E2,-8.848549347E0,-2.583327942E0,-3.849544830E0
2.207482462E2,-1.232521957E1,-5.618416443E0,1.188977509E0
2.208483589E2,-6.956034851E0,-2.934048615E0,6.418802032E0
2.209484719E2,8.572673035E-1,-2.461481323E0,8.834478607E0
2.210485859E2,-9.563762054E0,-4.958588562E0,5.135820007E-1
2.211486989E2,-9.341773682E0,-3.815565491E0,-3.238665161E0
2.212488119E2,-1.087653214E1,-3.924987946E0,-3.318000183E0
2.213489259E2,-9.530531158E0,-3.112028503E0,-2.900368652E0
2.214490389E2,-9.996362457E0,-3.415297852E0,-1.774110718E0
2.215491519E2,-1.099882782E1,-2.562072144E0,-1.172811127E0
2.216492659E2,-8.719367981E0,-1.509760437E0,-2.779719543E-1
2.217493789E2,-8.560697937E0,-3.698508911E0,2.870430908E0
2.218494922E2,-4.981041870E0,-5.591771851E0,9.416168976E0
2.219496062E2,1.737137604E0,1.142873383E0,7.371870117E0
2.220497192E2,-1.134131561E1,-1.184636536E0,8.290509796E0
2.221498322E2,6.515201569E0,-5.607638855E0,9.915680237E0
2.222499462E2,-5.418582001E0,7.321275330E-1,8.374784546E0
2.223500592E2,-7.641160126E0,-6.515950012E0,8.594677277E0
2.224501722E2,4.924010468E0,-2.351460114E0,6.872358856E0
2.225502862E2,-8.091124420E0,-8.496331787E-1,7.716303864E0
2.226503992E2,-7.343728638E0,-2.575544128E0,7.773484955E0
2.227505122E2,-5.830375671E0,-5.863756256E0,7.873327332E0
2.228506265E2,-6.784192200E0,-6.098168793E0,3.585793304E0
2.229507395E2,-8.350235596E0,-4.592449951E0,-5.341641998E0
2.230508525E2,-8.138276367E0,-1.965412903E0,-6.002068634E0
2.231509665E2,-7.625442810E0,-1.056802368E0,-3.227887573E0
2.232510795E2,-8.649463348E0,-3.573369141E0,-3.468736725E0
2.233511925E2,-4.828808441E0,-2.665956116E0,-9.611961823E0
2.234513065E2,-8.198750610E0,-1.635948029E0,-1.970352631E0
2.235514195E2,-9.600884857E0,-3.919299774E0,-5.909561005E0
2.236515325E2,-4.818180542E0,-1.629511414E0,-7.634873199E0
2.237516465E2,-8.216114502E0,-2.208806763E0,-1.343007202E0
2.238517598E2,-7.129673767E0,-3.839365997E0,-7.226971436E0
2.239518728E2,-6.559509430E0,-3.105142822E0,-5.062322845E0
2.240519868E2,-8.578660583E0,-3.441643066E0,-4.411176910E0
2.241520998E2,-8.376580811E0,-2.973716125E0,-2.078577576E0
2.242522128E2,-8.151748352E0,-3.282224579E0,-1.211730194E0
2.243523268E2,-8.260572052E0,-4.978646851E0,8.292755127E-1
2.244524398E2,-8.471184082E0,-6.709647217E0,5.761518860E-1
2.245525528E2,-6.268215179E0,-7.244784393E0,-3.487747192E-1
2.246526658E2,-6.029012604E0,-8.252488861E0,-3.394940186E-1
2.247527798E2,-5.425467682E0,-8.909772034E0,-1.184935913E0
2.248528927E2,-4.941374359E0,-8.689879303E0,-3.064128113E-1
2.249530057E2,-4.874613190E0,-9.285939789E0,-1.886077881E-2
2.250531197E2,-4.258644104E0,-8.976233826E0,1.267863464E-1
2.251532327E2,-4.739294586E0,-8.830736389E0,2.814147949E-1
2.252533457E2,-4.860991516E0,-8.865464172E0,3.038681030E-2
2.253534587E2,-4.755011902E0,-8.635542297E0,-1.293310547E-1
2.254535727E2,-4.853207703E0,-8.408015442E0,-1.769320679E-1
2.255536857E2,-4.959037628E0,-8.407117310E0,-1.089733887E-1
2.256537987E2,-4.893324280E0,-8.591683502E0,1.366658020E-1
2.257539127E2,-5.305117950E0,-8.697663116E0,1.073717194E0
2.258540253E2,-5.019960938E0,-8.250542908E0,3.399430847E-1
2.259541383E2,-5.867648163E0,-8.012986908E0,4.553530884E-1
2.260542513E2,-5.445975037E0,-8.039930878E0,7.988887024E-1
2.261543653E2,-5.494174805E0,-8.252937927E0,6.812333679E-1
2.262544783E2,-5.121449890E0,-8.289162598E0,6.406677246E-1
2.263545913E2,-4.840484161E0,-8.626560974E0,7.885601807E-1
2.264547053E2,-4.766687622E0,-8.706794128E0,1.168470154E0
2.265548183E2,-4.335284729E0,-8.778045959E0,7.099736023E-1
2.266549313E2,-4.795876923E0,-8.662785645E0,8.304730225E-1
2.267550443E2,-5.042114868E0,-8.441246338E0,8.566685486E-1
2.268551580E2,-5.240751801E0,-8.282426605E0,5.828878784E-1
2.269552710E2,-5.658083954E0,-8.102051697E0,5.580395508E-1
2.270553840E2,-5.041067047E0,-8.109386444E0,8.355624390E-1
2.271554980E2,-5.562582550E0,-8.217611389E0,6.086343384E-1
2.272556110E2,-5.165158997E0,-8.122858429E0,6.691085815E-1
2.273557240E2,-4.826862488E0,-8.635242920E0,7.261399841E-1
2.274558370E2,-4.681514740E0,-8.540190582E0,1.076860657E0
2.275559510E2,-4.734803925E0,-8.766070862E0,1.282682648E0
2.276560640E2,-4.705165558E0,-8.737031250E0,1.093326416E0
2.277561770E2,-5.015320587E0,-8.492290192E0,8.235873413E-1
2.278562918E2,-5.694907379E0,-8.133486328E0,6.954537964E-1
2.279564048E2,-5.814209290E0,-8.046068115E0,5.622308350E-1
2.280565178E2,-5.380112000E0,-8.235424347E0,8.560697937E-1
2.281566308E2,-4.318070526E0,-8.540789337E0,9.903405762E-1
2.282567448E2,-5.428611145E0,-8.126600647E0,1.003662872E0
2.283568578E2,-8.314609680E0,-8.186775513E0,3.792663116E0
2.284569708E2,-1.370160736E1,-7.661966858E0,6.665938110E0
2.285570848E2,-1.435410049E1,-9.526639252E0,2.888094177E0
2.286571978E2,-7.417674866E0,-7.278913422E0,2.269281006E-1
2.287573108E2,2.074386292E0,-1.576222229E-1,-1.634600830E0
2.288574253E2,7.041207733E0,1.815724182E0,-2.861898651E0
2.289575383E2,-7.317982178E0,-4.989873505E0,1.086829926E1
2.290576513E2,-3.648003937E1,-8.779692535E0,1.238928635E1
2.291577643E2,-1.400787048E1,-4.629722443E0,1.898651733E0
2.292578783E2,4.141886902E0,-3.675456848E0,-3.086132355E0
2.293579913E2,1.698218536E0,-3.897894287E-1,-1.427132263E0
2.294581043E2,-7.907905426E0,-3.797303467E0,5.847290497E0
2.295582183E2,-2.933524704E1,-6.935377808E0,8.807085571E0
2.296583313E2,-1.374202332E1,-5.312153320E0,1.435514832E0
2.297584443E2,3.258424072E0,-2.496957550E0,-2.889291687E0
2.298585574E2,2.444117432E0,9.154962158E-1,-8.482859802E-1
2.299586704E2,-4.978796539E0,-6.498436432E0,7.484885101E0
2.300587834E2,-2.273577072E1,-1.154908356E1,5.937702484E0
2.301588964E2,-9.874515839E0,-4.547842712E0,2.003882904E0
2.302590104E2,-6.911277924E0,-4.908143463E0,1.218615875E0
2.303591234E2,-7.698640594E0,-5.258115692E0,-2.246827698E-1
2.304592364E2,-7.036417694E0,-4.629123688E0,-8.063731384E-1
2.305593504E2,-7.979157257E0,-4.402944031E0,-1.380878448E0
2.306594634E2,-8.536448364E0,-5.892646179E0,-6.090834045E-1
2.307595764E2,-7.877967682E0,-6.080954590E0,-5.725593567E-1
2.308596903E2,-8.002508698E0,-5.964496765E0,-2.691403198E-1
2.309598033E2,-8.201894073E0,-7.045099640E0,1.297801208E-1
2.310599163E2,-7.444768524E0,-6.616540833E0,-3.691323853E-1
2.311600293E2,-8.307424622E0,-8.860973511E0,2.038760376E-1
2.312601433E2,-1.793270874E0,-7.203021240E0,7.164102173E-1
2.313602563E2,-1.229677872E1,-5.201832733E0,-4.603676605E0
2.314603693E2,-4.380490723E0,-4.260440369E0,-4.468956757E0
2.315604833E2,-7.555238800E0,-6.321654053E0,-2.677332458E0
2.316605963E2,-4.861590271E0,-4.912933502E0,-4.101470947E0
2.317607093E2,-7.512876892E0,-3.784280548E0,-5.443879395E0
2.318608219E2,-7.839946747E0,-4.532275085E0,-6.407874756E0
2.319609359E2,-5.457650757E0,-5.541326752E0,-1.533710632E0
2.320610489E2,-6.566844177E0,-5.658682709E0,-4.275558929E0
2.321611619E2,-5.763764191E0,-4.861590271E0,-5.334456940E0
2.322612759E2,-5.970484314E0,-5.413043518E0,-7.846083984E0
2.323613889E2,-5.117857361E0,-5.493576050E0,-3.082839203E0
2.324615019E2,-7.165149994E0,-6.306834869E0,-4.269870758E0
2.325616149E2,-5.326822815E0,-5.849236450E0,-4.496349792E0
2.326617289E2,-7.677684174E0,-6.910679169E0,-4.370760956E0
2.327618419E2,-6.928342438E0,-5.702092438E0,-3.529360657E0
2.328619554E2,-6.150709534E0,-6.541846161E0,-3.405268707E0
2.329620694E2,-6.968159637E0,-6.519841919E0,-3.320095825E0
2.330621824E2,-6.691085815E0,-5.667963409E0,-3.172652435E0
2.331622954E2,-6.993606720E0,-5.955964508E0,-3.540287933E0
2.332624084E2,-7.171137543E0,-6.228248291E0,-2.955005035E0
2.333625224E2,-6.917415161E0,-5.885610809E0,-2.810256042E0
2.334626354E2,-7.641010437E0,-6.366261292E0,-2.391726379E0
2.335627484E2,-7.370822296E0,-6.746021576E0,-1.788181458E0
2.336628624E2,-7.337890778E0,-5.722899170E0,-1.153950348E0
2.337629754E2,-7.975864105E0,-5.492977295E0,-1.199156342E0
2.338630885E2,-8.763975220E0,-4.846022644E0,-9.054670715E-1
