"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.957855782E2,-2.084707797E-2,-2.077872986E0,3.361880028E-1
1.958856952E2,3.855091499E0,-7.870229477E-1,1.395593551E0
1.959858112E2,-2.045444328E0,-4.736443484E-1,-1.302735089E0
1.960859282E2,2.026591735E0,-1.252678245E-1,-2.874005713E-1
1.961860442E2,-2.157926631E-1,1.231955128E0,1.494885705E0
1.962861602E2,-3.472821590E0,4.103488237E-1,2.225098713E-1
1.963862772E2,-2.010740519E-1,-3.167518580E-1,1.791755714E-1
1.964863932E2,1.005900017E0,2.173129392E-1,-1.014079541E0
1.965865092E2,-1.191201205E0,4.778104895E-1,9.214433458E-1
1.966866262E2,3.248560989E-1,-1.888773447E-1,-4.627369523E-2
1.967867427E2,1.661797400E0,-7.861587292E-1,-6.343480539E-1
1.968868587E2,4.349036211E-1,2.383290017E-1,1.337577332E0
1.969869757E2,-3.337586017E0,-9.711564463E-1,-7.472098410E-1
1.970870917E2,-6.396438771E-1,3.836878592E-1,3.484218398E-1
1.971872087E2,1.414628577E-1,-1.035290462E-1,-7.523735172E-1
1.972873247E2,3.661392540E0,-1.753077114E-1,-3.233732450E-1
1.973874407E2,-1.503395743E0,-4.354789871E-1,8.333947299E-1
1.974875577E2,-1.976320884E0,-1.177743838E0,1.061580567E0
1.975876737E2,9.861030990E-1,-1.555408480E0,-5.165488780E-1
1.976877897E2,5.516350955E-1,-1.603680754E-1,-3.408818552E-1
1.977879071E2,1.556528807E-2,-7.196472359E-1,-2.318973568E-1
1.978880231E2,-1.267550638E0,-9.461853272E-1,-1.139872007E0
1.979881391E2,-6.383060342E-1,6.145832956E-2,-1.111388465E0
1.980882561E2,-4.729467756E-1,7.632025605E-1,-1.441109447E0
1.981883721E2,-1.878242612E-2,9.473191023E-1,-6.734910697E-1
1.982884891E2,9.636176312E-1,6.417132068E-1,-3.601265037E-1
1.983886051E2,8.872477323E-1,-9.862791002E-2,-6.954385936E-1
1.984887211E2,3.225803626E-1,-5.438261390E-1,-5.643206298E-1
1.985888381E2,1.616144094E-1,-5.350079530E-1,-4.346311408E-1
1.986889541E2,3.972840974E-1,-5.801230225E-1,-4.367226899E-2
1.987890697E2,8.230993912E-1,-5.950226051E-1,5.392536163E-1
1.988891867E2,3.014140266E-1,-5.363121745E-1,2.325642318E-1
1.989893027E2,9.777129292E-3,-1.867153367E-1,-1.965500611E-1
1.990894187E2,9.355223447E-2,-2.082187647E-1,-2.765522504E-1
1.991895357E2,8.187359065E-2,-2.074978030E-1,1.669380069E-2
1.992896517E2,4.256860703E-2,-1.194369811E-1,-9.002840996E-2
1.993897677E2,1.618389425E-1,-9.193811059E-2,-2.178672552E-3
1.994898847E2,2.025791252E-1,-4.805621892E-2,3.150491488E-1
1.995900007E2,-7.674996793E-2,-6.776557490E-2,-9.929741621E-3
1.996901177E2,-2.143676966E-1,-1.014651252E-1,-1.851123226E-1
1.997902336E2,3.089142501E-2,6.336832255E-2,-4.950486660E-2
1.998903496E2,4.760978401E-2,3.066981554E-2,5.061466813E-2
1.999904666E2,1.417631122E-1,1.525626272E-2,-1.423153818E-2
2.000905826E2,-1.275423914E-2,-3.301630318E-2,-1.062906861E-2
2.001906986E2,3.718682975E-2,-4.455373675E-2,-6.796101809E-2
2.002908156E2,6.440181792E-2,3.792211711E-3,5.366223693E-2
2.003909316E2,-1.015173116E-1,3.518737435E-2,-8.265916407E-2
2.004910476E2,-1.213519442E-1,1.304396868E-2,2.287781596E-2
2.005911646E2,4.414326221E-2,2.771258622E-2,6.983738959E-2
2.006912806E2,2.577098903E-1,8.467499167E-2,1.058936602E-1
2.007913981E2,1.215320385E-1,5.250302643E-2,1.629630697E-1
2.008915141E2,3.113262266E-2,-7.413713962E-2,2.803622961E-2
2.009916301E2,7.600912571E-2,4.603132814E-2,-6.862467706E-2
2.010917471E2,2.467934310E-2,1.047157386E-1,-5.923346400E-2
2.011918631E2,-1.462739468E-1,3.041195333E-2,7.388834059E-2
2.012919791E2,-2.886828840E-2,6.352707446E-2,-8.917471647E-2
2.013920961E2,5.700128943E-2,-9.279735893E-2,2.064008653E-2
2.014922121E2,6.127501935E-2,-1.353104174E-2,5.143093944E-2
2.015923281E2,-6.681174785E-2,3.091422915E-3,3.237486362E-2
2.016924451E2,9.962866098E-2,4.269169092E-2,-2.505473435E-2
2.017925607E2,1.075419903E-2,-1.972265840E-3,-6.965086341E-2
2.018926767E2,1.152544677E-1,1.484286457E-2,-2.722463608E-2
2.019927937E2,1.540077665E-1,1.598365635E-2,7.336559951E-2
2.020929097E2,1.004095566E-1,2.662149578E-2,1.066532135E-2
2.021930257E2,-8.495945871E-2,-6.627585053E-2,-6.683542907E-2
2.022931427E2,2.921064287E-2,5.807366878E-2,-2.692058086E-3
2.023932587E2,-1.023689586E-1,3.007310718E-2,5.067840278E-2
2.024933747E2,-2.509835458E-1,-9.546953648E-2,-5.249162436E-2
2.032567991E2,1.312843171E-1,3.189568430E-2,-5.837041497E-2
2.033569151E2,-3.274440765E-3,-6.435913324E-2,9.008103490E-2
2.034570311E2,4.297294199E-2,1.821387210E-1,-1.041155219E-2
2.035571471E2,2.439885217E-1,3.168518454E-1,3.663572967E-2
2.036572631E2,1.107797982E0,9.365976477E-1,-5.858138251E-1
2.037573791E2,2.694262487E-1,8.575210726E-1,2.254592800E-1
2.038574951E2,4.608307600E-2,1.058019758E0,3.648808748E-1
2.039576111E2,-7.483202273E-1,3.896941191E-1,2.432020712E-1
2.040577271E2,-3.182428980E-1,5.111548215E-1,-1.192533785E-1
2.041578428E2,2.365783453E-1,-2.856499332E-1,-4.180770886E-1
2.042579588E2,1.614153117E-1,-6.779103953E-1,-5.335183749E-1
2.043580748E2,3.935117662E-1,-7.730720758E-1,-2.316541126E-1
2.044581908E2,2.289933372E-1,-1.053697497E-1,-2.505093366E-1
2.045583068E2,3.915544108E-1,-2.590620589E-1,-2.220927456E-1
2.046584228E2,4.917063975E-1,-6.696348310E-1,6.729677439E-2
2.047585388E2,7.865703732E-2,-6.842347437E-1,2.072989976E-1
2.048586548E2,-1.716494009E-1,-3.221301270E-1,2.116601434E-1
2.049587708E2,1.379588553E0,-1.779283165E0,5.498698211E-1
2.050588868E2,2.444791031E-1,-9.475412965E-3,-2.423916471E-1
2.051590039E2,-5.516251552E-1,1.108066077E0,-8.383591622E-1
2.052591199E2,-8.703884554E-1,6.601067930E-1,-6.624757925E-1
2.053592359E2,-1.117737957E0,1.079231703E0,-2.710508975E-1
2.054593519E2,-1.154488876E0,1.131535631E0,-3.259085977E-1
2.055594679E2,-3.021957994E-2,5.672506696E-1,-2.782067201E-1
2.056595839E2,2.533306181E-2,1.587156522E-1,-3.202484930E-1
2.057596999E2,5.444506216E-1,-9.036737305E-1,4.323065802E-1
2.058598159E2,6.350655073E-1,-9.610992354E-1,4.669967951E-1
2.059599319E2,5.179896319E-1,-5.603117788E-1,-6.145014346E-2
2.060600479E2,6.799762166E-1,-7.061980551E-1,-1.685167551E-3
2.061601637E2,6.112831271E-1,-8.832271868E-1,1.230675173E-1
2.062602807E2,3.768501252E-1,-1.185544608E0,-5.073468223E-2
2.063603967E2,3.542863047E-1,-4.420056492E-1,-1.881365025E-1
2.064605127E2,-3.666800630E-1,2.245155394E-1,-5.033429414E-1
2.065606287E2,-6.492327261E-1,5.932579154E-1,-4.650974733E-1
2.066607447E2,-5.816500229E-1,1.348821089E0,-3.629609415E-1
2.067608607E2,-1.145964805E0,1.456364833E0,-2.380392721E-1
2.068609767E2,-1.117432147E0,7.931987768E-1,-3.017163277E-2
2.069610927E2,-4.557705796E-1,5.717834312E-1,-1.744892474E-1
2.070612087E2,3.251320875E-1,9.092326784E-1,-7.751045680E-1
2.071613255E2,6.192762709E-1,-5.436624169E-2,-7.254640460E-1
2.072614425E2,2.907060206E-2,-2.400241095E0,3.352670664E-1
2.073615585E2,1.070702369E0,-1.310878506E0,4.710456996E-1
2.074616745E2,1.269522904E0,-6.539181000E-1,4.082695538E-1
2.075617905E2,1.438322080E0,-1.016391676E0,3.647937512E-1
2.076619065E2,5.708624947E-1,-1.055468618E0,2.527492587E-1
2.077620225E2,-4.023042244E-1,-5.784153432E-1,-3.310069312E-1
2.078621385E2,-1.101366922E0,2.489329273E-1,-5.567613129E-1
2.079622545E2,1.297058612E0,1.494115042E0,-1.064993002E0
2.080623705E2,1.722699659E0,1.375177121E0,-6.590402609E-1
2.081624857E2,2.903867626E-1,3.401339963E-1,-4.729385895E-1
2.082626017E2,-2.858642921E0,-6.354800749E-1,-2.228049365E0
2.083627187E2,-9.547514981E-1,1.287153429E-1,-8.857099146E-1
2.084628347E2,1.007672308E0,-9.163578030E-1,2.658012673E0
2.085629507E2,-4.183735424E-1,-1.396679087E0,-2.936237812E-1
2.086630667E2,6.890943646E-1,1.110718082E0,9.354568559E-1
2.087631827E2,-2.955800257E0,-2.602381971E0,-1.638789191E0
2.088632987E2,2.180875198E0,2.573856622E0,1.229186472E0
2.089634147E2,-2.095019361E0,-1.993373703E0,-1.661242499E0
2.090635307E2,4.893341821E-1,8.824620786E-1,1.156165858E0
2.091636472E2,-6.863181067E-1,-2.042308174E0,-4.744424933E-1
2.092637642E2,4.299475211E-1,-1.533669409E0,-3.427398080E-1
2.093638802E2,4.191050291E-2,-5.649000889E-1,-1.329775538E0
2.094639962E2,-5.502305943E-1,4.335684094E-1,-9.564990847E-1
2.095641122E2,-5.242379665E-1,8.434392232E-1,-1.030882246E0
2.096642282E2,1.311936852E0,1.336359795E0,-1.280148464E0
2.097643442E2,5.986104566E-1,1.213678194E0,-1.772141376E0
2.098644602E2,1.405963004E-2,-1.443741864E-1,-1.648496738E0
2.099645762E2,3.697862794E0,-1.073346480E0,7.131463015E-1
2.100646922E2,2.563327833E0,-5.130192062E-1,-5.830609560E-1
2.101648085E2,-1.903659289E0,-3.862373914E0,6.382265121E-1
2.102649255E2,-1.978309229E0,2.306041866E0,1.392621996E0
2.103650415E2,3.695015785E0,2.540637420E0,6.329195791E-1
2.104651575E2,-1.008716913E0,-2.367881142E0,-3.188814724E0
2.105652735E2,-6.544572133E0,-3.755943772E0,-1.368309274E0
2.106653895E2,5.513310403E0,5.971248545E0,3.492288725E0
2.107655055E2,3.261854049E0,-1.846116255E0,-1.351136586E0
2.108656215E2,-2.169983005E0,-7.417668434E0,-2.985087790E0
2.109657375E2,-2.797316154E0,4.632305450E0,3.520491015E0
2.110658535E2,6.158804419E0,2.690091668E0,1.150945464E0
2.111659687E2,-4.536471632E-1,-6.681260739E0,-4.562336206E0
2.112660857E2,-7.317575212E0,-1.171924689E0,-5.970662069E-1
2.113662017E2,1.065641487E1,5.514450025E0,4.381052055E0
2.114663177E2,1.476496797E0,-3.277157966E0,4.035368174E-1
2.115664337E2,-2.394550877E0,-6.531488403E0,-3.320551323E0
2.116665497E2,-6.434500052E0,4.405299582E0,3.411198369E0
2.117666657E2,4.914359053E0,2.422492089E0,4.186156756E0
2.118667817E2,1.399035223E0,-7.363521463E0,-4.474436182E0
2.119668977E2,-6.850531785E0,-2.498738027E0,-4.259428216E0
2.120670137E2,3.011678588E-1,6.968306987E0,4.673443244E0
2.121671306E2,5.093533528E0,2.268061861E-2,7.927041024E-1
2.122672466E2,2.835802528E0,-2.869454131E0,-3.647344605E0
2.123673626E2,-7.414699218E0,3.998747063E-1,-6.304368514E-1
2.124674786E2,-1.532857524E0,3.649870017E-1,2.903685778E0
2.125675946E2,1.483345056E0,-3.095717695E-1,4.165971583E-1
2.126677106E2,-1.234539013E0,-1.241729334E-1,-5.654982591E-1
2.127678266E2,-2.137161999E0,1.393499079E0,3.627367592E0
2.128679426E2,3.478951811E0,1.402930638E0,-3.009916238E0
2.129680586E2,2.832481309E0,1.704775896E0,-2.331438078E0
2.130681756E2,1.444126026E0,2.405219707E0,-6.601974249E-1
2.131682922E2,1.861613131E-1,-1.149404722E-1,-6.283072954E-1
2.132684082E2,-2.471388845E0,-4.023371442E0,-2.339118980E0
2.133685242E2,-1.339246273E-1,-2.179513674E0,-8.084681958E-1
2.134686402E2,-5.179580569E-2,6.082104152E-1,1.396274752E0
2.135687562E2,2.681698574E0,5.118987043E0,1.482662686E0
2.136688722E2,-7.903950369E-1,7.606897196E-1,5.935730803E-1
2.137689882E2,9.508537441E-1,-2.171671388E0,-2.447796500E-1
2.138691042E2,1.151723728E0,-1.732370369E0,-2.707421646E0
2.139692212E2,-2.273182853E0,-3.562685401E0,3.837217730E-1
2.140693372E2,-4.555254643E0,7.272357523E-2,-1.753509808E-1
2.141694528E2,2.524120790E0,3.148312523E0,3.185725640E0
2.142695688E2,1.501142226E0,1.648910429E0,2.483693141E0
2.143696848E2,9.479751599E-1,7.681370258E-1,-6.334586924E-1
2.144698008E2,-1.999200454E0,-2.519427815E0,-1.393800795E0
2.145699168E2,-1.757887033E0,-3.092330403E0,-9.977367193E-1
2.146700328E2,-2.524634761E0,-7.841265294E-1,-3.023946047E-2
2.147701498E2,2.095217582E0,1.926098271E0,2.136464426E0
2.148702658E2,1.220581709E0,3.343787866E0,2.084073958E0
2.149703818E2,-1.074908271E0,1.033313518E0,-1.588555176E0
2.150704978E2,-1.107996495E0,-1.866640859E0,-1.468884891E0
2.151706145E2,1.744801549E0,-5.434688741E-1,-9.323426288E-1
2.152707305E2,-3.345945196E0,6.327163884E-1,-1.519874366E0
2.153708465E2,-6.275378019E-2,1.189395292E0,1.382474738E0
2.154709625E2,4.739098412E0,2.250744163E0,-2.042155854E0
2.155710795E2,-1.110937060E0,1.647847697E0,-5.635575682E-1
2.156711955E2,4.897890955E-1,8.788683799E-1,-9.121861070E-1
2.157713115E2,-1.393952472E1,-1.454186862E1,-2.529149396E0
2.158714275E2,3.212986529E-2,-7.728843802E-1,5.965218312E-1
2.159715435E2,-3.676083085E-1,-1.046525594E0,-7.676224709E-1
2.160716595E2,2.368733958E0,6.697944599E-1,-1.862656859E0
2.161717746E2,5.115769905E-1,1.793149544E0,-7.063565147E-1
2.162718906E2,9.850125933E-1,1.279893818E0,-2.620067167E-1
2.163720076E2,1.805868700E-1,-6.775355887E-1,4.791103256E-1
2.164721236E2,-1.052699962E0,-1.596828402E0,1.522439539E0
2.165722396E2,-2.222021762E0,-2.372828763E0,-6.149271119E-1
2.166723556E2,-6.617527843E-2,1.458473924E-1,-7.125060314E-1
2.167724716E2,5.410723343E0,2.969278381E0,5.369270092E-1
2.168725876E2,-8.364839602E-1,1.403039396E0,-3.396246454E0
2.169727036E2,6.711939910E-1,7.169022605E-1,1.075871893E0
2.170728206E2,1.499730708E0,-1.713035381E-1,9.453561920E-1
2.171729371E2,-2.568847312E0,-3.302873436E0,6.307648802E-1
2.172730531E2,-2.913242175E0,-1.925562666E0,-3.120314008E-1
2.173731691E2,5.135239964E0,2.472364453E0,-1.104211593E-1
2.174732851E2,-7.182374722E-1,2.378273106E0,-2.262052093E0
2.175734011E2,-6.262177929E-1,-8.463543525E-1,-1.005872535E0
2.176735171E2,3.586578586E0,5.320901924E-1,9.560899258E-2
2.177736331E2,2.689599625E0,1.617211795E0,6.558833492E-1
2.178737501E2,3.030985217E0,9.560723841E-2,-5.342776358E-2
2.179738661E2,-4.173201081E0,-2.160662543E0,6.909362376E-1
2.180739821E2,2.324053629E0,-8.332223833E-2,8.307168514E-1
2.181740982E2,-6.096014678E-1,-6.777858496E-1,-1.909347460E0
2.182742142E2,-8.752802360E-1,6.605745703E-2,-7.258175102E-1
2.183743302E2,-2.300773525E0,1.001329541E0,4.030947679E-1
2.184744462E2,-5.339753348E-1,-4.532799581E-1,-8.163578439E-1
2.185745632E2,5.089495441E0,-2.979983756E-1,4.308427298E0
2.186746792E2,-1.491986656E0,-4.126192683E0,-8.787166446E0
2.187747952E2,-5.987607300E-2,1.561512681E0,-1.295431332E0
2.188749112E2,1.142560557E0,4.190877798E-1,2.769070302E0
2.189750272E2,-1.497226930E0,-1.379720992E0,-3.735945125E0
2.190751432E2,1.696532199E0,3.255332065E-1,-1.441631311E0
2.191752598E2,3.855338252E-1,-5.996876599E-1,2.501880321E-1
2.192753758E2,8.903169358E-1,1.282664229E-1,1.801112283E0
2.193754918E2,1.490397382E0,7.800393257E-1,7.016482782E0
2.194756078E2,1.101842301E0,1.564286746E0,1.202973989E-1
2.195757238E2,6.450718474E-1,-1.129858650E0,-4.068149419E0
2.196758398E2,2.625253648E-1,-4.037316759E-1,-5.960965047E0
2.197759558E2,3.594143128E-1,1.248054413E0,9.075095040E-1
2.198760728E2,4.673211694E-1,-1.307384795E-1,-6.037811494E-1
2.199761888E2,1.277017865E0,-2.609270284E-1,6.017571357E-1
2.200763048E2,9.560840786E-2,1.651345502E0,4.456271222E0
2.201764204E2,-7.675581515E-2,1.578427945E0,1.531277314E0
2.202765364E2,-5.438495278E-1,-9.597736716E-2,-4.407990178E0
2.203766524E2,8.739195889E-1,-3.805398645E-1,-3.718210227E0
2.204767684E2,2.555501627E0,-5.698023945E-2,4.184248225E0
2.205768844E2,-4.957256566E0,-5.606655353E0,-2.771114781E0
2.206770014E2,1.361156375E0,-1.269480950E0,-3.212936243E0
2.207771174E2,-1.206899809E0,-1.244603825E0,4.710891151E-1
2.208772334E2,5.447307032E-1,-7.595854729E-2,2.472431404E0
2.209773494E2,2.910683725E0,-2.210976811E0,-1.089343293E0
2.210774654E2,8.279657364E-3,-1.085916093E0,-2.622869153E0
2.211775829E2,-2.537790996E0,-1.343146366E0,2.368098366E0
2.212776989E2,-9.108494335E-1,1.160858541E0,5.566075677E-1
2.213778149E2,6.055435002E-1,-1.313223240E-1,1.485110330E0
2.214779319E2,-1.187114659E0,-1.271848927E0,-5.514918387E-1
2.215780479E2,2.970628796E0,4.729616860E-1,1.033009463E0
2.216781639E2,1.502737931E0,6.042629600E-1,-9.781350982E-1
2.217782799E2,7.840535854E-1,6.789935920E-1,-1.072116226E0
2.218783959E2,-2.548858313E-1,1.805229015E0,-1.631005377E0
2.219785119E2,1.758963652E0,-2.063420716E0,-7.945898294E-1
2.220786279E2,-5.409865849E-1,1.200181651E0,8.622058618E-1
2.221787430E2,-5.100093520E-1,2.507078496E0,-8.117660254E-1
2.222788590E2,4.459699737E0,1.874880463E-1,-1.731920718E0
2.223789750E2,2.229306662E0,-1.395919241E0,5.467374676E-1
2.224790910E2,1.798688319E-1,1.267310902E0,-7.943062395E-1
2.225792080E2,-2.240804627E0,-5.143824846E-2,-2.774253566E0
2.226793240E2,3.972858515E-1,1.840518131E0,-1.121176119E0
2.227794400E2,3.553242732E0,4.281518412E-1,2.612436551E0
2.228795560E2,-2.667616725E0,-9.273713261E-2,-2.946889100E0
2.229796720E2,-4.205909235E0,-1.000490758E-1,-6.747780418E-1
2.230797880E2,2.456697716E0,-2.083623138E-1,6.929313076E-1
2.231799042E2,-3.565797289E-1,-7.343354416E-1,-2.102611386E0
2.232800202E2,-4.063338330E0,1.784184593E0,2.286623847E0
2.233801362E2,1.127447039E0,-3.187209079E-1,8.498518646E-1
2.234802522E2,6.362417917E0,-7.912613019E-1,3.204800427E-1
2.235803682E2,-3.823403391E0,1.678345605E0,7.248500884E-2
2.236804852E2,2.880546591E0,2.148863447E-1,1.190628762E0
2.237806012E2,4.307830590E0,-1.414254063E0,7.805395550E-1
2.238807172E2,-5.690932442E0,9.397218150E-1,1.835055077E0
2.239808332E2,1.572959483E0,-1.753030336E-1,-1.492065593E0
2.240809492E2,1.303379452E0,-1.415323226E0,1.069307224E0
2.241810657E2,2.197173289E0,2.094659758E-1,-2.165063158E0
2.242811817E2,-1.868648500E0,-5.484621039E-1,1.530260775E0
2.243812977E2,-3.702883798E-1,2.533443591E-1,3.398122825E0
2.244814137E2,2.776877797E-1,2.318087715E-1,-2.434733820E-1
2.245815297E2,-1.722181011E0,-2.441938759E0,1.097589036E0
2.246816457E2,-3.855256391E-1,1.762546679E-1,-1.356059357E0
2.247817617E2,3.747334331E-1,-1.464319385E0,-1.277704621E0
2.248818777E2,-8.779682010E-1,1.014748316E0,-3.782622278E-2
2.249819947E2,2.805466588E0,9.748901859E-1,2.360349051E0
2.250821107E2,1.122442626E0,-1.979513463E-1,-2.485471280E0
2.251822259E2,-2.864936864E-1,2.102611971E-1,-1.046604824E-1
2.252823419E2,9.623271507E-1,8.213788480E-2,5.886497247E-1
2.253824579E2,2.277417845E0,8.723890802E-1,1.544709245E0
2.254825739E2,1.354138108E0,-5.527127373E-1,2.200543478E0
2.255826899E2,2.286158409E0,8.189999083E-1,-2.425053170E0
2.256828059E2,-4.285728992E0,-4.375731674E0,-3.228614967E0
2.257829219E2,-5.895909072E-1,-2.465018012E0,-1.472448652E1
2.258830379E2,1.514439379E0,-2.449542478E0,1.470630285E0
2.259831539E2,2.178746227E0,1.351264348E0,-7.109773353E0
2.260832699E2,-1.317304245E1,-3.540045859E0,-7.161617106E0
2.261833855E2,1.383747677E1,3.703448054E0,5.254951179E-1
2.262835015E2,3.522356277E0,1.777003335E0,-2.565553576E-1
2.263836175E2,-1.489291674E-1,-2.010482364E0,-6.382056375E0
2.264837335E2,-1.330162624E0,-5.277056578E-1,1.894790232E-3
2.265838495E2,-2.997366359E0,-4.347530553E-1,-1.943047303E0
2.266839665E2,5.331001528E-1,-6.803478071E-1,5.695480406E-2
2.267840825E2,-2.027785883E0,2.276272522E0,-3.184873116E-1
2.268841985E2,2.598458782E0,-4.600370005E-1,-7.575535655E-1
2.269843145E2,6.063788480E-1,-1.691000149E0,-1.361641109E-1
2.270844305E2,-9.013634225E-1,3.079842505E-1,-1.283408287E0
2.271845466E2,1.196875489E0,1.075446215E-1,-5.462001085E-1
2.272846626E2,1.636197851E0,5.759179974E-1,1.394459776E0
2.273847786E2,2.289094296E-1,-5.664534017E-1,7.464198822E-1
2.274848946E2,1.362058600E0,8.989564893E-1,-1.449647552E0
2.275850106E2,6.348053062E-1,7.369853997E-1,-1.875158206E0
2.276851266E2,-5.450365126E-1,7.536827087E-1,4.191768037E-1
2.277852426E2,-9.814453239E0,-3.365801463E0,-6.848833169E0
2.278853586E2,4.454456246E0,-1.003966928E-1,-3.940790631E0
2.279854746E2,2.171036673E0,2.554267280E0,1.075338042E-1
2.280855906E2,-1.347974529E1,-4.448248842E0,-7.849731477E0
2.281857074E2,6.177565795E-1,-7.903789571E-1,-9.783875518E-1
2.282858234E2,-2.099612057E0,7.976335976E-1,-2.416663585E0
2.283859394E2,3.617459778E0,4.776473522E-2,6.766666925E-1
2.284860554E2,4.384860932E0,-5.135761535E-1,-5.108595371E-1
2.285861714E2,-3.965327886E0,-1.370381819E0,-2.903205721E0
2.286862884E2,-6.791815799E-1,2.860416967E-1,6.546109951E-1
2.287864044E2,2.908054233E-1,-6.828761432E-1,5.462579960E-1
2.288865204E2,6.190201628E-1,1.686235253E0,2.610121784E-1
2.289866364E2,-1.402897308E0,8.792493260E-1,-9.600547765E-1
2.290867524E2,-1.621596038E0,1.173425084E-1,-6.565380912E-1
2.291868684E2,-3.456160533E-1,-1.036863363E-1,-1.006946376E0
2.292869844E2,5.112513006E-1,-1.758740142E-1,4.498280251E0
2.293871004E2,-8.854672551E-1,-6.872270563E-1,-2.195518380E-1
2.294872164E2,-1.259086794E-1,-3.703904137E-1,-2.235641974E-1
2.295873324E2,-2.564764202E-2,-4.838895473E-1,3.105807066E-2
2.296874484E2,5.472409129E-1,6.338674128E-3,1.110245919E-1
2.297875644E2,4.358122784E-1,6.321994945E-1,1.433583496E0
2.298876804E2,-8.582496357E-1,-5.801706773E-1,-8.698680532E-1
2.299877964E2,1.732803063E0,-1.365637389E0,3.313535249E-1
2.300879124E2,1.166127174E0,4.458326519E-2,-3.625273705E-2
2.301880282E2,-7.856124238E0,4.334313214E0,-5.841660798E-2
2.302881442E2,4.376381299E0,-4.837094530E0,7.226480269E-1
2.303882602E2,-1.558359131E0,5.373995812E0,-8.955525327E-1
2.304883762E2,-4.812008514E0,-6.740269670E-1,-1.486397302E0
2.305884922E2,7.071013330E0,-4.749304142E0,1.359747196E0
2.306886082E2,-7.189182343E-1,5.644271661E0,1.475716193E0
2.307887242E2,-7.226834026E0,-2.651245398E0,-2.725315880E0
2.308888402E2,9.500596923E0,-3.240268468E0,1.239113874E0
2.309889572E2,-4.164700398E0,8.523561101E0,1.516675354E0
2.310890732E2,-4.658504777E0,-7.237947829E0,-4.840740269E0
2.311891896E2,6.600168629E0,-2.001677334E-2,-1.456294082E0
2.312893056E2,-5.057268512E0,2.624311369E0,3.557557100E-1
2.313894216E2,2.656290668E0,-5.176671579E-1,4.589222288E-1
2.314895376E2,6.553003818E-1,-7.174285099E-1,2.332093551E0
2.315896536E2,2.609434590E0,-1.313390909E0,8.028384966E-1
2.316897696E2,3.370633895E0,-1.682649740E0,-3.852344477E-1
2.317898856E2,-8.603558028E-1,-1.405176992E0,-1.634242542E0
2.318900016E2,1.822880005E0,1.072137568E0,-4.695465319E0
2.319901176E2,-1.927600129E0,1.738538304E0,-1.716160718E0
2.320902336E2,-3.141886141E0,-2.425908033E0,4.071877019E0
2.321903495E2,1.998108779E0,2.253546149E-2,-1.008113773E0
2.322904655E2,-2.141963148E0,1.362148063E0,-1.024750271E0
2.323905815E2,-1.619617925E0,-2.473858417E0,2.001583194E0
2.324906975E2,2.022233806E0,6.259961835E-1,-2.669606532E0
2.325908135E2,-2.787706255E0,1.477560113E0,1.879509704E0
2.326909295E2,3.862670660E-3,-2.155090439E0,6.166268975E-1
2.327910455E2,2.168693109E0,1.461797774E0,-1.985917626E0
2.328911615E2,-3.447330068E0,9.324835467E-1,8.613398892E-1
2.329912775E2,1.307967178E0,-1.288850875E0,1.448483956E-1
2.330913935E2,2.795409962E0,1.998249404E0,-3.360937457E0
2.331915086E2,-4.848408893E0,-1.372436239E0,3.882488043E0
2.332916246E2,1.242320487E0,7.793277195E-1,-4.265587673E-1
2.333917406E2,-1.945314268E0,-6.601506472E-3,-1.403719135E0
2.334918566E2,-8.535180688E-3,1.269261534E0,-1.581294981E0
2.335919726E2,2.084028350E0,1.457461186E0,2.509374112E0
2.336920896E2,-1.031047137E0,1.137678716E0,-2.872766286E-1
2.337922056E2,-1.139252202E0,1.197860599E-2,-1.615634217E0
2.338923216E2,1.183450136E0,-1.763105673E0,-9.772147465E-1
2.339924376E2,2.272456044E-1,-3.629600644E-1,-2.273067078E-1
2.340925536E2,-1.555451750E0,-1.746411288E-1,2.945242524E-2
2.341926702E2,-3.767384434E-1,-9.289120674E-2,-5.234500542E-2
2.342927862E2,4.301363862E-1,-6.468903315E-1,-2.093946397E-1
2.343929022E2,-3.102982861E-1,-3.538565344E-1,-2.117592537E-1
2.344930182E2,3.810150969E-1,6.982949585E-1,4.633427238E-1
2.345931342E2,1.427363813E-1,1.088198993E0,3.180429232E-1
2.346932502E2,-1.950011337E-1,9.930513453E-1,1.996261351E-1
2.347933662E2,-8.591594625E-1,2.554917490E-1,-1.099652080E0
2.348934822E2,1.215774713E0,-1.024756118E0,-1.833487585E0
2.349935982E2,1.869489330E-1,-1.123207442E0,1.289123940E-1
2.350937142E2,5.779358715E-1,-9.052156413E-1,-6.921700001E-2
2.351938298E2,1.469707595E0,-1.181056286E0,-1.076439950E0
2.352939458E2,1.919582427E-2,-1.599448539E0,1.530397600E-1
2.353940618E2,-3.814001361E-1,5.182539260E-1,6.997567624E-2
2.354941778E2,-5.007707512E-1,1.352390814E0,7.685182643E-1
2.355942938E2,-1.553701678E-1,1.490923632E0,6.200428408E-1
2.356944098E2,-4.084937945E-1,7.304897279E-1,8.383065373E-1
2.357945258E2,-1.046704227E-1,1.624908485E0,9.772968999E-1
2.358946418E2,1.569189198E0,8.999677652E-1,2.063301140E-1
2.359947578E2,-2.076129931E-1,-7.934320807E-1,-3.560588881E-1
