"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.025396787E2,-3.040177917E0,-2.874322815E0,8.931327209E0
2.032480391E2,-3.504512329E0,-3.525319061E0,8.337062988E0
2.033481551E2,-3.682492218E0,-3.648961945E0,8.458759918E0
2.034482711E2,-3.859124908E0,-3.423979797E0,8.232430573E0
2.035483871E2,-3.882027283E0,-3.312012634E0,8.156388702E0
2.036485031E2,-3.432062988E0,-2.867586823E0,7.270680542E0
2.037486191E2,-4.896018677E0,-3.386108551E0,7.357949066E0
2.038487351E2,-5.665418701E0,-3.912863159E0,6.585405579E0
2.039488511E2,-6.551276550E0,-5.260211334E0,5.696254578E0
2.040489671E2,-6.091432800E0,-5.807473297E0,4.673581238E0
2.041490828E2,-5.373076630E0,-7.188800812E0,3.705843658E0
2.042491988E2,-5.253924408E0,-8.092770996E0,2.919079742E0
2.043493148E2,-4.704716492E0,-8.575966187E0,2.853067017E0
2.044494308E2,-4.521347809E0,-8.233029327E0,2.519111481E0
2.045495468E2,-4.139491882E0,-8.580756226E0,2.304308167E0
2.046496628E2,-3.902085571E0,-9.116492157E0,2.413730621E0
2.047497788E2,-4.298012238E0,-9.191037140E0,2.399959259E0
2.048498958E2,-4.658911743E0,-8.787476349E0,2.262245636E0
2.049500118E2,-3.207978973E0,-1.013003448E1,2.928061066E0
2.050501278E2,-4.721930695E0,-8.089777222E0,2.409988403E0
2.051502439E2,-5.684878235E0,-6.745123444E0,2.042951660E0
2.052503599E2,-6.070626068E0,-7.117698669E0,2.304607544E0
2.053504759E2,-6.375691681E0,-6.651867371E0,2.692151642E0
2.054505919E2,-6.562802582E0,-6.527925110E0,2.533930664E0
2.055507079E2,-5.654641113E0,-7.014712830E0,2.395917664E0
2.056508239E2,-5.798342285E0,-7.360344086E0,1.982327728E0
2.057509399E2,-5.423222351E0,-8.413404236E0,2.522853699E0
2.058510559E2,-5.416186981E0,-8.416098633E0,2.297721863E0
2.059511729E2,-5.620961151E0,-8.022117920E0,1.745370483E0
2.060512889E2,-5.414989471E0,-8.179740143E0,1.954186249E0
2.061514047E2,-5.398074646E0,-8.384963379E0,2.067350922E0
2.062515207E2,-5.584137726E0,-8.720266113E0,1.945354614E0
2.063516367E2,-5.485343170E0,-8.029003601E0,1.971250763E0
2.064517527E2,-6.252647552E0,-7.273824005E0,1.801952820E0
2.065518687E2,-6.596931610E0,-6.808142395E0,1.958227844E0
2.066519847E2,-6.547833710E0,-6.043233032E0,2.188299408E0
2.067521007E2,-7.077133026E0,-5.921685791E0,2.299518127E0
2.068522167E2,-7.067702637E0,-6.594985657E0,2.443668365E0
2.069523327E2,-6.551276550E0,-6.724017334E0,2.275567932E0
2.070524487E2,-5.864355011E0,-6.274801483E0,1.669777679E0
2.071525665E2,-5.310506744E0,-7.426207123E0,1.756297760E0
2.072526825E2,-5.584736481E0,-1.005863297E1,2.719544678E0
2.073527985E2,-4.680766296E0,-8.875643005E0,2.894979858E0
2.074529145E2,-4.615801392E0,-8.046367493E0,3.043620758E0
2.075530305E2,-4.499193878E0,-8.334518280E0,3.081492004E0
2.076531465E2,-5.653443604E0,-8.229736176E0,2.670297089E0
2.077532625E2,-7.206314392E0,-7.412136383E0,1.307530975E0
2.078533785E2,-8.787775726E0,-5.907465363E0,-7.044351196E-1
2.079534945E2,-6.714886322E0,-3.794160004E0,-3.218307495E0
2.080536105E2,-5.767656097E0,-3.416345673E0,-4.821473694E0
2.081537267E2,-6.355034637E0,-4.445305939E0,-5.889802094E0
2.082538427E2,-8.534053345E0,-5.590873718E0,-8.340505829E0
2.083539587E2,-6.678661652E0,-4.149970093E0,-7.711064758E0
2.084540747E2,-4.654271393E0,-4.625531158E0,-4.431833954E0
2.085541907E2,-5.930667114E0,-5.362897797E0,-7.254813538E0
2.086543067E2,-4.999154205E0,-2.863245850E0,-6.112838287E0
2.087544227E2,-8.723259888E0,-6.618935852E0,-8.581354980E0
2.088545387E2,-3.775748291E0,-1.168021088E0,-5.644611969E0
2.089546547E2,-7.768096161E0,-6.179449768E0,-8.471483459E0
2.090547707E2,-5.376968536E0,-3.240760803E0,-5.537734222E0
2.091548882E2,-6.852749634E0,-6.426585846E0,-6.713988190E0
2.092550042E2,-6.594087524E0,-5.821993103E0,-5.722749481E0
2.093551202E2,-8.072862396E0,-4.632716217E0,-5.108576660E0
2.094552362E2,-9.488618317E0,-3.413351898E0,-2.300416260E0
2.095553522E2,-9.456285553E0,-2.859653320E0,6.270460510E-1
2.096554682E2,-6.119424591E0,-2.411185913E0,3.799848175E0
2.097555842E2,-4.742138672E0,-2.472857666E0,5.503006439E0
2.098557002E2,-3.627107391E0,-3.810326385E0,6.665339355E0
2.099558162E2,5.168751526E-1,-4.585115204E0,9.369765472E0
2.100559332E2,7.491920471E-1,-4.066593475E0,8.350235596E0
2.101560495E2,-3.540737000E0,-7.623496857E0,9.699829102E0
2.102561655E2,-4.525389404E0,-1.670675812E0,1.000384689E1
2.103562815E2,8.315208435E-1,-9.205856323E-1,9.309141541E0
2.104563975E2,-4.332590332E0,-5.663921814E0,5.401068420E0
2.105565135E2,-9.995763702E0,-7.415579224E0,7.031627655E0
2.106566295E2,1.842668152E0,2.595602417E0,1.215427505E1
2.107567455E2,-6.759942627E-1,-4.567901001E0,7.159761200E0
2.108568615E2,-5.705535278E0,-1.062954575E1,5.491630096E0
2.109569775E2,-6.696025543E0,1.091380463E0,1.197210388E1
2.110570945E2,2.476749573E0,1.398092651E-1,9.699978790E0
2.111572097E2,-4.203408966E0,-9.419911194E0,4.048331451E0
2.112573257E2,-1.157872192E1,-4.509821777E0,7.547904053E0
2.113574417E2,6.746620331E0,2.729124756E0,1.313338898E1
2.114575577E2,-2.617756348E0,-5.517825623E0,8.844507751E0
2.115576737E2,-6.492897949E0,-9.282646637E0,5.247487793E0
2.116577897E2,-1.137065460E1,9.815089417E-1,1.129790588E1
2.117579057E2,-9.624984741E-2,3.098556519E-2,1.256517059E1
2.118580217E2,-3.482807465E0,-9.677824860E0,3.819607086E0
2.119581387E2,-1.169024002E1,-5.478158112E0,3.615431671E0
2.120582547E2,-5.015021210E0,3.875291290E0,1.246862137E1
2.121583706E2,-2.676434326E-1,-2.173480225E0,8.442144470E0
2.122584866E2,-2.905907135E0,-5.339696045E0,3.814517670E0
2.123586026E2,-1.484747452E1,-2.729723511E0,5.192252655E0
2.124587186E2,-9.443412323E0,-2.985541534E0,7.506440277E0
2.125588346E2,-6.473288727E0,-3.575464783E0,5.240003357E0
2.126589506E2,-8.423433380E0,-3.569177856E0,5.028942261E0
2.127590666E2,-7.985444183E0,-1.955982513E0,1.036145325E1
2.128591826E2,-1.683249664E0,-1.629062347E0,4.484225006E0
2.129592996E2,-3.205434265E0,-1.590292969E0,4.569248199E0
2.130594156E2,-4.678520966E0,-1.381776581E0,6.123765564E0
2.131595322E2,-4.990172882E0,-4.391417999E0,6.415359192E0
2.132596482E2,-7.967930603E0,-8.886719971E0,4.040397949E0
2.133597642E2,-6.666985931E0,-6.403384094E0,5.308111725E0
2.134598802E2,-6.994654541E0,-2.842139740E0,7.505542145E0
2.135599962E2,-4.184847565E0,1.768871613E0,7.357350311E0
2.136601122E2,-7.349566498E0,-2.833607483E0,6.868466949E0
2.137602292E2,-4.873565369E0,-6.464157715E0,6.524781647E0
2.138603452E2,-4.606071625E0,-6.407874756E0,3.764521637E0
2.139604612E2,-8.371940460E0,-8.240214386E0,6.582411804E0
2.140605772E2,-1.186537582E1,-4.035308533E0,5.008734283E0
2.141606928E2,-4.899311829E0,-2.799179077E-1,8.688681793E0
2.142608088E2,-5.737568665E0,-1.773212585E0,7.942184143E0
2.143609248E2,-5.538632355E0,-3.332819366E0,5.229674835E0
2.144610408E2,-8.433911591E0,-6.963369598E0,4.399201813E0
2.145611578E2,-8.264014893E0,-7.601492615E0,4.661456451E0
2.146612738E2,-9.782008209E0,-4.719835052E0,4.954696655E0
2.147613898E2,-5.405259705E0,-1.277742920E0,7.513026581E0
2.148615058E2,-6.270011444E0,8.412506104E-2,7.237898712E0
2.149616218E2,-8.002359009E0,-2.561922455E0,4.086053009E0
2.150617378E2,-7.773934021E0,-5.757626953E0,4.504882050E0
2.151618545E2,-3.670068054E0,-4.361031189E0,6.250851288E0
2.152619705E2,-8.535999298E0,-3.119962006E0,5.918692017E0
2.153620865E2,-4.661007385E0,-2.074685669E0,9.420659637E0
2.154622035E2,1.030906219E0,-6.098318481E-1,6.646777954E0
2.155623195E2,-5.094356232E0,-1.343456268E0,7.995473328E0
2.156624355E2,-3.171903992E0,-2.502945099E0,7.502548370E0
2.157625515E2,-1.750175491E1,-1.775652512E1,5.507646790E0
2.158626675E2,-3.390898590E0,-4.629123688E0,8.751251678E0
2.159627835E2,-4.026626587E0,-4.493505707E0,7.597600708E0
2.160628995E2,-1.521585846E0,-2.323168945E0,6.559210052E0
2.161630156E2,-3.558250580E0,-1.204096069E0,7.731572113E0
2.162631316E2,-3.134481812E0,-2.254012756E0,7.890840912E0
2.163632476E2,-3.974385223E0,-5.088817749E0,8.331075439E0
2.164633636E2,-5.187013550E0,-6.338568878E0,9.099727020E0
2.165634796E2,-5.641318817E0,-7.074887695E0,7.237299957E0
2.166635956E2,-3.470233612E0,-3.890409851E0,7.596253510E0
2.167637116E2,2.020348663E0,-6.316864014E-1,9.057514801E0
2.168638276E2,-4.517006836E0,-2.236798553E0,4.978646851E0
2.169639446E2,-2.642155609E0,-3.445834351E0,9.386380920E0
2.170640606E2,-1.433419189E0,-5.160219269E0,8.837023315E0
2.171641771E2,-5.480104065E0,-8.583450623E0,8.338859253E0
2.172642931E2,-5.938750305E0,-6.732699280E0,7.690258026E0
2.173644091E2,1.931882629E0,-1.765428772E0,8.122109985E0
2.174645251E2,-3.910917206E0,-1.808090057E0,5.993386688E0
2.175646411E2,-3.785178680E0,-5.485642548E0,7.119644623E0
2.176647581E2,8.849597168E-1,-4.753365326E0,7.806566162E0
2.177648741E2,-5.580395508E-1,-4.113446045E0,7.808661804E0
2.178649901E2,-3.869453430E-1,-5.578299866E0,7.153324585E0
2.179651061E2,-9.146429901E0,-7.674840088E0,7.285799103E0
2.180652221E2,-2.498155060E0,-5.226830750E0,7.495063934E0
2.181653382E2,-6.542744293E0,-5.619314575E0,4.141437836E0
2.182654542E2,-8.416847076E0,-4.765789490E0,2.978805542E0
2.183655712E2,-1.043629761E1,-3.115022278E0,3.893852692E0
2.184656872E2,-8.703800354E0,-4.081712036E0,3.018922119E0
2.185658032E2,-3.221900024E0,-3.450025635E0,8.363108826E0
2.186659192E2,-9.902657318E0,-7.128925323E0,-5.034480743E0
2.187660352E2,-8.898395691E0,-1.110690308E0,1.919458466E0
2.188661512E2,-7.363637238E0,-2.108215942E0,6.609056396E0
2.189662672E2,-9.936037903E0,-4.043092346E0,6.093827820E-1
2.190663842E2,-7.193441162E0,-1.821412354E0,2.179018707E0
2.191664998E2,-8.619226227E0,-3.028202820E0,3.575315094E0
2.192666158E2,-8.210875397E0,-2.247426453E0,4.592749329E0
2.193667318E2,-7.699389038E0,-1.474733276E0,8.992998962E0
2.194668478E2,-8.125103760E0,-2.558180237E-1,2.712209930E0
2.195669638E2,-8.408614197E0,-2.936293945E0,-7.545808411E-1
2.196670798E2,-8.831784210E0,-2.365381165E0,-2.861599274E0
2.197671968E2,-8.819360046E0,-6.746470642E-1,3.733087006E0
2.198673128E2,-8.977131958E0,-1.627415771E0,1.923799438E0
2.199674288E2,-8.098459167E0,-1.540596313E0,3.168461151E0
2.200675448E2,-9.214538269E0,-2.001338196E-1,6.376440125E0
2.201676604E2,-9.394464111E0,-3.662882996E-1,4.064198456E0
2.202677764E2,-9.844877472E0,-1.548978882E0,-1.632056122E0
2.203678924E2,-8.328830109E0,-1.845811615E0,-4.903802490E-1
2.204680094E2,-6.391109619E0,-1.248703308E0,8.088729401E0
2.205681254E2,-1.415321823E1,-7.012916565E0,1.257085876E0
2.206682414E2,-7.419171753E0,-3.018023987E0,9.403445435E-1
2.207683574E2,-1.022703278E1,-3.147654419E0,4.010909271E0
2.208684734E2,-8.224946136E0,-2.174528046E0,6.471941528E0
2.209685894E2,-5.787864075E0,-4.548291779E0,2.938389587E0
2.210687054E2,-8.663085022E0,-3.505859528E0,1.136137390E0
2.211688229E2,-1.017045044E1,-4.079167328E0,7.677833862E0
2.212689399E2,-6.510710907E0,-1.849104767E0,7.909252625E0
2.213690559E2,-1.761536865E0,-3.277733917E0,1.061008621E1
2.214691719E2,-4.974156189E-1,-4.667893066E0,8.616232452E0
2.215692879E2,5.018314362E0,-3.465742950E0,9.785600739E0
2.216694039E2,3.680845642E0,-3.556005249E0,7.442223816E0
2.217695199E2,3.044369202E0,-3.594924316E0,7.484286346E0
2.218696359E2,1.659898224E0,-2.589315491E0,6.805747375E0
2.219697519E2,3.301684113E0,-6.557264099E0,7.839497681E0
2.220698679E2,1.908231812E0,-3.129242706E0,9.599088593E0
2.221699830E2,1.723515930E0,-1.722019043E0,7.858059082E0
2.222701000E2,6.121669922E0,-3.809577942E0,6.911128235E0
2.223702160E2,3.718118134E0,-5.386847992E0,9.419162750E0
2.224703320E2,2.186503143E0,-2.897674255E0,8.009244690E0
2.225704480E2,-5.745053101E-1,-3.793710938E0,6.136189728E0
2.226705640E2,1.467398529E0,-1.915267181E0,7.782915344E0
2.227706800E2,4.342769165E0,-3.883374481E0,1.141990219E1
2.228707960E2,-1.431772614E0,-4.305945740E0,5.914500732E0
2.229709120E2,-2.925965424E0,-4.024530945E0,8.200995941E0
2.230710280E2,3.097658386E0,-4.106260986E0,9.674531708E0
2.231711442E2,1.006506958E0,-4.565505981E0,6.958729248E0
2.232712602E2,-2.905907135E0,-2.218237152E0,1.109043732E1
2.233713762E2,1.704206085E0,-4.045786743E0,9.913434906E0
2.234714932E2,8.053402863E0,-4.567451935E0,9.494156799E0
2.235716092E2,-2.952759705E0,-2.212249603E0,9.000782776E0
2.236717252E2,2.964435425E0,-3.439846802E0,1.029050079E1
2.237718412E2,5.309458923E0,-5.283562775E0,9.854158173E0
2.238719572E2,-4.847220154E0,-2.986739044E0,1.079839462E1
2.239720732E2,1.523082733E0,-3.812422028E0,7.592211914E0
2.240721892E2,1.598825226E0,-4.942721558E0,1.030756531E1
2.241723057E2,9.895921326E-1,-3.045267334E0,7.112160187E0
2.242724217E2,-7.358697510E0,-3.582500153E0,9.131610718E0
2.243725377E2,-8.134983215E0,-2.744542694E0,8.896449738E0
2.244726537E2,-8.746012573E0,-2.916085968E0,2.795736237E0
2.245727697E2,-1.086081482E1,-5.960305481E0,2.804418182E0
2.246728867E2,-9.335786133E0,-3.522175598E0,1.811233521E-1
2.247730027E2,-8.015082550E0,-5.325026550E0,1.896705780E0
2.248731187E2,-9.134604492E0,-2.907254333E0,3.758534088E0
2.249732347E2,-4.794829102E0,-2.823728027E0,7.091952209E0
2.250733507E2,-5.811814270E0,-4.112547913E0,3.199746094E0
2.251734659E2,-5.923482056E0,-3.755989380E0,6.929240570E0
2.252735819E2,-2.104922791E0,-3.853137360E0,8.941506042E0
2.253736979E2,2.104773102E0,-3.479364624E0,1.017613861E1
2.254738139E2,1.243314514E0,-4.763244781E0,1.105301514E1
2.255739299E2,-1.866169281E0,-3.088227997E0,5.557193756E0
2.256740459E2,-1.009021729E1,-8.198301544E0,3.693269806E0
2.257741619E2,-1.322948914E0,-5.825885010E0,-5.150040436E0
2.258742779E2,-2.746788025E-1,-5.851481781E0,1.013093262E1
2.259743939E2,-4.271367645E0,-2.054178314E0,-8.137078857E-1
2.260745099E2,-1.975861176E1,-7.584428101E0,-5.284011841E-1
2.261746255E2,1.496423172E1,1.910028076E-1,9.591155090E0
2.262747415E2,2.906505890E0,-1.482367401E0,9.040899353E0
2.263748585E2,-6.396797791E0,-5.726192322E0,-1.431024170E-1
2.264749745E2,-8.629554749E0,-5.087171173E0,4.767585754E0
2.265750905E2,-8.466244354E0,-4.899012451E0,4.967569885E0
2.266752065E2,-1.261875916E0,-4.838238831E0,8.511899414E0
2.267753225E2,-2.143991547E0,-1.815424805E0,8.582402802E0
2.268754385E2,2.655178528E0,-4.274660797E0,8.300389252E0
2.269755545E2,5.960604858E-1,-5.435347137E0,8.918154602E0
2.270756705E2,-1.469793549E0,-3.267704773E0,7.886200562E0
2.271757866E2,3.038681030E-2,-3.552263031E0,8.518036652E0
2.272759026E2,-3.899391174E-1,-3.171005859E0,1.031100815E1
2.273760186E2,-2.024839325E0,-4.123624878E0,9.626032562E0
2.274761346E2,-1.860481110E0,-2.560425568E0,7.206314392E0
2.275762506E2,-5.883964233E0,-3.202141113E0,4.227359161E0
2.276763666E2,-8.964857483E0,-3.912563782E0,2.704575806E0
2.277764826E2,-1.824376190E1,-8.223149872E0,-6.139333191E0
2.278765986E2,-2.054926758E0,-3.485950928E0,2.965333557E0
2.279767146E2,-4.108955383E0,-9.885443115E-1,6.603966980E0
2.280768306E2,-2.125744492E1,-9.357790375E0,-9.043444061E0
2.281769474E2,-7.699838104E0,-5.144052887E0,5.334906006E-1
2.282770644E2,-6.906188507E0,-3.230132904E0,5.101990356E0
2.283771804E2,5.182223511E-1,-3.997736664E0,9.045240326E0
2.284772964E2,-2.804268494E0,-4.791086884E0,4.448150024E0
2.285774124E2,-1.249272125E1,-6.244714050E0,-2.253114624E0
2.286775284E2,-9.130862274E0,-4.595443726E0,7.943980408E-1
2.287776444E2,-8.153544617E0,-5.532495117E0,7.186555481E-1
2.288777604E2,-8.195008392E0,-3.046315155E0,7.390132141E-1
2.289778764E2,-9.906848602E0,-3.735482025E0,7.664062500E-2
2.290779924E2,-1.024110352E1,-4.314927063E0,8.104147339E-1
2.291781084E2,-8.921298065E0,-4.212839355E0,1.074016571E0
2.292782244E2,-8.386909332E0,-3.811823273E0,6.560706940E0
2.293783404E2,-9.454040222E0,-4.349804535E0,2.784210205E0
2.294784564E2,-8.592282257E0,-4.152065735E0,2.953358459E0
2.295785724E2,-8.347541199E0,-4.331991577E0,3.506308594E0
2.296786884E2,-6.564598846E0,-4.068090363E0,5.420977020E0
2.297788044E2,-5.450765076E0,-3.643423462E0,8.035290527E0
2.298789204E2,-6.348598022E0,-4.690645752E0,6.127657471E0
2.299790364E2,-2.699187012E0,-5.577401733E0,7.973020020E0
2.300791524E2,-1.548829193E0,-4.312532043E0,8.468040619E0
2.301792682E2,-1.091006241E1,-1.899549866E-1,8.034392395E0
2.302793842E2,1.106349335E0,-8.926836548E0,9.153914337E0
2.303795002E2,-3.509152679E0,9.448352051E-1,7.516768799E0
2.304796172E2,-7.547454987E0,-4.623285828E0,7.162904663E0
2.305797332E2,4.265529785E0,-8.732690277E0,1.002285736E1
2.306798492E2,-2.315235443E0,1.258283386E0,1.006432114E1
2.307799652E2,-9.350755005E0,-6.414610748E0,6.211632843E0
2.308800812E2,7.881410522E0,-7.217840424E0,1.015623001E1
2.309801972E2,-5.136418762E0,4.328548737E0,1.021760239E1
2.310803132E2,-6.864275665E0,-1.093386292E1,3.895349579E0
2.311804296E2,4.853058014E0,-3.834276581E0,7.489675140E0
2.312805456E2,-8.227490845E0,-1.568737793E0,8.402327271E0
2.313806616E2,-2.793041840E0,-4.494852905E0,7.506739655E0
2.314807776E2,-7.386838989E0,-3.835324402E0,7.178921356E0
2.315808936E2,-6.428681488E0,-3.716471558E0,3.841162262E0
2.316810096E2,-6.218967590E0,-3.595972137E0,1.007405090E-1
2.317811256E2,-1.006656647E1,-3.638932800E0,-3.863914948E0
2.318812416E2,-6.843468933E0,-1.735491028E0,-8.161029053E0
2.319813576E2,-9.988578644E0,-1.585053864E0,-6.242019653E0
2.320814736E2,-1.075483521E1,-5.761967926E0,-1.308578796E0
2.321815895E2,-5.670208740E0,-3.521876221E0,-6.051914978E0
2.322817055E2,-9.554631042E0,-2.520907745E0,-6.239924011E0
2.323818215E2,-9.093589783E0,-6.226452026E0,-3.284320221E0
2.324819375E2,-5.530998230E0,-3.286565552E0,-7.514822845E0
2.325820535E2,-9.970166931E0,-2.573747864E0,-3.395389252E0
2.326821695E2,-7.567662964E0,-6.152206421E0,-4.408781891E0
2.327822855E2,-5.520819397E0,-2.625091095E0,-6.471642151E0
2.328824015E2,-1.071905960E1,-3.342998199E0,-4.034111023E0
2.329825175E2,-6.407725067E0,-5.446124725E0,-4.512665863E0
2.330826335E2,-4.844525757E0,-2.337988129E0,-7.755971375E0
2.331827496E2,-1.184666473E1,-5.836213531E0,-1.241069183E0
2.332828656E2,-6.464157715E0,-3.796405334E0,-4.769232330E0
2.333829816E2,-9.788744202E0,-4.996310120E0,-4.631518707E0
2.334830976E2,-8.153394928E0,-3.875141602E0,-3.403023376E0
2.335832136E2,-5.772895203E0,-4.156855774E0,2.791245575E0
2.336833296E2,-8.002808075E0,-5.317242737E0,1.951192474E0
2.337834456E2,-7.117848358E0,-7.070397034E0,1.443897400E0
2.338835616E2,-4.604125671E0,-9.165140991E0,1.948797455E0
2.339836776E2,-5.562732239E0,-7.819439392E0,2.261048126E0
2.340837936E2,-7.507937164E0,-7.738757172E0,2.273322601E0
2.341839102E2,-6.371051331E0,-7.519313507E0,2.111808472E0
2.342840262E2,-5.618566132E0,-8.096213837E0,1.846560059E0
2.343841422E2,-6.366111603E0,-7.810009003E0,1.726060638E0
2.344842582E2,-5.716911621E0,-6.737489319E0,2.335892487E0
2.345843742E2,-6.046077118E0,-6.386169891E0,2.081571350E0
2.346844902E2,-6.512507172E0,-6.399043121E0,1.777104492E0
2.347846062E2,-7.138505402E0,-7.121889954E0,5.028044128E-1
2.348847222E2,-4.842430115E0,-8.533005524E0,8.098159790E-2
2.349848382E2,-5.792055359E0,-8.697513428E0,1.499132538E0
2.350849542E2,-5.562881927E0,-8.357420654E0,1.727707214E0
2.351850698E2,-4.389022980E0,-8.486003265E0,1.925446014E0
2.352851858E2,-5.125940552E0,-8.913514252E0,4.123475189E0
2.353853018E2,-5.029091949E0,-6.727160797E0,4.721182251E0
2.354854178E2,-4.850064240E0,-5.870791626E0,5.792803802E0
2.355855338E2,-4.498445435E0,-5.718408508E0,5.644911346E0
2.356856498E2,-4.907395020E0,-6.454278259E0,5.821394348E0
2.357857658E2,-5.105882263E0,-5.438640289E0,5.647905121E0
2.358858818E2,-4.461322632E0,-6.007756805E0,3.853736115E0
2.359859978E2,-6.705605621E0,-7.692503357E0,2.360740814E0
2.360861138E2,-5.781577148E0,-8.257578278E0,2.946921844E0
2.361862302E2,-5.588478699E0,-8.526269531E0,2.512974243E0
2.362863462E2,-5.859265594E0,-8.776249695E0,2.059716797E0
2.363864622E2,-5.356910248E0,-8.738677826E0,1.552721100E0
2.364865782E2,-6.753655701E0,-7.737409973E0,6.399192810E-1
2.365866942E2,-7.109465790E0,-7.907007294E0,2.168241119E0
2.366868102E2,-1.018706589E1,-8.424481201E0,6.452182617E0
2.367869262E2,-1.187630310E1,-9.876162415E0,6.922803955E0
2.368870422E2,-6.668333130E0,-8.100854187E0,2.860102386E0
2.369871582E2,5.399272156E0,8.626560974E-1,-4.571343842E0
2.370872742E2,1.764530640E0,-2.912343750E0,-8.921447754E-1
2.371873901E2,-2.612322647E1,-1.490749969E1,9.392218781E0
2.372875061E2,-1.803494614E1,-8.348439331E0,9.870324554E0
2.373876221E2,-4.566553802E0,-9.136999512E0,-1.156794434E0
2.374877381E2,8.710087280E0,-8.232879639E-2,-8.562793579E0
2.375878541E2,-2.648292847E0,-5.961353302E0,9.622739410E0
2.376879701E2,-3.194072891E1,-1.637654480E1,1.237282059E1
2.377880861E2,-1.647429153E1,-7.630232849E0,2.573897552E0
2.378882021E2,-2.859054565E-2,-5.482199707E0,-2.896776123E0
2.379883181E2,9.404642944E0,-4.933740234E-1,-4.629722443E0
2.380884341E2,-6.851851501E0,-1.031744476E1,1.230860413E1
2.381885498E2,-2.024989014E1,-8.937913513E0,1.014934433E1
2.382886658E2,-5.272336121E0,-3.911216583E0,1.814676361E0
2.383887818E2,-6.814279633E0,-3.606749725E0,9.154962158E-1
2.384888978E2,-7.165748749E0,-2.133064270E0,-8.925938416E-1
2.385890138E2,-1.046399002E1,-3.553161163E0,-9.848020935E-1
2.386891298E2,-1.011371841E1,-4.222569122E0,-1.506167908E0
2.387892458E2,-7.760462036E0,-6.079757080E0,-1.486558685E0
2.388893618E2,-5.246140594E0,-8.938212891E0,7.589218140E-2
2.389894778E2,-6.224955139E0,-1.058254349E1,6.885681152E-2
2.390895938E2,-6.424789581E0,-9.563013611E0,1.529818726E-1
2.391897096E2,-7.636519775E0,-6.730453949E0,-5.969586182E-1
2.392898256E2,-6.713090057E0,-3.880829773E0,-1.825603638E0
2.393899416E2,-8.009544067E0,-5.695655823E0,-3.254681854E0
2.394900586E2,-7.531587982E0,-5.422922974E0,-3.256029053E0
2.395901746E2,-6.839427338E0,-7.254214783E0,-7.455995178E-1
2.396902906E2,-8.121361542E0,-5.270689545E0,-1.699416046E0
2.397904066E2,-1.308563828E1,-5.289999390E0,-2.100731506E0
2.398905226E2,-7.361691284E0,-4.768783264E0,-6.848258972E-1
2.399906386E2,-6.016139374E0,-6.587201843E0,2.994223480E0
2.400907546E2,-4.337380371E0,-4.061354370E0,1.098565521E0
2.401908710E2,-1.439736053E1,-4.455484772E0,-3.904630280E0
2.402909870E2,-8.529113617E0,-5.362897797E0,-2.735860748E0
2.403911030E2,-5.907914429E0,-5.389093323E0,-2.494712219E0
2.404912190E2,-8.321195984E0,-4.729864197E0,-1.330433350E0
2.405913350E2,-6.630611572E0,-4.387975159E0,-7.955955505E-1
2.406914510E2,-7.032675476E0,-6.034102020E0,-1.221010895E0
2.407915670E2,-6.313271484E0,-6.268065491E0,-2.102078705E0
2.408916830E2,-7.914042664E0,-6.244714050E0,2.350112915E0
2.409917990E2,-4.299658813E0,-7.818241882E0,2.665656738E0
2.410919150E2,-5.643713837E0,-7.089706879E0,5.867797852E-1
2.411920308E2,-6.839277649E0,-8.842412109E0,4.758604431E0
2.412921468E2,-6.476581879E0,-6.985822906E0,1.301244049E0
2.413922628E2,-8.250991974E0,-7.499105530E0,1.098266144E0
2.414923788E2,-7.909552002E0,-6.669830017E0,1.675914917E0
2.415924948E2,-8.237519989E0,-2.277663574E0,2.628683624E0
2.416926108E2,-8.888815613E0,-1.542841644E0,3.073259125E0
2.417927268E2,-8.115224304E0,-3.387755127E0,3.163820801E0
2.418928428E2,-7.386689301E0,-4.823719025E0,3.977079620E0
2.419929588E2,-7.517367554E0,-4.781357117E0,3.206033020E0
2.420930748E2,-6.857240295E0,-3.430566101E0,4.860392761E0
2.421931911E2,-6.047424316E0,-3.644022217E0,6.929989014E0
2.422933071E2,-6.598428497E0,-3.698209534E0,7.473209381E0
2.423934231E2,-4.921016693E0,-3.105891266E0,7.027586060E0
2.424935391E2,-5.209167480E0,-2.913092194E0,7.418273621E0
2.425936551E2,-5.191953278E0,-2.969674530E0,7.535479889E0
2.426937711E2,-5.522615662E0,-2.879262543E0,7.549700317E0
2.427938871E2,-4.848567352E0,-2.917582855E0,7.696245575E0
2.428940031E2,-4.416266327E0,-3.159629517E0,8.194409637E0
2.429941201E2,-4.878205719E0,-3.391796722E0,8.310867462E0
2.430942361E2,-4.561015320E0,-3.399430847E0,8.085585938E0
2.431943520E2,-4.628973999E0,-3.266806641E0,7.993377686E0
2.432944680E2,-4.562811584E0,-3.468437347E0,7.929909668E0
2.439367585E2,-3.655548248E0,-3.444487152E0,8.217761078E0
2.440368745E2,-3.832480316E0,-3.763922882E0,8.248596954E0
2.441369905E2,-3.676654358E0,-3.544030151E0,8.198002167E0
2.442371075E2,-3.788920898E0,-3.499871979E0,8.182434540E0
2.443372235E2,-4.105961609E0,-3.579057312E0,8.082741852E0
2.444373405E2,-4.250261536E0,-3.415597229E0,7.611821136E0
