"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.130750322E2,-4.744234314E0,-4.552183685E0,8.630452881E0
2.131751462E2,-4.142335968E0,-6.195167084E0,5.524711304E0
2.132752602E2,-7.680079193E0,-5.479355621E0,3.832630005E0
2.133753742E2,-8.843310242E0,-3.424279175E0,6.084397430E0
2.134754882E2,-7.560777283E0,-1.566492462E0,7.582332458E0
2.135756032E2,-4.778513031E0,-3.218606873E0,8.497080231E0
2.136757164E2,-5.507197723E0,-4.648882599E0,7.989186401E0
2.137758304E2,-6.112838287E0,-4.878654785E0,5.449118500E0
2.138759444E2,-4.948409729E0,-4.306095428E0,6.679709473E0
2.139760584E2,-5.019511871E0,-4.068689117E0,7.695946198E0
2.140761724E2,-5.813760223E0,-2.618504791E0,8.027806091E0
2.141762864E2,-5.491480408E0,-3.413501587E0,9.970166931E0
2.142764004E2,-1.661095734E0,-3.784280548E0,1.238853790E1
2.143765144E2,-6.447093201E-1,-2.698288879E0,8.047714691E0
2.144766284E2,2.161505127E-1,-3.101550293E0,7.621550903E0
2.145767424E2,3.884871368E0,-3.549868011E0,6.583908691E0
2.146768567E2,8.345146179E-1,-3.632047119E0,6.667135620E0
2.147769707E2,-2.405048676E0,-2.308649139E0,9.910291443E0
2.148770847E2,1.984123993E0,-4.497996368E0,1.123668320E1
2.149771997E2,6.693929901E0,-2.688409424E0,7.312593384E0
2.150773137E2,-4.364324341E0,-1.169517975E0,1.107951004E1
2.151774277E2,1.049018555E0,-3.293151855E0,9.224118347E0
2.152775417E2,7.347470856E0,-4.172872467E0,1.268222717E1
2.153776557E2,-9.698332214E-1,-1.956730957E0,6.585106201E0
2.154777697E2,1.909728699E0,-2.683769073E0,9.889035645E0
2.155778837E2,3.125650177E0,-2.229463806E0,7.406897278E0
2.156779974E2,-4.014352112E0,-1.913171539E0,9.601782990E0
2.157781114E2,6.219416656E0,-2.062710571E0,9.948162689E0
2.158782254E2,2.433489532E0,-2.130369873E0,9.428593140E0
2.159783394E2,-1.079046112E1,-2.782114563E0,8.245453491E0
2.160784534E2,8.924291840E0,-1.372046814E0,1.210008774E1
2.161785674E2,-3.824397125E0,-4.457580414E0,1.115914444E1
2.162786814E2,-4.149221649E0,-3.237916718E0,8.881331177E0
2.163787954E2,7.609875183E0,-2.853665771E0,8.014334106E0
2.164789094E2,-1.133457962E1,-4.437522125E0,1.060245209E1
2.165790234E2,5.772745514E0,-2.235151978E0,9.955048370E0
2.166791372E2,4.719535675E0,-2.453996887E0,8.433612213E0
2.167792512E2,-7.076384583E0,-1.853146362E0,8.176746368E0
2.168793662E2,3.189417572E0,-2.067650299E0,9.768087158E0
2.169794802E2,3.988455963E0,-2.843037872E0,9.363179169E0
2.170795942E2,-9.896071014E0,-3.509152679E0,7.489375763E0
2.171797082E2,4.357288971E0,-1.402134247E0,9.856852570E0
2.172798222E2,2.943778381E0,-3.109034729E-1,5.863007812E0
2.173799362E2,-2.362088013E0,-1.997595978E0,7.775879974E0
2.174800502E2,-6.369105377E0,-3.675157471E0,7.685767365E0
2.175801642E2,-6.588848419E0,-4.889432373E0,6.262826385E0
2.176802788E2,-7.121590576E0,-5.752537537E0,5.601202240E0
2.177803928E2,-7.947872314E0,-7.308402100E0,4.048181763E0
2.178805068E2,-6.405180359E0,-7.544610901E0,4.650828552E-1
2.179806208E2,-6.782695313E0,-8.049061890E0,-1.064586182E0
2.180807348E2,-5.564079437E0,-8.439899139E0,-1.291514282E0
2.181808488E2,-4.680466919E0,-9.369316406E0,-1.733096008E0
2.182809628E2,-4.309987335E0,-9.055269470E0,-1.384021912E0
2.183810768E2,-4.457879791E0,-8.947044525E0,-1.573378143E0
2.184811908E2,-4.344116364E0,-8.767867126E0,-1.605112152E0
2.185813058E2,-4.310436401E0,-8.989705811E0,-1.436263275E0
2.186814200E2,-4.404590607E0,-8.578959961E0,-1.386117554E0
2.187815340E2,-4.955744476E0,-8.158184967E0,-1.805994415E0
2.188816480E2,-5.077890472E0,-8.055049438E0,-1.847009125E0
2.189817620E2,-5.533992004E0,-7.840246124E0,-1.851350098E0
2.190818770E2,-5.757028198E0,-7.435038757E0,-2.038460999E0
2.191819910E2,-5.990841980E0,-7.533833313E0,-1.898352356E0
2.192821050E2,-5.898783417E0,-7.572902069E0,-2.260599060E0
2.193822190E2,-5.680986328E0,-7.695946198E0,-1.753303986E0
2.194823330E2,-5.718258820E0,-7.725584564E0,-1.754052429E0
2.195824470E2,-5.814059601E0,-7.510781250E0,-1.974843292E0
2.196825614E2,-5.638923798E0,-7.549700317E0,-1.990111542E0
2.197826754E2,-5.423222351E0,-7.946525116E0,-1.686243439E0
2.198827894E2,-5.313949585E0,-8.108338623E0,-1.483415222E0
2.199829034E2,-5.246739349E0,-8.324040070E0,-1.387015686E0
2.200830174E2,-5.368436279E0,-8.434210968E0,-1.542991333E0
2.201831314E2,-5.093757477E0,-8.238118744E0,-1.490899658E0
2.202832454E2,-5.120102692E0,-8.095166016E0,-1.586700439E0
2.203833594E2,-5.183870087E0,-8.102351074E0,-1.666185150E0
2.204834734E2,-5.421276398E0,-8.385412445E0,-1.597627716E0
2.205835874E2,-5.332660675E0,-8.148006134E0,-1.564696198E0
2.206837030E2,-5.260959778E0,-7.893834686E0,-1.437909851E0
2.207838170E2,-5.464386749E0,-8.008047180E0,-1.794767761E0
2.208839310E2,-5.457950134E0,-7.722590790E0,-1.566043396E0
2.209840450E2,-5.566773834E0,-7.482789459E0,-2.247127075E0
2.210841590E2,-5.906417542E0,-7.760012970E0,-1.940564575E0
2.211842730E2,-5.418432312E0,-7.688611450E0,-1.546883240E0
2.212843870E2,-5.676645355E0,-7.963140564E0,-1.643133087E0
2.213845010E2,-5.401218109E0,-7.964936829E0,-1.857487335E0
2.214846150E2,-5.210664368E0,-7.875422974E0,-1.760788422E0
2.215847290E2,-5.120551758E0,-8.200995941E0,-1.680704956E0
2.216848430E2,-5.160818024E0,-8.514593811E0,-1.618733826E0
2.217849570E2,-4.964576111E0,-8.422235870E0,-1.622625732E0
2.218850710E2,-5.018464050E0,-8.225694580E0,-1.614093475E0
2.219851850E2,-5.190606079E0,-8.168663177E0,-1.858385468E0
2.220852990E2,-5.265749817E0,-8.270750885E0,-1.945653992E0
2.221854130E2,-5.138065338E0,-8.207582245E0,-1.827699280E0
2.222855270E2,-5.137765961E0,-7.947273560E0,-1.698218536E0
2.223856410E2,-5.380261688E0,-7.851921844E0,-2.159858551E0
2.224857550E2,-5.530848541E0,-8.046517181E0,-2.184407501E0
2.225858690E2,-5.046306152E0,-7.777975616E0,-2.133812714E0
2.226859827E2,-5.245392151E0,-7.667954407E0,-2.390828247E0
2.227860967E2,-5.582042084E0,-7.751331024E0,-1.958527222E0
2.228862107E2,-5.435347137E0,-7.438780975E0,-2.223925323E0
2.229863247E2,-5.665718079E0,-7.855963440E0,-2.458936615E0
2.230864387E2,-5.131329346E0,-7.880811768E0,-2.235750732E0
2.231865527E2,-5.093607788E0,-8.170908508E0,-2.082020416E0
2.232866667E2,-5.123545532E0,-8.305628357E0,-2.034269714E0
2.233867807E2,-5.131179657E0,-8.230634308E0,-1.987267456E0
2.234868947E2,-5.074896698E0,-8.225993958E0,-2.083517303E0
2.235870087E2,-5.201533356E0,-8.129594421E0,-2.068398743E0
2.236871233E2,-5.258115692E0,-8.057893524E0,-2.106719055E0
2.237872373E2,-5.217400360E0,-8.108488312E0,-2.104623413E0
2.238873513E2,-5.075944519E0,-7.958799591E0,-2.174378357E0
2.239874653E2,-5.357958069E0,-8.107440491E0,-2.266137543E0
2.240875793E2,-5.384902039E0,-8.002209320E0,-2.209555206E0
2.241876933E2,-5.416785736E0,-7.572153625E0,-2.257156219E0
2.242878073E2,-5.687872009E0,-7.777077484E0,-2.218386841E0
2.243879213E2,-5.804928589E0,-7.741301880E0,-2.383792877E0
2.244880353E2,-5.209466858E0,-7.796087952E0,-2.412084045E0
2.245881493E2,-5.007387085E0,-8.520281982E0,-2.093845825E0
2.246882623E2,-5.326224060E0,-8.414302368E0,-1.800156555E0
2.247883763E2,-6.500083008E0,-7.710166626E0,-1.725312195E0
2.248884903E2,-9.529932404E0,-7.326514435E0,-2.563119965E0
2.249886033E2,-1.209739334E1,-5.973627777E0,-2.889291687E0
2.250887173E2,-1.288864792E1,-4.690795441E0,-3.324736176E0
2.251888313E2,-1.023990601E1,-3.039130096E0,-4.193230133E0
2.252889453E2,-4.256249084E0,-9.244775391E-1,-1.647773438E0
2.253890593E2,7.080276489E-2,1.284927979E0,2.094893646E0
2.254891733E2,3.630999298E0,3.112327881E0,1.390608215E-1
2.255892873E2,-1.897304535E0,-3.550766144E0,-2.816692657E0
2.256894017E2,-2.809103439E1,-8.052804108E0,-3.860472107E0
2.257895157E2,-2.261542099E1,-6.630162506E0,-6.643035736E0
2.258896297E2,-1.422521851E1,-6.951244812E0,-6.945556641E0
2.259897437E2,-6.664441223E0,-7.524103546E0,-3.813469849E0
2.260898577E2,1.443897400E0,-7.189549255E-1,-2.540217590E-1
2.261899717E2,5.258115692E0,1.635498962E0,-5.920188904E-1
2.262900857E2,-3.749702454E0,-5.969436493E0,5.158273315E-1
2.263901997E2,-1.743634094E1,-8.229436798E0,-5.151088257E0
2.264903137E2,-1.977657440E1,-4.254003754E0,-5.778433685E0
2.265904277E2,-9.321266327E0,-6.556365967E0,-4.509073334E0
2.266905415E2,1.815275116E0,-2.041005707E0,-1.119671631E-1
2.267906555E2,6.273154907E0,1.963616638E0,2.323618011E0
2.268907695E2,-1.902094574E0,-7.755522308E0,-2.681224365E0
2.269908835E2,-6.166426849E0,-1.773452087E1,8.628057861E-1
2.270909975E2,-1.117291580E1,-4.016148376E0,1.845661926E-1
2.271911105E2,-4.566104736E0,-3.357817383E0,1.521136780E0
2.272912245E2,-8.210875397E0,-6.350394287E0,1.635049896E0
2.273913385E2,-7.431895294E0,-5.600154419E0,2.125729523E0
2.274914525E2,-7.652536469E0,-5.632936249E0,2.124981079E0
2.275915665E2,-8.290659485E0,-5.872887268E0,1.917213135E0
2.276916805E2,-7.679480438E0,-4.708159332E0,1.662293243E0
2.277917945E2,-8.324938202E0,-5.280419312E0,1.202299805E0
2.278919085E2,-7.727979584E0,-5.195545807E0,1.127305756E0
2.279920225E2,-7.777526550E0,-5.322631531E0,8.816665649E-1
2.280921365E2,-7.356152802E0,-6.441854095E0,9.400451660E-1
2.281922505E2,-6.965315552E0,-7.217690735E0,6.688092041E-1
2.282923645E2,-6.733896790E0,-7.727979584E0,1.941462708E-1
2.283924775E2,-5.607339478E0,-8.440647583E0,1.842668152E0
2.284925915E2,-3.725303192E0,-9.193282471E0,5.104385376E0
2.285927055E2,-5.847140808E0,-7.679779816E0,3.565884705E0
2.286928200E2,-6.312523041E0,-6.208639069E0,2.729124756E0
2.287929340E2,-3.821103973E0,-6.323749695E0,2.272125092E0
2.288930480E2,-9.884844360E0,-7.856711884E0,1.914518738E0
2.289931620E2,-7.144043884E0,-7.182364197E0,1.057401123E0
2.290932760E2,-8.543932800E0,-7.046147461E0,1.034349060E0
2.291933900E2,-6.485563202E0,-7.299720154E0,3.996688843E-2
2.292935040E2,-7.018455048E0,-6.284381561E0,-1.335522766E0
2.293936180E2,-9.005572815E0,-6.639892273E0,-3.901786194E0
2.294937320E2,-4.665647736E0,-6.141728210E0,7.123686218E-1
2.295938450E2,-8.910370789E0,-5.963149567E0,-3.138822784E0
2.296939583E2,-5.429658966E0,-7.259603577E0,-2.847378845E0
2.297940723E2,-7.282356262E0,-6.050418091E0,-4.455035706E0
2.298941863E2,-5.544919281E0,-6.394851837E0,-1.758842468E0
2.299943003E2,-6.114185486E0,-7.495513000E0,-4.941524048E0
2.300944143E2,-7.174131317E0,-6.304439850E0,-5.701194305E0
2.301945283E2,-5.556445312E0,-5.454956360E0,3.942800903E-1
2.302946423E2,-7.034172363E0,-6.380032654E0,1.593735809E0
2.303947563E2,-6.809190216E0,-7.310946808E0,-7.701484680E-1
2.304948703E2,-5.978118439E0,-6.602320404E0,-5.219645691E0
2.305949833E2,-4.740192719E0,-6.283184052E0,-3.631747742E0
2.306950978E2,-6.856491852E0,-6.601422272E0,-3.907773743E0
2.307952118E2,-6.335425415E0,-6.855743408E0,-3.870501251E0
2.308953258E2,-6.087241516E0,-7.312743073E0,-1.978435822E0
2.309954398E2,-5.147645416E0,-6.225404205E0,-5.944139099E-1
2.310955538E2,-8.754544830E0,-8.663833466E0,-1.234183502E0
2.311956678E2,-5.484445038E0,-8.004454651E0,9.521699524E-1
2.312957818E2,-5.586832123E0,-9.259594574E0,7.325765991E-1
2.313958958E2,-4.724625092E0,-8.975635071E0,-6.023474121E-1
2.314960088E2,-5.005141754E0,-8.143964539E0,-6.288423157E-1
2.315961228E2,-6.002517700E0,-8.288713531E0,2.227368164E-1
2.316962364E2,-7.259154510E0,-7.283104706E0,6.119274902E-1
2.317963504E2,-7.023544464E0,-5.514532471E0,1.275946655E0
2.318964644E2,-7.475305023E0,-5.201233978E0,3.079695740E0
2.319965784E2,-6.962770844E0,-6.175258484E0,3.945944366E0
2.320966924E2,-5.511239319E0,-6.007756805E0,4.011957092E0
2.321968064E2,-5.232668610E0,-6.313870239E0,5.499713287E0
2.322969204E2,-4.971611481E0,-5.507646790E0,6.634054413E0
2.323970334E2,-4.725373535E0,-4.633764038E0,7.400909729E0
2.324971474E2,-5.377118225E0,-4.667444000E0,6.982230377E0
2.325972614E2,-5.709127808E0,-4.219725037E0,5.847589874E0
2.326973754E2,-4.655468903E0,-3.598666534E0,7.323221283E0
2.327974894E2,-5.055586853E0,-3.535647583E0,6.988217926E0
2.328976034E2,-6.209986267E0,-3.567381592E0,7.103328552E0
2.329977174E2,-6.416706390E0,-3.652255096E0,6.730903015E0
2.330978314E2,-6.179599457E0,-3.653452606E0,6.600224762E0
2.331979464E2,-6.070476379E0,-3.839665375E0,6.823560333E0
2.332980604E2,-6.177204437E0,-3.765419769E0,6.650969238E0
2.333981744E2,-6.528523865E0,-3.813619537E0,6.499035187E0
2.334982884E2,-6.046376495E0,-3.779041443E0,6.576573944E0
2.335984024E2,-6.451583862E0,-3.776646423E0,6.359375610E0
2.336985165E2,-6.192322998E0,-3.759132843E0,6.550977173E0
2.337986305E2,-6.569388885E0,-3.703598328E0,6.012097778E0
2.338987445E2,-6.940317535E0,-3.808679810E0,6.085594940E0
2.339988585E2,-6.708749084E0,-3.818559265E0,6.032305756E0
2.340989725E2,-7.426506500E0,-3.795058136E0,5.611231384E0
2.341990865E2,-6.235283661E0,-4.037404175E0,6.228847046E0
2.342992005E2,-7.155569916E0,-3.971990204E0,5.094206543E0
2.343993145E2,-6.792574768E0,-3.946243744E0,4.979694672E0
2.344994285E2,-7.067702637E0,-4.154311066E0,5.745202789E0
2.345995425E2,-7.372019806E0,-3.988905029E0,5.252277832E0
2.346996567E2,-7.425159302E0,-3.919898529E0,5.284161530E0
2.347997707E2,-7.422464905E0,-4.032763824E0,5.008734283E0
2.348998847E2,-7.364834747E0,-4.007466431E0,5.039719849E0
2.349999987E2,-7.313042450E0,-4.042942657E0,5.043911133E0
2.351001127E2,-7.313042450E0,-4.006119232E0,5.147645416E0
2.352002267E2,-7.259004822E0,-4.012106781E0,5.203479309E0
2.353003407E2,-7.313491516E0,-3.997437286E0,5.157075806E0
2.354004547E2,-7.499255219E0,-3.769611053E0,5.003794556E0
2.355005687E2,-7.662266235E0,-4.087998962E0,4.997058563E0
2.356006827E2,-7.252867584E0,-3.849095764E0,5.252427521E0
2.357007964E2,-7.430248718E0,-4.012406158E0,5.242847443E0
2.358009104E2,-7.435188446E0,-3.960314484E0,5.052293701E0
2.359010244E2,-7.228019257E0,-4.004322968E0,4.913083191E0
2.360011384E2,-7.456444244E0,-3.973187714E0,5.151387634E0
2.361012524E2,-7.400760040E0,-3.998185730E0,5.054089966E0
2.362013664E2,-7.453151093E0,-3.926185455E0,5.002746735E0
2.363014804E2,-7.418123932E0,-4.035607910E0,4.907095642E0
2.364015944E2,-7.545808411E0,-4.092489624E0,5.080734558E0
2.365017084E2,-7.352111206E0,-4.031266937E0,5.029241638E0
2.366018224E2,-7.421716461E0,-4.149371338E0,4.991669769E0
2.367019364E2,-7.500153351E0,-4.221970367E0,4.787344666E0
2.368020494E2,-7.496261444E0,-4.121529236E0,4.772226105E0
2.369021634E2,-7.147037659E0,-4.017046509E0,4.897814941E0
2.370022774E2,-7.707621918E0,-4.314028931E0,4.882397003E0
2.371023914E2,-7.302564240E0,-4.203109589E0,4.772974548E0
2.372025054E2,-7.080575867E0,-4.467160492E0,4.946164398E0
2.373026194E2,-7.084168396E0,-4.168681183E0,5.058580627E0
2.374027334E2,-7.329059143E0,-4.057761841E0,4.693639526E0
2.375028474E2,-7.452702026E0,-4.413122864E0,5.171894989E0
2.376029614E2,-7.648045807E0,-4.305945740E0,5.473966827E0
2.377030755E2,-8.084837494E0,-4.090543671E0,4.139940948E0
2.378031895E2,-6.527476044E0,-4.118535461E0,4.815336456E0
2.379033035E2,-7.219936066E0,-4.263434143E0,5.101690979E0
2.380034175E2,-7.485034790E0,-3.801195374E0,5.017865295E0
2.381035305E2,-7.736811218E0,-3.692521362E0,5.226681061E0
2.382036445E2,-7.335196381E0,-3.493884430E0,5.319039001E0
2.383037585E2,-7.318880310E0,-4.359085236E0,5.217849426E0
2.384038725E2,-6.975494385E0,-3.749103699E0,5.355712738E0
2.385039865E2,-7.328460388E0,-3.789968719E0,5.626050568E0
2.386041005E2,-7.584727478E0,-3.876937866E0,5.523513794E0
2.387042145E2,-7.189998322E0,-3.372337189E0,5.572312317E0
2.388043285E2,-7.529043274E0,-3.791615295E0,5.742358704E0
2.389044425E2,-6.724017334E0,-3.840563507E0,5.337301025E0
2.390045565E2,-6.710844727E0,-3.921994171E0,5.676795044E0
2.391046705E2,-7.058871002E0,-3.915108490E0,5.675298157E0
2.392047835E2,-7.007078705E0,-4.007167053E0,5.773344269E0
2.393048975E2,-6.964118042E0,-3.968996429E0,5.596412201E0
2.394050115E2,-7.254065094E0,-3.940106506E0,5.634133759E0
2.395051255E2,-7.173532562E0,-4.086502075E0,5.589825897E0
2.396052395E2,-6.781946869E0,-4.054917755E0,5.481451263E0
2.397053539E2,-7.058272247E0,-4.066892853E0,5.707630920E0
2.398054679E2,-7.037615204E0,-3.850892029E0,5.451214142E0
2.399055819E2,-7.081174622E0,-3.860921173E0,5.493276672E0
2.400056959E2,-7.244335327E0,-3.965403900E0,5.544320526E0
2.401058099E2,-7.056026917E0,-3.789070587E0,5.402864685E0
2.402059239E2,-7.550448761E0,-3.816613312E0,5.356760559E0
2.403060369E2,-6.929839325E0,-3.689826965E0,5.438789978E0
2.404061509E2,-7.288493500E0,-3.843706970E0,5.475763092E0
2.405062649E2,-7.403454437E0,-3.698658600E0,5.221441956E0
2.406063787E2,-7.403005371E0,-3.686683502E0,5.216202850E0
2.407064927E2,-7.315736847E0,-3.902235260E0,5.359904022E0
2.408066067E2,-7.312892761E0,-3.888314209E0,5.559439087E0
2.409067207E2,-7.372019806E0,-3.915407867E0,5.228028259E0
2.410068347E2,-7.322622528E0,-3.859723663E0,5.057383118E0
2.411069487E2,-7.539970551E0,-3.839665375E0,5.092559967E0
2.412070627E2,-7.483238525E0,-3.720513153E0,5.146148529E0
2.413071757E2,-7.572752380E0,-3.727847900E0,5.188809814E0
2.414072897E2,-7.408843231E0,-3.849245453E0,5.081033936E0
2.415074037E2,-7.284751282E0,-3.781885529E0,4.864284668E0
2.416075179E2,-7.590864716E0,-3.791315918E0,5.121000824E0
2.417076319E2,-7.535479889E0,-3.824397125E0,5.168302460E0
2.418077459E2,-7.508236542E0,-3.753145294E0,5.060825958E0
2.419078599E2,-7.555388489E0,-3.846551056E0,4.999453583E0
2.420079739E2,-7.551795959E0,-3.911366272E0,4.992867279E0
2.421080879E2,-7.516319733E0,-3.782783661E0,5.036277008E0
2.422082019E2,-7.503296814E0,-3.844305725E0,5.020110626E0
2.423083149E2,-7.529043274E0,-3.762725372E0,4.994663544E0
2.424084289E2,-7.376809845E0,-3.814218292E0,5.015170898E0
2.425085429E2,-7.418872375E0,-3.821852417E0,4.954696655E0
2.426086563E2,-7.495662689E0,-3.773053894E0,5.110372925E0
2.427087703E2,-7.436385956E0,-3.895798645E0,5.025649109E0
2.428088843E2,-7.453300781E0,-3.849544830E0,4.977149963E0
2.429089983E2,-7.547005920E0,-3.863166504E0,5.081932068E0
2.430091123E2,-7.445516968E0,-3.921545105E0,5.070106659E0
2.431092253E2,-7.350464630E0,-3.893253937E0,4.977149963E0
2.432093393E2,-7.267088013E0,-3.927532654E0,5.063819733E0
2.438872414E2,-7.458240509E0,-3.273392944E0,5.510490875E0
2.439873554E2,-7.962092743E0,-2.903063049E0,4.999303894E0
2.440874694E2,-7.806266785E0,-2.982697449E0,5.133424988E0
2.441875824E2,-7.630681915E0,-3.060984650E0,4.991969147E0
2.442876964E2,-7.478747864E0,-2.963537292E0,4.824617157E0
2.443878105E2,-7.763006744E0,-2.956651611E0,4.370760956E0
2.444879245E2,-7.057074738E0,-2.772384796E0,4.101321259E0
2.445880385E2,-7.745942230E0,-3.429069214E0,3.339705048E0
2.446881525E2,-8.824898529E0,-4.963228912E0,1.874551849E0
2.447882665E2,-7.644453278E0,-5.666616211E0,7.587721252E-1
2.448883805E2,-5.876330109E0,-7.334597626E0,5.689668274E-1
2.449884935E2,-6.843019867E0,-9.113348694E0,9.175918579E-2
2.450886075E2,-5.564977570E0,-9.043444061E0,3.112028503E-1
2.451887215E2,-5.757477264E0,-8.216563568E0,-1.106199646E-1
2.452888355E2,-5.837261353E0,-8.239316254E0,-3.068618774E-1
2.453889499E2,-5.669759674E0,-8.104446716E0,-2.975811768E-1
2.454890639E2,-5.811814270E0,-8.170160065E0,-3.847000122E-1
2.455891779E2,-5.989494781E0,-8.092321930E0,-5.418731689E-1
2.456892919E2,-6.189628601E0,-7.491471405E0,-9.484277344E-1
2.457894059E2,-6.317911835E0,-6.970854034E0,-8.560697937E-1
2.458895189E2,-7.355703735E0,-6.198759613E0,-8.161029053E-1
2.459896329E2,-8.008496246E0,-5.665718079E0,-5.965095520E-1
2.460897469E2,-8.025710449E0,-5.401816864E0,-6.876699829E-1
2.461898609E2,-7.303162994E0,-5.718109131E0,-6.777905273E-1
2.462899749E2,-6.247857513E0,-6.737339630E0,-5.977070618E-1
2.463900884E2,-6.401587830E0,-8.114625549E0,-7.671546936E-1
2.464902024E2,-5.791456604E0,-8.671317902E0,-3.026705933E-1
2.465903154E2,-5.409900055E0,-8.403225403E0,-3.769161987E-1
2.466904294E2,-5.643414459E0,-8.150401154E0,-3.610491943E-1
2.467905434E2,-5.940097504E0,-8.221952362E0,-4.700225830E-1
2.468906574E2,-5.952521667E0,-8.133636017E0,-5.417234802E-1
2.469907714E2,-6.186634827E0,-7.906857605E0,-3.694317627E-1
2.470908854E2,-6.700216827E0,-7.269483032E0,-7.890092468E-1
2.471909984E2,-6.699767761E0,-6.768025818E0,-1.031504974E0
2.472911124E2,-6.929539948E0,-6.110892334E0,-1.125509491E0
2.473912263E2,-7.079528046E0,-6.183491364E0,-1.036295013E0
2.474913403E2,-7.388036499E0,-6.327641602E0,-1.150507507E0
2.475914543E2,-7.099436646E0,-6.675069122E0,-1.122665405E0
2.476915683E2,-6.372248840E0,-7.011269989E0,-7.605683899E-1
2.477916813E2,-6.051016846E0,-7.442373505E0,-1.155147858E0
2.478917953E2,-5.877826996E0,-8.211773529E0,-5.502557373E-1
2.479919093E2,-5.632936249E0,-8.873547363E0,-1.704954529E-1
2.480920233E2,-4.998555450E0,-8.249794464E0,1.353186035E-1
2.481921373E2,-5.771098938E0,-8.025261383E0,-1.532812500E-1
2.482922513E2,-6.098019104E0,-8.089477844E0,-1.332229614E-1
2.483923647E2,-5.657934265E0,-8.316555634E0,1.766326904E-2
2.484924787E2,-5.267546082E0,-9.242230682E0,1.815724182E-1
2.485925927E2,-6.976991272E0,-8.186775513E0,-1.015039215E0
2.486927067E2,-8.176596680E0,-3.013533325E0,-2.938688965E0
2.487928207E2,-6.522536316E0,-1.335822144E0,-4.450545044E0
2.488929337E2,-3.867507477E0,-1.446891174E0,-5.424719238E0
2.489930477E2,-2.592758331E0,-9.985734558E-1,-6.970704346E0
2.490931617E2,-6.821315002E0,-6.012846222E0,-1.459854218E1
2.491932757E2,-4.436773682E0,-2.026635590E0,-8.449329529E0
2.492933897E2,-2.490221558E0,-1.964514771E0,-5.476361847E0
2.493935038E2,-5.818400574E0,-6.380481720E0,-1.178499298E1
2.494936168E2,-2.682870941E0,-1.415456543E0,-5.528603210E0
2.495937308E2,-6.151907043E0,-5.513484650E0,-1.046503784E1
2.496938448E2,-1.904938660E0,-2.355501709E0,-3.937262421E0
2.497939588E2,-5.566025391E0,-6.722819824E0,-1.011341904E1
2.498940728E2,-2.981050873E0,-2.379451904E0,-5.699697418E0
2.499941868E2,-4.512366486E0,-4.395908661E0,-8.339308319E0
2.500942998E2,-3.817661133E0,-3.511398010E0,-6.458918610E0
2.501944138E2,-5.348677368E0,-6.012397156E0,-8.077353058E0
2.502945278E2,-4.864883423E0,-6.507866821E0,-6.838978271E0
2.503946410E2,-6.480174408E0,-4.813390503E0,-5.967490540E0
2.504947550E2,-8.081244965E0,-4.702620850E0,-5.930966492E0
2.505948690E2,-7.336992645E0,-4.244423676E0,-3.072660370E0
2.506949820E2,-8.266559601E0,-3.798650665E0,-1.609602814E0
2.507950960E2,-7.285649414E0,-3.493285675E0,-6.045927429E-1
2.508952100E2,-8.741821289E0,-3.422183533E0,8.382568359E-3
2.509953240E2,-8.414002991E0,-3.482059021E0,2.243534546E0
2.510954380E2,-8.309669952E0,-3.701053619E0,4.221521301E0
2.511955510E2,-5.748645630E0,-3.351530457E0,5.167254639E0
2.512956650E2,-6.046376495E0,-4.679568787E0,6.884333954E0
2.513957788E2,-4.957091675E0,-4.120631104E0,8.131690063E0
2.514958928E2,2.787203979E-1,-3.954925690E0,1.014335678E1
2.515960068E2,1.370400238E0,-3.529061279E0,8.774004364E0
2.516961208E2,6.825805664E-2,-3.499722290E0,9.064999237E0
2.517962338E2,2.877017212E-1,-4.011208649E0,8.730444946E0
2.518963478E2,-2.587219849E0,-4.622687073E0,9.296567688E0
2.519964618E2,1.450633392E0,-4.349954224E0,7.478149109E0
2.520965758E2,8.164022827E-1,-4.757556610E0,1.062670166E1
2.521966898E2,2.674638062E0,-3.269800415E0,9.894274750E0
2.522968038E2,-1.251697083E0,-5.459147644E-1,8.120313721E0
2.523969182E2,-4.855902100E-1,-3.340154114E0,9.330846405E0
2.524970322E2,6.388864288E0,-2.722239075E0,9.008117523E0
2.525971462E2,-5.613027649E0,-1.647623749E0,1.129027176E1
2.526972602E2,1.822609863E0,-3.996389465E0,1.052491333E1
2.527973742E2,4.588707733E0,-1.015188904E0,5.201982422E0
2.528974882E2,-3.121159515E0,-1.652563477E0,8.857530670E0
2.529976022E2,1.472937012E-1,-2.752176819E0,1.040785675E1
2.530977162E2,3.189716949E0,-1.955683136E0,7.556136932E0
2.531978302E2,-6.343957672E0,-3.876937866E-1,9.002429352E0
2.532979442E2,3.535348206E0,-2.516267395E0,1.063777863E1
2.533980581E2,1.222956848E0,-1.714534607E0,9.069190521E0
2.534981721E2,-7.581584015E0,-2.341880035E0,7.935448151E0
2.535982861E2,5.062771912E0,-1.756746826E0,1.091245743E1
2.536984001E2,-8.848100281E-1,-2.207609253E0,9.057514801E0
2.537985141E2,-4.729265442E0,-1.529219971E0,7.068900146E0
2.538986281E2,-8.857380981E0,-2.210153961E0,8.230334930E0
2.539987421E2,-8.125702515E0,-1.788031769E0,1.559756470E0
2.540988561E2,-9.165889435E0,-4.197571106E0,-2.342778168E0
