"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.985084525E2,7.025546551E-2,-1.476152980E-1,-1.168975353E-1
1.986085655E2,-1.181137562E-3,-1.521930832E-1,-2.606735516E-1
1.987086795E2,3.687721968E-2,-5.551346540E-3,1.549196398E-1
1.988087938E2,-9.940442026E-2,3.576449454E-2,-6.764409900E-2
1.989089078E2,-1.180295563E-1,1.637854806E-1,-2.659717137E-1
1.990090218E2,1.640149838E-1,4.102812883E-1,2.628884768E-1
1.991091358E2,8.300707340E-3,-8.467616111E-2,1.974417615E-1
1.992092488E2,4.467799008E-2,-2.294426957E-1,-2.534615958E-1
1.993093628E2,4.613675344E-1,-2.528806749E-1,-1.306841004E-1
1.994094768E2,2.064599222E-1,-1.024265537E-1,-4.184296757E-1
1.995095908E2,-2.987126130E-1,2.751661679E-1,3.333035713E-1
1.996097048E2,3.843140960E-2,-8.771905214E-2,3.330813771E-1
1.997098178E2,8.356255889E-3,-2.048399511E-1,-1.996438229E-1
1.998099319E2,2.511466831E-1,1.207391560E-1,-5.525618792E-4
1.999100459E2,-2.225193000E-1,6.741722703E-2,6.637993097E-2
2.000101599E2,1.110210836E-2,1.189499080E-1,7.573664546E-2
2.001102739E2,-1.910712200E-1,2.897763133E-2,-1.249374568E-2
2.002103879E2,3.527040482E-2,-1.311203027E-1,3.020437717E-2
2.003105009E2,1.986094505E-1,1.535394046E-1,1.973809505E-1
2.004106149E2,2.080421788E-1,-7.353458405E-2,3.552709758E-2
2.005107289E2,-5.057490706E-1,-1.381717524E-1,4.406929493E-2
2.006108429E2,1.648844647E-1,1.261419833E-2,-1.308220947E-1
2.007109569E2,-8.285036802E-2,-9.874807030E-2,-1.206596339E-1
2.008110700E2,-7.220258832E-2,9.810867727E-2,-8.582543135E-3
2.009111830E2,-1.166519523E-1,9.944944382E-2,-8.049627900E-2
2.010112970E2,-1.470574737E-2,-9.179456145E-2,-1.306852698E-2
2.011114110E2,1.107684839E-1,1.106325361E-1,-5.228580236E-2
2.012115250E2,1.251888871E-3,4.913532257E-2,3.531776726E-2
2.013116390E2,-6.927020967E-2,3.075869322E-2,1.516060227E-1
2.014117530E2,1.408477306E-1,-2.672703803E-2,-2.144173980E-3
2.015118660E2,1.391216326E-1,-5.494453132E-2,-4.475400388E-2
2.016119800E2,3.340280414E-2,1.168022257E-1,1.449033594E-1
2.017120940E2,-8.358068526E-2,-4.725456566E-2,-1.620637679E-1
2.018122084E2,1.988269669E-1,-1.314372218E-1,-2.827070296E-2
2.019123224E2,-1.252561301E-1,1.944704989E-1,-9.772276103E-2
2.020124364E2,-2.891693723E-1,-1.631136355E-1,1.233154392E-1
2.021125494E2,-1.396408653E-1,4.094082990E-1,-4.493263632E-1
2.022126634E2,4.133934689E-1,5.842917949E-2,6.501928389E-2
2.023127774E2,1.638752353E-1,-9.392704099E-2,-4.633158267E-2
2.024128914E2,4.757528543E-2,1.095013922E-1,-1.968628871E-1
2.025130054E2,-1.834400189E-1,4.463910609E-2,5.361545920E-2
2.026131194E2,-3.256899118E-2,1.148390231E-1,-3.518737435E-2
2.033351890E2,7.795683324E-2,1.411409685E-1,-6.725525916E-2
2.034353030E2,-6.384223938E-2,1.307209378E-1,-1.002762401E-1
2.035354170E2,4.501654387E-2,1.537256384E-1,-2.997458160E-2
2.036355304E2,2.882115984E-1,1.805336604E-1,7.424560547E-2
2.037356434E2,1.742973125E-1,1.565556908E-1,1.091312635E-1
2.038357574E2,2.428243411E-1,2.746346560E-1,-1.031273425E-2
2.039358714E2,4.927121186E-1,2.790379018E-1,-2.191548121E-1
2.040359854E2,-1.894538802E-1,4.943993327E-1,-2.948107660E-2
2.041360994E2,1.066631538E0,6.244332227E-1,-3.642815351E-2
2.042362134E2,-9.328846657E-1,-1.766209960E-2,1.455336893E-1
2.043363274E2,-3.289082193E-1,1.613311118E-1,1.479497588E-1
2.044364414E2,3.158449548E-1,2.959141356E-1,-3.634149778E-1
2.045365554E2,-6.845616031E-1,3.378556287E-1,-4.182568905E-1
2.046366692E2,-1.329241687E-1,8.578064167E-1,-1.011486447E-1
2.047367832E2,-4.106289053E-1,5.427625304E-1,3.515930772E-2
2.048368972E2,-4.600004554E-1,-4.865438908E-1,-1.957846606E-1
2.049370112E2,3.778581852E-1,-8.824775738E-1,-7.584592992E-1
2.050371252E2,5.470608187E-1,-1.214360272E0,-5.704013687E-2
2.051372392E2,2.793010265E-1,-7.260014051E-1,1.969307148E-1
2.052373532E2,9.964170027E-1,-5.643229687E-1,4.049840033E-1
2.053374672E2,4.887506300E-1,-9.258463722E-1,6.347737312E-1
2.054375812E2,-2.475810510E-1,-5.096573496E-1,-2.202634076E-1
2.055376952E2,-3.169658661E-1,3.065812111E-2,-2.675101161E-1
2.056378094E2,-9.180128574E-5,6.022801691E-1,-1.354156673E-1
2.057379234E2,1.555008531E-2,1.065771412E0,2.664482617E-1
2.058380374E2,-8.697323978E-1,9.379378295E-1,-2.943114869E-1
2.059381514E2,-7.990442383E-1,1.013986716E0,-1.414687049E-1
2.060382654E2,-4.729847825E-1,8.116005492E-1,-1.031810638E-1
2.061383794E2,3.659976929E-1,5.429484719E-1,-5.024886632E-1
2.062384934E2,9.720703661E-2,-2.556157100E-1,-3.321499157E-1
2.063386074E2,5.849823511E-1,-1.461957695E0,-5.670637049E-2
2.064387214E2,1.244657035E0,-1.273903638E0,7.062290454E-1
2.065388354E2,6.515803832E-1,-1.052330418E0,7.265457078E-1
2.066389487E2,2.872573328E-1,-1.028104234E0,2.638918591E-1
2.067390627E2,1.670637220E-1,-1.079732224E0,-3.215126610E-1
2.068391767E2,5.592282897E-1,1.054492133E0,-6.729320759E-1
2.069392907E2,-5.458118534E-1,1.600787551E0,-7.582434639E-1
2.070394047E2,-5.802396744E-1,1.089750259E0,-7.979572409E-1
2.071395187E2,-5.201870155E-1,7.905856562E-1,-4.129941040E-1
2.072396327E2,5.068384069E-1,8.858005464E-2,5.552293789E-1
2.073397467E2,1.706725650E0,-2.071436371E0,2.198068936E0
2.074398607E2,-1.116474373E0,-1.601383967E0,1.693673057E0
2.075399747E2,-6.091810530E-1,4.480300355E-1,-4.615242398E-1
2.076400888E2,1.714031746E0,8.491645244E-1,-6.443105400E-1
2.077402028E2,2.092531956E0,1.690039743E-1,2.235905099E-1
2.078403168E2,2.730073467E0,9.409988469E-1,2.936847677E0
2.079404308E2,-2.250505304E0,-1.329167866E0,-3.393864298E0
2.080405448E2,-1.921042769E0,-2.679770163E-1,-9.747799659E-1
2.081406588E2,1.363525082E0,2.731262206E-1,7.479009819E-1
2.082407728E2,9.218746510E-1,-1.709186013E0,-1.472079810E0
2.083408868E2,2.048923129E0,5.460106587E-1,6.826226664E-1
2.084410008E2,1.588925305E-1,-6.573990937E-1,-1.359905655E0
2.085411148E2,1.767257781E0,1.598115520E0,1.479207566E0
2.086412290E2,-4.941388392E-1,-2.467467995E0,-1.702098164E0
2.087413430E2,1.564646496E0,7.284051955E-1,1.048197021E0
2.088414570E2,-6.594214994E-1,-2.161893967E0,-1.677231710E0
2.089415710E2,1.205982381E-1,-2.673364538E-1,-9.517887139E-1
2.090416850E2,2.462788761E-1,9.241077027E-1,-7.085310942E-1
2.091417990E2,5.070641094E-1,1.211210669E0,-6.718284139E-1
2.092419130E2,1.193147743E-1,1.116241947E0,-3.273786608E-1
2.093420270E2,5.095813358E-1,1.532882667E0,-6.446429542E-1
2.094421410E2,1.449029501E0,-9.368259814E-1,3.605149342E0
2.095422550E2,1.898696172E-1,-4.013522977E-1,1.116548048E0
2.096423702E2,-7.391348362E-2,-1.887528283E0,-2.172165771E0
2.097424842E2,-4.242575955E-1,-7.604058373E-1,-1.588228902E0
2.098425982E2,-3.897562750E0,-9.179862526E-1,-6.140745878E-1
2.099427122E2,3.578927504E0,3.410705448E0,3.004951952E0
2.100428262E2,9.693081415E-1,-3.105225268E-1,-6.913806260E-1
2.101429402E2,8.979159772E-2,-4.238563596E0,-2.479741008E0
2.102430542E2,-1.491010171E0,-1.953805303E0,-8.804059052E-1
2.103431682E2,-4.435962088E0,3.828080286E0,2.955684482E0
2.104432822E2,6.563355144E0,6.224217805E-1,4.232443900E0
2.105433962E2,2.570945293E0,-3.105990669E0,-1.807155672E0
2.106435094E2,-1.629359971E0,-2.671038223E0,-3.820114625E0
2.107436234E2,-6.033071741E0,1.117814555E0,1.115059932E0
2.108437374E2,3.448910571E0,4.266504224E0,2.229550345E0
2.109438514E2,2.920747368E0,-3.382555490E0,-8.303677726E-1
2.110439654E2,-3.197421241E-1,-3.855776793E0,-3.191965204E0
2.111440794E2,-6.497978010E0,-1.688860068E-1,-2.548094959E0
2.112441944E2,2.209126605E0,4.801075974E0,3.492981035E0
2.113443084E2,3.924382174E0,-1.102698918E0,1.386005872E0
2.114444224E2,1.741423613E0,-3.887039224E0,-3.154087526E0
2.115445364E2,-4.825746254E0,-1.983531085E0,-2.294579569E0
2.116446509E2,-1.103153831E0,4.510741252E0,4.868668910E0
2.117447649E2,2.549479580E0,1.827198758E0,1.912255281E0
2.118448789E2,1.245015469E0,-4.426131749E0,-1.860172961E0
2.119449939E2,-2.440499759E0,-1.371312988E0,-3.373573875E0
2.120451079E2,-2.541005210E0,3.238886771E0,2.977851276E0
2.121452219E2,3.945925655E0,2.011805589E0,2.369034505E0
2.122453359E2,1.405194679E0,-3.720397671E0,-1.387144910E0
2.123454499E2,-1.618619220E0,-2.652271000E0,-3.984175801E0
2.124455639E2,-3.832142932E0,2.157445990E0,8.201427466E-1
2.125456779E2,3.708245110E0,3.640501316E0,2.292756992E0
2.126457922E2,2.257681884E0,-4.219157564E0,-1.266144383E-1
2.127459072E2,8.301695520E-1,-3.634101246E0,-1.900907589E0
2.128460212E2,-4.406561118E0,-1.256398829E0,-1.088603035E0
2.129461352E2,-5.347986227E-1,3.570916818E0,2.483934047E0
2.130462492E2,2.194620248E0,2.443678890E0,1.427201845E0
2.131463632E2,1.173500513E0,-1.269977233E0,-1.049784540E0
2.132464772E2,3.914821976E-1,-2.693506149E0,-3.343525618E0
2.133465912E2,-1.669433278E0,-6.069012237E-1,-7.070722139E-1
2.134467052E2,-1.142514364E0,1.917536486E0,1.352690191E0
2.135468192E2,1.747225805E0,1.190079124E0,2.981242077E0
2.136469324E2,-1.370394391E-1,3.007971454E-1,9.943289620E-1
2.137470464E2,9.839758819E-1,-3.500093588E-1,-1.706673025E0
2.138471614E2,2.993177998E-1,-1.111765318E0,-1.423600545E0
2.139472754E2,2.155926883E-2,-1.501248938E0,1.265466106E-1
2.140473894E2,-7.887028527E-1,4.868666571E-1,1.065726973E0
2.141475034E2,-7.371795273E-1,6.723581716E-1,8.369657707E-1
2.142476174E2,-1.415066388E0,3.677430868E-2,2.058753760E0
2.143477314E2,-5.733503753E-2,2.193118098E-1,1.116187275E0
2.144478454E2,-1.865270856E0,1.016495172E0,-2.479506535E0
2.145479594E2,6.773154995E0,4.408663192E-1,-2.303107148E0
2.146480737E2,-4.067412086E0,-2.369531811E0,3.146714187E-1
2.147481877E2,-2.790074085E0,1.861029578E0,-7.978379577E-1
2.148483017E2,4.527774191E0,-4.325749674E-1,-9.792332053E-3
2.149484157E2,4.674056032E0,-2.000826857E0,8.713181627E-1
2.150485297E2,-5.732313772E0,5.816418368E-1,3.777377325E-1
2.151486437E2,1.185087064E0,-1.067263037E-1,-1.272626606E0
2.152487577E2,4.568394506E0,-1.747816081E0,1.754562891E0
2.153488727E2,-2.184095991E0,-1.351381731E0,-3.772539924E0
2.154489867E2,-7.102425742E0,-6.269359772E-1,-1.624147763E0
2.155491007E2,8.531160727E0,-4.443341567E-1,5.076634490E-1
2.156492144E2,-6.175480678E0,-6.403736097E-1,-3.269882276E0
2.157493284E2,-2.040698436E0,3.483943579E-1,-5.682645768E-1
2.158494424E2,9.707226999E0,-5.578693968E-1,7.190373713E-1
2.159495564E2,-9.479193774E0,-1.286977135E0,-5.352833569E-1
2.160496704E2,6.985071539E0,5.663434741E-1,6.759205878E-2
2.161497844E2,2.617788215E0,2.285989425E-1,-7.732872534E-1
2.162498984E2,-8.808365527E0,7.925112905E-1,-3.711742330E-1
2.163500124E2,6.576575698E0,1.319834687E0,1.176887221E0
2.164501264E2,-2.178775025E0,-1.126279862E0,-8.456418693E-2
2.165502404E2,-2.479905607E0,-1.008582427E0,-1.993011761E-1
2.166503542E2,6.717668427E0,-5.302769709E-1,-1.095886327E0
2.167504682E2,-4.318040998E0,-2.049269577E0,-7.228327990E-2
2.168505822E2,-5.917571544E-1,-2.590586968E-1,4.553788161E-1
2.169506962E2,5.221460667E0,-2.407605663E-1,1.183009840E0
2.170508102E2,-5.640213109E0,-1.657958118E0,1.457455339E0
2.171509242E2,1.090362755E0,-1.036500543E0,-9.930624551E-1
2.172510392E2,2.394297400E0,1.248118294E0,-2.029615331E0
2.173511532E2,6.836438826E-1,4.612380186E-1,-2.147309842E0
2.174512672E2,-1.454436714E0,-5.907412738E-2,4.800277537E-1
2.175513812E2,7.840332663E-1,1.440221840E-1,7.172381830E-1
2.176514958E2,-9.075849330E-1,8.435368717E-2,2.726293534E-1
2.177516098E2,-1.705343953E0,-2.443218130E-1,1.883346646E0
2.178517238E2,6.671374851E-1,-3.470936447E-1,4.255796510E-1
2.179518378E2,-2.848295689E-2,-3.484326571E-1,-4.748629081E-1
2.180519518E2,-7.012735301E-1,1.167963785E-1,-1.656625830E-2
2.181520658E2,-1.682738033E-1,-1.030806232E0,-4.406531882E-1
2.182521798E2,1.333010218E-1,-7.508877397E-1,1.822821240E-1
2.183522938E2,2.496416098E-1,-4.995440054E-1,1.179020870E-1
2.184524078E2,1.686565036E-1,-4.759224236E-1,1.842619912E-1
2.185525218E2,4.392214975E-1,-6.051388729E-1,3.706797047E-1
2.186526370E2,5.047339940E-1,-5.240812612E-1,3.004672162E-1
2.187527510E2,5.416731942E-1,-1.674888146E-1,-6.933628321E-2
2.188528650E2,6.211286688E-1,-5.543160439E-3,7.276757553E-2
2.189529790E2,-2.612483329E-1,6.384574771E-2,-3.533951890E-1
2.190530930E2,-2.610349095E-1,5.437185502E-1,-3.012625837E-1
2.191532070E2,-6.187634701E-1,6.511991447E-1,-4.858534808E-1
2.192533220E2,-6.819742101E-1,5.137492311E-1,-2.389416437E-1
2.193534360E2,-5.171610814E-1,2.966912305E-1,-1.325448306E-1
2.194535500E2,-2.333436656E-1,1.542144656E-1,3.082900599E-2
2.195536640E2,-9.384488761E-2,2.912141436E-1,-3.407266116E-1
2.196537774E2,1.137733680E-1,4.354456580E-1,-4.270958340E-1
2.197538914E2,1.717795014E-1,1.991678596E-2,1.703162357E-2
2.198540064E2,8.571199536E-2,-3.531115991E-1,1.714568813E-1
2.199541204E2,6.454560095E-1,-2.519612002E-1,2.799225855E-1
2.200542344E2,2.380161756E-1,-5.227404946E-1,1.220360684E-1
2.201543484E2,4.572972876E-1,-3.457768518E-1,1.765578461E-1
2.202544624E2,4.674281734E-1,-2.443533880E-1,1.589719065E-1
2.203545764E2,3.446343058E-1,-1.361617720E-1,1.080561067E-1
2.204546904E2,-1.359641361E-1,-3.187270474E-1,1.970160842E-1
2.205548044E2,-5.065325975E-2,-4.453145885E-1,3.578365879E-1
2.206549190E2,2.835256398E-1,-2.945885718E-2,3.402567878E-1
2.207550330E2,1.403910631E-1,4.350971639E-2,-8.877681345E-2
2.208551480E2,-1.260992986E-1,1.019725174E-1,-7.686164975E-2
2.209552620E2,-2.115943623E-1,5.762547970E-1,-4.980234370E-1
2.210553760E2,-4.847751081E-1,5.232269830E-1,-7.986581759E-1
2.211554900E2,-5.558176088E-1,3.597943819E-1,-2.264309411E-1
2.212556040E2,-9.682345927E-2,2.101840138E-1,2.121026315E-1
2.213557180E2,-2.862305617E-1,1.613550854E-1,-7.523933977E-2
2.214558320E2,1.638155937E-2,1.854251486E-1,3.925937533E-2
2.215559460E2,9.237138927E-2,-2.913667560E-3,4.544119790E-2
2.216560600E2,1.802404225E-2,-4.072217327E-1,1.168995818E-1
2.217561740E2,3.593827379E-1,-4.555349368E-1,3.389958358E-1
2.218562880E2,4.626241010E-1,-3.686026275E-1,4.413550003E-1
2.219564020E2,2.202745539E-1,-2.797699732E-1,1.172116770E-1
2.220565160E2,1.258595628E-1,-2.931998581E-1,1.962734878E-1
2.221566300E2,2.261627001E-1,-3.188153404E-1,3.561749554E-1
2.222567440E2,3.837896007E-1,-1.622941482E-1,3.978468919E-1
2.223568580E2,-4.837518454E-2,1.582987458E-1,-2.355126902E-2
2.224569720E2,-4.323004407E-1,2.895014942E-2,-2.990709011E-1
2.225570860E2,6.851533413E-2,1.455477226E-1,-1.434979811E-1
2.226571997E2,9.201763272E-2,4.494807297E-1,-4.741238201E-1
2.227573137E2,-3.579150867E-1,2.803482628E-1,-2.449631064E-1
2.228574277E2,-2.702542144E-1,4.775877106E-1,-2.491957596E-1
2.229575417E2,-2.746647692E-1,4.369665188E-1,-5.280863115E-1
2.230576557E2,-6.820133865E-2,7.942974687E-2,-2.978726605E-1
2.231577697E2,2.709447706E-1,-7.420759857E-2,5.727932453E-2
2.232578837E2,1.633197498E-1,-3.935515273E-1,2.818474889E-1
2.233579977E2,3.210530698E-1,-4.308175868E-1,4.406201515E-1
2.234581117E2,3.124728656E-1,-4.609120363E-1,5.288289079E-1
2.235582257E2,2.219544590E-1,-3.573186707E-1,3.939830518E-1
2.236583403E2,1.075232792E-1,-2.850020617E-1,2.226713276E-1
2.237584543E2,1.377615702E-1,-2.754097044E-1,1.515857036E-1
2.238585683E2,4.031181568E-1,-1.863741517E-2,8.834835872E-2
2.239586823E2,3.395770490E-2,-1.245047629E-1,-2.122635761E-1
2.240587963E2,-8.894492090E-2,-1.040786844E-1,-1.309682751E-1
2.241589103E2,-2.810522676E-2,3.593651962E-1,-3.938988519E-1
2.242590243E2,-2.201470846E-1,3.222225130E-1,-4.297456460E-1
2.243591383E2,-4.774187261E-1,2.189595151E-1,-4.990703809E-1
2.244592523E2,3.188194335E-2,2.724714786E-1,-6.529106247E-1
2.245593653E2,6.676473624E-1,-4.921566331E-1,-2.689404912E-1
2.246594783E2,5.442085469E-1,-9.622990841E-1,1.398844019E-1
2.247595923E2,-1.451647300E-1,-4.144354427E-1,6.216265592E-1
2.248597063E2,-2.481233802E0,-6.505033261E-1,4.851446521E-1
2.249598203E2,-4.026030756E0,-6.958742112E-1,5.675307512E-3
2.250599343E2,-4.463985454E0,-1.543001566E0,-7.545688543E-1
2.251600483E2,-1.671554648E0,-3.385043188E0,-2.240608599E0
2.252601623E2,2.249016895E0,-5.534748634E0,-2.850845075E0
2.253602763E2,7.370278505E0,-5.157219062E0,6.456740376E-1
2.254603903E2,9.851752628E0,-3.747088163E0,8.035813853E-2
2.255605043E2,1.016862728E1,-5.572156781E0,-1.740695050E0
2.256606187E2,-1.119210402E1,-6.298402015E0,-2.157650935E0
2.257607327E2,-2.334364960E1,-6.810589455E0,-4.106993350E0
2.258608467E2,-8.960372669E0,-3.695104077E-1,-2.794722037E0
2.259609607E2,-8.313962978E-1,-9.257864968E0,-3.855590267E0
2.260610747E2,9.936548949E0,-7.428873453E0,-6.528170693E-1
2.261611887E2,1.354883248E1,-4.334635688E0,-1.031494596E0
2.262613027E2,1.031446034E1,-6.109485494E0,3.783791721E-1
2.263614167E2,-2.315494358E1,-7.088919843E0,-8.027174592E0
2.264615307E2,-1.731231214E1,4.509378558E-1,-2.189778461E0
2.265616447E2,-1.192161317E0,-5.041605576E0,-2.110738577E0
2.266617585E2,6.639284163E0,-8.149838067E0,-1.719863759E0
2.267618725E2,1.379689826E1,-3.584582931E0,1.653012543E0
2.268619855E2,1.422186922E1,-5.651350300E0,-3.289245915E-1
2.269620995E2,-2.651100914E1,-5.545617439E0,-3.152141572E0
2.270622135E2,-9.833230988E0,-1.285451889E0,1.026560569E-1
2.271623275E2,4.066274802E0,2.898174192E0,1.358749076E0
2.272624415E2,1.183488142E-1,-9.407632041E-1,4.943504354E-1
2.273625555E2,1.070165010E0,-1.133230739E0,2.595682816E-1
2.274626695E2,6.892651033E-1,-4.726549995E-1,-2.878397155E-1
2.275627835E2,-5.105203986E-2,-4.549548930E-1,-8.872988954E-1
2.276628975E2,-3.676904619E-1,5.741813743E-1,-9.290447992E-1
2.277630115E2,-5.015004838E-1,8.323797995E-1,-8.839838165E-1
2.278631255E2,-3.487981081E-1,6.911701262E-1,-1.005239428E0
2.279632395E2,-9.925900000E-1,1.127720908E0,-9.029399049E-1
2.280633535E2,-8.631572038E-1,8.701042807E-1,-7.083993857E-1
2.281634675E2,-9.550193006E-1,8.097048819E-2,-4.898698602E-1
2.282635805E2,-3.910945272E-1,-1.736991423E-1,-6.326301420E-1
2.283636945E2,3.666543353E-1,-7.887700957E-1,-2.909201018E-1
2.284638085E2,-3.209899199E-1,-1.690062840E0,-2.291150762E0
2.285639225E2,1.137226142E0,-9.100852025E-1,-1.700367388E-1
2.286640370E2,2.538931203E-1,3.018168998E-1,-3.431917977E-1
2.287641510E2,5.209693730E-1,8.241755712E-1,-9.244181898E-1
2.288642650E2,-2.973256534E-1,-7.372339064E-1,-2.877872367E-1
2.289643790E2,2.734394267E0,9.215667951E-1,-5.677840818E-1
2.290644930E2,3.410739362E-1,-2.372548681E-1,1.393614269E0
2.291646070E2,3.035370337E0,6.660656905E-1,-9.371040165E-1
2.292647210E2,-3.591710687E-1,-4.697354847E-1,1.391518188E0
2.293648340E2,-1.636891184E0,3.980725944E-2,-3.196359971E-1
2.294649480E2,1.003190417E0,5.438559598E-1,-1.476338922E0
2.295650620E2,-2.507736307E-1,5.806168199E-1,-8.212905550E-1
2.296651753E2,1.269834561E0,-6.455741233E-1,3.143435945E0
2.297652893E2,-2.039371995E0,1.006925619E-1,-8.405892903E-1
2.298654033E2,2.492157571E0,7.734328490E-1,1.023601878E-1
2.299655173E2,3.209349561E-1,-6.241943640E-1,1.437393542E0
2.300656313E2,-4.835863692E-1,5.250039518E-1,-2.813216488E0
2.301657453E2,1.488806355E0,-2.753453851E-1,3.570320110E-1
2.302658593E2,-5.189637780E-2,4.909544456E-1,4.810141790E-1
2.303659723E2,1.098346835E0,-4.002448350E-1,1.936015588E0
2.304660863E2,-1.434354159E0,-4.398193753E-1,6.510187581E-1
2.305662003E2,-4.643449366E-1,1.155912673E-1,-5.974994856E-1
2.306663148E2,-3.699340385E-1,3.843380696E-1,-6.669711319E-1
2.307664288E2,3.101766640E-1,-1.753229141E-2,-3.267514738E-1
2.308665428E2,1.306898891E0,-3.256203300E-1,-1.319210496E0
2.309666568E2,2.178857324E0,-4.809165305E-1,2.299127680E0
2.310667708E2,-1.710916350E0,-1.104267726E0,4.294674647E-1
2.311668848E2,6.252515405E-1,-6.772689557E-1,-6.568200731E-1
2.312669988E2,-1.101510179E-1,-1.102308909E0,7.272877926E-1
2.313671118E2,1.252420968E-1,-1.306057477E0,-3.323761664E-1
2.314672258E2,5.109560162E-1,1.555049461E-1,-2.176106794E0
2.315673398E2,-4.551507747E-1,4.486919403E-2,-1.510570715E0
2.316674534E2,-9.804763234E-1,-3.309997684E-1,-1.518795701E0
2.317675674E2,-1.065266798E0,8.837692237E-1,-1.310707037E0
2.318676814E2,-5.018548250E-1,1.143024241E0,2.488478503E-1
2.319677954E2,5.038896561E-2,-2.790583670E-2,6.666761398E-1
2.320679094E2,2.593000406E-1,-5.412773377E-1,2.076170862E-1
2.321680234E2,4.738718051E-1,-9.092239076E-1,1.278312439E-1
2.322681364E2,1.347545811E0,-1.222287050E0,-1.090821469E-1
2.323682504E2,1.180739951E0,-5.275436899E-1,-9.190068841E-2
2.324683644E2,1.785428004E0,-6.764784122E-1,1.475730811E0
2.325684784E2,-1.159285347E0,-8.945158213E-1,-1.757659577E0
2.326685924E2,3.796357387E-1,5.781726837E-3,-6.106639069E-1
2.327687064E2,1.160509754E0,2.292859903E-1,1.326902801E-1
2.328688204E2,1.362985969E-3,-2.569617391E-2,1.252011663E-1
2.329689344E2,-4.215807402E-1,1.874471158E-1,5.493108273E-2
2.330690484E2,-8.352572143E-2,2.020142841E-1,-5.672617793E-2
2.331691624E2,-1.515832186E-2,-6.036957800E-3,6.716228843E-2
2.332692764E2,2.832718706E-1,6.726286054E-2,9.910445809E-2
2.333693904E2,-1.703978044E-1,5.381952703E-2,-9.172878027E-2
2.334695054E2,3.640318590E-1,5.628032774E-2,9.017751396E-2
2.335696194E2,-2.080930495E-1,-9.160657346E-2,-6.713012874E-2
2.336697335E2,8.003785729E-2,6.505027413E-3,1.346625459E-1
2.337698475E2,2.576189661E-1,2.544152766E-2,-4.119948149E-3
2.338699615E2,-2.879812181E-2,1.454641074E-2,6.154954612E-2
2.339700755E2,1.793411207E-1,1.600011626E-1,1.108146769E-1
2.340701895E2,-7.534137368E-3,-9.409690261E-2,3.128728151E-2
2.341703035E2,8.550851226E-2,8.310998440E-2,3.319990575E-1
2.342704175E2,-4.786770469E-1,-1.508113861E-1,-4.627609259E-1
2.343705315E2,1.025016904E-3,-1.649809438E-1,-6.137120605E-1
2.344706455E2,6.742716730E-2,-6.181910276E-2,1.745054734E-1
2.345707595E2,1.855187041E-1,9.622733563E-2,9.199424386E-2
2.346708737E2,-4.977793157E-2,1.875017872E-1,7.093958974E-2
2.347709877E2,-1.368657768E-2,5.449312627E-2,-4.725427330E-2
2.348711017E2,1.945584995E-1,4.154475957E-2,-8.121841013E-2
2.349712157E2,3.783557832E-2,-1.064430061E-1,7.023616970E-2
2.350713297E2,6.916086674E-2,4.530744284E-2,-8.507698774E-4
2.351714437E2,1.075080764E-1,-4.300013155E-2,1.607984304E-3
2.352715577E2,5.758981168E-2,-4.733262599E-2,-5.855460227E-2
2.353716717E2,-1.352642244E-1,-4.692010492E-2,-8.442911625E-2
2.354717857E2,2.964187503E-1,-1.297731042E-2,2.993832886E-2
2.355718997E2,3.599195123E-2,1.618503445E-1,-6.975728273E-4
2.356720134E2,9.191939950E-2,-3.000966489E-2,-2.152652442E-2
2.357721274E2,-9.159604847E-2,-5.315586805E-2,-1.995374036E-1
2.358722414E2,4.258907229E-1,-2.799354494E-2,-2.200891972E-2
2.359723554E2,-1.502874756E-1,-6.845043004E-2,7.074487746E-2
2.360724694E2,-3.508212447E-2,2.190951705E-2,9.122591972E-2
2.361725834E2,2.228373885E-2,-7.676224709E-3,2.494714558E-2
2.362726974E2,7.526594460E-2,-1.703849405E-2,-4.740805507E-2
2.363728114E2,1.536882162E-2,-7.424472839E-2,6.197697759E-2
2.364729244E2,-7.354043126E-3,1.755079785E-1,1.267500937E-2
2.365730384E2,-2.059558922E-1,-7.549164712E-2,1.807117081E-1
2.366731524E2,2.330513048E-1,1.256654352E-2,-1.581782931E-1
2.367732664E2,-6.595308423E-2,-4.668183088E-2,2.285501182E-2
2.368733804E2,1.150135624E-1,6.967366755E-2,2.776579589E-2
2.369734944E2,-1.151948261E-1,8.029688895E-3,1.278365064E-1
2.370736084E2,1.557534528E-1,4.731800795E-2,6.329143167E-2
2.371737224E2,3.270300937E-1,-7.272825301E-2,-6.020994902E-2
2.372738364E2,2.069066495E-1,-7.305540472E-2,1.182938504E-1
2.373739504E2,-2.105518037E-1,8.127717465E-2,-8.417651653E-3
2.374740644E2,-2.569915599E-1,-7.512064129E-2,-7.761594057E-3
2.375741784E2,2.580200851E-1,-1.194890213E-1,7.024540830E-1
2.376742925E2,-7.185157996E-1,1.687512285E-1,-2.897155023E-1
2.377744065E2,6.330137193E-1,-5.437004238E-2,-3.869693166E-1
2.378745195E2,6.694927436E-1,-3.085245332E-1,3.326843512E-1
2.379746335E2,-8.870460033E-2,9.260089248E-2,-1.784500051E-1
2.380747475E2,-3.921984816E-1,3.560577187E-1,3.498143542E-1
