"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.052287379E2,1.538583702E-1,-6.269536650E-1,-2.934387168E-1
2.053288529E2,1.897883409E-1,3.521772140E-1,-6.953447458E-1
2.054289689E2,-7.087334079E-1,1.298840259E0,-5.425219175E-1
2.055290839E2,-1.453545306E0,1.487490731E0,-5.273925394E-2
2.056291989E2,-1.205773051E0,1.448799706E0,1.144291332E-1
2.057293149E2,-2.731515098E-1,1.275895200E0,-2.603127784E-1
2.058294304E2,1.035939503E-1,1.706229222E-1,-2.673664208E-1
2.059295454E2,1.507955986E-1,-1.225096344E0,-1.314886773E-1
2.060296604E2,1.004094397E0,-1.332160032E0,2.356104849E-1
2.061297764E2,1.024153270E0,-1.103155001E0,1.884920132E-1
2.062298914E2,8.067438519E-1,-9.979653454E-1,9.181926593E-2
2.063300064E2,4.534106433E-1,-9.072101265E-1,-7.760029927E-2
2.064301224E2,3.696200430E-1,-2.038368613E-1,-5.355359566E-1
2.065302374E2,-7.685013074E-1,1.327672879E0,-6.753273878E-1
2.066303524E2,-1.207167027E0,9.205236518E-1,-6.013507542E-1
2.067304674E2,-6.244744456E-1,4.186764282E-1,-1.154294457E-1
2.068305831E2,-2.746203303E-2,-4.027907127E-1,3.197807157E-1
2.069306981E2,3.373317182E-2,-8.281703889E-1,4.440989524E-1
2.070308131E2,6.655341786E-1,-1.393604329E0,1.443445849E0
2.071309291E2,4.892657697E-1,-9.992453009E-1,1.157765071E0
2.072310441E2,8.749083531E-1,6.535403699E-1,1.000471316E0
2.073311591E2,1.754051260E0,1.574351412E0,7.656665772E-2
2.074312751E2,6.306806803E-1,6.106855416E-1,-5.290888166E-1
2.075313901E2,1.848995424E0,8.163560897E-2,5.019700152E-1
2.076315051E2,-1.552534574E0,-7.699356294E-1,-1.390159734E0
2.077316201E2,-1.546883240E0,-1.351346793E0,-1.551652814E0
2.078317356E2,2.771065080E0,2.126271852E0,2.024376810E0
2.079318506E2,-1.881555060E0,-2.422975069E0,-1.849816958E0
2.080319656E2,1.228726881E0,7.366667265E-1,3.256723702E-1
2.081320816E2,-1.158148064E0,-1.330478373E0,-1.737641634E0
2.082321966E2,1.171942230E0,7.987094852E-1,8.136757261E-1
2.083323116E2,-1.375710679E0,-1.189204381E0,-5.061911201E-1
2.084324276E2,2.341502890E0,1.938200546E0,1.935507903E0
2.085325426E2,-1.298909256E0,-1.991140067E0,-6.815882939E-1
2.086326576E2,5.085019398E-1,-2.210422933E-2,3.775552994E-1
2.087327736E2,1.849298894E-2,1.145528018E-1,6.846972585E-2
2.088328890E2,-8.012445456E-1,-4.750804245E-1,-1.077372873E-1
2.089330040E2,1.363061982E-1,8.568685234E-2,5.321067108E-1
2.090331200E2,-2.031991639E0,-9.000630748E-1,-4.313703825E0
2.091332350E2,-7.563969862E-1,3.084400409E-1,-2.339999571E0
2.092333500E2,1.322432604E0,1.329990715E0,-1.137916698E0
2.093334660E2,2.508784128E0,-1.790230322E-1,-3.069151456E0
2.094335810E2,-8.626555127E-1,-2.686803486E0,-1.004924701E0
2.095336960E2,1.310072175E0,-8.568305165E-1,-5.452037430E-1
2.096338120E2,9.475064471E0,1.115460174E0,1.738954918E0
2.097339270E2,1.370002627E-2,-2.261074439E0,-3.321019685E-1
2.098340416E2,-1.183184672E1,-1.981429596E0,-5.114682323E-1
2.099341576E2,9.089300265E0,4.900037176E0,2.359614056E0
2.100342726E2,3.263477236E-1,-1.602769173E0,-1.706287109E0
2.101343876E2,-5.641928097E0,-5.155764860E0,-1.198555248E0
2.102345026E2,-3.222455510E0,3.055020197E0,2.397022203E0
2.103346186E2,9.821730684E0,5.470692971E-1,1.283004245E0
2.104347336E2,2.196180870E0,-2.661713668E0,-3.684086754E0
2.105348486E2,-8.518365265E0,-2.870870034E0,-1.623107543E0
2.106349646E2,9.136894262E0,5.054325024E0,4.857724677E0
2.107350796E2,2.010980839E0,-3.020734464E0,-1.402252361E0
2.108351945E2,-7.186909822E0,-5.417313155E0,-4.088106551E0
2.109353105E2,-1.936535259E0,4.072884202E0,3.159164663E0
2.110354255E2,9.917834351E0,9.265454069E-1,2.072363155E0
2.111355405E2,-9.870819229E-1,-2.900193821E0,-5.078024958E0
2.112356565E2,-6.608193932E0,-1.859764533E0,-1.796320782E0
2.113357715E2,7.468378412E0,5.232355199E0,4.131008157E0
2.114358865E2,5.520157492E-1,-1.852983810E0,5.408130687E-1
2.115360025E2,-4.771672958E0,-6.430188900E0,-4.171479660E0
2.116361175E2,-1.482867923E0,8.628247896E-1,2.492095006E0
2.117362325E2,3.026735753E0,3.486147394E0,1.318852939E0
2.118363491E2,1.444683850E0,-6.239721698E-1,-1.115451695E0
2.119364641E2,-2.853359962E0,-1.218227035E0,9.677019113E-1
2.120365791E2,3.757392712E0,1.047357068E0,2.054662464E0
2.121366951E2,1.654335768E0,1.433201381E0,5.965703630E-1
2.122368101E2,-9.985676086E-1,1.767511843E0,-2.579429018E-1
2.123369251E2,2.723488625E0,-3.702213122E0,9.474991965E-1
2.124370411E2,-4.089002345E0,-7.192246576E0,-2.240003997E-1
2.125371561E2,2.196542813E0,6.302175808E-1,-2.633567804E0
2.126372711E2,5.083325459E0,9.032744826E0,2.330724717E0
2.127373871E2,2.581691891E0,3.357963563E0,3.406231159E-1
2.128375021E2,-4.110083896E-1,-4.797450701E0,-1.691764380E0
2.129376181E2,-3.043674552E0,-4.713065146E0,-2.178508830E-1
2.130377331E2,-2.544312395E0,2.655921417E0,-4.458031234E0
2.131378481E2,7.342831675E0,8.477238289E0,2.416953022E0
2.132379641E2,1.740213239E0,1.994892810E0,-6.800428748E-1
2.133380791E2,-9.832438105E-1,-5.699811439E0,-1.941309510E0
2.134381941E2,-6.826799691E-1,-4.274294177E0,-1.280281781E0
2.135383101E2,-4.477107775E-1,1.070785984E0,-6.004453129E-1
2.136384251E2,8.784950352E-1,-4.085189375E-1,1.335189475E0
2.137385411E2,4.812106454E-1,2.095749679E0,-4.477405983E-1
2.138386560E2,2.750506854E-1,1.378544825E0,4.367226899E-2
2.139387710E2,-1.103384212E0,1.076454275E0,1.047408231E0
2.140388870E2,3.939286727E-1,-5.055850562E-1,1.231696681E0
2.141390020E2,2.410766375E0,3.561580862E0,-2.403318484E0
2.142391170E2,-1.343753307E0,-1.045733297E0,-3.028152534E0
2.143392330E2,-3.425129945E0,-7.485168107E0,2.898141448E0
2.144393480E2,5.140407148E-1,-2.797184592E0,1.374038376E0
2.145394630E2,5.035902786E0,5.598207296E0,-3.014654821E-1
2.146395790E2,3.275333635E0,4.742993242E0,-2.397537342E0
2.147396940E2,-4.585166367E0,-6.355034637E0,1.152874460E0
2.148398087E2,-2.058516364E0,-5.940172348E0,1.408399538E0
2.149399247E2,3.194000620E0,1.830727260E0,-1.800904414E0
2.150400397E2,3.220367469E0,3.565892598E0,-2.195430672E0
2.151401557E2,1.089309379E0,1.397405896E0,-2.569287608E0
2.152402707E2,-9.599713075E-1,-1.638192775E0,3.791183771E0
2.153403857E2,-2.706780791E0,-4.168860692E0,1.663560920E0
2.154405017E2,2.978887988E0,4.302747605E0,-1.852724193E0
2.155406167E2,1.922804827E0,2.564351681E0,-1.861095652E0
2.156407317E2,1.978443423E-1,5.660835654E-2,9.029837590E-1
2.157408477E2,1.474849928E0,-2.527961826E-1,1.752340364E-1
2.158409626E2,-8.286878675E-2,-6.114678991E0,-5.452785873E-1
2.159410786E2,-1.001920402E-3,3.124547392E-2,-8.535917437E-1
2.160411936E2,3.396147636E-1,1.626936007E0,1.693074156E0
2.161413086E2,6.016337594E-1,2.579821659E0,-6.036846703E-1
2.162414246E2,1.073530667E0,6.479460463E-1,2.268748909E-1
2.163415396E2,-4.364612316E0,-2.724741098E-1,-4.093261456E-1
2.164416556E2,1.187275823E0,2.783903226E-1,1.198352934E0
2.165417706E2,4.298016623E0,-2.639479923E-1,8.621643466E-1
2.166418856E2,-4.167105651E0,4.364654124E-1,-1.888153642E0
2.167420016E2,-3.417877058E0,9.637018311E-1,-1.962559462E0
2.168421173E2,5.367176204E0,-1.087102347E0,1.070813466E0
2.169422323E2,-7.645781911E-1,-8.379820168E-1,1.587868713E0
2.170423483E2,1.823000750E0,2.642224022E0,1.075398268E0
2.171424633E2,-3.602179249E0,1.299433459E0,-1.383157693E0
2.172425783E2,2.727936017E0,-2.204312885E0,2.060028453E0
2.173426943E2,4.293625072E-1,7.560128242E-2,-1.172612906E0
2.174428093E2,-5.310724115E-1,6.293697345E-1,-1.137620829E0
2.175429253E2,-2.382572856E0,1.790249033E0,-2.546123278E-1
2.176430403E2,-1.732900711E0,-2.542632490E-1,-4.997428107E-1
2.177431553E2,9.536735639E-2,1.339521092E-1,-6.300024033E-1
2.178432715E2,-2.204045083E0,1.031592098E-1,-1.023797175E0
2.179433865E2,-6.794583287E0,1.500282393E0,1.307902274E0
2.180435015E2,3.492241362E0,-5.256550393E-1,-1.555429530E-1
2.181436175E2,9.921506402E0,-1.693939252E0,1.355273491E-1
2.182437325E2,-4.799517691E0,-6.877758175E-1,1.059838243E0
2.183438485E2,-4.009030853E0,-1.095923164E-1,-1.665180014E0
2.184439635E2,4.235200278E0,-1.465244707E0,-1.752682427E0
2.185440785E2,-3.235460302E0,-1.835206812E0,1.558042066E0
2.186441945E2,-1.157260808E1,-3.086482018E-1,-8.502202392E-2
2.187443095E2,5.461409347E0,1.913835491E0,-1.937297736E0
2.188444245E2,5.350019304E0,1.667415697E0,8.100557148E-1
2.189445395E2,-4.280896853E0,-1.309395360E0,-1.147815449E0
2.190446545E2,1.757403468E0,-6.650272250E-2,5.658765739E-1
2.191447705E2,3.404978685E0,-2.580785573E-2,-3.872979301E-1
2.192448855E2,-5.224989461E0,-1.909410610E0,-5.375503224E-1
2.193450015E2,-5.057151568E0,-2.621360864E0,-1.814019134E0
2.194451165E2,5.476600998E0,2.992292145E-1,3.762519550E0
2.195452315E2,-8.944221197E-1,1.631725754E0,-3.046449056E0
2.196453475E2,-1.664066996E0,-1.091387187E0,-3.700129759E-1
2.197454625E2,2.130619842E0,1.755483243E0,-7.265943128E-1
2.198455773E2,1.809618520E0,1.081886631E0,8.498074257E-1
2.199456933E2,3.112185209E0,-1.157747822E0,1.329959725E0
2.200458083E2,1.048657197E0,2.936951172E-1,-6.014776388E-1
2.201459243E2,-4.664516884E-1,-3.154871053E-1,-4.846406221E-1
2.202460393E2,-1.198747036E0,1.123992723E-1,2.929227000E-1
2.203461543E2,-2.315134871E-1,-6.890826702E-1,1.138559599E-1
2.204462703E2,1.170524865E-1,-6.287043214E-1,2.919490656E-1
2.205463853E2,-2.515823007E-2,2.112265724E-1,2.939278364E-2
2.206465013E2,-3.807806236E-1,2.994768441E-2,1.261022222E-1
2.207466163E2,-3.593698740E-1,-1.556341696E-1,-2.199868709E-1
2.208467315E2,2.186741710E-1,-9.889454305E-2,-1.390497118E-1
2.209468475E2,-6.828407675E-2,-2.175193459E-1,-2.544971377E-1
2.210469625E2,4.855656517E-1,-2.931858248E-1,-6.704468630E-2
2.211470785E2,-9.018745422E-3,-1.594021153E-1,-2.176976860E-1
2.212471935E2,-8.450513005E-2,1.640880740E-1,5.107367456E-2
2.213473085E2,-4.461653584E-1,3.644060808E-1,-2.525997162E-3
2.214474245E2,-3.499383152E-1,2.936155951E-1,5.152331813E-1
2.215475395E2,-4.675994968E-1,9.249359608E-2,-1.004630587E0
2.216476545E2,-3.119238120E-1,6.984382153E-2,-6.372118740E-1
2.217477705E2,1.817463729E0,-1.289404607E-1,1.209052169E-1
2.218478857E2,-1.880350533E-1,-2.321332920E-1,1.458604024E-1
2.219480007E2,1.340339702E-1,-5.520590186E-1,2.144127202E-1
2.220481167E2,8.748972434E-1,-6.858140767E-1,1.039089690E-1
2.221482317E2,6.046044374E-1,-6.112474591E-1,4.790740728E-2
2.222483477E2,1.948730797E-1,-4.759101444E-1,-1.819607464E-1
2.223484627E2,-1.516194713E-1,1.897012174E-2,3.941899701E-1
2.224485777E2,-1.034102892E0,5.636300737E-1,-1.832190672E-1
2.225486937E2,-4.550537109E-1,8.174869412E-1,-1.023239350E-1
2.226488087E2,-1.041370397E0,7.546165091E-1,-2.095987076E-1
2.227489237E2,-8.134453458E-1,5.896618778E-1,-1.800532385E-1
2.228490396E2,1.739032102E-1,7.313153547E-1,-3.996214487E-1
2.229491546E2,2.287921929E-1,-3.904144961E-1,-2.202699492E-1
2.230492696E2,1.750578014E0,-8.199854565E-1,-5.298235193E-3
2.231493856E2,9.241752380E-1,-1.430291514E0,3.903484225E-2
2.232495006E2,9.427746463E-1,-5.966873074E-1,6.317580298E-2
2.233496156E2,1.422592485E0,-1.541694421E-1,-2.544977224E-1
2.234497316E2,-1.403228553E0,3.393607020E-2,1.577936925E-1
2.235498466E2,-2.702568457E0,-8.187446773E-2,2.298653178E0
2.236499616E2,-3.920931732E0,-2.206005362E0,1.629115265E0
2.237500776E2,-2.789201973E0,-3.363442404E0,8.155480045E-1
2.238501925E2,-1.665641359E0,-3.823673825E0,-1.223916961E0
2.239503075E2,7.757711506E-1,-4.688047834E0,-2.905431172E0
2.240504235E2,4.442195220E0,-4.379989616E0,-3.627851157E0
2.241505385E2,6.908335020E0,-2.127631622E0,-4.633033721E0
2.242506535E2,9.071861529E0,-8.985936695E-1,-7.774552656E0
2.243507695E2,7.411485003E0,-6.206426482E0,1.760293747E0
2.244508845E2,-1.414460177E1,-9.150605398E0,-1.533160409E0
2.245509995E2,-9.739444572E0,-1.371819357E0,5.077403984E0
2.246511145E2,-3.711014351E0,-3.993933635E0,3.076804876E-3
2.247512305E2,2.215171457E0,-5.840807104E0,-3.944727561E0
2.248513465E2,2.661430663E0,-2.194246611E0,-8.291555863E0
2.249514615E2,7.688672261E0,-7.403539807E-1,-9.421969414E0
2.250515775E2,4.570660887E0,-4.343635138E0,-3.986250393E0
2.251516925E2,-3.905084023E0,-5.285979429E0,-1.576955470E0
2.252518075E2,-1.237266388E1,-2.611546020E0,4.582930099E0
2.253519235E2,-4.297173162E0,-6.309611127E0,-1.893730278E0
2.254520385E2,9.587728037E0,-5.899063498E0,-3.945234222E0
2.255521535E2,1.262518408E1,-1.383112670E0,-6.795567373E0
2.256522695E2,9.456199014E0,-2.134653251E0,-3.266420724E0
2.257523845E2,-1.793384310E1,-7.341497925E-1,-3.831569320E-1
2.258524986E2,-8.135058644E0,-6.093848285E-1,2.735333914E0
2.259526146E2,1.086088732E0,-5.635142403E0,-2.699005163E0
2.260527296E2,1.136390692E1,-3.186042852E0,-6.151903535E0
2.261528446E2,1.059119971E1,-2.604845111E0,-7.285619593E0
2.262529606E2,-2.991971717E0,-7.588172657E0,2.940634333E0
2.263530756E2,-1.615957919E1,-3.606448594E0,9.146256824E0
2.264531906E2,-6.542759496E-1,-1.274997945E0,2.037204724E0
2.265533056E2,2.998772614E0,-1.934342699E0,-9.868509579E-1
2.266534216E2,5.346981091E0,-1.995015309E0,-1.642520884E0
2.267535366E2,1.809727278E0,-2.403350644E0,-3.744258696E-1
2.268536518E2,-2.989500099E-1,-8.698307772E-1,-2.708988699E-1
2.269537678E2,1.193911974E0,1.096083963E0,-1.647802966E0
2.270538828E2,-2.902845533E0,7.119961542E-1,-1.734226860E0
2.271539978E2,-1.765553902E0,7.501170766E-1,-1.388963394E0
2.272541138E2,-1.251899396E0,5.107589650E-1,-1.250620025E0
2.273542288E2,-5.739761370E-1,-6.209550065E-1,-5.741100383E-1
2.274543438E2,1.810602021E-1,-9.700314420E-1,3.850216822E-1
2.275544588E2,3.423895597E-2,-1.220595158E0,5.599211848E-1
2.276545748E2,8.088166898E-1,-1.050225420E0,2.773451328E-2
2.277546898E2,3.970838302E-1,-4.286202031E-1,3.356918666E-1
2.278548049E2,-1.328932369E0,6.704312217E-1,-2.876645914E-1
2.279549209E2,-9.147758389E-1,8.755123705E-1,-4.913576111E-1
2.280550359E2,2.967473638E-1,1.169033825E-2,-6.212336263E-1
2.281551509E2,8.494296956E-1,-9.087917984E-2,-5.252930966E-1
2.282552659E2,-2.174333918E-1,-2.556811988E-2,1.115237980E0
2.283553819E2,-4.188208544E-1,2.006770259E-1,-1.107059187E-1
2.284554969E2,1.799205798E-1,-6.644074202E-2,7.659867123E-1
2.285556119E2,5.432735771E-1,-5.884930193E-2,-4.300393224E-1
2.286557279E2,4.935786760E-1,1.571731567E-2,-5.068065396E-1
2.287558429E2,-5.951588452E-2,2.157447159E-2,4.048837236E-1
2.288559575E2,-7.475144809E-1,-2.060558796E-2,4.618806276E-1
2.289560725E2,2.908533704E-1,3.920441151E-2,5.396942040E-1
2.290561885E2,4.909556150E-2,-6.106364250E-2,1.015108797E-1
2.291563035E2,1.287837553E-1,-1.969172662E-1,-2.883832142E-1
2.292564185E2,-5.197473049E-1,3.337403584E-1,-5.811652887E-1
2.293565345E2,-9.609799522E-1,-9.478921294E-3,-5.016568968E-1
2.294566495E2,5.553393066E-1,-1.392847699E-1,-1.830374381E-1
2.295567645E2,7.971783918E-1,2.310825473E-1,4.918970168E-3
2.296568805E2,2.102103848E0,1.571778345E-1,1.377837896E-2
2.297569955E2,1.177173150E-1,-5.011847341E-1,-4.949989647E-2
2.298571120E2,-1.598195481E0,-4.821269041E-1,-1.753293461E-1
2.299572270E2,-7.680317760E-2,-3.546488321E-1,-6.548214948E-1
2.300573430E2,3.133815229E-1,-1.057001173E-1,-6.481485061E-1
2.301574580E2,9.829701608E-1,-6.166356683E-2,9.540678124E-1
2.302575730E2,1.253672272E-1,3.433245295E-1,-5.414603555E-1
2.303576890E2,6.744383186E-1,1.084620497E0,-6.118234829E-1
2.304578040E2,5.006199515E0,-1.836744338E0,9.826737070E-1
2.305579190E2,-5.180928352E-1,-2.313452627E0,5.648176432E-2
2.306580340E2,8.756924647E-1,-9.899312711E-1,-1.078822982E-1
2.307581500E2,-8.042196089E-1,-1.083220088E-1,-4.529297099E-1
2.308582632E2,-1.381770734E0,-6.642425287E-1,2.111727780E-1
2.309583782E2,-2.314675280E0,-3.567509061E-1,-3.421118170E-1
2.310584942E2,2.157569951E-1,2.098448753E-1,-3.247414935E-1
2.311586092E2,4.065849710E-1,6.838014650E-1,-1.163308232E0
2.312587242E2,7.663460237E-1,-4.851256487E-1,-6.311005104E-1
2.313588392E2,4.265567207E-1,-1.640862613E0,-1.177661977E0
2.314589552E2,2.981426849E0,-5.398564643E-1,4.748991609E-2
2.315590702E2,1.076555432E0,-8.997752456E-1,2.846956676E-1
2.316591852E2,-1.074455112E-2,-7.053129329E-1,5.040007532E-2
2.317593012E2,-5.081522763E-2,-1.776872358E-1,-1.226892024E-1
2.318594171E2,-4.932740360E-2,8.344152153E-2,2.494088906E-1
2.319595331E2,1.144095451E-2,-4.673240930E-3,2.331454450E-1
2.320596481E2,-3.977685392E-2,2.689134479E-3,-7.798899293E-2
2.321597641E2,-1.853663841E-1,-1.031232494E-1,-2.333331406E-2
2.322598791E2,-3.424132410E-1,-9.499971271E-2,9.634398758E-2
2.323599951E2,9.554116488E-2,1.453114951E-1,7.939700246E-2
2.324601101E2,-2.660424650E-2,-6.115368962E-2,3.577969730E-2
2.325602261E2,2.932934135E-1,-1.436339289E-2,-2.165808678E-2
2.326603411E2,3.400535971E-1,1.621693102E-1,2.896359801E-2
2.327604571E2,-1.264188489E-1,-8.333159387E-2,1.188943595E-1
2.328605717E2,-2.345262650E-1,-6.359724104E-2,-3.758765638E-2
2.329606867E2,-1.698440731E-2,1.920234391E-1,-1.670841873E-1
2.330608027E2,9.893927425E-2,9.785607755E-2,6.886265874E-2
2.331609177E2,1.498349011E-3,1.082731846E-1,-6.598641336E-2
2.332610337E2,1.029943183E-1,8.635226548E-2,-7.286917090E-2
2.333611487E2,5.676184595E-3,-7.714290082E-2,1.364009231E-1
2.334612647E2,7.559601992E-2,7.792847425E-2,8.258315027E-2
2.335613797E2,-1.713374519E-1,-6.738974512E-2,-6.481580079E-2
2.336614947E2,-2.797910231E-1,5.383706868E-2,1.498571205E-1
2.337616107E2,9.535054564E-3,3.843111724E-2,3.898046315E-2
2.338617259E2,3.105631649E-2,-6.018656015E-2,-2.616629004E-2
2.339618419E2,8.544360816E-2,1.681922346E-2,-2.393791616E-2
2.340619569E2,6.500583529E-2,-6.522130519E-2,4.516915619E-2
2.341620719E2,-1.267217347E-1,-5.624173611E-2,4.290394485E-2
2.342621879E2,1.273813006E-1,1.390514660E-1,-3.038096309E-2
2.343623029E2,-1.639644054E-1,4.267297983E-2,1.327861744E-1
2.344624189E2,1.219986463E-1,-3.749234676E-2,3.993414402E-2
2.345625339E2,1.862580845E-1,8.009662181E-2,-1.924833226E-1
2.346626489E2,1.217097938E-3,-9.475091368E-2,-1.291188008E-1
2.347627649E2,-1.607259250E-1,7.377548933E-2,-1.789324003E-1
2.348628797E2,2.803628808E-1,-1.307612836E-2,-6.458717465E-2
2.349629947E2,-2.826836407E-3,-5.486296266E-2,1.315658605E-1
2.350631107E2,-1.786529034E-2,9.745671272E-2,-2.597859442E-2
2.351632257E2,7.998172402E-2,4.961684078E-2,-1.198971570E-2
2.352633407E2,-3.464270622E-2,-6.288008004E-2,-4.744547725E-2
2.353634567E2,2.435979277E-1,-1.562112898E-2,-1.202064747E-1
2.354635717E2,1.353118792E-1,1.980042636E-2,3.772623539E-3
2.355636867E2,1.103954315E-1,2.441768020E-2,9.569436193E-2
2.356638027E2,2.221003470E-1,2.964444780E-1,-8.817484260E-2
2.357639177E2,-8.478141099E-2,7.615793735E-2,5.565789163E-2
2.358640336E2,-1.385129374E-1,-4.304445344E-1,1.556552196E-1
2.359641496E2,3.331243542E-1,1.395131037E-1,-2.497287333E-2
2.360642646E2,-1.393870962E-1,-2.048016518E-2,-2.116043025E-1
2.361643796E2,-1.332562906E-1,-4.966624975E-3,3.278007567E-2
2.362644956E2,1.498205754E-1,9.372034192E-2,-1.855438471E-2
2.363646106E2,-9.842033386E-3,-1.087865701E-1,-5.540763080E-2
2.364647256E2,5.575027764E-3,1.366848055E-1,-9.607150733E-2
2.365648416E2,-6.880974144E-2,1.526202223E-1,-1.518352336E-1
2.366649566E2,-3.288702124E-1,5.094678998E-3,-1.027472734E-1
2.367650716E2,-4.104569972E-2,-3.573905915E-2,6.695646644E-3
2.368651872E2,1.170349449E-1,-2.021952555E-1,1.553675365E-1
2.369653022E2,1.096779782E-1,3.471793064E-1,-4.573048890E-2
2.370654172E2,1.216679862E-1,-4.460782349E-2,1.762344950E-1
2.371655332E2,-1.863916934E-2,1.429498047E-2,-4.150879920E-2
2.372656482E2,5.799531609E-2,1.399694788E-1,-2.309176558E-1
2.373657632E2,-8.495799690E-2,-1.170247123E-1,-6.277161419E-2
2.374658792E2,1.140821010E-1,-6.966577381E-2,1.245965642E-1
2.375659942E2,8.250508994E-2,2.905601326E-1,-1.971920854E-1
2.376661092E2,2.771375567E-2,-2.609755602E-1,6.764643788E-3
2.377662242E2,-1.880639970E-1,-9.808821201E-2,2.567430532E-1
2.378663401E2,9.527482420E-2,3.292993981E-1,-9.825661182E-3
2.379664551E2,-1.385526985E-1,-2.079275733E-1,1.892971748E-1
2.380665701E2,1.966529721E-1,3.353729010E-2,1.074776709E-1
2.381666861E2,-1.504196227E-3,2.437704206E-2,-1.379714853E-1
2.382668011E2,-3.168898523E-1,-1.116622308E-1,-3.963242769E-3
2.383669161E2,-2.004130241E-1,-8.013258219E-2,-3.098439574E-2
2.384670321E2,-1.082875103E-2,1.430483302E-1,-1.483438611E-1
2.385671471E2,9.664161086E-2,-2.603121936E-2,1.415394562E-1
2.386672621E2,1.154719841E-1,1.209712905E-1,-1.377487063E-2
2.387673771E2,-4.942095906E-2,-5.366165221E-2,6.278213918E-2
2.388674935E2,-3.656585544E-2,-3.910033107E-3,-7.524080157E-2
2.389676085E2,2.960708410E-2,-8.327019811E-3,-6.189511657E-2
2.390677235E2,9.040643245E-2,6.496081173E-2,1.087283903E-1
2.391678395E2,-6.114521116E-2,-3.462428749E-3,7.060629845E-2
2.392679545E2,1.647102177E-2,5.334210187E-2,-5.669343352E-2
2.393680695E2,-5.539359748E-3,-7.169563472E-3,7.231076181E-2
2.394681845E2,-2.189782262E-2,4.353602886E-2,-3.677840173E-2
2.395683005E2,6.391796082E-2,-1.516066074E-2,-3.280229509E-2
2.396684155E2,7.460900992E-2,4.673094749E-3,8.407243609E-2
2.397685305E2,-1.760976702E-2,6.637086779E-2,4.828045964E-2
2.398686447E2,-5.445482701E-2,2.175836653E-2,-7.162839174E-4
2.399687607E2,-5.002029866E-2,-2.263047874E-2,-1.192405146E-1
2.400688757E2,-7.378016710E-3,4.434645295E-2,-1.516153783E-1
2.401689907E2,-7.748730183E-3,-4.521885753E-2,-4.504694939E-2
2.402691067E2,1.513864598E-1,3.748182178E-2,-1.476889729E-2
2.403692217E2,4.752032161E-2,3.807560652E-2,-3.758590221E-3
2.404693367E2,1.694932401E-2,3.509791195E-3,4.749225497E-2
2.405694517E2,-6.472692311E-2,-1.541995552E-1,2.701121271E-2
2.406695677E2,-8.157362849E-2,-5.038721144E-2,-3.691990435E-2
2.407696827E2,5.122014731E-2,8.086699247E-3,5.097661078E-2
2.408697982E2,8.963196874E-2,1.207143053E-1,7.527822375E-2
2.409699132E2,1.931627691E-2,7.406317234E-2,-8.568100512E-2
2.410700292E2,-1.592927724E-2,2.922526091E-2,-5.945214987E-2
2.411701442E2,3.482864767E-2,-1.806175679E-2,-1.194931144E-1
2.412702592E2,2.717271280E-1,2.472904444E-2,-1.679495752E-2
2.413703742E2,-2.971905828E-2,-6.260613799E-3,-4.084163189E-2
2.414704902E2,6.003307074E-2,-5.176832378E-3,5.897969484E-2
2.415706052E2,8.303923309E-3,4.127227932E-2,1.077407956E-2
2.416707202E2,5.274363935E-2,-1.066298246E-2,-1.064298499E-1
2.417708352E2,-5.270680189E-2,-7.227158546E-2,4.743787587E-2
2.418709505E2,1.035217372E-1,5.241794944E-2,6.453454971E-2
2.419710655E2,5.303307652E-2,1.830587804E-2,1.188236082E-1
2.420711805E2,-8.384030163E-3,5.779183298E-2,6.823115945E-3
2.421712965E2,-1.049165905E-1,7.274813354E-3,-8.170431376E-2
2.422714115E2,3.674682677E-3,7.558432549E-2,7.118985057E-3
2.423715265E2,-1.230356500E-1,-8.832394660E-2,1.711626202E-1
2.424716415E2,-3.791743934E-2,-8.217442989E-2,-8.342690349E-2
2.425717575E2,-1.963693821E-1,-6.770578712E-2,-1.791259432E-1
2.426718725E2,-8.844644576E-2,-1.287705991E-1,-5.715010107E-2
2.427719875E2,4.842166990E-2,-6.255058944E-2,-2.686737120E-2
2.428721038E2,-2.426068246E-2,1.246334016E-3,3.415007830E-2
2.429722188E2,1.481362849E-2,3.277569026E-2,1.406138420E-2
2.430723338E2,-8.692675442E-2,4.433709741E-2,-6.161912799E-2
2.437925150E2,-5.452236235E-2,-6.283827245E-2,2.376676816E-1
2.438926300E2,9.811861753E-2,2.257171422E-1,4.844652057E-2
2.439927450E2,-1.910981172E-1,2.441811875E-1,5.647591710E-2
2.440928610E2,-2.233636379E-1,5.008871108E-2,-1.477006674E-3
2.441929760E2,5.032698512E-2,2.121165186E-2,-1.776781726E-1
2.442930910E2,7.981040061E-2,3.407640338E-2,1.054545343E-2
2.443932060E2,7.039345980E-2,1.112330452E-1,7.531330705E-2
2.444933210E2,1.444338280E-1,2.164460894E-1,-4.485749960E-2
2.445934349E2,4.922209525E-1,8.179278213E-1,-4.205112845E-1
2.446935499E2,9.887185585E-1,1.684001032E0,2.135520101E-2
2.447936649E2,7.634621769E-1,1.590483880E0,3.387432361E-1
2.448937809E2,-9.186104429E-1,5.690890342E-1,-4.644414157E-2
2.449938959E2,-9.422378719E-2,-5.088071644E-2,-2.554554963E-1
