"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.833243290E2,-9.793676913E-2,-1.677320588E-1,-5.238201830E-1
1.834144400E2,-3.027770126E-1,-1.750726533E-1,-5.021378303E-1
1.835045500E2,-2.740572435E-1,-3.669326627E-1,-3.731277877E-1
1.835946610E2,1.288966066E-1,-1.237791234E-1,-4.971764678E-1
1.836847720E2,1.452088764E-1,3.184855574E-1,-6.339229614E-1
1.837748830E2,2.966783667E-1,2.938255101E-1,-2.715616518E-1
1.838649935E2,1.409953728E-1,2.346394086E-1,-8.212122023E-2
1.839551045E2,2.832119367E-1,2.562185580E-1,3.877119130E-1
1.840452155E2,6.950029761E-2,4.666417229E-1,6.275056422E-2
1.841353265E2,2.218851694E-1,4.804627866E-1,2.419332254E-1
1.842254375E2,-2.137293269E-1,1.021467644E-1,8.375165784E-1
1.843155475E2,1.793678717E-1,1.518019044E-1,7.315024656E-1
1.844056585E2,1.660138544E-1,-8.802983165E-3,3.019385219E-1
1.844957695E2,-8.062535629E-2,-3.839597547E-1,7.773732877E-1
1.845858805E2,-9.051913753E-2,-3.614117217E-1,1.699235952E0
1.846759905E2,5.115158871E-2,-3.505078340E-1,2.555661841E0
1.847661015E2,5.616923064E-2,-7.047029221E-1,1.908835829E0
1.848562122E2,-9.477572049E-1,-1.566750617E0,1.641184210E0
1.849463232E2,-1.238386773E0,-2.772374564E0,1.183961767E-1
1.850364332E2,1.121177289E-1,-2.566154670E0,-2.953086564E0
1.851265442E2,3.396919760E0,-1.634188017E0,-7.811177276E0
1.852166552E2,4.100963994E0,-1.028872850E0,-8.994232725E0
1.853067662E2,4.047894080E0,-2.411077009E0,-3.654384652E0
1.853968772E2,-1.061627958E1,-8.655104742E0,4.126135672E0
1.854869872E2,-3.486751412E0,-1.242956080E0,6.466260374E0
1.855770982E2,-3.288758258E0,2.186664526E0,3.045302417E0
1.856672092E2,-2.750546030E0,-2.697721115E0,3.145673967E0
1.857573202E2,-2.549394795E0,-4.631114372E0,1.150132701E0
1.858474304E2,1.054060609E0,-4.202163801E0,-3.412469553E0
1.859375414E2,5.751418964E0,-4.635508847E-1,-7.436668961E0
1.860276524E2,5.088732964E0,-1.408426874E0,-6.783863001E0
1.861177634E2,6.113361613E0,-1.178005062E0,-5.593488008E0
1.862078734E2,-4.352981327E0,-8.319268742E0,3.397735155E0
1.862979844E2,-5.398224335E0,-1.628239059E0,8.887097116E0
1.863880954E2,-4.932197154E0,1.910228051E0,4.598649754E0
1.864782064E2,-2.721186576E0,-3.893546590E0,2.221725601E0
1.865683164E2,-8.214694798E-1,-5.641110072E0,-1.476653502E0
1.866584274E2,3.883637021E0,-3.537320471E0,-5.160291190E0
1.867485384E2,6.225180842E0,-6.230035785E-1,-7.404029803E0
1.868386493E2,6.059352052E0,-5.651718383E-1,-5.999621574E0
1.869287593E2,2.445457613E0,-3.033430231E0,2.573715119E0
1.870188703E2,-6.431821443E0,-7.300323002E0,6.732759506E0
1.871089813E2,-2.367829978E-1,1.475468856E0,2.418083289E0
1.871990913E2,7.703905427E-1,1.920170656E0,9.343219113E-1
1.872892023E2,8.182008862E-2,2.520062238E-1,6.022152650E-1
1.873793133E2,-7.686738002E-1,-1.087033643E0,6.495291799E-1
1.874694243E2,-4.292674899E-2,1.414850771E-2,-2.332267213E-1
1.875595343E2,-4.843485537E-1,3.843637973E-1,-5.103812349E-1
1.876496453E2,-7.067807302E-1,2.723048329E-3,-7.477273196E-1
1.877397563E2,-4.203338215E-1,3.909290510E-1,-9.735046881E-1
1.878298656E2,-2.224462098E-1,-9.183929265E-2,-8.618439192E-1
1.879199766E2,-4.415466428E-2,-6.792435604E-1,-7.844624519E-1
1.880100876E2,-1.175544700E-1,-7.372882855E-1,1.140382469E-2
1.881001986E2,3.275464028E-2,-2.039269084E-1,-3.336374474E-1
1.881903086E2,-4.414504561E-1,-9.939933318E-1,1.037354529E-1
1.882804196E2,-2.179049698E-1,-1.947780624E0,7.543913913E-1
1.883705306E2,-1.408964087E-1,-1.461356601E0,-1.040236037E0
1.884606406E2,-4.451760095E-1,-6.904895103E-1,-1.591436684E-2
1.885507516E2,-6.377850473E-3,4.510191321E-2,9.598795062E-1
1.886408626E2,-6.386828873E-1,-1.272699112E-1,3.909202802E-1
1.887309736E2,1.062960071E0,1.254052049E0,-1.117180132E0
1.888210836E2,1.301501327E0,8.455833972E-1,-1.719878377E0
1.889111947E2,2.108315345E0,-5.418641058E-1,2.843308598E0
1.890013057E2,-5.621921264E0,-5.081440902E-1,-2.050907382E0
1.890914157E2,2.391700652E0,8.620351231E-1,8.622830451E-2
1.891815267E2,-8.358249789E-1,6.339024961E-2,-2.406070769E-1
1.892716377E2,-7.719061410E-1,-1.254245299E-1,-2.249248445E-2
1.893617487E2,1.308565348E0,4.770509362E-2,-9.671359009E-1
1.894518587E2,-6.233266371E-1,-4.927740991E-3,6.229448140E-1
1.895419697E2,3.863764089E-1,6.047058865E-1,-8.956759089E-1
1.896320807E2,-6.022281289E-1,-8.524182075E-1,6.835395098E-1
1.897221907E2,1.492792110E0,3.835150740E-1,7.116616935E-1
1.898123017E2,6.794113755E-2,-5.662955269E-1,-8.083623612E-1
1.899024130E2,1.715289775E0,-4.926995471E-1,2.417857586E0
1.899925230E2,-7.936566138E-1,1.291283902E0,-1.938745506E0
1.900826340E2,-1.085674750E0,-1.169356884E0,2.370987475E-1
1.901727450E2,-5.971965998E-1,-2.512390691E-1,4.164059544E-1
1.902628550E2,1.267231965E-1,-2.919760358E-1,8.120601404E-1
1.903529660E2,1.374920428E0,9.979931197E-1,5.941063464E-2
1.904430770E2,1.064494088E0,-1.022505525E-1,-1.508776351E0
1.905331870E2,1.137692457E0,4.279115206E-1,3.138358516E-1
1.906232980E2,-1.548272538E-1,1.262508000E0,-4.683151960E-2
1.907134090E2,-2.626252352E0,6.459664714E-1,-5.253770041E-1
1.908035190E2,-2.360033301E0,4.463168013E-1,-1.107825172E-1
1.908936295E2,-3.610123569E-1,2.633644402E-1,-2.688207695E-1
1.909837405E2,-5.346009868E-1,-8.343848097E-1,-9.260524866E-1
1.910738505E2,7.251962435E-1,-1.266752493E0,-1.553347921E-1
1.911639615E2,-2.772589449E0,-4.194482607E-1,-2.267110519E0
1.912540725E2,8.378849530E-1,6.014410937E-1,1.255926374E-1
1.913441825E2,1.203894925E0,1.723260407E0,-4.784776568E-3
1.914342935E2,-1.506173755E0,-5.133691621E-1,-6.845502010E-1
1.915244045E2,1.708302644E0,-1.079121190E0,1.099110482E0
1.916145145E2,-4.232518744E-1,-1.936685532E-1,3.618756983E-1
1.917046255E2,-3.040207154E-1,-3.546453238E-1,-2.145080298E-2
1.917947365E2,5.205442804E-1,-3.987508714E-1,-3.598622096E-1
1.918848468E2,-7.043439031E-2,-1.345816789E0,-2.946014357E-1
1.919749578E2,-4.311868384E-1,-1.366855656E0,-4.973629940E-1
1.920650688E2,-1.460107051E0,-1.312422171E0,-9.041140258E-2
1.921551788E2,-1.805264975E0,1.687278396E-1,-6.142336321E-1
1.922452898E2,5.507229298E-1,1.971592240E0,-1.100212097E0
1.923354008E2,5.712329158E-1,1.939872850E0,-7.532880217E-1
1.924255108E2,1.009390220E0,1.145519248E0,-6.216911709E-1
1.925156218E2,3.031138122E-1,-9.988444743E-1,6.841382647E-1
1.926057318E2,-7.010796949E-2,-1.255346037E0,3.222160810E-1
1.926958428E2,6.574218978E-1,-7.322757599E-1,-5.154917014E-1
1.927859538E2,9.738231421E-1,-8.684005482E-1,-2.068142635E-1
1.928760638E2,6.318837449E-1,-4.402967273E-1,-3.068115914E-1
1.929661748E2,6.877295514E-1,-2.929742286E-1,-1.126694137E-1
1.930562858E2,-2.913450482E-1,-3.438707326E-1,1.351753467E-1
1.931463958E2,-3.191477912E-1,-8.714872934E-2,-1.995865202E-1
1.932365068E2,1.060149168E-1,-3.077594250E-2,-3.191036081E-1
1.933266178E2,-1.290663220E-3,-4.371681746E-1,1.301818246E-1
1.934167278E2,-5.281979933E-2,-1.004792116E-1,-1.930902636E-1
1.935068388E2,-1.512220068E-1,-1.745905504E-2,-6.932751238E-2
1.935969488E2,-1.464660278E-1,4.329812028E-2,-2.775147021E-2
1.936870598E2,-1.147516072E-4,1.613531119E-1,2.447615236E-1
1.937771708E2,-1.595925884E-1,6.336547203E-2,1.734746093E-1
1.938672812E2,-2.431827754E-1,-1.818696029E-2,-1.915004057E-1
1.939573922E2,1.304630756E-2,-2.331504151E-2,-4.302381277E-2
1.940475032E2,2.864375532E-2,3.155625343E-2,2.390926480E-2
1.941376132E2,-1.002853764E-1,-5.392346129E-2,1.537051731E-1
1.942277242E2,-9.239090435E-2,-1.638536006E-3,-2.374612749E-2
1.943178342E2,8.558204100E-3,-6.909669355E-2,2.092601538E-2
1.944079452E2,1.305927376E-1,-2.273923695E-2,1.686401314E-1
1.944980562E2,-2.815624371E-2,3.707544029E-2,-1.549997467E-1
1.945881662E2,-8.914635748E-2,4.305304885E-2,-1.707386971E-2
1.946782772E2,3.312645011E-1,5.931006253E-2,1.628332615E-2
1.947683872E2,-1.448231064E-1,2.490577653E-2,7.112026870E-2
1.948584985E2,-2.293660972E-1,7.773039982E-2,-4.530019230E-1
1.949486095E2,5.271060258E-2,1.247890837E-1,9.183052182E-3
1.950387195E2,9.218486309E-2,3.422960043E-3,2.119258994E-1
1.951288305E2,-1.577596325E-1,-3.000411004E-2,-8.131021142E-2
1.952189415E2,-2.963386434E-1,1.314687967E-2,7.037124038E-3
1.953090515E2,-1.982008763E-1,-2.253948145E-1,-3.002779126E-2
1.953991625E2,2.891265415E-1,-1.145240043E-1,1.354799867E-2
1.954892725E2,-1.157449029E-1,3.548923686E-2,1.078033608E-1
1.955793835E2,-9.743215442E-2,4.262210906E-2,1.452156007E-2
1.956694945E2,2.562527642E-2,2.391803563E-3,1.950806558E-2
1.957596045E2,-1.202452125E-1,-4.543783575E-2,2.990792334E-2
1.958497150E2,-4.796032459E-3,6.086205974E-2,-8.122951984E-2
1.959398250E2,1.097086760E-1,5.081581235E-2,-2.826544046E-3
1.960299360E2,1.837287252E-1,-6.713860720E-2,1.172097766E-1
1.961200470E2,4.242549643E-2,-9.832078502E-2,-4.625206053E-2
1.962101570E2,-2.624771252E-2,-3.336596668E-2,-1.506646210E-1
1.963002680E2,-3.644394100E-2,1.714089341E-1,2.843325555E-2
1.963903780E2,4.403055713E-2,-8.844615340E-2,2.401802301E-2
1.964804890E2,2.288570970E-2,-1.685233332E-1,-1.564954644E-1
1.965705990E2,-9.487341285E-2,7.185687169E-2,-3.020730078E-2
1.966607100E2,1.144623162E-1,1.155724101E-1,1.558288819E-1
1.967508210E2,-2.423317131E-1,-1.923657936E-1,1.207993823E-1
1.968409310E2,-4.777365223E-2,-1.840773654E-1,-2.951586753E-1
1.969310420E2,-3.885240912E-2,6.976459175E-3,-1.554312712E-1
1.970211520E2,2.467364207E-2,4.893432453E-2,3.116712123E-1
1.971112630E2,1.253454463E-1,1.991830623E-1,-1.859847271E-1
1.972013730E2,-4.239231348E-5,-1.594225806E-1,4.726088065E-1
1.972914840E2,1.038326629E-1,-9.355486572E-2,-4.403245747E-2
1.973815950E2,-1.170827459E-1,2.754667148E-2,6.085548162E-2
1.974717050E2,-2.153240088E-1,3.287889361E-2,-1.704188544E-1
1.975618160E2,-1.935252964E-2,-3.583305314E-2,6.078356087E-2
1.976519260E2,3.512738192E-1,-1.257189372E-1,7.126060188E-2
1.977420370E2,-3.844513594E-1,6.182568088E-2,-1.665456587E-1
1.978321470E2,-5.050620228E-2,-4.026685059E-2,1.785488230E-1
1.979222576E2,3.268052682E-2,8.114327341E-3,-1.265138662E-1
1.980123686E2,-1.925461802E-1,-8.121534035E-2,-8.857011437E-2
1.981024786E2,-7.943252429E-2,1.893927768E-2,1.488923299E-1
1.981925896E2,-5.225627393E-2,3.415797204E-3,-3.019268274E-2
1.982826996E2,-1.635568544E-1,-1.630744591E-2,9.250295162E-4
1.983728106E2,1.749662340E-2,-1.259402543E-2,8.884317935E-2
1.984629206E2,2.802628934E-2,-3.023068964E-2,-9.007635713E-3
1.985530316E2,-1.849697967E-1,5.399903655E-4,-8.552722335E-3
1.986431416E2,1.195846233E-1,-3.014839008E-2,8.000628233E-2
1.987332526E2,-1.128395677E-2,-5.306713656E-2,7.124715328E-2
1.988233636E2,-7.696119860E-2,-5.396585360E-2,-1.810204411E-1
1.989134735E2,4.479741946E-2,4.405292273E-3,-3.558498502E-2
1.990035845E2,9.298812434E-2,9.279311970E-2,-7.797554433E-2
1.990936945E2,-1.825793087E-4,8.181029454E-2,2.516933978E-2
1.991838055E2,-8.571228772E-2,-3.829706982E-2,9.833847284E-3
1.992739155E2,-1.438852130E-1,-4.980906799E-2,-1.257151365E-2
1.993640265E2,-1.807812899E-2,-7.766710371E-2,-6.990346313E-3
1.994541365E2,1.039089690E-1,4.249770954E-2,1.722642356E-1
1.995442475E2,-2.151775360E-3,8.436830521E-2,-1.241521758E-1
1.996343585E2,-1.368678233E-1,5.059010983E-2,-9.199132025E-2
1.997244685E2,1.890372661E-1,2.186405495E-2,1.297947389E-1
1.998145795E2,1.931618920E-1,5.093348756E-2,1.539928561E-1
1.999046900E2,-1.006734122E-1,5.675994560E-2,-1.152649927E-1
1.999948010E2,-2.956748383E-1,-4.491100162E-2,-1.467528337E-1
2.000849110E2,-1.525959563E-1,-1.007226750E-1,-1.356706059E-1
2.001750220E2,-1.340665685E-1,-5.484556720E-2,-4.807054460E-2
2.002651320E2,1.591815291E-1,6.968287691E-2,8.682588995E-2
2.003552430E2,3.397030565E-1,1.308659488E-1,2.034304798E-1
2.004453530E2,-2.212867069E-1,-1.952399924E-2,-1.712240160E-2
2.005354640E2,-1.186873680E-1,1.481684446E-3,-9.997452378E-2
2.006255740E2,-2.674531057E-2,7.468516991E-2,-9.820223272E-2
2.007156850E2,1.562719546E-1,-2.845123574E-2,1.432772487E-1
2.008057960E2,1.363902520E-1,-8.015070856E-3,7.256394625E-4
2.008959055E2,-2.450391202E-1,5.848692074E-2,-5.806577504E-2
2.009860165E2,2.087382898E-2,-1.358381286E-1,-1.351116121E-2
2.010761265E2,1.485134304E-1,-3.757596195E-2,1.269740421E-1
2.011662375E2,2.203362420E-2,2.648525566E-2,-1.701598227E-2
2.012563475E2,-7.715693414E-2,2.786812216E-2,-1.405571240E-1
2.013464585E2,-1.427860826E-1,3.714166000E-2,-6.502454638E-2
2.014365685E2,6.962791309E-2,1.001961333E-1,1.219618088E-1
2.015266795E2,1.440965898E-1,-1.217749903E-1,6.366506875E-2
2.016167895E2,-1.760751584E-1,-8.692178428E-2,-1.649031758E-1
2.017069005E2,-2.269397950E-1,4.830004781E-2,-5.820727766E-2
2.017970105E2,6.371023849E-2,9.891456977E-2,2.327156746E-1
2.018871219E2,1.372996402E-1,-8.214797124E-2,1.089277804E-2
2.019772319E2,-1.250655109E-1,-4.437788174E-2,-1.850678837E-1
2.020673429E2,-1.003103001E-1,-6.060931385E-3,-1.294281185E-1
2.021574529E2,-2.946616620E-2,7.199091911E-3,-2.101489305E-3
2.022475639E2,1.373516804E-1,1.378728135E-1,1.151077026E-1
2.023376739E2,3.108145952E-2,1.779600084E-3,3.494588435E-2
2.024277849E2,-1.776204313E-1,-1.643111452E-2,-9.268304586E-2
2.031222825E2,1.462063383E-2,-8.474662006E-2,-3.360745668E-2
2.032123925E2,1.221607238E-1,-7.629300803E-2,5.204021931E-4
2.033025028E2,1.230018823E-1,-7.573810726E-2,-2.460566819E-2
2.033926138E2,-7.784222782E-2,2.671505123E-2,-6.226115227E-3
2.034827238E2,4.942063015E-2,-1.076101103E-1,-4.893300891E-2
2.035728338E2,7.879528742E-1,-3.780780405E-1,8.386018217E-2
2.036629448E2,1.468682724E0,-9.622847584E-1,-1.366769117E-1
2.037530548E2,3.844243160E-1,-6.837152186E-1,-2.060009742E0
2.038431648E2,1.462029031E-1,3.974472347E-1,-1.419499308E0
2.039332758E2,5.505095065E-1,-5.323305130E-3,-3.562369359E-1
2.040233858E2,-1.382542566E0,-2.199050099E-1,-2.194559437E-1
2.041134958E2,-1.447994544E0,1.646418053E-1,2.165247345E-1
2.042036058E2,-7.965334439E-1,4.921209651E-1,4.073506638E-1
2.042937167E2,-6.956490934E-1,6.544361633E-1,2.233028269E-1
2.043838267E2,-6.850106692E-1,2.660336941E-1,5.089021817E-1
2.044739367E2,-2.407444865E-1,4.694577420E-1,2.221000546E-1
2.045640477E2,-4.636882943E-1,2.694730264E-1,-2.594117224E-3
2.046541577E2,-1.586180037E-1,1.592413169E-1,5.858149946E-2
2.047442677E2,-5.445406687E-1,2.071253353E-1,7.276479810E-2
2.048343787E2,-7.689439416E-2,4.782349974E-1,-2.296315607E-1
2.049244887E2,2.313474262E-1,1.064912456E-1,-6.867127937E-1
2.050145997E2,6.628315955E-1,-9.003560203E-1,-4.836261302E-1
2.051047097E2,1.484358963E0,-1.841837847E0,1.792920041E-1
2.051948197E2,1.627687082E0,-1.575373213E0,8.051355752E-1
2.052849300E2,1.319651084E0,-1.130269125E0,8.208490902E-1
2.053750410E2,-5.085931563E-1,-1.475778759E-1,-2.307954490E-1
2.054651510E2,-1.340632648E0,1.438062463E0,-9.143574706E-1
2.055552620E2,-2.221417453E0,2.079644108E0,-1.415439001E0
2.056453720E2,-1.584129419E0,1.236265111E0,-1.289424195E0
2.057354820E2,-6.094494402E-2,9.923251212E-2,-6.487892148E-1
2.058255920E2,1.524769655E0,-8.803889483E-1,1.761494181E-1
2.059157030E2,1.474240356E0,-2.181411973E0,1.243741361E0
2.060058130E2,2.069186363E0,-1.986677472E0,1.205568983E0
2.060959230E2,1.465374808E0,-1.286226645E0,4.479636696E-1
2.061860340E2,-1.116022968E-1,2.215194261E-1,-5.450710112E-1
2.062761436E2,-2.010556916E0,1.349604616E0,-1.398777653E0
2.063662536E2,-2.534745766E0,1.597158769E0,-1.348647134E0
2.064563646E2,-1.344594136E0,1.063909659E0,-7.073061025E-1
2.065464746E2,2.906838012E-1,-1.681016028E-2,5.768833727E-2
2.066365846E2,1.285669405E0,-1.041203166E0,4.645954898E-1
2.067266956E2,1.406761149E0,-1.445610634E0,7.280175251E-1
2.068168056E2,8.943462521E-1,-1.418743848E0,1.099651642E0
2.069069156E2,8.876658082E-2,-1.015164346E0,7.525272989E-1
2.069970266E2,7.101034105E-2,-2.627083826E-1,2.468698834E-1
2.070871366E2,7.011735427E-1,7.114663965E-1,-3.038061225E-1
2.071772466E2,7.987127012E-1,1.004616846E0,-4.997825352E-1
2.072673583E2,1.013051162E0,1.182311975E0,-6.734612489E-1
2.073574683E2,1.484253713E0,6.156740937E-1,-1.671198553E-1
2.074475783E2,2.632205987E-1,1.349253783E-1,2.086111128E-2
2.075376883E2,7.639580208E-1,1.370549342E-1,-8.638617933E-2
2.076277993E2,2.153108525E-1,-4.327965769E-1,3.863354784E-1
2.077179093E2,-1.179082265E0,-7.378145349E-1,-1.123816722E0
2.078080193E2,-1.749845358E0,-6.695936081E-1,-1.703616686E0
2.078981303E2,2.201552707E-1,3.539579836E-1,4.227952069E-1
2.079882403E2,7.960411084E-1,-1.591793364E-1,8.241726476E-1
2.080783503E2,-1.425849969E0,-1.158002468E0,-4.836699843E-1
2.081684613E2,9.384605706E-1,1.102329666E0,1.628795714E0
2.082585706E2,-3.606691253E-1,-5.252895883E-1,-1.025745467E0
2.083486806E2,4.009482551E-1,-6.766678619E-1,-6.551284736E-1
2.084387916E2,8.165829617E-1,4.466769898E-1,1.079690124E0
2.085289016E2,-1.173623305E0,-1.852182449E0,-6.486269546E-1
2.086190116E2,-3.188825834E-1,-6.713925040E-1,-1.069439371E0
2.087091216E2,-2.468928337E-1,-2.144983819E-1,-1.249609627E0
2.087992326E2,-4.218274927E-1,3.778877136E-1,-1.056359076E0
2.088893426E2,-3.704409921E-1,7.450145039E-1,-9.842793524E-1
2.089794526E2,-4.628837174E-1,2.126819444E-1,-1.062534978E0
2.090695636E2,9.840858096E-1,5.674006507E-1,-2.679281920E-1
2.091596736E2,2.128800480E0,7.042009386E-1,7.284344316E-2
2.092497838E2,1.518007204E0,-8.944631964E-2,-5.833737820E-1
2.093398948E2,-1.192715707E0,-2.016362616E-1,6.848808610E-1
2.094300048E2,1.551814343E0,1.130080552E0,-5.519958687E-1
2.095201148E2,5.739407614E-2,-9.309205860E-1,4.898446441E-1
2.096102248E2,-3.439410599E0,-6.317758638E-1,1.789441532E0
2.097003358E2,1.491619450E0,-7.769519958E-1,2.900148797E-1
2.097904458E2,3.134425094E0,8.743633926E-2,-4.891114032E-1
2.098805558E2,-5.472293647E-1,-6.807480490E-1,5.107303137E-1
2.099706668E2,-4.689046538E0,4.568721950E-3,-8.898064739E-1
2.100607768E2,-1.678900798E-1,-5.048901147E-1,1.180660429E0
2.101508868E2,7.182815017E0,1.159344989E0,-8.577239710E-1
2.102409980E2,1.685781509E-2,-2.346052024E-1,-2.982390470E0
2.103311080E2,-6.397882449E0,-5.211547297E-1,1.737439320E0
2.104212180E2,5.683900580E0,7.130702877E-1,4.947609830E-1
2.105113290E2,-1.764320140E0,4.625787851E-1,-1.909242210E0
2.106014390E2,-7.217106013E0,-8.734675992E-1,1.847661089E0
2.106915500E2,6.171953638E0,2.261170918E-1,1.012058305E0
2.107816600E2,-1.508524628E-1,-7.287832180E-1,-2.197333356E0
2.108717710E2,-4.273759156E0,-1.568200434E0,1.900831575E0
2.109618810E2,3.881012498E0,3.037096435E-1,1.080626848E0
2.110519920E2,2.884505741E0,-2.935100529E-1,-1.771578289E0
2.111421020E2,-3.177330208E0,-9.267561990E-1,-9.203575909E-2
2.112322130E2,-4.204878225E-1,3.665911853E-2,1.357932805E0
2.113223223E2,4.331847736E0,1.957509806E0,-2.653488683E0
2.114124323E2,-5.132049723E0,-1.589588087E0,8.941404301E-1
2.115025433E2,-2.576707140E-1,-6.318360901E-1,7.574980170E-1
2.115926533E2,3.598613325E0,1.690424490E0,-1.430561070E0
2.116827643E2,-3.067846942E0,-2.214575626E0,6.952655160E-1
2.117728743E2,-2.263914724E0,-3.971768010E-1,-2.852523226E-1
2.118629853E2,2.390413972E0,-1.254020181E-1,-9.921871269E-1
2.119530953E2,1.669252161E0,1.351744112E0,-1.261375394E0
2.120432053E2,-5.688075492E0,-1.897326170E0,3.470739396E0
2.121333163E2,2.330626484E0,-8.903227830E-1,-1.758602148E0
2.122234263E2,2.884059598E0,6.460810769E-1,-1.008471038E0
2.123135375E2,-2.330236329E0,-2.007284814E-1,9.843068343E-1
2.124036475E2,-1.118168531E-2,-2.601130959E-1,5.440512568E-1
2.124937585E2,3.348204853E-1,2.902119309E-2,1.211561210E0
2.125838685E2,-1.600231774E0,-6.632835853E-1,1.052141553E0
2.126739785E2,-1.712839645E0,4.164954168E-1,-1.501762031E0
2.127640895E2,4.166879363E0,3.289751992E0,-2.995829710E0
2.128541995E2,1.811663729E0,1.844359167E0,5.699865818E-3
2.129443095E2,-5.060548800E-1,-3.205478119E0,-4.085934895E-1
2.130344205E2,-3.786600723E0,-5.427270963E0,3.863606215E-2
2.131245305E2,2.014619269E0,1.570007223E0,-3.084622604E-1
2.132146415E2,3.294197338E0,4.670103314E0,3.848146176E-1
2.133047523E2,1.495030131E0,-1.828190446E0,7.394722205E-1
2.133948623E2,-5.398545932E0,-6.217533853E0,-1.942392415E0
2.134849733E2,-4.502145553E-1,-1.169639305E0,-1.086971077E0
2.135750833E2,5.730355539E0,5.317699989E0,2.781857285E0
2.136651933E2,-2.424714616E-1,9.685979971E-1,-1.582944188E0
2.137553043E2,-1.892551626E0,-3.841392935E0,-1.055878508E-1
2.138454143E2,-1.067322094E0,-2.125696486E0,-6.275810713E-1
2.139355243E2,-1.874641166E0,2.942260444E-2,-3.329942536E-1
2.140256353E2,1.819217893E0,1.371477295E0,1.236369191E0
2.141157453E2,3.248729096E0,2.433646238E0,9.857540202E-1
2.142058553E2,2.992570619E-1,2.666903072E0,-2.878555614E0
2.142959656E2,-5.953012980E-1,-1.308258954E-1,1.162449861E-1
2.143860756E2,-4.392703802E0,-6.044269159E0,2.073370630E0
2.144761866E2,-1.548538294E0,-3.297058088E0,-1.125606555E-1
2.145662966E2,6.118963830E0,5.103304811E0,-5.729055119E-1
2.146564066E2,1.320795969E0,4.184474805E0,-2.851314606E0
2.147465176E2,-2.052203856E0,-3.171338858E0,5.359727436E-1
2.148366276E2,-3.198728678E0,-4.897204784E0,9.345850360E-1
2.149267376E2,4.054458749E0,1.427200091E0,-1.951783043E-1
2.150168486E2,3.727050340E0,3.893729023E0,-1.597009665E0
2.151069586E2,-7.419204497E-1,-3.258615276E-1,-8.303742045E-1
2.151970686E2,-4.349402831E0,-5.119788696E0,1.579159870E0
2.152871793E2,9.473161787E-1,-3.799573356E-1,3.566333771E-2
2.153772893E2,5.481539556E0,5.251010156E0,-9.785841644E-1
2.154673993E2,2.892719910E-2,3.721983728E-1,-5.701731080E-1
2.155575103E2,-4.352543078E0,-5.178387737E0,7.143280238E-1
2.156476203E2,-7.529985845E-1,-1.935459956E0,-5.651474261E-1
2.157377303E2,1.935899082E0,1.084135470E0,5.130300236E-1
2.158278413E2,-8.900979576E-1,1.236281776E0,7.535072923E-2
2.159179513E2,1.944927183E-1,3.746451402E-1,7.892758799E-1
2.160080613E2,-3.899730313E-1,2.915597141E-2,9.105787075E-1
2.160981723E2,-1.319694938E0,4.627410454E-1,1.159078356E0
2.161882823E2,1.776927906E-1,1.197817037E0,1.012168817E0
2.162783929E2,2.270713574E-1,1.077787733E0,-3.953606558E-1
2.163685039E2,1.058692773E0,5.182729295E-1,1.361272734E-1
2.164586139E2,6.005762905E-1,7.729200482E-2,-2.962524555E0
2.165487239E2,5.399143517E-2,-1.307861051E0,-2.173328197E0
2.166388349E2,-1.384110205E0,-1.142296262E0,5.085668439E-1
2.167289449E2,6.986446220E-1,1.764718920E-1,-1.035547739E-1
2.168190559E2,1.167690428E0,-3.357962394E-1,-8.909414184E-1
2.169091659E2,-3.455822857E-1,-1.033776618E0,5.335239297E-1
2.169992769E2,9.293669808E-1,-8.002008176E-1,3.113443530E-1
2.170893869E2,1.267987279E0,8.672256964E-1,1.454897767E0
2.171794979E2,7.952434020E-1,7.029160130E-1,2.264234859E0
2.172696080E2,2.642839733E0,1.690419228E0,3.827850491E-1
2.173597190E2,3.352903090E0,-1.702464200E0,-4.800123755E0
2.174498290E2,-6.863321400E0,-3.403792285E0,-5.807621232E0
2.175399400E2,4.302581252E0,-6.309642702E-1,1.103243294E0
2.176300500E2,1.833328979E0,1.867509170E0,4.272646431E0
2.177201610E2,4.435410111E0,4.831305787E-1,1.174783977E0
2.178102710E2,-9.950487542E-1,-2.457863943E0,-5.128233245E0
2.179003820E2,-5.848252949E0,-2.978935058E0,-4.367807527E0
2.179904920E2,1.570089377E0,-2.821214309E-1,1.610291031E0
2.180806030E2,1.652290119E-1,1.110284511E0,1.407066373E0
2.181707130E2,8.464769248E-2,1.348075276E0,9.747618395E-1
2.182608235E2,1.067224738E0,1.129904258E0,1.182784722E0
2.183509335E2,2.334561953E0,2.789843997E-1,1.662721844E0
2.184410435E2,3.711274552E-1,3.304735190E-1,-1.591789271E0
2.185311545E2,1.765861320E0,-4.344992861E-1,7.550182128E-1
2.186212645E2,6.107652099E-1,-3.264825019E-1,-1.431617662E0
2.187113755E2,7.952493954E-1,-8.509125495E-1,-2.021173121E0
2.188014855E2,1.675978652E-1,-4.735461152E-1,-2.278831848E0
2.188915965E2,-3.688110808E-1,-5.083370483E-1,-6.192797792E-1
2.189817065E2,-3.833183151E-1,2.345683649E-1,2.304270744E-1
2.190718165E2,-1.822138578E0,4.179259381E-1,2.439689335E0
