"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
1.920258070E2,-1.165374638E0,3.037289393E-1,-9.675083685E-1
1.921159129E2,-8.512095881E-1,-3.192889649E-1,-2.448030388E-1
1.922060189E2,-7.588381988E-1,-1.072028518E-2,-1.166759259E-1
1.922961249E2,-5.190105557E-2,1.962769961E-1,-9.944593549E-2
1.923862309E2,4.019785345E-2,2.245114464E-1,-9.648081243E-2
1.924763369E2,-1.705252737E-1,-7.443680942E-2,1.288393039E-1
1.925664429E2,3.842012447E-1,-1.922231215E-1,8.432503581E-2
1.926565489E2,8.124928343E-1,-3.423562306E-1,3.090218389E-1
1.927466549E2,1.119275190E0,4.145675898E-3,2.175284091E-1
1.928367609E2,-9.538878644E-1,-6.140792656E-1,-1.169180006E-1
1.929268669E2,-1.978113055E-1,-6.043787348E-1,-2.543718611E-1
1.930169729E2,8.148451692E-1,-4.544192880E-1,-1.741903815E-1
1.931070780E2,1.023206606E0,-5.193379998E-1,5.067998153E-1
1.931971840E2,-1.522743595E0,-9.594661081E-1,-1.680489048E-1
1.932872900E2,-2.112473885E0,-6.368781441E-1,-8.037382369E-1
1.933773960E2,-1.499898523E0,2.825620186E-1,-9.871605679E-2
1.934675020E2,-1.852552285E0,-1.112324020E0,-2.655792193E-1
1.935576080E2,4.417618203E-1,2.378384203E-2,-4.919554889E-1
1.936477140E2,1.840502343E0,3.372788009E-1,-2.136727551E-1
1.937378200E2,-1.747750300E-1,-3.677109271E-2,2.514639530E0
1.938279260E2,1.092845775E0,-1.325134018E-1,-1.143515480E0
1.939180320E2,2.845249289E-1,6.131419569E-1,-6.250790477E-1
1.940081380E2,6.753539926E-1,-3.351214707E-2,4.971712053E-2
1.940982438E2,-8.204011935E-1,-7.166528767E-1,-1.119268173E-1
1.941883498E2,2.596081889E-1,1.533367985E-1,1.630662730E0
1.942784558E2,1.072112133E0,-3.877728702E-1,-1.296984060E0
1.943685618E2,9.745642036E-1,9.746402174E-1,-1.148638737E0
1.944586678E2,2.350704069E0,6.199334979E-2,2.098058159E0
1.945487728E2,3.072080326E-1,-8.776352021E-1,-5.650620568E-1
1.946388788E2,2.612778028E0,-4.899156877E-1,5.346676451E-1
1.947289848E2,3.549265748E-1,1.007066537E0,-2.754326548E-1
1.948190908E2,-2.327276614E0,1.228399729E0,1.061484161E0
1.949091968E2,1.915999253E0,-2.756669819E-2,-6.114722845E-1
1.949993028E2,-1.714270313E0,1.063362944E0,-9.078313932E-1
1.950894091E2,1.810115533E0,3.523824513E-3,-1.355126141E0
1.951795151E2,4.035853493E-1,-2.712274835E-1,2.354287827E-1
1.952696211E2,5.545499325E-2,1.918491921E-1,8.658805445E-1
1.953597271E2,-4.988756686E-1,1.461678198E-1,-1.035571128E0
1.954498331E2,-8.022754097E-1,1.641991711E-1,3.807297528E-1
1.955399391E2,-7.583768535E-1,9.808920604E-1,-2.173404211E-1
1.956300451E2,-1.472870353E0,3.300507653E-1,2.367224792E-1
1.957201511E2,9.082801670E-1,1.046348424E0,-1.315413022E-1
1.958102571E2,-2.137133932E-1,2.671358943E-2,-3.356003577E-1
1.959003631E2,-1.329545742E0,-4.505449229E-1,-1.433643723E-1
1.959904691E2,7.838286138E-1,-8.080126977E-1,-1.334838057E0
1.960805747E2,1.454434083E0,-6.426949543E-1,-9.814984167E-1
1.961706807E2,1.517798020E0,-3.254297107E-1,-3.367943591E-1
1.962607867E2,-1.177505271E0,-1.008819532E0,4.034877008E-1
1.963508927E2,-3.918944263E-1,-9.492217863E-1,6.279289806E-1
1.964409977E2,3.471345752E-1,-6.339329016E-1,9.496445400E-1
1.965311037E2,-7.519776607E-1,-1.289936119E0,1.941000777E-1
1.966212097E2,-4.208089077E-1,-1.172124664E0,-3.282977700E-1
1.967113157E2,-6.369103038E-1,-3.870681345E-1,2.277724385E-1
1.968014217E2,-1.295245391E0,-8.838855833E-2,-7.423063660E-1
1.968915277E2,-1.121263243E0,-1.914930966E-1,-7.532406592E-1
1.969816337E2,-8.895483193E-1,1.099305779E-1,-1.580226402E0
1.970717403E2,-5.029397759E-1,6.771005559E-1,-1.252792266E0
1.971618463E2,-2.027007473E-1,9.158435404E-1,-8.351139575E-1
1.972519523E2,-7.547059715E-2,7.648484787E-1,-2.675487077E-1
1.973420583E2,2.485513964E-1,3.228372746E-1,-4.621206558E-1
1.974321643E2,3.120825639E-1,-7.677847311E-2,-5.316171527E-1
1.975222713E2,3.078690603E-1,-4.187495915E-1,-5.136106521E-1
1.976123773E2,1.943390827E-1,-5.475994203E-1,-1.178518009E-1
1.977024833E2,6.095488429E-2,-5.740085891E-1,2.376711899E-1
1.977925893E2,6.982028648E-2,-3.803238098E-1,2.184800434E-1
1.978826953E2,1.988788609E-1,-3.730159597E-1,3.071179855E-1
1.979728013E2,3.083782066E-1,-4.875145286E-1,1.196749628E-1
1.980629073E2,7.609246315E-1,-6.365549393E-1,-1.857391441E-1
1.981530128E2,6.961358010E-1,-7.722315386E-1,-4.742489505E-1
1.982431188E2,4.728964895E-1,-1.204702279E0,-4.481668603E-1
1.983332248E2,-1.167273813E-1,-1.076530874E0,-2.141115886E-1
1.984233308E2,-3.726865422E-1,-2.954150757E-1,-2.098454601E-1
1.985134368E2,-5.176796564E-1,1.434819013E-1,1.208876753E-1
1.986035428E2,-5.198426145E-1,-6.194247901E-3,3.739159924E-1
1.986936488E2,-2.504715490E-1,1.155928753E-1,9.506987929E-2
1.987837548E2,-2.370250726E-1,4.426273544E-1,1.816496015E-2
1.988738608E2,-1.223385888E-1,3.783834113E-1,9.720820606E-2
1.989639668E2,-3.165042284E-1,4.135783871E-1,1.018608356E-1
1.990540728E2,-8.159380138E-2,3.223254240E-1,3.468100548E-2
1.991441792E2,-1.124615452E-1,6.248466209E-2,-4.704260409E-2
1.992342852E2,-7.943471700E-2,-8.966485932E-2,4.191518068E-2
1.993243912E2,1.265813284E-1,-1.708053553E-1,2.250534832E-1
1.994144972E2,1.597801378E-1,-1.867852110E-1,1.812473130E-1
1.995046032E2,3.246118315E-2,-9.601303518E-2,-5.304769456E-2
1.995947092E2,-1.084426808E-1,-1.660904530E-1,-7.547819853E-2
1.996848152E2,6.620444141E-2,6.883049905E-3,-5.794298351E-2
1.997749222E2,5.448121257E-2,8.032437086E-2,3.406061590E-2
1.998650282E2,-4.615024589E-2,1.013617757E-1,3.058035314E-2
1.999551342E2,-2.080695145E-2,6.974324942E-2,5.304594040E-3
2.000452402E2,-7.366124935E-2,3.923803300E-2,3.025934100E-3
2.001353463E2,-8.300809667E-2,1.261653721E-2,-4.571353197E-2
2.002254523E2,-1.048794606E-1,-8.135465026E-2,4.612166762E-2
2.003155583E2,9.300069585E-3,1.746534079E-2,-7.012565732E-3
2.004056643E2,-6.310687892E-2,1.306063324E-2,-3.976574421E-2
2.004957703E2,-1.459208480E-1,-4.600852400E-2,1.228850842E-2
2.005858763E2,3.741311699E-2,5.550937235E-2,7.093900502E-2
2.006759823E2,-2.035488859E-3,4.372313976E-2,5.276936710E-2
2.007660883E2,-1.130961142E-1,1.084892392E-2,1.723642230E-2
2.008561943E2,-1.600108105E-1,-1.272792667E-2,-3.912956715E-2
2.009463003E2,-1.636623967E-1,-4.226338238E-2,-9.048098445E-2
2.010364063E2,5.149935186E-3,-1.937825739E-2,6.650623083E-3
2.011265120E2,9.309147388E-2,-1.760596633E-2,3.775430202E-2
2.012166180E2,1.197071224E-3,4.027562141E-2,-6.931874156E-2
2.013067240E2,-8.207195744E-2,-1.406372309E-2,-4.783022404E-4
2.013968300E2,-1.390497118E-1,-5.018080473E-3,-1.378773451E-2
2.014869360E2,-1.454133828E-1,-8.966412842E-3,2.649081051E-2
2.015770420E2,-2.559837922E-2,4.471219629E-2,-3.913482964E-2
2.016671480E2,-7.106303908E-2,-2.310585737E-2,1.522322595E-2
2.017572540E2,-8.975329846E-2,1.208385587E-2,-7.674119711E-2
2.018473600E2,-1.102980754E-1,4.881577224E-2,-8.993953228E-2
2.019374660E2,1.554160684E-2,5.808331668E-3,3.685909331E-2
2.020275720E2,-6.809082627E-4,-1.993023455E-3,-8.484777689E-2
2.021176783E2,1.443268239E-2,1.038143903E-2,5.204021931E-4
2.022077853E2,2.752269790E-2,5.929661393E-2,-2.616570532E-2
2.022978913E2,2.766010746E-2,3.635506332E-3,3.496634960E-2
2.023879973E2,-7.649766058E-2,2.886390299E-2,-3.142176747E-2
2.030505720E2,-4.449347388E-2,3.344753534E-2,7.204997599E-2
2.031406780E2,5.663448628E-2,-6.769906282E-3,-3.555107117E-3
2.032307830E2,-6.300301775E-3,-3.591535270E-2,-3.520023823E-3
2.033208890E2,-1.053070017E-1,-2.646040499E-2,-3.553820729E-2
2.034109950E2,-1.796352357E-2,9.246699125E-2,4.906632543E-2
2.035011010E2,1.456177430E-1,2.044131044E-1,-8.073133707E-2
2.035912060E2,5.494961840E-1,2.896678475E-1,-4.252504528E-2
2.036813120E2,8.246489033E-1,5.011920431E-1,-5.552638775E-1
2.037714180E2,7.931756803E-1,3.184364408E-1,-5.596802795E-1
2.038615230E2,8.686614802E-1,-2.206195396E-1,-4.626270247E-1
2.039516290E2,8.360021496E-1,-4.669074789E-1,3.977393031E-2
2.040417363E2,-1.459987768E0,-4.978845656E-1,1.878885806E-1
2.041318423E2,-1.029273677E-1,8.298456162E-1,6.186588049E-2
2.042219473E2,2.001776737E-1,6.903959548E-1,-1.125083229E-1
2.043120533E2,-3.872365344E-1,2.722171247E-1,-2.317128772E-1
2.044021593E2,-1.136677673E0,-2.634568262E-1,4.314426541E-2
2.044922653E2,-6.474370462E-1,-4.318057662E-1,-2.572774887E-4
2.045823713E2,-4.017446458E-2,-2.072580671E-1,-2.351726747E-1
2.046724773E2,3.341666204E-1,-1.276137275E-1,-2.497842818E-1
2.047625823E2,4.902890325E-1,-1.746200788E-1,-2.224929875E-1
2.048526883E2,5.445003229E-1,-1.053795145E0,1.800139891E-1
2.049427943E2,9.207107627E-1,-1.533529369E0,3.985101123E-1
2.050328988E2,6.020398486E-1,-1.161870986E0,6.797041748E-1
2.051230048E2,-1.208104920E-1,-2.930928540E-1,2.302133587E-1
2.052131108E2,-6.071842289E-1,1.080635034E0,-6.024592401E-1
2.053032168E2,-1.139404230E0,1.888094001E0,-1.134881554E0
2.053933228E2,-1.202523753E0,1.511895840E0,-1.229217462E0
2.054834288E2,-1.329586673E-1,3.131160593E-1,-3.241655427E-1
2.055735348E2,9.480745625E-1,-6.944644475E-1,4.306543033E-1
2.056636408E2,9.343990946E-1,-1.497865446E0,8.362100181E-1
2.057537468E2,1.171883174E0,-1.489519131E0,9.556391054E-1
2.058438528E2,1.224508699E0,-1.180368653E0,3.882352388E-1
2.059339588E2,-1.560639399E-1,-2.932729483E-1,-1.886704995E-1
2.060240638E2,-9.989137638E-1,1.104605695E0,-8.617410082E-1
2.061141698E2,-1.119782143E0,1.926455829E0,-1.380870555E0
2.062042758E2,-1.626113597E0,1.407072220E0,-1.204584604E0
2.062943818E2,-2.293605423E-1,4.240108430E-1,-3.008331057E-1
2.063844878E2,1.078761587E0,-9.888653237E-1,3.834577712E-1
2.064745938E2,9.030720520E-1,-1.828814344E0,9.698566103E-1
2.065646998E2,1.251643288E0,-1.420434862E0,1.183307464E0
2.066548058E2,8.659673756E-1,-1.050690274E0,5.245303273E-1
2.067449108E2,3.328276080E-1,-1.523994899E-1,-1.158640400E-1
2.068350168E2,-2.215229344E-1,1.580432224E-1,-5.571694851E-1
2.069251228E2,-1.884709632E-1,1.631074959E-1,7.495826411E-1
2.070152301E2,1.563311577E-1,4.079859638E-1,4.237535655E-2
2.071053361E2,6.336528200E-1,6.440667111E-1,-6.126091294E-1
2.071954421E2,1.035780458E0,3.891286933E-1,1.829617167E-1
2.072855481E2,1.463869150E0,-8.126343369E-2,6.838014650E-1
2.073756531E2,9.246903777E-1,-3.932658908E-1,-2.773047870E-1
2.074657591E2,2.605396503E-1,-4.268452808E-1,-7.374964464E-1
2.075558651E2,-9.143250185E-1,-2.459923625E-3,-6.849562901E-1
2.076459711E2,-2.181303799E0,-3.373928216E-1,-6.454244345E-1
2.077360771E2,8.836721599E-2,-1.130114758E-1,1.229634368E-1
2.078261831E2,1.223208278E0,8.548743305E-1,8.200152773E-1
2.079162881E2,-1.819003885E0,-1.322255434E0,-1.123285795E0
2.080063935E2,6.488871557E-1,2.825228423E-1,9.092882270E-1
2.080964995E2,8.628373611E-1,4.463624096E-1,-1.740388656E-1
2.081866055E2,1.675812006E-2,-7.338454449E-1,-1.870079899E-1
2.082767115E2,4.623948902E-1,8.625824225E-1,2.471390015E-1
2.083668175E2,-6.836617166E-1,-1.090481453E0,1.444121933E-1
2.084569225E2,1.406278753E-1,4.298367164E-1,7.379560375E-1
2.085470285E2,5.662560582E-2,-1.719300672E-1,-6.623538780E-1
2.086371345E2,-6.778092384E-2,-7.306996429E-1,-1.278980775E0
2.087272405E2,3.165694249E-1,-1.497501165E-1,2.037228405E-1
2.088173465E2,1.667801321E-1,-3.717405358E-1,4.516746050E-1
2.089074525E2,-2.811411452E-1,-3.164922416E-1,-4.365022498E-1
2.089975575E2,-8.252046812E-1,-3.740013617E-1,-1.055760979E0
2.090876635E2,-1.292343417E0,-6.658487588E-2,-1.861336265E0
2.091777695E2,-1.763894463E-1,4.343668467E-1,-1.638194529E0
2.092678755E2,-5.813418746E-2,-1.789461413E-1,-1.570164660E0
2.093579815E2,1.230651784E-1,-5.254652971E-1,-2.123701124E0
2.094480865E2,1.719598880E0,-1.977654049E-1,-1.118042597E0
2.095381925E2,1.253508550E0,-2.491823110E-1,-5.988642257E-1
2.096282985E2,9.245680978E-1,-1.538753271E-2,-3.029845887E-1
2.097184045E2,1.405119250E0,-1.279940888E-1,1.331121567E0
2.098085105E2,5.553730743E-1,-2.414847440E-1,-2.371420169E-1
2.098986155E2,9.601166108E-1,-3.372559968E-1,-1.499488633E0
2.099887215E2,-3.368454930E0,1.812791803E-1,-1.250969104E0
2.100788277E2,1.964632884E0,1.972061187E-1,6.932909113E-1
2.101689337E2,-1.031831688E0,-4.904521698E-1,-2.898575896E-1
2.102590397E2,-2.258665386E-1,8.706106496E-1,-1.408477891E0
2.103491447E2,-2.040381663E0,1.810385674E-1,-1.931598455E-1
2.104392507E2,-2.232213167E0,4.759461048E-1,8.452202851E-1
2.105293567E2,4.251600548E0,-2.014365500E0,-1.175005002E0
2.106194627E2,-9.332806684E-2,-8.308077756E-1,-3.294054666E0
2.107095687E2,-4.064251081E0,3.812220883E-1,4.437135040E0
2.107996737E2,1.337772775E0,6.366550729E-1,-5.043200111E-1
2.108897797E2,-9.615300290E-1,1.203579175E-1,-2.707702312E0
2.109798857E2,-3.535533270E0,2.323444642E0,6.769635556E0
2.110699915E2,2.371222825E0,1.629524862E0,9.671955425E-1
2.111600975E2,1.037466357E0,8.155696392E-2,-4.755977862E0
2.112502025E2,-7.385677148E0,2.529170738E0,5.246456344E0
2.113403085E2,4.146404753E0,1.664822749E0,1.362972520E0
2.114304145E2,4.278412371E0,-2.572743604E0,-1.434534253E0
2.115205205E2,-4.989338484E0,-1.769829386E-1,-1.374867511E-1
2.116106265E2,3.649188232E0,6.040670782E-1,9.244535655E-1
2.117007315E2,5.243198860E0,-9.001306102E-1,-1.492704109E0
2.117908375E2,-7.747827373E0,3.169913015E-1,-6.699412251E-1
2.118809435E2,-1.080922498E-1,4.897370553E-1,8.563551378E-1
2.119710495E2,3.332576707E0,-4.063727170E-2,-1.840309385E0
2.120611546E2,-6.921998209E0,5.793751636E-1,-1.587983903E0
2.121512606E2,1.115949220E0,5.522706878E-1,2.515269860E0
2.122413666E2,1.681563620E0,-6.074435529E-1,-1.630560404E0
2.123314726E2,-2.953440905E0,-6.752388024E-1,-9.211165595E-1
2.124215786E2,1.406823714E0,6.274582797E-1,9.131099671E-1
2.125116836E2,5.111561079E0,3.058391994E-1,-1.243463033E-1
2.126017896E2,-6.383953797E0,-1.333772987E0,-1.601751757E0
2.126918956E2,1.872863758E0,1.089534497E0,-6.412465990E-2
2.127820016E2,1.177913919E0,5.239798120E-1,2.326624650E-1
2.128721076E2,-6.992499842E0,7.269521624E-2,-2.683638096E0
2.129622126E2,6.378753868E0,4.345074722E-1,1.565175669E0
2.130523183E2,-1.394096226E0,-3.663454561E-1,-5.376345223E-1
2.131424243E2,1.211801092E0,6.999956211E-1,-6.542057830E-1
2.132325303E2,-2.915357405E-1,-1.044504723E0,-3.245116979E-1
2.133226353E2,-1.700336398E0,-4.703546318E-1,5.241666305E-1
2.134127413E2,-1.048482365E0,-4.721378133E-2,9.962486029E-2
2.135028473E2,-3.271920615E-1,5.889550956E-1,-1.403180898E0
2.135929533E2,1.010372552E0,-1.768417284E-1,1.923698866E-1
2.136830593E2,-2.185637171E0,-1.075394175E0,6.109667927E-2
2.137731643E2,1.231429464E-1,3.360285200E-1,-5.938739195E-1
2.138632703E2,-1.200631009E0,-1.145886160E-1,4.179759318E-1
2.139533763E2,-5.791345507E-1,2.017260164E-2,-4.894473258E-1
2.140434827E2,3.801801145E-1,1.425378683E-1,-4.784416965E-1
2.141335877E2,-3.945701122E-1,-2.560554206E-1,3.286608821E-1
2.142236937E2,-4.144383663E-1,-2.569307488E-1,1.932800058E-1
2.143137997E2,7.373748243E-2,-3.761774030E-1,-1.531253340E0
2.144039057E2,-1.325440997E-1,7.857584873E-1,2.298598945E-2
2.144940117E2,9.961228877E-1,-2.340932786E-2,1.177880663E0
2.145841167E2,-9.925210029E-1,-5.607842338E-1,-2.676814395E-1
2.146742227E2,-1.106922362E0,-1.668558535E-1,-1.854374278E0
2.147643287E2,6.242415802E-1,2.663737097E-1,1.025362474E0
2.148544347E2,-1.125636814E0,1.534632154E0,-1.657592082E-1
2.149445397E2,-1.321776254E-1,7.686597669E-1,-4.285705018E-1
2.150346456E2,2.057211265E-2,2.383529752E-2,1.495099128E0
2.151247516E2,5.246618312E0,-2.483438203E-1,2.102167583E0
2.152148576E2,2.069534272E-1,1.407559294E-1,-9.907112896E-1
2.153049626E2,-5.422702534E0,-3.236104081E0,-4.423091782E0
2.153950686E2,-1.972888568E-1,-2.354078204E0,-2.527285888E0
2.154851746E2,2.875943955E0,2.596351153E0,3.091516471E0
2.155752806E2,5.524124243E0,3.578093691E0,2.910039947E0
2.156653856E2,2.410947347E-1,-3.115297097E-1,-5.612033038E0
2.157554916E2,-8.108296523E0,-5.437464999E0,-2.841545078E0
2.158455976E2,4.736415417E0,2.329238355E-1,1.446633897E0
2.159357036E2,-2.479381989E0,4.083192843E0,-8.261630398E-1
2.160258081E2,1.534505123E0,-1.007008941E-1,-2.158139470E0
2.161159141E2,-8.463862199E-1,-1.986261443E0,-1.620697905E0
2.162060201E2,-3.017598163E-1,-3.763560355E-3,-5.026979935E-1
2.162961261E2,-7.918596183E-1,1.394260971E0,1.788947443E0
2.163862311E2,7.186858074E-1,6.505164823E-1,1.694800254E0
2.164763371E2,-2.815592577E-1,9.972557858E-1,-5.613777262E-1
2.165664431E2,6.473189324E-1,-1.504602900E0,-1.194539380E-1
2.166565491E2,-2.730092762E-1,1.824667498E-1,2.897067314E-1
2.167466541E2,7.300219506E-1,4.514418858E-1,2.929630458E-2
2.168367601E2,1.594280477E0,5.178748803E-1,-2.615143812E-1
2.169268661E2,2.381957582E0,-6.054696791E-1,6.407402301E-1
2.170169712E2,3.054951785E0,-6.218367666E-3,-6.197726995E-1
2.171070772E2,-7.653976053E-1,-9.969243948E-1,-4.108354874E0
2.171971832E2,1.225272346E0,-5.125191231E-1,1.539053818E0
2.172872892E2,-5.387526854E0,1.851783961E-2,-4.511012855E0
2.173773942E2,3.452032399E-1,5.084247565E-1,-1.061424592E-1
2.174675002E2,6.265361738E-1,-4.028947932E-1,1.361980247E-1
2.175576062E2,5.359166104E-1,4.299150690E-1,1.034963018E0
2.176477122E2,-4.303251927E0,2.485683534E-1,1.906123598E0
2.177378172E2,-3.983345497E-1,-2.168890160E-1,-2.347395129E0
2.178279232E2,1.214402372E0,-1.768126677E0,-4.600471162E0
2.179180292E2,8.213244689E-1,6.298927680E-1,2.864492476E-1
2.180081352E2,4.619234292E0,2.744765473E0,4.246453829E0
2.180982405E2,-1.809046077E0,-1.593305454E0,-2.593024964E0
2.181883465E2,9.264433730E-1,-2.120291905E0,-4.064118934E0
2.182784525E2,3.805783099E-1,-1.908759230E-1,2.823103545E0
2.183685585E2,-2.308825141E0,1.865158297E0,1.236009003E0
2.184586635E2,1.727016073E-1,1.594766673E-1,-1.452018598E0
2.185487695E2,2.470425224E0,-1.390509982E0,-1.215306644E0
2.186388755E2,3.616701102E0,2.131701869E-1,2.764008075E-2
2.187289815E2,-2.212261882E0,4.471681559E-1,8.036810073E-1
2.188190865E2,-6.468511552E-1,-1.597359914E-1,-2.704220295E-2
2.189091925E2,2.859113038E-2,-2.863504297E-1,-4.326505427E-1
2.189992985E2,-2.536054373E-2,1.954279804E-1,-5.484711671E-1
2.190894046E2,1.307422802E0,1.365908407E0,-5.818000039E-1
2.191795096E2,-1.708316678E-1,1.679554224E-1,-2.011718465E-1
2.192696156E2,-6.768052715E-1,-1.033597693E-1,-1.399639240E-1
2.193597216E2,1.141136175E0,6.438322377E-1,-2.949920297E-4
2.194498276E2,1.591929604E0,1.147219033E0,1.114254186E-1
2.195399326E2,-1.205951976E0,9.188080788E-2,3.269187042E-1
2.196300386E2,9.026288331E-2,4.775128663E-2,2.475711107E-1
2.197201446E2,-5.435706156E-1,-3.589243162E-1,1.695733470E-1
2.198102506E2,-8.870612061E-1,-7.165961587E-1,3.326070218E-1
2.199003556E2,-2.923087424E-1,-3.746100569E-1,1.256706977E-1
2.199904616E2,3.136545879E-1,6.801481247E-3,-3.745903225E-1
2.200805683E2,-2.773299301E-1,4.604992229E-1,-8.862051737E-1
2.201706743E2,-1.967266470E-1,-8.117981851E-1,-5.356687615E-1
2.202607793E2,7.289291060E-1,-4.405806828E-1,5.556883854E-1
2.203508853E2,8.445531178E-1,-8.883031547E-1,6.209368801E-1
2.204409913E2,1.035229066E0,-1.110496765E0,6.676456082E-1
2.205310963E2,2.667733669E-1,-6.498583782E-1,4.206323218E-1
2.206212023E2,-3.068203622E-1,1.102609456E-2,-2.185841604E-1
2.207113083E2,-4.550706679E-1,3.708426958E-1,-7.486185084E-1
2.208014143E2,-5.974164551E-1,4.664996356E-1,-7.371076796E-1
2.208915193E2,-2.601104647E-1,6.416512263E-1,-2.377980745E-1
2.209816253E2,-2.861808604E-1,3.590424299E-1,-1.032688451E-1
2.210717303E2,-3.804672128E-1,8.683933854E-2,-1.676561911E-1
2.211618363E2,-4.307526827E-2,7.811529279E-2,-2.484096014E-1
2.212519413E2,8.297842205E-2,6.710498571E-2,-2.236758792E-1
2.213420473E2,4.927857935E-2,-2.670587111E-1,-1.427129924E-1
2.214321533E2,2.467162478E-1,-1.938428003E-1,1.409301764E-1
2.215222593E2,4.277852207E-1,-5.509948254E-2,1.837253630E-1
2.216123643E2,2.085549796E-1,-2.199248904E-1,1.250421220E-1
2.217024703E2,1.999812073E-1,-1.393409032E-1,2.308392666E-1
2.217925763E2,1.991988498E-1,-4.127105141E-1,3.977896257E-1
2.218826823E2,4.709704167E-1,-4.055751568E-1,3.149146994E-1
2.219727873E2,5.476297528E-1,-3.192035955E-1,2.070756340E-1
2.220628933E2,1.822121036E-1,-1.373417401E-1,-1.553663671E-2
2.221529993E2,-1.552517617E-1,-2.493819934E-1,-9.217609227E-2
2.222431053E2,-9.023364723E-2,2.763452590E-2,1.400408149E-3
2.223332103E2,-1.738868380E-1,2.682006723E-1,-1.610229635E-1
2.224233163E2,-4.411718363E-1,4.538450915E-1,-6.035974006E-1
2.225134223E2,-4.761954886E-1,4.945253402E-1,-7.011057150E-1
2.226035283E2,-4.432809269E-1,4.281495023E-1,-5.525911883E-1
2.226936333E2,-7.365269780E-2,1.537297314E-1,-2.209060532E-1
2.227837393E2,4.582696795E-2,-1.094230396E-1,7.864388108E-2
2.228738453E2,3.464247233E-1,-2.359597099E-1,1.040284715E-1
2.229639513E2,5.168926942E-1,-1.634706080E-1,-1.803673802E-1
2.230540562E2,5.140030003E-1,-4.413770735E-1,3.932801434E-1
2.231441622E2,4.164468849E-1,-3.504101855E-1,5.157489789E-1
2.232342682E2,4.732882529E-1,-3.162022197E-1,3.993496263E-1
2.233243742E2,3.488402081E-1,-1.697212815E-1,1.591442531E-1
2.234144792E2,1.498489344E-1,-1.732120693E-1,-6.062342025E-2
2.235045852E2,7.454615235E-2,-1.205175465E-1,3.007690787E-2
2.235946912E2,-6.114141047E-2,2.745852470E-3,-2.947274432E-2
2.236847962E2,-1.510049289E-1,3.472889417E-1,-4.433524092E-1
2.237749022E2,-4.034754217E-1,3.447103196E-1,-6.782332347E-1
2.238650082E2,-4.463986623E-1,2.623131108E-1,-4.391821019E-1
2.239551142E2,-3.363488013E-1,8.721706867E-2,-1.344978006E-1
2.240452199E2,-6.699271917E-2,-1.568515599E-2,-1.736085836E-1
2.241353259E2,4.464366692E-1,-2.506800753E-1,-5.370974556E-2
2.242254319E2,6.022866011E-1,-5.317709345E-1,1.122652249E-1
2.243155379E2,6.727344400E-1,-6.528667706E-1,2.187215334E-1
2.244056429E2,3.611906970E-1,-5.407013869E-1,-1.557464361E-2
2.244957489E2,2.418981421E-1,-2.697694802E-1,-3.363045086E-1
2.245858549E2,2.073574698E-1,5.858559251E-2,-4.577141941E-1
2.246759609E2,2.815048420E-1,1.280265409E-1,-4.174749716E-1
2.247660669E2,-1.809596300E-2,2.155424023E-1,-2.885238397E-1
2.248561719E2,-1.735079384E-1,7.098168969E-2,-1.388352652E-1
2.249462779E2,1.130904132E-1,2.236162376E-1,-5.710873201E-2
2.250363832E2,3.082441592E-1,-1.839066267E-2,-1.693084681E-1
2.251264892E2,2.396212363E-1,9.695151329E-2,1.310127139E-2
2.252165942E2,-4.255159163E-1,-1.601148909E-1,4.497708978E-1
2.253067002E2,-6.888528746E-1,-1.391900450E-1,1.118465789E0
2.253968062E2,-1.122001746E0,-4.491351593E-1,9.694532986E-1
2.254869122E2,-5.607707852E-1,-1.574918300E-1,5.882124992E-1
2.255770172E2,-5.130294389E-1,-1.877365530E-2,1.730951250E-1
2.256671232E2,-8.776641458E-1,-2.936489242E-1,9.732690454E-3
2.257572292E2,-9.483183914E-1,-8.667473942E-1,7.758886796E-1
2.258473352E2,-1.546628301E0,-1.578936799E0,6.651734054E-1
2.259374412E2,-1.137084054E0,-1.988761566E0,-3.492237854E-1
2.260275463E2,1.713023686E0,-2.126053166E0,-2.235725005E0
2.261176523E2,5.617767402E0,-1.508968285E0,-4.970606344E0
2.262077583E2,7.651043090E0,-1.066666621E-1,-6.251610256E0
2.262978643E2,5.525084356E0,-1.108020542E0,-3.887830060E0
2.263879703E2,-1.058438887E1,-7.118684510E0,2.594809535E0
2.264780753E2,-6.756443653E0,-2.645110792E0,5.840876101E0
2.265681813E2,-5.301123133E0,-3.377994955E-2,2.557156974E0
2.266582873E2,-2.479520568E0,-2.181869225E0,6.110322815E-1
2.267483933E2,-1.215955392E0,-3.448388999E0,-8.547331202E-1
2.268384983E2,3.193374968E-1,-4.059582079E0,-2.502959132E0
2.269286043E2,4.599360775E0,-3.136799940E0,-4.114343593E0
2.270187103E2,8.404355085E0,-7.059290832E-1,-7.003069854E0
2.271088168E2,6.945495245E0,-1.620297664E0,-5.626040043E0
2.271989228E2,1.824845839E0,-2.447406052E0,2.242353993E0
2.272890278E2,-1.167230076E1,-9.211399484E0,6.328662525E0
2.273791338E2,-6.987388791E0,-5.813845593E-1,5.615025643E0
2.274692398E2,-3.679073936E0,-1.593511861E0,8.102361014E-1
2.275593458E2,-1.210045611E0,-5.340700012E0,-1.078768896E0
