"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.957196107E2,-1.661095734E0,-2.498604126E0,1.005474106E1
2.958197277E2,-9.595046997E-2,-3.640729065E0,9.260792084E0
2.959198462E2,-1.422192535E0,-5.231770477E0,8.113428040E0
2.960199622E2,-2.296674042E0,-4.047732697E0,9.061855774E0
2.961200792E2,-2.345622253E0,-2.730621643E0,8.818611603E0
2.962201952E2,7.822732544E-1,-3.259621582E0,8.435857544E0
2.963203122E2,-2.371967468E0,-5.739065552E0,8.780590668E0
2.964204282E2,-2.193538513E0,-3.873794403E0,8.624764709E0
2.965205452E2,-1.543141022E0,-3.416046295E0,8.915011139E0
2.966206612E2,-1.988015900E0,-3.798500977E0,8.799152069E0
2.967207782E2,-3.339106293E0,-4.325405273E0,8.815767517E0
2.968208952E2,-2.799927521E0,-3.274889832E0,7.870483246E0
2.969210107E2,-4.183500366E0,-3.834875336E0,6.963219910E0
2.970211277E2,-6.549929352E0,-5.040468292E0,5.170398102E0
2.971212437E2,-7.744445343E0,-5.468278656E0,3.243305511E0
2.972213607E2,-7.877069550E0,-5.384452972E0,2.448907471E0
2.973214767E2,-8.556656342E0,-5.672304382E0,1.395098877E0
2.974215937E2,-7.377258911E0,-5.441783752E0,8.834628296E-1
2.975217107E2,-7.490423584E0,-5.892646179E0,5.135820007E-1
2.976218267E2,-8.255482635E0,-6.914870453E0,2.694396973E-2
2.977219437E2,-7.314689026E0,-6.692732391E0,-7.229965210E-2
2.978220597E2,-7.012168121E0,-6.672075348E0,-3.149450684E-1
2.979221764E2,-6.939569092E0,-6.938221893E0,-4.671784973E-1
2.980222934E2,-6.895410919E0,-6.818919983E0,-6.194119263E-1
2.981224094E2,-6.681805115E0,-6.812633057E0,-6.233038330E-1
2.982225264E2,-6.547684021E0,-6.863826599E0,-7.857160950E-1
2.983226424E2,-6.486161957E0,-7.444918213E0,-1.023421783E0
2.984227594E2,-5.840554504E0,-8.029153290E0,-1.114282837E0
2.985228764E2,-5.521717529E0,-8.068371735E0,-1.096619568E0
2.986229924E2,-5.441484375E0,-8.340056763E0,-1.061293030E0
2.987231094E2,-5.199138336E0,-8.760682068E0,-1.020877075E0
2.988232264E2,-5.029840393E0,-8.498726807E0,-8.518785095E-1
2.989233423E2,-5.565426636E0,-8.042625275E0,-1.085093536E0
2.990234593E2,-5.940097504E0,-7.832911377E0,-1.422192535E0
2.991235753E2,-6.119723969E0,-7.418273621E0,-1.476679230E0
2.992236923E2,-6.355483704E0,-6.748117218E0,-1.738035736E0
2.993238093E2,-6.323600006E0,-7.479496307E0,-1.730850677E0
2.994239253E2,-5.263354797E0,-8.557255096E0,-6.635700989E-1
2.995240423E2,-4.444407806E0,-9.019194489E0,6.735992432E-3
2.996241583E2,-4.677173767E0,-9.007818146E0,1.234931946E-1
2.997242753E2,-5.196593628E0,-8.580157471E0,-2.844085693E-1
2.998243923E2,-5.265300751E0,-8.028704224E0,-9.593550110E-1
2.999245081E2,-6.410120087E0,-6.975045319E0,-1.798360291E0
3.000246251E2,-7.199428711E0,-6.785240021E0,-2.041305084E0
3.001247421E2,-6.451134796E0,-7.502847748E0,-1.436113586E0
3.002248581E2,-5.520520020E0,-8.058492279E0,-6.743476868E-1
3.003249751E2,-4.693789215E0,-9.039552155E0,-6.975494385E-2
3.004250911E2,-4.233047333E0,-9.023086395E0,4.083508301E-1
3.005252081E2,-5.319039001E0,-8.663983154E0,-1.185534668E-1
3.006253251E2,-5.821394348E0,-8.109386444E0,-7.086264038E-1
3.007254411E2,-6.756499786E0,-6.903494110E0,-1.988614655E0
3.008255581E2,-7.237599335E0,-6.450086975E0,-2.295476532E0
3.009256744E2,-6.686744843E0,-7.263944550E0,-1.685944061E0
3.010257914E2,-5.792354736E0,-7.883955231E0,-7.071295166E-1
3.011259084E2,-5.045557709E0,-8.658444672E0,1.375639343E-1
3.012260244E2,-4.929399261E0,-8.632698212E0,3.827540588E-1
3.013261414E2,-5.836512909E0,-8.249046021E0,-5.819897461E-1
3.014262584E2,-5.894891510E0,-7.115153961E0,-1.176403656E0
3.015263744E2,-6.500083008E0,-6.056705017E0,-1.596130829E0
3.016264914E2,-6.865772552E0,-6.646179199E0,-1.117126923E0
3.017266074E2,-7.006330261E0,-7.318431244E0,-3.526666260E-1
3.018267244E2,-7.963439941E0,-8.196355591E0,8.300239563E-1
3.019268415E2,-1.073567505E1,-9.897268524E0,7.487429810E-1
3.020269575E2,-1.102352646E1,-1.080408279E1,-6.267466736E-1
3.021270745E2,-9.671388245E-1,-2.929707642E0,-4.014651489E-1
3.022271905E2,2.970572662E0,7.837701416E-1,-8.381071472E-1
3.023273075E2,-1.027523254E1,-8.100405121E0,4.479135590E0
3.024274245E2,-1.540237061E1,-1.243299545E1,6.873706055E0
3.025275405E2,-2.208657074E0,-4.664599915E0,-4.938230896E-1
3.026276575E2,6.055357819E0,-1.371897125E0,-2.140548706E-1
3.027277745E2,-2.540187653E1,-1.672546921E1,1.474583588E0
3.028278905E2,-1.414902695E1,-5.085524597E0,3.916156311E0
3.029280065E2,4.639901276E0,-1.653461609E0,-2.324815521E0
3.030281225E2,3.813469849E0,-4.055067444E-1,3.177741852E0
3.031282395E2,-3.323823074E1,-1.566103271E1,6.010002136E-1
3.032283565E2,-1.729069382E1,-6.805597687E0,1.676813049E0
3.033284725E2,3.501368866E0,-3.995341644E0,-2.267185364E0
3.034285895E2,8.722511444E0,1.170565796E0,9.819580078E-2
3.035287065E2,-2.121583145E1,-1.351808899E1,-1.479822693E0
3.036288225E2,-2.064686462E1,-8.160579987E0,4.437671814E0
3.037289395E2,-2.374212799E0,-3.328328705E0,-1.340761871E0
3.038290555E2,5.430557098E0,-1.771266632E0,3.415896606E-1
3.039291730E2,-6.745572510E0,-8.748257904E0,1.656305695E0
3.040292900E2,-1.351000580E1,-1.056832306E1,5.607339478E0
3.041294060E2,-5.898034973E0,-3.766317902E0,5.761518860E-1
3.042295230E2,-5.312452698E0,-6.766977997E0,1.634451141E0
3.043296390E2,-6.519243164E0,-8.615933075E0,-1.654509430E0
3.044297560E2,-9.903854828E0,-8.475525055E0,-3.397784271E0
3.045298730E2,-7.062762909E0,-6.934329987E0,-1.704954529E0
3.046299890E2,-7.530390472E0,-5.788462830E0,-8.732839966E-1
3.047301060E2,-7.462282104E0,-5.958209839E0,-6.556365967E-1
3.048302230E2,-6.418352966E0,-6.863976288E0,-6.536906433E-1
3.049303397E2,-6.368955688E0,-8.659043427E0,-4.008663940E-1
3.050304567E2,-6.777605896E0,-1.147109573E1,2.105671234E0
3.051305727E2,-7.639812927E0,-6.889123993E0,-1.983375549E-1
3.052306897E2,-8.373587036E0,-4.951702881E0,3.743714905E-1
3.053308067E2,-8.296647034E0,-3.009791107E0,-1.399739227E0
3.054309227E2,-6.768175507E0,-2.312690735E0,2.428400116E0
3.055310397E2,-7.848928070E0,-2.054178314E0,-2.010768585E0
3.056311567E2,-1.086710175E1,-2.787653046E0,9.668394470E-1
3.057312727E2,-7.554041290E0,-3.564537506E0,-3.420536957E0
3.058313897E2,-8.455466766E0,-2.773432617E0,-1.200503540E-1
3.059315058E2,-9.982740784E0,-3.321443024E0,-9.303153992E-1
3.060316228E2,-9.315727844E0,-3.053350525E0,-8.455915833E-1
3.061317398E2,-8.602161713E0,-2.710563354E0,1.783092041E0
3.062318558E2,-8.357121277E0,-2.095492401E0,9.954299927E-1
3.063319728E2,-9.822124786E0,-3.270099792E0,1.592089233E0
3.064320898E2,-7.348368988E0,-2.632725220E0,1.236428833E0
3.065322058E2,-9.621990967E0,-3.746259613E0,2.037562866E0
3.066323228E2,-1.028675858E1,-3.316203918E0,4.785548401E-1
3.067324398E2,-9.749825134E0,-4.006867676E0,1.613045654E0
3.068325558E2,-8.719966736E0,-3.840413818E0,1.098116455E0
3.069326727E2,-8.035889282E0,-3.467988281E0,1.022523651E0
3.070327897E2,-6.672524414E0,-3.176694031E0,1.331481171E0
3.071329057E2,-9.882599030E0,-6.604715424E0,3.598516846E-1
3.072330227E2,-9.507479095E0,-8.592581635E0,1.884281616E0
3.073331387E2,-7.881560211E0,-4.707560577E0,-4.179309082E-1
3.074332557E2,-4.019441528E0,-2.659818878E0,-6.982978821E-1
3.075333727E2,-8.055348816E0,-8.939560089E0,3.472179565E0
3.076334887E2,-6.793323212E0,-7.167095947E0,2.776725769E0
3.077336057E2,-6.456972656E0,-6.962471466E0,3.870501251E0
3.078337227E2,-7.032675476E0,-7.729027405E0,3.073109436E0
3.079338379E2,-5.908812561E0,-6.972051544E0,3.536845093E0
3.080339549E2,-7.051087189E0,-5.717360687E0,3.076552277E0
3.081340719E2,-6.946454773E0,-6.273753662E0,3.585643616E0
3.082341879E2,-6.534361725E0,-6.039191437E0,4.494403839E0
3.083343049E2,-5.499862976E0,-4.628375244E0,5.358856201E0
3.084344209E2,-3.104993134E0,-1.968256989E0,3.100502472E0
3.085345379E2,-4.574636993E0,-1.001312759E1,4.104464722E0
3.086346549E2,-4.535268860E0,-8.728049927E0,7.500153351E0
3.087347709E2,-2.845133514E0,-4.551584930E0,4.311933289E0
3.088348879E2,-6.593189392E0,-1.172212372E1,3.180136871E0
3.089350042E2,-4.222419434E0,-7.850125580E0,5.878575439E0
3.090351212E2,-4.757107544E0,-5.049299927E0,8.054001617E0
3.091352382E2,-3.946543121E0,-3.817661133E0,7.990832977E0
3.092353542E2,-1.642384644E0,-1.672472076E0,7.822882233E0
3.093354712E2,-6.927593994E-1,-2.218536530E0,8.260272675E0
3.094355882E2,7.424560547E-2,-2.285148010E0,8.715925140E0
3.095357042E2,-8.592132568E-2,-2.369572449E0,9.293124847E0
3.096358212E2,-6.117778015E-1,-3.158581696E0,9.521250458E0
3.097359372E2,2.131567383E-1,-2.686912537E0,9.499545593E0
3.098360542E2,-1.773811340E-1,-2.912792816E0,9.488019562E0
3.099361710E2,7.843688965E-2,-2.518662415E0,9.102720795E0
3.100362870E2,-4.628375244E-1,-2.578687592E0,9.678124237E0
3.101364040E2,-4.733157349E-1,-2.527344360E0,9.598639526E0
3.102365200E2,-5.619314575E-1,-2.537523193E0,9.419162750E0
3.103366370E2,-8.165519714E-1,-2.426005096E0,9.568103027E0
3.104367540E2,-6.656657410E-1,-2.259251862E0,9.496402130E0
3.105368700E2,-7.894583130E-1,-2.294877777E0,9.492210846E0
3.106369870E2,-8.173004150E-1,-2.318229218E0,9.522897034E0
3.108035023E2,-8.337661743E-2,-2.928659821E0,9.227112122E0
3.109036183E2,-2.239343262E-1,-3.078049164E0,9.184450836E0
3.110037354E2,-2.878514099E-1,-3.109334106E0,9.258397064E0
3.111038514E2,-3.025209045E-1,-3.157833252E0,9.361532593E0
3.112039674E2,-2.200424194E-1,-3.157084808E0,9.253157959E0
3.113040844E2,-2.630030823E-1,-3.173550568E0,9.289382629E0
3.114042004E2,-2.269281006E-1,-3.152594147E0,9.289981384E0
3.115043174E2,-2.775228882E-1,-3.168161774E0,9.259893951E0
3.116044334E2,-2.113604736E-1,-3.140469360E0,9.284293213E0
3.117045504E2,-2.195933533E-1,-3.140169983E0,9.231153717E0
3.118046664E2,-1.704954529E-1,-3.187172241E0,9.284442902E0
3.119047834E2,-2.362088013E-1,-3.252885590E0,9.368118896E0
3.120049000E2,1.411564636E-1,-3.750001831E0,8.508007507E0
3.121050170E2,-6.730004883E-1,-3.222349091E0,8.759783936E0
3.122051330E2,-1.761836243E0,-3.202290802E0,8.585246887E0
3.123052500E2,-4.075425110E0,-4.587510223E0,8.239166565E0
3.124053660E2,-7.709717560E0,-5.361849976E0,4.863835602E0
3.125054830E2,-7.310647430E0,-5.565426636E0,3.514990540E0
3.126055990E2,-6.699917450E0,-5.425467682E0,3.030897217E0
3.127057160E2,-8.643176422E0,-5.995332642E0,1.841021576E0
3.128058320E2,-8.372688904E0,-5.878874817E0,1.469045105E0
3.129059490E2,-8.495733032E0,-5.524262238E0,9.369017029E-1
3.130060646E2,-7.626939697E0,-5.982609100E0,5.559439087E-1
3.131061816E2,-7.120393066E0,-6.968758392E0,3.870950317E-1
3.132062976E2,-6.683900757E0,-7.507637787E0,5.056484985E-1
3.133064146E2,-5.917045441E0,-8.095166016E0,1.045725403E0
3.134065306E2,-5.885161743E0,-8.475974121E0,1.556613007E0
3.135066476E2,-7.124284973E0,-6.826554108E0,5.304968262E-1
3.136067636E2,-8.119864655E0,-5.500910797E0,-2.841091919E-1
3.137068806E2,-7.975415039E0,-5.725743256E0,-3.129991150E-1
3.138069966E2,-6.041436768E0,-7.506739655E0,8.419990540E-1
3.139071136E2,-4.773722992E0,-9.498647461E0,2.651136932E0
3.140072295E2,-5.341641998E0,-9.182055817E0,2.289339294E0
3.141073465E2,-6.746021576E0,-6.813082123E0,1.000968475E0
3.142074625E2,-7.959398346E0,-5.133275299E0,-2.694396973E-2
3.143075795E2,-7.858957214E0,-5.679639130E0,-9.565109253E-2
3.144076955E2,-6.664291534E0,-6.997498627E0,1.048569489E0
3.145078125E2,-5.905369720E0,-8.275241547E0,1.982327728E0
3.146079285E2,-5.691763916E0,-8.708889771E0,2.434687042E0
3.147080455E2,-5.783074036E0,-8.293204193E0,2.028132477E0
3.148081625E2,-6.873256989E0,-6.669081573E0,9.075627136E-1
3.149082785E2,-8.151598663E0,-5.119803314E0,-8.951385498E-2
3.150083958E2,-7.314539337E0,-6.528224487E0,9.460327148E-1
3.151085118E2,-6.671027527E0,-6.964716797E0,2.100132751E0
3.152086288E2,-7.430847473E0,-6.704258423E0,1.765578461E0
3.153087448E2,-8.848100281E0,-6.272705841E0,5.188211060E-1
3.154088618E2,-7.856562195E0,-4.740641785E0,-6.839277649E-1
3.155089778E2,-6.989864502E0,-3.910019073E0,-2.095941467E0
3.156090948E2,-5.887556763E0,-3.234473877E0,-3.743714905E0
3.157092118E2,-5.947282562E0,-3.403322754E0,-5.924230499E0
3.158093278E2,-6.647227020E0,-3.462898865E0,-7.037166138E0
3.159094448E2,-7.806117096E0,-4.240980835E0,-8.881630554E0
3.160095610E2,-6.652615814E0,-4.224664764E0,-8.348439331E0
3.161096780E2,-3.405119019E0,-1.607357483E0,-4.983885956E0
3.162097950E2,-6.826703796E0,-5.505401459E0,-1.013033386E1
3.163099110E2,-4.129313049E0,-2.717149658E0,-7.749983826E0
3.164100280E2,-4.631369019E0,-3.271446991E0,-6.766977997E0
3.165101440E2,-5.209766235E0,-5.199288025E0,-7.496261444E0
3.166102610E2,-5.802982635E0,-3.579057312E0,-5.200186157E0
3.167103780E2,-7.641609192E0,-6.240223389E0,-6.774612122E0
3.168104940E2,-9.231153717E0,-4.986730042E0,-6.089486847E0
3.169106110E2,-9.329499207E0,-3.536845093E0,-3.587888947E0
3.170107267E2,-7.900121613E0,-2.733765106E0,4.770579529E-1
3.171108437E2,-6.659202118E0,-2.818788300E0,2.653531952E0
3.172109607E2,-4.543950806E0,-2.886447601E0,5.419929199E0
3.173110767E2,-1.308578796E0,-3.221001892E0,8.087831268E0
3.174111937E2,-1.002764740E0,-3.397933960E0,8.962312775E0
3.175113107E2,3.697311401E-2,-3.937561798E0,9.260343018E0
3.176114267E2,1.200503540E0,-3.560795288E0,8.878636780E0
3.177115437E2,-8.345146179E-1,-2.977308655E0,9.376501465E0
3.178116597E2,7.614665222E-1,-2.846331024E0,9.600884857E0
3.179117767E2,3.069965973E0,-3.598965912E0,8.667126617E0
3.180118934E2,1.490450592E0,-2.523602142E0,8.513096924E0
3.181120094E2,2.661166077E0,-2.497256927E0,8.816815338E0
3.182121264E2,-4.635859680E-1,-3.408112793E0,8.881780243E0
3.183122434E2,-1.746867371E-1,-2.931503906E0,9.724527740E0
3.184123594E2,1.040336609E0,-2.644700317E0,9.349856873E0
3.185124764E2,5.998027039E-1,-3.179238739E0,9.497449951E0
3.186125934E2,4.607418823E-1,-3.345692596E0,9.892927551E0
3.187127094E2,7.991880798E-1,-2.825374603E0,9.274862823E0
3.188128264E2,7.168592834E-1,-2.837948456E0,9.313183136E0
3.189129434E2,5.173242188E-1,-2.996768188E0,9.380842438E0
3.190130601E2,3.954776001E-1,-2.875071259E0,9.255852356E0
3.191131771E2,3.321592712E-1,-2.878364410E0,9.290131073E0
3.192132931E2,1.607656860E-1,-2.913690948E0,9.454189911E0
3.193134101E2,1.890568542E-1,-2.836451569E0,9.378746796E0
3.194135271E2,5.224136353E-2,-2.866239624E0,9.436077576E0
3.195136441E2,-1.883084106E-1,-2.802023163E0,9.463320923E0
3.196137611E2,-1.974394226E-1,-2.853665771E0,9.423952789E0
3.197138781E2,-1.297801208E-1,-2.911744995E0,9.468709717E0
3.198139951E2,-2.326162720E-1,-2.821333008E0,9.253157959E0
3.199141111E2,-3.980223083E-1,-2.942281494E0,9.377848663E0
3.200142286E2,-2.520758057E-1,-2.930905151E0,9.303603058E0
3.201143456E2,-2.104623413E-1,-2.993325348E0,9.328301697E0
3.202144626E2,-4.614903259E-1,-3.065774689E0,9.269024963E0
3.203145796E2,-3.857478333E-1,-3.154540100E0,9.376052399E0
3.204146966E2,-4.683760071E-1,-3.032244415E0,9.110354919E0
3.205148126E2,-5.325924683E-1,-3.358266449E0,9.172924805E0
3.206149296E2,-3.754193115E-1,-3.294948120E0,9.338630219E0
3.207150466E2,-4.843927002E-1,-3.214265900E0,9.242530060E0
3.208151636E2,-6.864724731E-1,-3.413202209E0,9.355245667E0
3.209152806E2,-5.382806396E-1,-3.362906799E0,9.179062042E0
3.210153966E2,-7.009922791E-1,-3.429218903E0,9.239536285E0
3.211155136E2,-6.595285034E-1,-3.374133453E0,9.210047607E0
3.212156306E2,-7.246430969E-1,-3.431464233E0,9.222621460E0
3.213157476E2,-5.957611084E-1,-3.322490845E0,8.817863159E0
3.214158636E2,-1.144070892E0,-3.755690002E0,9.351802826E0
3.215159806E2,-6.899153137E-1,-3.615281982E0,9.224567413E0
3.216160976E2,-9.473799133E-1,-3.629053345E0,9.086554413E0
3.217162146E2,-8.833131409E-1,-3.736080780E0,9.025032349E0
3.218163316E2,-8.228388977E-1,-3.666625214E0,8.994346161E0
3.219164476E2,-8.259823608E-1,-3.738475800E0,9.092541962E0
3.220165642E2,-8.009843445E-1,-3.771407318E0,9.193132782E0
3.221166812E2,-6.685098267E-1,-3.744313660E0,9.081914063E0
3.222167982E2,-9.006770325E-1,-3.734434204E0,9.076076202E0
3.223169142E2,-7.985893250E-1,-3.804787903E0,8.954528961E0
3.224170312E2,-7.670050049E-1,-3.771107941E0,8.970695343E0
3.225171482E2,-7.247927856E-1,-3.799249420E0,9.002129974E0
3.226172652E2,-7.954458618E-1,-3.789669342E0,9.018446045E0
3.227173812E2,-7.804769897E-1,-3.808230743E0,9.013206940E0
3.228174982E2,-7.420069885E-1,-3.820205841E0,8.959768066E0
3.229176152E2,-7.593708801E-1,-3.780238953E0,8.924890594E0
3.230177313E2,-7.458988953E-1,-3.844605103E0,8.973090363E0
3.231178483E2,-1.348545685E0,-3.889362030E0,9.317374420E0
3.232179653E2,-1.628912659E0,-3.754791870E0,9.351952515E0
3.233180823E2,-1.267414398E0,-3.478316803E0,9.125174103E0
3.234181983E2,-5.592370605E-1,-3.032843170E0,9.209149475E0
3.235183153E2,-1.605561218E0,-2.696791992E0,9.252110138E0
3.236184323E2,6.129753113E-1,-2.843786316E0,8.396040344E0
3.237185493E2,-6.845115509E0,-4.934788055E0,8.513845367E0
3.238186653E2,-3.086880798E0,-2.639311523E0,8.472680969E0
3.239187823E2,9.842033386E-1,-1.934577026E0,9.342821503E0
3.240188991E2,-8.716374207E-1,-3.456013184E0,8.940158844E0
3.241190161E2,-5.651347961E0,-4.900659027E0,8.110883331E0
3.242191321E2,-3.294349365E0,-4.352349243E0,8.566086731E0
3.243192491E2,3.658392334E-1,-2.666854248E0,9.170829163E0
3.244193661E2,-1.485361176E0,-3.146905975E0,7.687413940E0
3.245194831E2,-5.375172272E0,-5.668412476E0,9.787097626E0
3.246195991E2,-2.003284149E0,-4.038601685E0,8.943302307E0
3.247197161E2,-2.724334717E-1,-3.435056763E0,8.453071747E0
3.248198331E2,-1.207538910E0,-2.764151917E0,8.287665710E0
3.249199491E2,-3.759731598E0,-3.919150085E0,6.993457031E0
3.250200666E2,-6.717730408E0,-3.697012024E0,6.598428497E0
3.251201836E2,-5.779032440E0,-4.083957367E0,4.997807007E0
3.252203006E2,-7.540718994E0,-4.700824585E0,2.517315216E0
3.253204166E2,-7.800877991E0,-5.395080872E0,1.938169556E0
3.254205336E2,-7.711813202E0,-5.736820221E0,1.885628815E0
3.255206506E2,-7.711364136E0,-6.501579895E0,1.480122070E0
3.256207676E2,-7.315287781E0,-7.135811005E0,7.876620483E-1
3.257208836E2,-6.975045319E0,-7.412585449E0,4.285588074E-1
3.258210006E2,-6.573879547E0,-7.292086029E0,3.412902832E-1
3.259211176E2,-6.561156006E0,-7.371121674E0,2.230361938E-2
3.260212341E2,-6.415359192E0,-7.272476807E0,-2.859054565E-2
3.261213511E2,-6.283483429E0,-7.543563080E0,1.616638184E-2
3.262214681E2,-6.207890625E0,-7.779622192E0,1.916015625E-2
3.263215851E2,-6.042634277E0,-7.941286011E0,7.933502197E-3
3.264217011E2,-5.944887543E0,-7.860304413E0,3.397933960E-2
3.265218181E2,-5.927373962E0,-7.716453552E0,1.365161133E-1
3.266219351E2,-6.000122681E0,-7.728728027E0,5.688171387E-2
3.267220521E2,-6.248755646E0,-7.311395874E0,-2.496807861E-1
3.268221681E2,-6.545289001E0,-7.165149994E0,-4.881349182E-1
3.269222851E2,-6.536157990E0,-7.531288605E0,-4.186793518E-1
3.270224020E2,-6.030359802E0,-7.786058807E0,-1.544787598E-1
3.271225180E2,-5.448220367E0,-8.255782013E0,2.915936279E-1
3.272226350E2,-5.275030518E0,-8.227790222E0,4.769082642E-1
3.273227520E2,-5.530399475E0,-8.224946136E0,4.257147217E-1
3.274228690E2,-5.699248352E0,-8.059989166E0,-1.083746338E-1
3.275229850E2,-5.845194855E0,-7.738008728E0,-2.378553772E-1
3.276231020E2,-5.964347076E0,-7.735763397E0,-3.790118408E-1
3.277232190E2,-5.861211548E0,-7.905660095E0,-8.277786255E-2
3.278233350E2,-5.827830963E0,-7.857460327E0,-6.586303711E-2
3.279234520E2,-5.600304108E0,-8.016579437E0,-7.214996338E-2
3.280235691E2,-5.439987488E0,-8.097561035E0,1.438508606E-1
3.281236861E2,-5.489833832E0,-8.179291077E0,3.052153015E-1
3.282238021E2,-5.394332428E0,-8.165370026E0,3.626957703E-1
3.283239191E2,-5.504503326E0,-8.143665161E0,2.903961182E-1
3.284240361E2,-5.633085938E0,-8.063581696E0,2.439926147E-1
3.285241521E2,-5.663772125E0,-8.048313446E0,1.972897339E-1
3.286242691E2,-5.758225708E0,-7.849676514E0,8.696914673E-2
3.287243861E2,-5.843997345E0,-7.661218414E0,-1.025367737E-1
3.288245031E2,-5.883365479E0,-7.763156433E0,-3.353027344E-2
3.289246191E2,-5.860163727E0,-7.784112854E0,-2.245330811E-2
3.290247353E2,-5.683381348E0,-8.000562744E0,2.766247559E-1
3.291248523E2,-5.457351379E0,-8.091723175E0,4.902305603E-1
3.292249693E2,-5.327870636E0,-8.138426056E0,7.250921631E-1
3.293250863E2,-5.428910522E0,-8.100854187E0,5.757028198E-1
3.294252033E2,-5.589526520E0,-8.008196869E0,5.206173706E-1
3.295253193E2,-5.824388123E0,-7.897277527E0,4.273612976E-1
3.296254363E2,-6.049819336E0,-7.810308380E0,1.600172424E-1
3.297255533E2,-6.008654938E0,-7.653284912E0,2.282752991E-1
3.298256703E2,-5.966293030E0,-7.803422699E0,2.049238586E-1
3.299257873E2,-5.778283997E0,-7.875273285E0,2.969824219E-1
3.300259050E2,-5.651347961E0,-7.874225464E0,6.021977234E-1
3.301260220E2,-5.762566681E0,-8.029302979E0,6.294410706E-1
3.302261390E2,-5.655239868E0,-8.110733643E0,7.610174561E-1
3.303262560E2,-5.573060760E0,-8.023315430E0,8.187973022E-1
3.304263730E2,-5.680088196E0,-7.948920135E0,7.078779602E-1
3.305264900E2,-5.873186646E0,-7.745792542E0,6.173162842E-1
3.306266060E2,-6.020031281E0,-7.733218689E0,4.962181091E-1
3.307267230E2,-6.271957397E0,-7.500153351E0,3.942800903E-1
3.308268400E2,-6.213878174E0,-7.501799927E0,3.013233948E-1
3.309269570E2,-6.192322998E0,-7.636070709E0,5.363346863E-1
3.310270740E2,-5.939349060E0,-7.754923553E0,7.867639160E-1
3.311271910E2,-5.810616760E0,-7.923922119E0,9.765692139E-1
3.312273080E2,-5.848937073E0,-7.837851105E0,1.095122681E0
3.313274250E2,-5.960604858E0,-7.762857056E0,9.888436890E-1
3.314275410E2,-6.117328949E0,-7.545658722E0,7.701484680E-1
3.315276580E2,-6.246959381E0,-7.353458405E0,4.758604431E-1
3.316277750E2,-6.412515106E0,-7.410639496E0,5.272036743E-1
3.317278920E2,-6.458619232E0,-7.369325409E0,6.867718506E-1
3.318280090E2,-6.322851562E0,-7.539820862E0,8.695417786E-1
3.319281260E2,-6.149512024E0,-7.600444794E0,1.010997620E0
3.320282425E2,-6.072422333E0,-7.638465729E0,8.711883545E-1
3.321283585E2,-6.064788208E0,-7.529043274E0,8.909472656E-1
3.322284755E2,-6.196663971E0,-7.528743896E0,9.392967224E-1
3.323285925E2,-6.444698181E0,-7.590265961E0,1.037043457E0
3.324287095E2,-6.341712341E0,-7.549251251E0,1.114731903E0
3.325288265E2,-6.095324707E0,-7.533234558E0,1.075513458E0
3.326289425E2,-5.978866882E0,-7.450756073E0,8.566685486E-1
3.327290595E2,-5.783672791E0,-7.478897552E0,9.117539978E-1
3.328291765E2,-5.856870575E0,-7.193590851E0,1.284778290E0
3.329292935E2,-6.357729034E0,-7.535779266E0,1.415157166E0
3.330294111E2,-6.094276886E0,-7.667954407E0,1.155447235E0
3.331295271E2,-5.801336060E0,-7.988288269E0,1.397344208E0
3.332296441E2,-7.435637512E0,-8.484656067E0,2.678080902E0
3.333297611E2,-1.003138962E1,-8.481512604E0,3.898792419E0
3.334298781E2,-1.103669907E1,-7.744445343E0,2.575394440E0
3.335299951E2,-1.030951126E1,-6.342760162E0,2.596051483E0
3.336301111E2,-6.810387726E0,-2.559976501E0,1.784289551E0
3.337302281E2,3.568579102E-1,1.952240295E0,-1.562750244E-1
3.338303451E2,4.273612976E-1,1.438209229E0,6.897656250E-1
3.339304621E2,-3.393742676E0,-3.415746918E0,4.252955933E0
3.340305783E2,-1.960428268E1,-1.411265259E1,9.315129089E0
3.341306943E2,-1.418270691E1,-5.396278381E0,8.198301544E0
3.342308113E2,-1.295136749E1,-8.541238403E0,5.686824188E0
3.343309283E2,-7.381899261E0,-6.661746826E0,2.651585999E0
3.344310453E2,1.345851288E0,2.170486450E-1,-1.027912445E0
3.345311623E2,2.234852600E-1,7.741900635E-1,3.038681030E-2
3.346312783E2,-2.247875519E0,-3.493435364E0,3.397933960E0
3.347313953E2,-2.034688843E1,-1.205907303E1,5.931714935E0
3.348315123E2,-1.849613708E1,-5.903872833E0,5.596112823E0
3.349316293E2,-1.432431244E1,-8.674012299E0,1.331630859E0
3.350317470E2,-4.138294373E0,-5.288652191E0,-1.344204712E-1
3.351318630E2,9.144483948E-1,-2.966830444E-1,-8.547225952E-1
3.352319800E2,1.812131653E0,1.410666504E0,-1.125659180E-1
3.353320970E2,-5.967490540E0,-5.582790527E0,3.770060120E0
3.354322140E2,-2.461226852E1,-1.528202087E1,7.664960632E0
3.355323300E2,-1.811517929E1,-5.410498810E0,3.738026733E0
3.356324470E2,-1.038435562E1,-7.012018433E0,1.422042847E0
3.357325640E2,2.461631012E0,1.601669312E-2,-1.016386414E0
3.358326810E2,2.008822632E0,2.532433777E0,2.966830444E-1
3.359327980E2,-1.758243713E0,-1.473236389E0,2.900218964E0
