"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.144386396E2,-3.466641083E0,-8.843459930E0,9.044491882E0
2.145387626E2,3.105591888E0,-8.406518555E-1,8.457412720E0
2.146388856E2,6.477030945E-1,1.315314789E0,6.758595428E0
2.147390076E2,-3.111280060E0,-5.939648438E0,8.721164246E0
2.148391306E2,-5.261259155E0,-8.863817596E0,9.666598206E0
2.149392526E2,1.920506287E0,-9.813592529E-1,8.673114166E0
2.150393756E2,1.284329224E-1,7.379653931E-1,6.678062897E0
2.151394986E2,-5.302423553E0,-7.581134949E0,9.314380646E0
2.152396206E2,-5.848637695E0,-7.355703735E0,8.992549896E0
2.153397433E2,3.539240112E0,1.581161957E0,8.588839417E0
2.154398653E2,-1.619781647E0,-1.240171051E0,7.835905151E0
2.155399883E2,-6.423442383E0,-8.023614807E0,8.838969269E0
2.156401113E2,-3.171604614E0,-6.050268402E0,8.100105743E0
2.157402333E2,-7.831713867E-1,-2.259700928E0,9.325607300E0
2.158403563E2,-4.081562347E0,-2.005679169E0,8.990154877E0
2.159404783E2,-2.938389587E0,-3.061733093E0,9.328601074E0
2.160406013E2,-4.762346649E0,-3.108735352E0,9.374405823E0
2.161407243E2,-5.159021759E0,-1.963167572E0,8.917256470E0
2.162408463E2,-6.079008636E0,-1.686991882E0,6.154302063E0
2.163409699E2,-8.412506104E0,-2.969075775E0,4.058210907E0
2.164410919E2,-6.184688873E0,-2.924169159E0,2.444267120E0
2.165412149E2,-7.555238800E0,-4.576283569E0,2.884950714E0
2.166413379E2,-8.519383850E0,-5.050647125E0,5.990243225E0
2.167414609E2,-4.247866516E0,-3.836072845E0,7.528444519E0
2.168415829E2,-3.489992523E0,-4.743635559E0,7.310048676E0
2.169417059E2,-8.126600647E-1,-5.335953827E0,8.430319061E0
2.170418289E2,9.913883972E-1,-5.281018066E0,7.641309814E0
2.171419519E2,6.716532898E-1,-4.298910370E0,1.313293991E1
2.172420739E2,2.094594269E0,-3.569177856E0,1.027837601E1
2.173421970E2,9.737251282E-1,-3.813020782E0,4.701872406E0
2.174423200E2,-1.054616913E1,-7.882907410E0,1.638642426E0
2.175424430E2,3.202141113E0,-4.948110352E0,9.843230896E0
2.176425660E2,9.575587463E-1,-3.354224854E0,1.303669006E1
2.177426880E2,1.554517365E0,-3.147355042E0,6.224655762E0
2.178428110E2,-6.094276886E0,-5.304519196E0,3.071163483E0
2.179429340E2,-8.738378448E0,-5.416935425E0,6.632856903E0
2.180430570E2,6.577322388E-1,-3.526516571E0,8.857979736E0
2.181431790E2,-9.728269958E-1,-3.772155762E0,1.031430130E1
2.182433020E2,7.614665222E-1,-3.512296143E0,9.377100220E0
2.183434245E2,1.887574768E0,-3.890110474E0,1.028960266E1
2.184435465E2,6.328839111E-1,-3.578159180E0,7.402107239E0
2.185436695E2,5.914201355E-1,-4.563859406E0,9.344318390E0
2.186437925E2,-3.014132080E0,-3.949387207E0,7.742200012E0
2.187439155E2,-1.186582489E0,-3.632047119E0,6.870412903E0
2.188440375E2,-9.886790314E0,-4.767436066E0,5.251230011E0
2.189441605E2,-4.199367371E0,-4.106260986E0,5.714965668E0
2.190442835E2,-8.033793640E0,-4.908592529E0,7.931855621E0
2.191444055E2,-7.899073792E0,-4.319567413E0,5.744454346E0
2.192445285E2,-7.651638336E0,-4.578079834E0,2.676584015E0
2.193446520E2,-9.439969482E0,-5.929319916E0,1.867965546E0
2.194447740E2,-1.984722748E0,-4.807103577E0,6.927743683E0
2.195448970E2,3.182382202E0,-2.297422485E0,8.083490295E0
2.196450200E2,1.139879608E0,-4.595443726E0,7.400310974E0
2.197451420E2,-1.566552338E1,-7.890541534E0,-6.494993591E-1
2.198452650E2,-7.238946533E0,-5.355563049E0,5.848488007E0
2.199453870E2,-1.607656860E0,-3.039130096E0,7.538174286E0
2.200455100E2,1.589245148E0,-1.726958771E0,4.895719299E0
2.201456330E2,-7.953710175E0,-6.911876678E0,8.904981995E-1
2.202457550E2,-1.058688446E1,-7.781119080E0,1.747017059E0
2.203458773E2,-5.845793610E0,-6.032156067E0,3.589086456E0
2.204460003E2,-8.222251740E0,-5.615722046E0,2.024689636E0
2.205461223E2,-6.725364532E0,-5.501808929E0,2.407593384E0
2.206462453E2,-9.085955658E0,-6.159241791E0,1.522933044E0
2.207463673E2,-6.105653229E0,-6.801855469E0,2.485132141E0
2.208464903E2,-7.107819214E0,-7.221283264E0,1.121916962E0
2.209466133E2,-5.869743805E0,-7.621550903E0,5.712121582E-1
2.210467353E2,-6.216871948E0,-7.452402649E0,3.698808289E-1
2.211468583E2,-6.029311981E0,-7.605534210E0,1.839674377E-1
2.212469803E2,-5.329217834E0,-8.437504120E0,8.538244629E-1
2.213471040E2,-5.452860718E0,-8.643625488E0,9.443861389E-1
2.214472270E2,-5.561085663E0,-8.729397125E0,7.360194397E-1
2.215473500E2,-5.789510651E0,-8.173303528E0,5.842350769E-1
2.216474720E2,-6.740932159E0,-7.405250702E0,5.029541016E-2
2.217475950E2,-6.761888580E0,-7.002138977E0,-9.280700684E-3
2.218477180E2,-6.243217163E0,-7.108567657E0,1.688488770E-1
2.219478410E2,-6.282585297E0,-7.442523193E0,7.641609192E-1
2.220479630E2,-5.919141083E0,-7.808811493E0,6.658154297E-1
2.221480860E2,-5.662873993E0,-7.903863831E0,9.842033386E-1
2.222482090E2,-5.823190613E0,-8.164022827E0,1.074465637E0
2.223483315E2,-5.815556488E0,-8.127648468E0,1.114432526E0
2.224484535E2,-5.849685516E0,-7.839797058E0,9.298663330E-1
2.225485765E2,-6.214776306E0,-7.897576904E0,7.062313843E-1
2.226486995E2,-6.261778564E0,-7.281757507E0,6.975494385E-1
2.227488225E2,-6.562054138E0,-6.997498627E0,4.740641785E-1
2.228489445E2,-6.590794373E0,-7.124434662E0,3.709286499E-1
2.229490675E2,-6.398444366E0,-7.144492950E0,7.587721252E-1
2.230491905E2,-6.415508881E0,-7.369325409E0,7.096742249E-1
2.231493135E2,-6.218219147E0,-7.641609192E0,7.078779602E-1
2.232494355E2,-5.693560181E0,-7.903414764E0,1.076411591E0
2.233495596E2,-5.597460022E0,-8.115823059E0,1.341510315E0
2.234496826E2,-5.848637695E0,-7.940088501E0,1.231489105E0
2.235498056E2,-6.100563812E0,-7.610773315E0,1.037492523E0
2.236499276E2,-6.518943787E0,-7.284152527E0,8.809181213E-1
2.237500506E2,-6.823560333E0,-7.047195282E0,6.400689697E-1
2.238501736E2,-6.775510254E0,-6.965764618E0,6.572831726E-1
2.239502956E2,-6.707252197E0,-7.219337311E0,7.779322815E-1
2.240504186E2,-6.147117004E0,-7.629933472E0,1.107247467E0
2.241505416E2,-5.733676758E0,-7.857011261E0,1.088237000E0
2.242506636E2,-5.747747498E0,-7.809859314E0,1.759291534E0
2.243507857E2,-6.426585846E0,-7.566016388E0,1.856289825E0
2.244509087E2,-6.377487946E0,-7.445067902E0,1.652114410E0
2.245510317E2,-6.112688599E0,-7.111561432E0,1.437760162E0
2.246511537E2,-5.964347076E0,-6.841672668E0,1.339564362E0
2.247512767E2,-6.187532959E0,-7.035519562E0,1.560055847E0
2.248513997E2,-6.500532074E0,-7.132517853E0,2.422562256E0
2.249515227E2,-6.677314453E0,-7.349117432E0,2.392624512E0
2.250516447E2,-6.126909027E0,-7.322921906E0,2.214494934E0
2.251517677E2,-6.130800934E0,-7.756420441E0,2.368075562E0
2.252518907E2,-7.022047577E0,-8.322543182E0,3.497926025E0
2.253520130E2,-8.281079407E0,-8.317453766E0,3.844156036E0
2.254521360E2,-9.284592590E0,-7.747439117E0,5.092559967E0
2.255522590E2,-1.047701294E1,-6.841522980E0,4.745880890E0
2.256523810E2,-7.259304199E0,-3.551813965E0,2.834655304E0
2.257525040E2,9.216334534E-1,1.673968964E0,-9.340576172E-1
2.258526270E2,-3.761677551E-1,3.763174438E-1,-2.851570129E-1
2.259527490E2,-2.202070770E0,-3.312461700E0,4.859794006E0
2.260528720E2,-1.347902023E1,-1.106648712E1,9.196425934E0
2.261529950E2,-1.517334686E1,-8.060737610E0,9.780062256E0
2.262531170E2,-7.747139740E0,-6.982230377E0,2.747536469E0
2.263532396E2,1.297352142E0,-2.126178589E0,-3.364553375E0
2.264533626E2,9.864486694E-1,9.728269958E-1,-1.564546509E0
2.265534846E2,-6.001469879E0,-5.345683594E0,9.545200653E0
2.266536076E2,-2.433848785E1,-1.279209869E1,1.492860580E1
2.267537306E2,-1.388482635E1,-6.876250763E0,4.614154816E0
2.268538526E2,-1.121767273E0,-3.669469299E0,-3.733236694E-1
2.269539756E2,1.670975189E0,-9.430389404E-2,-1.730102234E0
2.270540976E2,-3.993695068E-1,-1.175804901E0,1.518592072E0
2.271542206E2,-2.329306183E1,-1.031924103E1,8.434210968E0
2.272543438E2,-1.863340164E1,-7.821085968E0,1.107067841E1
2.273544658E2,-9.415719910E0,-6.266119537E0,2.238594818E0
2.274545888E2,1.511257324E0,-1.695524139E0,-3.235372009E0
2.275547118E2,1.311871948E0,1.844614105E0,-1.615889740E0
2.276548338E2,-2.468816071E0,-4.613256683E0,8.586743774E0
2.277549568E2,-1.824750412E1,-1.400293076E1,1.174876831E1
2.278550798E2,-7.093898163E0,-3.563489685E0,4.409081268E0
2.279552018E2,-3.807931366E0,-4.458628235E0,4.236939240E0
2.280553248E2,-6.676566010E0,-6.957980804E0,4.391867065E0
2.281554468E2,-6.705605621E0,-5.121300201E0,3.976480865E0
2.282555700E2,-7.454797668E0,-4.980293427E0,3.627107391E0
2.283556930E2,-6.703959045E0,-5.385949860E0,3.966601410E0
2.284558150E2,-7.985593872E0,-6.514602814E0,3.407514038E0
2.285559380E2,-6.985822906E0,-5.562133484E0,3.729793854E0
2.286560610E2,-6.707850952E0,-5.474715271E0,4.479135590E0
2.287561830E2,-6.658303986E0,-5.689668274E0,3.833378448E0
2.288563060E2,-6.958579559E0,-7.264393616E0,4.319118347E0
2.289564280E2,-8.595425720E0,-7.560328217E0,4.750820618E0
2.290565510E2,-7.467521210E0,-5.007087708E0,3.666026459E0
2.291566740E2,-6.967111816E0,-4.863835602E0,2.296524353E0
2.292567957E2,-9.952353973E0,-6.378236389E0,4.025429077E0
2.293569187E2,-5.502557373E0,-4.158951416E0,-3.451821899E-1
2.294570417E2,-7.287445679E0,-3.609593811E0,5.176235962E0
2.295571637E2,-8.084238739E0,-4.808450775E0,7.099736023E-1
2.296572867E2,-8.150999908E0,-3.541335754E0,-8.954379272E-1
2.297574087E2,-9.596094818E0,-4.058510284E0,2.380050659E-1
2.298575317E2,-1.204365509E1,-4.552932129E0,-3.538791046E0
2.299576547E2,-7.309749298E0,-3.365152130E0,-1.232985992E0
2.300577767E2,-8.040230255E0,-3.740122375E0,2.499801636E-1
2.301578997E2,-8.303832092E0,-4.084107056E0,6.735992432E-2
2.302580220E2,-8.962013397E0,-3.812122650E0,2.151026917E-1
2.303581450E2,-1.054212753E1,-3.588188324E0,-1.037492523E0
2.304582680E2,-6.831493835E0,-3.768563232E0,6.439608765E-1
2.305583900E2,-1.033855087E1,-4.232149200E0,1.421743469E0
2.306585130E2,-9.549990692E0,-3.730691986E0,2.675087128E0
2.307586350E2,-4.939877472E0,-4.581971741E0,-2.554438019E0
2.308587580E2,-9.094338226E0,-3.754342804E0,3.599115601E0
2.309588810E2,-8.007747803E0,-4.514312439E0,2.116748199E0
2.310590030E2,-7.649991760E0,-4.637506256E0,2.683918762E0
2.311591260E2,-8.352031860E0,-4.590803375E0,2.639910278E0
2.312592480E2,-7.708070984E0,-4.380041656E0,2.912194061E0
2.313593710E2,-7.363487549E0,-5.067711639E0,2.548749847E0
2.314594940E2,-7.732470245E0,-6.064937897E0,1.918410645E0
2.315596160E2,-8.114176483E0,-6.407425690E0,1.675765228E0
2.316597390E2,-7.113507385E0,-6.868466949E0,1.627864838E0
2.317598610E2,-7.193291473E0,-7.195836182E0,3.339106293E0
2.318599840E2,-5.968089294E0,-7.000941467E0,4.108506317E0
2.319601060E2,-6.766379242E0,-8.155789948E0,5.937253418E0
2.320602290E2,-5.090913391E0,-8.126750336E0,4.763095093E0
2.321603520E2,-4.474644928E0,-6.560257874E0,4.508773956E0
2.322604738E2,-5.026996307E0,-6.502178650E0,5.898783417E0
2.323605968E2,-5.024451599E0,-6.272107086E0,7.444020081E0
2.324607188E2,-4.717140656E0,-5.231171722E0,7.547454987E0
2.325608418E2,-3.559747467E0,-4.087699585E0,8.336164856E0
2.326609638E2,-3.037782898E0,-2.369572449E0,8.242160339E0
2.327610868E2,-2.620899811E0,-1.959275665E0,8.405021667E0
2.328612098E2,-8.102650452E-1,-1.940564575E0,8.617280273E0
2.329613318E2,1.363664246E-1,-3.207679596E0,9.287885742E0
2.330614548E2,2.252815247E-1,-3.622017975E0,9.380842438E0
2.331615768E2,5.653742981E-1,-3.354673920E0,9.583071899E0
2.332617011E2,4.951702881E-1,-3.165617065E0,9.235345001E0
2.333618231E2,5.667214966E-1,-2.961741028E0,9.397158508E0
2.334619461E2,6.626719666E-1,-2.394570465E0,9.401050415E0
2.335620681E2,5.060975647E-1,-2.267634430E0,9.916877747E0
2.336621911E2,2.871029663E-1,-2.432591400E0,9.782606964E0
2.337623141E2,2.216889954E-1,-2.150727539E0,9.213191071E0
2.338624361E2,5.246589661E-1,-2.280956726E0,9.135502625E0
2.339625591E2,7.785310364E-1,-2.175426178E0,9.509724426E0
2.340626811E2,4.995112610E-1,-2.005529480E0,9.700577545E0
2.341628041E2,3.454815674E-1,-2.206711121E0,9.735904083E0
2.342629248E2,2.046244812E-1,-2.352957001E0,9.683812408E0
2.343630478E2,1.025367737E-1,-2.134411469E0,9.622290344E0
2.344631698E2,2.016307068E-1,-2.246977386E0,9.370513916E0
2.345632928E2,2.463876343E-1,-2.220332794E0,9.611363068E0
2.346634158E2,3.592529297E-3,-2.018851776E0,9.585766296E0
2.347635378E2,5.269042969E-2,-2.116149445E0,9.754764862E0
2.348636608E2,6.481521606E-2,-2.138902130E0,9.408983917E0
2.349637828E2,1.851649475E-1,-2.172432404E0,9.545050964E0
2.350639058E2,8.532257080E-2,-2.067500610E0,9.598040771E0
2.351640278E2,-9.460327148E-2,-2.035766602E0,9.585017853E0
2.352641512E2,-1.830693054E-1,-2.050286407E0,9.598639526E0
2.353642732E2,-1.371148682E-1,-2.090552673E0,9.602082367E0
2.354643962E2,-2.290237427E-1,-2.091001740E0,9.631121979E0
2.355645182E2,-2.760260010E-1,-2.120939484E0,9.672735443E0
2.356646412E2,-3.050656128E-1,-2.015858002E0,9.598190460E0
2.357647642E2,-3.288661194E-1,-2.053280182E0,9.632169800E0
2.358648862E2,-2.495310974E-1,-2.073188782E0,9.577084351E0
2.359650092E2,-3.972738647E-1,-2.062111816E0,9.576036530E0
2.360651312E2,-3.089575195E-1,-2.090253296E0,9.619446259E0
2.361652542E2,-3.691323853E-1,-2.093696136E0,9.596094818E0
2.362653761E2,-5.221142578E-1,-2.105521545E0,9.577533417E0
2.363654991E2,-3.480262756E-1,-2.077230377E0,9.571096802E0
2.364656211E2,-3.456312561E-1,-2.126627655E0,9.594148865E0
2.365657441E2,-3.135978699E-1,-2.059417419E0,9.570947113E0
2.366658661E2,-3.685336304E-1,-2.079625397E0,9.580078125E0
2.367659891E2,-3.784130859E-1,-2.066752167E0,9.631421356E0
2.368661111E2,-4.689747620E-1,-2.124681702E0,9.640103302E0
2.369662341E2,-3.588038635E-1,-2.140249329E0,9.605674896E0
2.370663561E2,-4.125421143E-1,-2.099983063E0,9.527836761E0
2.371664791E2,-4.098477173E-1,-2.068099365E0,9.555678864E0
2.372666012E2,-3.754193115E-1,-2.117945709E0,9.590406647E0
2.373667242E2,-3.942800903E-1,-2.079475708E0,9.534572754E0
2.374668462E2,-4.129911804E-1,-2.091301117E0,9.595945129E0
2.375669692E2,-3.644920349E-1,-2.038910065E0,9.517957306E0
2.376670912E2,-4.221221924E-1,-2.076332245E0,9.572743378E0
2.377672142E2,-3.100053406E-1,-2.050885162E0,9.590107269E0
2.378673362E2,-4.040098572E-1,-2.129621429E0,9.536518707E0
2.379674592E2,-4.185296631E-1,-2.112856293E0,9.598639526E0
2.380675812E2,-2.833607483E-1,-2.092199249E0,9.616452484E0
2.381677042E2,-4.011657715E-1,-2.125430145E0,9.607920227E0
2.382678263E2,-4.267625427E-1,-2.141446838E0,9.535021820E0
2.383679483E2,-3.074606323E-1,-2.142494659E0,9.573641510E0
2.384680713E2,-5.484594727E-1,-2.090702362E0,9.583820343E0
2.385681933E2,-2.878514099E-1,-2.142794037E0,9.653126221E0
2.386683163E2,-4.394860840E-1,-2.177521820E0,9.576036530E0
2.387684383E2,-4.131408691E-1,-2.255509644E0,9.666448517E0
2.388685613E2,-4.490661621E-1,-2.218386841E0,9.611363068E0
2.389686833E2,-5.486091614E-1,-2.101330261E0,9.598938904E0
2.390688053E2,-2.953358459E-1,-2.236499176E0,9.565708008E0
2.391689283E2,-3.841012573E-1,-2.157912598E0,9.530231781E0
2.392690507E2,-4.447251892E-1,-2.132615204E0,9.511520691E0
2.393691737E2,-3.287164307E-1,-2.133363647E0,9.531728668E0
2.394692957E2,-4.034111023E-1,-2.185006256E0,9.519603882E0
2.395694187E2,-5.466632080E-1,-2.095791779E0,9.591155090E0
2.396695407E2,-4.496649170E-1,-2.089205475E0,9.472302246E0
2.397696637E2,-3.787124634E-1,-2.205363922E0,9.650880890E0
2.398697857E2,-5.396278381E-1,-2.219883728E0,9.519903259E0
2.399699087E2,-4.468208313E-1,-2.173629913E0,9.611961823E0
2.400700307E2,-3.680845642E-1,-2.181413727E0,9.640103302E0
2.401701537E2,-3.698808289E-1,-2.339634705E0,9.440717926E0
2.402702751E2,-5.608836365E-1,-2.067500610E0,9.482331390E0
2.403703981E2,-4.004173279E-1,-2.211650848E0,9.601184235E0
2.404705201E2,-5.679190063E-1,-2.245480499E0,9.538015594E0
2.405706431E2,-1.215472412E-1,-2.388433228E0,9.631571045E0
2.406707651E2,-1.800755310E-1,-2.329006805E0,9.471254425E0
2.407708881E2,-3.817062378E-1,-2.302362213E0,9.509874115E0
2.408710101E2,-3.794609070E-1,-2.258952484E0,9.508526917E0
2.409711331E2,-3.454815674E-1,-2.291434937E0,9.519903259E0
2.410712551E2,-3.769161987E-1,-2.321821747E0,9.547445984E0
2.411713781E2,-1.224453735E-1,-2.405946808E0,9.494905243E0
2.412715003E2,-4.619393921E-1,-2.262095947E0,9.551337891E0
2.413716233E2,-3.293151855E-1,-2.351460114E0,9.540560303E0
2.414717453E2,-3.137475586E-1,-2.364483032E0,9.634864197E0
2.415718683E2,-4.098477173E-1,-2.470462646E0,9.532626801E0
2.416719903E2,-4.709207153E-1,-2.332898712E0,9.505832520E0
2.417721123E2,-4.849914551E-1,-2.258054352E0,9.635762329E0
2.418722353E2,-4.556524658E-1,-2.249971161E0,9.411828003E0
2.419723573E2,-5.180726624E-1,-2.251018982E0,9.435628510E0
2.420724803E2,-1.806742859E-1,-2.293829956E0,9.636510773E0
2.421726023E2,-3.369493103E-1,-2.305954742E0,9.674232330E0
2.422727263E2,-7.292834473E-1,-2.172582092E0,9.474846954E0
2.423728483E2,-4.297563171E-1,-2.260898438E0,9.603579254E0
2.424729713E2,-4.760101318E-1,-2.191592560E0,9.555678864E0
2.425730933E2,-5.614823914E-1,-2.175126801E0,9.505832520E0
2.426732163E2,-6.002517700E-1,-2.127376099E0,9.525890808E0
2.427733383E2,-7.530839539E-1,-2.190694427E0,9.494306488E0
2.428734613E2,-5.357359314E-1,-2.187101898E0,9.550739136E0
2.429735833E2,-6.379733276E-1,-2.154320068E0,9.582922211E0
2.430737063E2,-7.390132141E-1,-2.147733765E0,9.516161041E0
2.437867023E2,-4.010160828E-1,-2.194736023E0,9.422156525E0
2.438868243E2,-3.911366272E-1,-2.398013306E0,9.854906616E0
2.439869473E2,-1.585203552E-1,-2.209854584E0,9.437724152E0
2.440870693E2,1.148112488E-1,-2.519710236E0,9.582622833E0
2.441871923E2,5.849835205E-1,-3.608246613E0,8.775201874E0
2.442873143E2,-2.336191864E0,-3.520229645E0,8.330776062E0
2.443874373E2,-4.165986786E0,-2.367776184E0,7.432793427E0
2.444875593E2,-6.318510590E0,-3.506009216E0,4.899311829E0
2.445876824E2,-9.206155701E0,-5.159770203E0,2.610421600E0
2.446878044E2,-8.003107452E0,-5.867049408E0,1.913321228E0
2.447879274E2,-8.477171631E0,-6.086493073E0,1.309476929E0
2.448880494E2,-8.300988007E0,-6.663094025E0,1.108744354E0
2.449881724E2,-7.078779602E0,-6.614594879E0,1.056652679E0
2.450882944E2,-6.654561768E0,-6.753506012E0,7.306306458E-1
2.451884174E2,-6.355334015E0,-7.099586334E0,3.911366272E-1
2.452885394E2,-5.970634003E0,-8.095764771E0,2.793191528E-1
2.453886624E2,-4.952151947E0,-9.134454803E0,8.104147339E-1
2.454887844E2,-4.423601074E0,-9.509874115E0,1.741029510E0
2.455889074E2,-5.098996582E0,-9.577832794E0,2.243384857E0
2.456890294E2,-6.558611298E0,-7.163353729E0,7.092251587E-1
2.457891524E2,-7.836204529E0,-5.428461456E0,-7.634124756E-3
2.458892744E2,-7.310497742E0,-6.060297546E0,1.637594604E-1
2.459893974E2,-6.087989960E0,-7.515271912E0,1.156644745E0
2.460895194E2,-4.768483887E0,-9.015751648E0,2.295626221E0
2.461896424E2,-4.578079834E0,-9.209299164E0,2.745590515E0
2.462897644E2,-4.867428131E0,-8.916508026E0,2.012115784E0
2.463898874E2,-6.420598297E0,-7.470514984E0,9.274713135E-1
2.464900094E2,-8.044122162E0,-5.425317993E0,3.218307495E-2
2.465901324E2,-7.289092255E0,-6.669979706E0,1.229992218E0
2.466902544E2,-6.447392578E0,-6.937922516E0,2.667602692E0
2.467903774E2,-6.534212036E0,-7.000791779E0,3.335962830E0
2.468904994E2,-7.092251587E0,-6.728507996E0,2.735261993E0
2.469906224E2,-7.609426117E0,-5.413941650E0,1.332528992E0
2.470907444E2,-7.501201172E0,-4.569397888E0,2.736309814E-1
2.471908674E2,-6.970704346E0,-3.790118408E0,-9.638456726E-1
2.472909894E2,-6.388265533E0,-3.529360657E0,-3.258723450E0
2.473911124E2,-6.573280792E0,-4.474495239E0,-5.079387360E0
2.474912344E2,-7.424111481E0,-4.678820343E0,-7.137307892E0
2.475913578E2,-8.786428528E0,-4.704417114E0,-8.319100342E0
2.476914798E2,-6.377787323E0,-3.791764984E0,-5.938301239E0
2.477916028E2,-4.746928711E0,-2.975213013E0,-5.573659515E0
2.478917248E2,-7.576793976E0,-5.464835815E0,-8.428073730E0
2.479918478E2,-5.168601837E0,-3.823948059E0,-6.141728210E0
2.480919698E2,-4.722828827E0,-3.380270691E0,-6.204447784E0
2.481920928E2,-6.936275940E0,-5.822142792E0,-7.723788300E0
2.482922158E2,-5.466033325E0,-2.715503082E0,-5.038222961E0
2.483923378E2,-7.992629242E0,-5.712720337E0,-6.543343048E0
2.484924608E2,-7.570207672E0,-5.846242676E0,-6.557114410E0
2.485925823E2,-7.341632996E0,-4.470902710E0,-4.572241974E0
2.486927053E2,-9.600735168E0,-4.705764313E0,-3.645369415E0
2.487928273E2,-9.343270569E0,-3.478167114E0,-2.132016449E0
2.488929503E2,-7.608228607E0,-1.967358856E0,1.495689697E0
2.489930723E2,-7.346423035E0,-1.822011108E0,2.558329926E0
2.490931953E2,-4.080215149E0,-2.869083710E0,5.355862427E0
2.491933173E2,-3.520828400E0,-4.904251556E0,8.170758820E0
2.492934403E2,-2.979404297E0,-3.550017700E0,8.823102264E0
2.493935623E2,-2.081571350E0,-3.034789124E0,8.222850494E0
2.494936853E2,-9.303153992E-1,-5.069807281E0,8.910670166E0
2.495938079E2,-3.806434479E0,-5.083878021E0,7.787106628E0
2.496939299E2,-3.747157745E0,-5.554948425E0,7.963589630E0
2.497940529E2,-7.936495972E-1,-1.181044006E0,1.092937225E1
2.498941749E2,-1.308279419E-1,-1.984872437E0,9.360634460E0
2.499942979E2,-3.315156097E0,-8.033194885E0,5.880521393E0
2.500944199E2,-4.007167053E0,-5.789061584E0,8.580606537E0
2.501945429E2,-4.811294861E0,-2.292482758E0,1.055844360E1
2.502946649E2,4.251758423E0,-1.502276001E0,9.482481079E0
2.503947879E2,-5.089416504E-3,-4.289629669E0,6.023174744E0
2.504949099E2,-6.269412689E0,-5.778433685E0,7.048243103E0
2.505950328E2,-2.568209381E0,-2.252815247E-1,1.248927841E1
2.506951548E2,3.742218018E-2,-1.812880096E0,9.291777649E0
2.507952778E2,-2.014211426E0,-4.414170685E0,5.828280029E0
2.508953998E2,-4.565206604E0,-5.562133484E0,8.022117920E0
2.509955228E2,-2.895877991E0,-7.011419678E-1,1.129431335E1
2.510956448E2,2.781515808E0,-2.253563690E0,8.595276031E0
2.511957678E2,-3.221450958E0,-3.963158569E0,6.336323547E0
2.512958898E2,-5.728886719E0,-4.955445099E0,1.079899338E1
2.513960128E2,2.640059967E0,-2.040257263E-1,1.047566574E1
2.514961348E2,9.144483948E-1,-3.510948944E0,8.282875671E0
2.515962572E2,-5.037025452E0,-5.449417877E0,7.800877991E0
2.516963792E2,-9.527687073E-1,-3.401975555E0,8.824000397E0
2.517965022E2,-1.764081573E0,-3.330873413E0,1.041608963E1
2.518966242E2,-2.967578888E0,-2.825673981E0,9.245523834E0
2.519967472E2,-1.104553070E0,-3.116369476E0,9.488618317E0
2.520968692E2,-1.056802368E-1,-2.229763184E0,8.479117584E0
2.521969922E2,4.155358887E-1,-2.728825378E0,8.919651489E0
2.522971142E2,4.119433594E-1,-2.669997711E0,9.702822876E0
2.523972372E2,5.611830139E-1,-2.634521484E0,9.674531708E0
2.524973592E2,3.053649902E-1,-2.599793701E0,9.326056366E0
2.525974824E2,1.843865662E0,-2.119592285E0,8.756790161E0
2.526976044E2,1.087787933E0,-2.269131317E0,8.437653809E0
2.527977264E2,-4.042493591E0,-2.883304138E0,8.922196198E0
2.528978494E2,-3.848197632E0,-3.023113403E0,8.746611328E0
2.529979714E2,-5.736969910E0,-3.098107452E0,7.358697510E0
2.530980944E2,-7.444918213E0,-3.816912689E0,5.223687286E0
2.531982164E2,-4.561614075E0,-4.288731537E0,5.565276947E0
2.532983394E2,-7.738308105E0,-3.091820526E0,6.525530090E0
2.533984614E2,-6.767576752E0,-4.239483948E0,5.875731354E0
2.534985844E2,-5.629343719E0,-4.421056366E0,5.784121857E0
2.535987063E2,-6.365063782E0,-5.539231110E0,8.220904541E0
2.536988293E2,-6.037095795E0,-3.849844208E0,8.189020844E0
2.537989513E2,-4.990621948E-1,-3.808829498E0,8.942853241E0
2.538990743E2,1.124761047E0,-3.584595795E0,7.592810669E0
2.539991963E2,3.655248871E0,-3.554208984E0,1.060529617E1
2.540993193E2,2.607876892E0,-1.937870178E0,8.469537506E0
2.541994413E2,-1.890388916E1,-1.009665390E1,5.553451538E-1
2.542995643E2,5.463638306E-2,-4.468657379E0,7.626041565E0
2.543996863E2,5.626799011E0,-1.052311707E-1,8.922944641E0
2.544998093E2,-7.051685944E0,-2.906805267E0,-6.414161682E-1
2.545999309E2,-1.659194687E1,-7.952662354E0,1.758992157E0
2.547000539E2,7.202572174E0,-5.409900055E0,8.899892578E0
2.548001759E2,-5.688171387E-2,-2.346819763E0,8.977281647E0
2.549002989E2,-1.087488556E0,-3.616030426E0,1.050784882E1
2.550004209E2,4.773573303E-1,-2.842888184E0,9.973759460E0
2.551005439E2,1.507964172E0,-2.685715027E0,1.005264542E1
2.552006659E2,5.876779175E0,-5.093158722E0,7.660320282E0
2.553007889E2,4.276606750E-1,-3.157084808E0,1.035142410E1
2.554009109E2,1.176553345E0,-3.063679047E0,8.289162598E0
2.555010339E2,-2.050436096E0,-2.417472839E0,7.232958984E0
2.556011561E2,-5.671705627E0,-4.313130798E0,3.802841949E0
