datetime,acc_x,acc_y,acc_z,linacc_x,linacc_y,linacc_z,gyr_x,gyr_y,gyr_z,mag_x,mag_y,mag_z,labelOne,labelTwo,labelThree,labelFour,labelFive
2025-01-01 00:32:16.500,-5.1896331025,-8.478443985,1.3451776885,1.0128652202,-1.0486164611,0.5773484457333333,0.3642090481413333,0.26428108413,-0.0763059196233333,24.133066810000003,44.22740936333333,17.069254556666667,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:16.750,-7.271778259333334,-6.512307586666666,0.0195094299166666,-1.2607111505,1.06017036455,-1.229972995,0.214128298685,0.094241068463,-0.023143604395,21.86705017,42.905597685,9.8726806655,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:17.000,-5.63398407,-7.8178676605,1.344204712,0.3749078750666667,-0.3160952156333333,0.4125067385666667,-0.2139484932133333,0.09322511283,0.1886529972333333,23.305867513333336,43.123975116666664,11.854136148,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:17.250,-6.538054046333333,-7.645850372000001,1.0638377378333337,0.28007373605,-0.79111424445,0.9981144493,0.8742224575499999,1.6019886735000002,0.6450207084,23.315780635,42.44878006,14.204498295,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:17.500,-7.9794566345,-4.121379547,1.3351173590125003,0.6386480962,0.4829255363333333,-0.4467652827333333,0.6283569387,2.1183393,1.2315708398333334,23.45821634666667,35.37305196,16.181437176666666,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:17.750,-7.042604827999999,-3.5928785703333332,1.6063969801916669,0.8108427503,-0.0328601824999999,-0.26809425295,-0.0107075124999999,1.00894755105,0.09624491635,20.227226255,29.14348221,23.084243775,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:18.000,-7.718998260499999,-3.3713642120000005,1.8776766013708335,-0.4374863361666667,-0.0932115368,0.3754738855333333,-0.1372771561333333,0.2941365974533333,0.0840439970433333,18.305079143333337,29.0393219,25.642272946666665,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:18.250,-6.042334899666667,-3.165317688,2.14895622255,-0.1525082479999999,-0.19297755875,-0.0142946881,0.0598155427699999,-0.107254299591,0.12329423056,18.050544735000003,28.07511902,25.42984009,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:18.500,-6.9584298705,-3.118465118,2.4202358437291664,-0.5311464517766668,-0.3161685981,-0.24521741154,-0.0557520762133333,0.0341514373733333,-0.0339245657342866,18.228505453333337,28.202771506666664,25.118988036666668,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:18.750,-7.838350067,-4.385530243,2.691515464908333,-0.3279320267,-1.043936447,-0.169371910375,-0.1800783649,-0.92311002305,-0.187806913165,18.814666744999997,27.614837645,25.107650755,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:19.000,-9.2854907225,-2.610496445,2.9627950860874996,-0.6853425961666666,0.1489556748666666,-1.7319070746666665,-0.2621895571488889,-1.1523944966777777,-0.0507445012666666,27.98005676,26.45973714,20.087666826666663,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:19.250,-6.731052704,-2.835104370333333,3.2340747072666667,1.040278429,0.6484075378,-1.9732744845,-0.34430074939777777,-1.3816789703055554,0.5287383646,42.428344725,19.602874755,-3.113906861,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:19.500,-0.2063459014699999,-3.5698514560000003,8.7761748505,1.2192882076333331,0.4253725623666666,-0.1269625425333333,-0.4264119416466667,-1.6109634439333331,0.1005871991333333,31.38535054666667,18.41747538,-34.24125162666667,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:19.750,-2.477597808666667,-5.991440734666667,6.992409210333332,-1.05239963415,0.8742084901683331,-1.09019318545,-0.111092001225,1.5591554045,-0.6051451564,26.64866638,23.5635376,-36.667007445,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:20.000,-3.1462323765,-2.3837928770000003,9.7847026035,0.6456490650000001,1.3230444179699998,1.1685079656666666,0.277518332,-0.0292618920366666,0.5507108469666667,31.838770550000003,22.43485514,-31.91607666333333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:20.250,-3.4838552857733336,-5.996729736333333,7.151129150333333,0.1543533369999999,-2.244304332,-2.0138763805,0.00828014315,0.3328258507,-0.80412986875,33.83332825,20.056514739999997,-31.26649475,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:20.500,-2.3983875274999997,-2.3115680695,10.637329555,-0.6743322892333334,1.0161873159666668,0.5450986879666666,0.0762352844,-0.5995462835666667,0.6683790733333334,32.97758992666667,20.02236684,-31.739959716666664,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:20.750,-3.4914395140333334,-5.470523987,7.795688781666667,-0.96603472395,-2.4432668079999997,0.8334830716333334,-0.04783456025,0.406800344595,-0.84227386095,32.1313858,18.6198349,-33.909820554999996,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:21.000,-2.4477848053,-1.77111694335,9.975406035,0.4935163053333333,1.1499239553333334,1.1218674553,0.1794305443999999,-0.0544050906966666,0.4708513616333333,34.448745726666665,18.459719340000003,-31.18699137333333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:21.250,-4.015499725333334,-5.309409027,7.761509857,-1.64245305595,-2.1873404645,-1.7412180833500002,-0.02888195215,0.15880934895,-0.8332960160999999,35.87487793,18.184062955,-29.880569455,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:21.500,-2.5001010133,-1.798060913,9.4238031005,1.034445149666667,0.8571212206666665,0.2975041883666667,0.0466895302333333,-0.1290132602333333,0.3981957237,36.13941447,17.144355773333334,-29.539764403333333,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:21.750,-4.960534515333333,-4.663801574666667,7.206264495666667,-0.6016929625,-1.877927739,-0.4097646866,-0.324272394165,0.7033112347,-0.6188359334,34.984001160000005,19.11225891,-30.182159425,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:22.000,-2.5613237,-3.397784271,9.037830734,-0.1057362240333333,0.5904449173666667,0.6941218006666667,-0.18209942678,-0.9585669239666668,0.2689998001,32.41562398666667,21.453150429999997,-31.11506144,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:22.250,-2.584275970333333,-3.5594480896666667,9.726174316,-0.98564146125,0.24952788145,0.07777937025,0.183333531015,-0.6941208543999999,0.14187524465,27.213279725,19.874816895,-37.207946775,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:22.500,-1.5355817415,-2.470537491,7.788902893,0.2053702448133333,-0.5599059821666666,-0.7548057639,0.1762246117133333,-0.0537700801999999,-0.1488092429966666,29.262476603333337,15.002657569999998,-37.778055826666666,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:22.750,-2.8968759155333337,-2.501548004333334,8.707043609333333,0.3695299955,1.317527814,-0.65812049405,-0.159412697,0.80489127345,-0.84817793965,35.525917055,18.012413025,-30.128585815,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:23.000,-5.6106326294999995,-4.5535974122222225,7.2795870205,-0.4341562493333333,0.7945407965714285,-0.9882934660333332,-0.06269776075,1.299435218,0.2352078221633333,34.793457030000006,27.34338633,-24.089874266666666,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:23.250,-3.3211436465,-6.605646820111112,7.177374572666667,3.5025193055,0.27155377914285705,0.8928730462000001,-0.0141158253,-0.91629841925,-0.13087674975,39.89910126,18.78865051,-21.873291015,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:23.500,-6.260057144,-8.657696227999999,6.264472961499999,-0.9790037995333334,-0.2514332382857144,-0.0361398857333332,0.1096027543333333,0.1495974038866666,-0.1339489683766667,36.62941996333333,24.765312196666667,-23.348775226666664,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:23.750,-3.0744067384666667,-8.33695072175,6.966263580333333,2.6789451205,-0.7744202557142859,0.7967035979,0.127268206345,-0.9034709661255,-0.11614011225,39.787147520000005,16.974521635000002,-23.319503785,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:24.000,-7.043902130499999,-8.0162052155,6.6209566495,-1.434515055,-1.2974072731428574,-0.0595977457666666,-0.05535724261,0.4152590346799999,-0.0721754954933332,37.51521301333333,23.22142029,-22.807128906666662,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:24.250,-3.479763793966667,-6.8015560915,6.890421295333333,2.4216568145,-1.8203942905714288,1.7595549515654998,0.0541733876,-0.777931109,-0.238302802675,40.138793945,16.726230620000003,-22.532852175,0.0,0.0,0.0,0.0,1.0
2025-01-01 00:32:24.500,-5.325400772,-5.5869069675,6.02946167,-0.8019748630333333,-2.343381308,0.3303322112666667,0.03694438687,-0.3094751834666667,-0.5901177823333333,37.74784851,22.72346242333333,-22.68110148,0.0,0.0,0.0,0.0,1.0
