"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.124412343E2,2.310142518E0,1.434611144E0,-3.626088222E0
2.125413483E2,7.048952955E-1,7.945059219E-1,-7.229719627E-1
2.126414623E2,1.056720215E0,1.704115453E-1,7.942501062E-1
2.127415763E2,2.087391669E-1,1.972920728E-1,-8.033887196E-1
2.128416903E2,-1.720701373E0,-5.835525899E0,4.764147592E-1
2.129418046E2,-2.438556730E0,-2.886576532E0,-4.555273354E-1
2.130419186E2,8.367086102E0,6.863748246E0,2.634005760E0
2.131420326E2,1.796274004E0,2.140284120E0,-2.540659055E0
2.132421466E2,-1.900970739E0,-3.474821045E0,-1.114733657E0
2.133422616E2,-2.457479489E0,-4.334571369E0,5.366668081E-1
2.134423756E2,8.628899860E-1,3.467318483E0,-8.307215291E-1
2.135424896E2,3.109390240E0,3.655619877E0,-1.523078640E0
2.136426036E2,-1.556534654E-1,-2.424857580E0,6.157790512E-1
2.137427176E2,-2.906412334E0,-3.469314137E0,-1.369527249E0
2.138428316E2,-1.773444720E0,2.661439142E-1,-4.840442061E-1
2.139429457E2,5.546324367E0,6.422743641E0,2.918835329E0
2.140430597E2,-1.772970511E0,-5.531246737E-1,3.893690139E0
2.141431737E2,-1.993078419E0,-2.216114613E0,-1.270691763E0
2.142432877E2,-2.229731609E0,-2.289226736E0,-9.553058141E-1
2.143434017E2,-2.125176376E-1,-1.456870033E0,-1.995561147E0
2.144435157E2,2.653433134E0,6.491844866E-1,2.363205416E0
2.145436297E2,2.912646636E0,6.607026243E-1,-1.089390070E0
2.146437447E2,6.744237006E-1,4.312827328E-1,7.660320282E-2
2.147438587E2,-1.551562182E0,-3.673668185E-1,2.266805295E0
2.148439727E2,2.577131063E0,-7.230289730E-1,-2.313653771E0
2.149440860E2,4.914055583E-1,3.562221716E0,-1.202165319E0
2.150442000E2,1.619701832E0,5.678280821E-1,4.582813740E-1
2.151443140E2,-2.277201059E0,-2.347691583E0,5.027015018E-1
2.152444280E2,7.457854593E-1,-1.728195457E0,-8.591547847E-2
2.153445420E2,-2.106019143E0,-5.017205729E0,1.193468170E0
2.154446560E2,4.650104082E0,4.070145951E0,-1.532218423E0
2.155447700E2,2.010997796E0,4.283693868E0,-1.868976529E0
2.156448840E2,-4.407388499E0,-1.908240875E0,9.982425034E-1
2.157449990E2,-1.946558556E-1,-2.331072334E0,-8.742441094E-1
2.158451130E2,-2.505683935E0,-2.196908556E0,4.931167459E-1
2.159452274E2,6.159400835E0,5.013409717E0,3.845953470E-1
2.160453414E2,3.033085245E-1,1.188206846E0,-1.938246739E-1
2.161454554E2,-4.618879366E0,-6.149783335E0,-5.126487851E-2
2.162455694E2,3.855440578E-1,-3.492744223E0,1.467374555E0
2.163456834E2,1.780474243E0,2.327602012E0,-3.317148829E-1
2.164457974E2,2.595743627E0,2.969107935E0,-2.122890115E-1
2.165459114E2,1.898562271E0,2.213209131E-1,-2.101978133E0
2.166460264E2,-3.370231899E0,-3.067223629E0,1.191304700E0
2.167461404E2,2.412660289E0,-1.124493537E0,-7.376274240E-1
2.168462544E2,7.105039448E-2,-9.069177657E-1,6.378376722E-2
2.169463686E2,-1.300061742E0,-4.469673041E-1,4.943581098E-1
2.170464826E2,2.152697174E0,4.580299437E-1,-5.661660111E-1
2.171465966E2,-5.969589105E-1,-4.685151708E-1,4.799879926E-1
2.172467106E2,1.220562706E0,-7.583066869E-1,1.606975660E0
2.173468246E2,-1.697787012E0,5.161386958E-1,1.000301893E0
2.174469396E2,3.812387529E-1,1.358557580E0,-1.337279270E0
2.175470536E2,2.388377094E-1,7.842002043E-1,5.404096109E-1
2.176471676E2,-1.553998132E0,6.479913622E-2,3.159396797E-1
2.177472816E2,-9.737660587E-2,-5.211310485E-1,-5.846280098E-2
2.178473956E2,1.728867302E0,-1.730720285E-1,-7.529412818E-1
2.179475101E2,-5.076809907E-1,5.911078942E-1,-3.210260557E0
2.180476241E2,-2.338558817E-1,-4.743243796E-1,2.535415564E0
2.181477381E2,-1.286387444E-1,1.959254323E-1,-3.837674983E0
2.182478531E2,-5.915528673E-1,1.003516692E-1,-1.806333554E0
2.183479671E2,2.109026951E0,1.086500376E-2,5.302785496E0
2.184480811E2,-3.386368167E-1,-3.920327130E-1,2.124930793E-1
2.185481951E2,-9.420203555E-1,7.178889781E-1,-7.343173152E-1
2.186483091E2,3.132932299E-1,-3.201233625E-1,-4.937242717E-2
2.187484231E2,2.355387104E-1,-1.928615790E0,-1.342464581E0
2.188485371E2,8.649020129E-1,5.208933592E-2,-2.072714280E0
2.189486515E2,-1.375346982E-1,1.401592795E0,3.495502355E0
2.190487655E2,1.393367516E0,-7.641539025E-1,-1.249579221E-2
2.191488795E2,3.084628451E-1,-1.644855385E0,-4.321695215E0
2.192489935E2,-2.009424310E0,3.530923033E-1,-2.272054340E0
2.193491075E2,1.193081084E0,1.451452295E0,5.751591457E0
2.194492215E2,1.128117934E0,1.557136917E-1,2.081700574E0
2.195493355E2,7.178117949E-1,-1.324558506E0,-4.315468223E0
2.196494505E2,-9.468086404E-1,-2.127490412E-1,-3.561508356E0
2.197495645E2,1.179153017E0,2.453962389E-1,5.016462548E0
2.198496785E2,1.187281816E0,1.047933604E0,4.287874335E-1
2.199497923E2,-7.337285006E-1,-5.387517790E-1,-4.872117013E0
2.200499063E2,-1.206468285E0,-7.991263917E-1,-2.170779980E0
2.201500213E2,-8.141984671E-1,6.037282321E-1,6.687736530E0
2.202501353E2,2.503762540E0,6.882848176E-1,1.889475990E0
2.203502493E2,-9.259644860E-1,-2.753333983E0,-4.984226264E0
2.204503633E2,-5.443231523E-2,8.219115293E-1,-1.588904840E-1
2.205504773E2,-3.397302461E-1,5.852919611E-1,-5.626167512E-1
2.206505913E2,-1.210297626E-1,-1.997514701E0,-2.523714409E0
2.207507063E2,1.326908648E0,-6.503831658E-1,2.018819616E0
2.208508203E2,-7.632820827E-1,-3.936523917E-1,2.468756429E0
2.209509343E2,-1.279521935E0,8.241700163E-1,1.081005163E0
2.210510483E2,2.227659794E-1,4.158414057E-1,-1.640009505E-1
2.211511623E2,2.152389318E-1,1.080719527E0,3.937865853E-2
2.212512763E2,2.600019988E-1,9.391821170E-1,-3.090773875E-1
2.213513903E2,-7.798010516E-1,3.154634240E-1,-2.922265890E0
2.214515053E2,-1.698067971E-1,-8.531742525E-1,4.120532870E-2
2.215516193E2,2.559779743E0,5.240306827E-1,-2.703922087E-1
2.216517333E2,-4.868499926E0,1.364137870E0,-1.837343093E0
2.217518473E2,6.733314407E-1,-9.147045028E-1,-5.306675649E-1
2.218519613E2,4.547660279E-1,1.290144280E-1,3.475942833E0
2.219520763E2,1.409106467E0,7.380709353E-1,-9.505795097E-1
2.220521903E2,-3.447220725E0,1.453530688E0,-4.006833762E-1
2.221523053E2,8.221193978E-1,-1.060009566E-1,2.158430661E0
2.222524193E2,8.577251405E-1,-1.422371168E0,8.452372420E-1
2.223525333E2,-4.858997908E0,6.599144197E-1,1.386498792E0
2.224526473E2,-8.599593616E-1,1.111771896E0,-2.739133435E0
2.225527613E2,3.421811942E0,-9.775784433E-1,2.327694690E-1
2.226528753E2,1.888716145E0,4.724421608E-1,-1.076532628E0
2.227529893E2,-4.108147590E0,1.031036174E0,-1.755530605E0
2.228531043E2,2.197441237E0,-9.663012108E-1,-3.848654884E-1
2.229532179E2,3.188761222E0,-5.531696972E-1,1.111917053E0
2.230533319E2,-4.409304047E0,6.544813330E-1,-2.620020390E-1
2.231534459E2,-3.039241486E0,1.177138066E-1,-1.290251868E0
2.232535599E2,9.151065574E0,-5.892590046E-2,5.695065254E-1
2.233536739E2,-2.453824394E0,5.257918641E-1,1.790582909E0
2.234537879E2,-3.623949895E0,-1.642190516E-2,-1.063298625E0
2.235539029E2,9.450913131E-2,8.128946842E-1,-1.725164260E0
2.236540169E2,4.337183612E0,-4.248230213E-1,2.659360456E-1
2.237541309E2,8.633883150E-1,-5.070201091E-1,4.669551337E-1
2.238542449E2,-5.620746558E0,1.314917032E0,7.126773548E-1
2.239543588E2,-3.302460623E0,-1.166446140E0,-4.809112680E-1
2.240544728E2,6.235049772E-1,-5.221820855E-1,2.860402349E0
2.241545868E2,-7.085480511E-2,-8.247550303E-1,-1.829051156E0
2.242547008E2,2.322398282E0,-1.181858816E0,8.512645519E-1
2.243548158E2,6.789383358E-1,-2.374533226E0,2.342461833E-1
2.244549298E2,9.737964642E-1,2.714277506E-3,9.603911376E-1
2.245550438E2,-3.435473084E-2,5.916534394E-2,-9.203131521E-1
2.246551578E2,-2.353991373E0,6.712352139E-1,-1.331661265E0
2.247552718E2,-1.399218825E0,-1.450387809E0,1.884411424E0
2.248553858E2,8.226662587E-1,4.504385036E-1,1.786762923E-1
2.249554999E2,-2.295629290E0,5.198095778E-1,2.725379614E0
2.250556139E2,1.236607319E0,2.339105239E0,-1.008395024E0
2.251557289E2,2.923441473E0,-1.080136852E0,-2.994252132E0
2.252558429E2,-2.780905944E0,-3.334924364E0,-2.582135110E0
2.253559569E2,-1.084271710E0,6.716208377E-1,-4.551332331E0
2.254560709E2,5.273946444E0,-5.884634909E-1,3.213060789E0
2.255561849E2,4.833713670E0,3.911075665E0,-2.342137313E0
2.256562989E2,-1.819810801E0,-1.402744989E0,-5.359835610E0
2.257564129E2,-1.154740891E0,-5.702146232E-1,-3.590068789E0
2.258565279E2,4.041919979E0,-1.190032346E0,-2.137456114E0
2.259566427E2,-2.195330100E0,2.944830880E0,-5.450686723E-1
2.260567567E2,-1.231547139E-1,6.792824444E-1,1.035322621E0
2.261568707E2,-6.000955763E-1,3.005156019E-1,1.982537059E0
2.262569847E2,-3.604831839E-1,2.396124655E-1,1.506484242E0
2.263570987E2,8.686588490E-1,-7.122408602E-1,-2.171188116E-1
2.264572127E2,1.242807561E0,-3.334947753E-1,1.528912407E-1
2.265573267E2,8.790601686E-1,-7.928543758E-1,-1.041740525E0
2.266574417E2,7.218444733E-1,-7.027677861E-1,-4.131186497E-1
2.267575557E2,1.247444110E0,6.807366470E-1,1.567936724E-1
2.268576697E2,4.689443564E-1,3.681693488E-1,6.880921519E-1
2.269577832E2,-5.193496943E-1,1.006080696E-1,4.097459757E-1
2.270578972E2,-4.357842118E-1,-8.191241616E-1,-1.023461545E0
2.271580112E2,1.566031702E0,2.654285073E-2,-2.586305344E-1
2.272581252E2,-1.167922854E0,-9.273646018E-1,3.344534263E-1
2.273582392E2,-1.203627707E0,1.947894645E-1,1.092858127E0
2.274583532E2,-1.219740880E-1,-1.648031884E-1,6.483744005E-2
2.275584682E2,-3.528651974E0,-5.547522461E-1,-4.245663285E-1
2.276585822E2,3.883334720E-1,6.272366703E-2,-6.882582128E-2
2.277586962E2,4.177689403E-2,4.129256916E-1,-3.774263098E0
2.278588102E2,4.790710323E0,1.285793074E0,-1.790984028E0
2.279589236E2,-4.073016057E0,-3.313875557E0,-3.309350689E0
2.280590376E2,-1.886134599E0,-1.267267633E0,-6.608224922E-1
2.281591516E2,1.311214136E0,-3.502607891E-1,-1.737456277E-1
2.282592656E2,-4.100851727E0,-1.987798968E-1,4.332260549E-2
2.283593806E2,4.824696679E0,1.644518293E0,-2.423711818E-1
2.284594946E2,-2.593197457E0,-2.891527078E0,-2.999468433E0
2.285596086E2,2.459807265E0,3.238445306E-1,6.855151378E-2
2.286597226E2,-4.325442696E-1,5.168371457E-1,5.631476784E-1
2.287598366E2,-1.007045487E0,-3.029144222E-1,-1.138291504E0
2.288599506E2,-6.546308756E-2,9.424214745E-1,1.144253325E-1
2.289600647E2,1.308938985E0,1.261886441E0,-4.150353670E-3
2.290601787E2,1.171246997E0,1.015333915E-1,-4.218760246E-1
2.291602937E2,-1.409208793E0,-4.564219594E-2,-7.047942118E-1
2.292604077E2,-7.941179591E-1,-9.929765010E-1,2.781017625E-1
2.293605217E2,-8.039605772E-1,4.048863548E-1,-5.396980047E-1
2.294606357E2,7.903634620E-1,-5.511556238E-1,-9.844483370E-1
2.295607497E2,8.385468578E-1,-7.786649376E-2,-4.594698206E-2
2.296608637E2,-9.278806186E-1,1.773264626E-1,-1.048803377E-1
2.297609777E2,6.199352521E-1,-6.191303828E-1,-3.035348117E-1
2.298610917E2,4.320422276E0,5.106905526E-1,-1.102708858E-1
2.299612054E2,-9.955010363E-1,3.376692487E0,-1.355668178E0
2.300613204E2,-7.651841819E-1,-2.710168960E0,-1.817571902E0
2.301614344E2,4.691566981E0,-1.722612535E0,8.167320657E-1
2.302615484E2,-2.629095853E0,3.256593309E0,8.813677722E-1
2.303616624E2,-4.587630384E0,-2.352234285E0,-1.116919346E0
2.304617764E2,6.127866216E0,-2.422801115E0,1.225724920E0
2.305618904E2,4.869765848E-2,1.986409085E0,-1.363015205E-1
2.306620044E2,-5.817997116E0,-3.892313120E-1,-7.424502075E-2
2.307621184E2,5.209055799E0,-4.141896842E0,1.045955198E0
2.308622334E2,6.906408070E-1,7.570682466E-2,1.921833605E-1
2.309623475E2,-4.160955842E0,2.135820063E0,-2.157850617E-1
2.310624615E2,1.370871670E0,-2.400559768E0,5.712729692E-3
2.311625755E2,8.151822612E-2,4.625100803E-1,-8.806818938E-1
2.312626895E2,-1.332030370E0,1.356382416E0,2.858060539E-2
2.313628035E2,7.841905564E-2,2.564644334E-1,4.757744890E-1
2.314629175E2,1.129935833E0,2.372832271E-1,-5.354511720E-1
2.315630315E2,-3.958769649E-1,-2.211703473E-1,2.217450117E0
2.316631465E2,9.361941898E-1,-1.120963866E-1,1.091884346E0
2.317632605E2,8.456295902E-1,-8.862139446E-1,7.134421706E-2
2.318633745E2,1.207165273E0,-7.662527606E-1,-3.891358562E-1
2.319634888E2,-4.857615334E-1,6.622918975E-1,-3.657217044E0
2.320636028E2,-1.815767452E0,1.052101207E0,1.010678946E0
2.321637168E2,-2.583784609E0,-1.071825619E0,6.539497919E0
2.322638308E2,3.803642433E0,-6.441877484E-1,9.809841540E-1
2.323639458E2,8.139639938E-1,7.712857515E-1,-4.169541308E0
2.324640598E2,-2.507974289E0,3.116905081E-1,6.305204666E-1
2.325641738E2,5.269510746E-1,-1.140911642E0,1.925907652E0
2.326642878E2,2.206988279E0,1.089285405E0,-1.159099260E0
2.327644018E2,-2.240336119E0,5.204413694E-1,-2.566094151E0
2.328645158E2,-3.184498894E0,-1.820682036E0,5.831714099E0
2.329646299E2,3.004332731E0,-6.139149588E-1,1.142174640E-1
2.330647439E2,9.933518922E-1,1.006089467E-1,-3.713263775E0
2.331648579E2,-3.325221494E0,5.231907302E-1,-9.416832635E-1
2.332649729E2,-1.153345746E-1,1.038740319E-1,2.782445515E0
2.333650869E2,2.257360872E0,-4.738431537E-1,-1.441453995E0
2.334652009E2,4.087156963E-1,9.873859781E-1,-1.907542132E0
2.335653149E2,-1.089360250E0,1.013585597E0,2.735844961E-1
2.336654289E2,-1.046087345E0,-1.844445705E-1,6.970406576E-1
2.337655429E2,-2.340663815E-1,4.974577188E-1,-5.512778306E-1
2.338656569E2,4.918093085E-3,7.879164022E-1,-1.085600051E0
2.339657717E2,4.047173703E-1,6.648927391E-2,-1.134652197E-1
2.340658857E2,1.612995953E0,6.594103897E-1,1.486461037E0
2.341659997E2,-8.282621902E-1,-7.930514270E-1,-2.810260282E-1
2.342661137E2,1.005662620E-1,-1.048294085E0,-6.994124345E-1
2.343662277E2,2.326227039E-1,-3.331041813E-2,-3.014047442E-1
2.344663417E2,-2.989236975E-1,4.265555513E-1,3.918277681E-1
2.345664557E2,-4.478207052E-2,5.837977052E-1,1.375106881E-1
2.346665697E2,-1.072303337E-1,-1.230488062E-1,-6.255760610E-1
2.347666837E2,4.553910953E-1,-1.938451391E-1,-1.111906528E0
2.348667987E2,-1.497202957E-1,-4.183425522E-1,-5.374041786E-1
2.349669131E2,-2.033857486E-1,-4.599589401E-1,-8.327783603E-2
2.350670271E2,7.838081485E-1,-5.019852179E-1,4.182571828E-1
2.351671411E2,6.055063704E-1,-8.680250108E-1,3.635868859E-1
2.352672551E2,6.919261712E-1,-3.958570844E-1,-5.428902190E-2
2.353673691E2,-1.396414500E-1,8.550968170E-2,-1.576912200E-1
2.354674831E2,-4.605369374E-1,5.343489718E-1,-1.224822110E-1
2.355675971E2,-7.740219560E-1,7.088918674E-1,-3.610697327E-1
2.356677121E2,-8.559376466E-1,6.548595017E-1,-7.413836753E-1
2.357678261E2,-2.112639946E-1,4.172093618E-1,-7.005566615E-1
2.358679401E2,1.403428236E0,-4.927980727E-1,1.225705770E-1
2.359680541E2,1.356752837E-1,-7.305926389E-1,4.959023595E-1
2.360681681E2,6.505559510E-1,-5.683002448E-1,4.242669511E-1
2.361682821E2,6.400631225E-1,-6.403724402E-1,4.595911503E-1
2.362683961E2,2.151482999E-1,-3.359798419E-1,-1.661421643E-1
2.363685101E2,9.058336920E-1,-1.359214514E-1,-2.945212557E-1
2.364686251E2,-2.862305617E-1,-5.478262192E-1,-5.882421007E-1
2.365687391E2,6.302479863E-2,-3.983614469E-1,-7.364731836E-1
2.366688531E2,-4.218710545E-1,3.287240320E-1,-2.145730801E-1
2.367689671E2,-2.210862351E0,-1.098118209E0,1.154024608E0
2.368690811E2,-4.713403700E0,-2.014392105E0,3.339890989E0
2.369691947E2,-2.249005786E0,-3.448890690E0,-3.481233394E-1
2.370693087E2,7.665919576E0,-1.551226698E0,-4.187927878E0
2.371694227E2,1.089894334E1,4.725955406E-1,-7.223740264E0
2.372695377E2,3.705144916E0,-2.830236563E0,-1.399202453E0
2.373696517E2,-1.105213338E1,-7.511997471E0,5.767035708E0
2.374697657E2,-7.464486505E0,-3.974229687E0,1.711753525E0
2.375698797E2,7.476462187E0,-4.330989364E0,-4.722948110E0
2.376699937E2,1.189075157E1,3.742097784E-1,-9.030091360E0
2.377701077E2,5.210203607E0,-2.953125156E0,-1.915814481E0
2.378702217E2,-1.036284138E1,-7.306340956E0,4.429726617E0
2.379703355E2,-8.233896469E0,-3.441612076E0,1.356386216E0
2.380704505E2,7.135074255E0,-6.970200316E0,-4.658030275E0
2.381705645E2,1.233333083E1,-1.710628375E0,-8.178754302E0
2.382706785E2,8.304475871E0,-1.495190199E0,-4.564879745E0
2.383707925E2,-1.201498736E1,-7.058088060E0,7.806974298E0
2.384709065E2,-2.114639109E0,-7.582786202E-1,3.658816842E0
2.385710205E2,5.472352411E0,1.522144255E0,-2.475124339E0
2.386711345E2,5.899138927E-1,3.406903589E-1,-3.329971772E0
2.387712495E2,-2.862633061E-1,1.681483805E-2,-3.008244519E0
2.388713635E2,-6.970249432E-1,-3.436905652E-1,-1.279173880E0
2.389714778E2,-2.425957149E-1,-3.316669357E-1,-3.790428311E-1
2.390715918E2,-6.627602595E-1,-1.472948121E0,-9.099144638E-2
2.391717058E2,-4.978418809E-1,-1.307973610E0,-9.851520494E-2
2.392718198E2,-2.628679531E0,-5.724739873E-1,1.274447429E0
2.393719338E2,-1.808937319E0,6.325225532E-1,-1.331867672E0
2.394720488E2,6.083437318E-1,-1.037031470E0,-6.525288016E-1
2.395721628E2,3.739162263E0,5.632722241E-1,2.219314794E0
2.396722768E2,-2.132345062E-1,-1.670540741E-1,-6.726977487E-1
2.397723908E2,7.515473056E-1,-2.061203451E-1,1.193978047E0
2.398725048E2,1.036585035E0,6.948031475E-1,-1.412889615E0
2.399726190E2,-9.297739470E-1,4.457636547E-1,-1.187693460E0
2.400727330E2,2.596681813E0,4.153452694E-1,1.058424971E0
2.401728480E2,-5.144362789E-1,-3.027050918E-1,-2.931326151E-1
2.402729620E2,-1.060250471E0,1.561507711E-1,2.696433266E-1
2.403730760E2,-9.666207612E-1,9.170515752E-1,4.598905277E-1
2.404731900E2,3.637810135E-1,3.502528954E-1,-2.593597991E0
2.405733040E2,1.914715204E0,-5.100780568E-1,-1.316631582E0
2.406734180E2,2.322290109E0,4.809358263E-1,4.974602916E0
2.407735320E2,-1.055576792E0,4.522257051E-1,-9.852559836E-1
2.408736470E2,2.386850971E-1,1.451331550E0,5.619115039E-1
2.409737610E2,1.101728280E0,-6.260005689E-1,9.704951262E-1
2.410738750E2,-6.431966454E-1,6.216467321E-1,1.229762642E-1
2.411739890E2,-1.477497840E0,3.181534356E-1,-3.034262289E0
2.412741030E2,-1.145861310E0,-2.758985317E0,3.107216245E0
2.413742170E2,2.000412582E0,1.138979137E0,2.496959889E-1
2.414743310E2,-6.494882494E-1,-1.444437683E0,-2.420968305E0
2.415744460E2,-9.597023356E-1,-1.542345800E0,-2.504684061E-1
2.416745600E2,-1.930797971E0,-1.487864369E0,-1.156198602E0
2.417746740E2,-1.547633438E0,2.093818051E0,-2.840022463E0
2.418747880E2,8.669979474E-1,3.655510826E0,-9.895061785E-1
2.419749023E2,2.231385494E0,1.823277323E0,-1.269504193E0
2.420750163E2,7.679069379E-1,-1.151568485E0,-3.425146902E-1
2.421751313E2,3.125585273E-1,-1.666604103E0,-4.215561819E-1
2.422752453E2,4.273080879E-1,-1.568468529E0,-2.594216627E-1
2.423753593E2,9.012316409E-1,-1.122376845E0,1.283288419E-1
2.424754733E2,1.284837931E-1,-1.070658515E0,7.945494837E-1
2.425755873E2,-2.326572025E-1,-6.644629687E-1,3.890912712E-1
2.426757013E2,-4.948902065E-1,-2.495767057E-2,-1.269021213E-1
2.427758163E2,-3.142293692E-3,1.385547450E-1,-2.090145707E-1
2.428759303E2,4.343019426E-2,7.828281552E-2,-7.010051429E-2
2.429760433E2,2.318119875E-1,1.106147021E-2,-1.535619164E-1
2.430761573E2,-3.498418361E-2,-7.473881811E-2,8.942029953E-2
2.437781776E2,-1.106445229E-1,1.753316849E-1,-1.276131427E-1
2.438782916E2,-6.312595546E-2,5.204255819E-2,1.451068425E-1
2.439784063E2,-1.872775465E-2,1.783944565E-1,5.092866361E-2
2.440785213E2,1.363132149E-2,2.070765111E-1,3.915587962E-2
2.441786353E2,5.054274738E-2,5.479835093E-2,1.288609385E-2
2.442787493E2,1.728170899E-1,2.875444311E-1,-4.204352707E-1
2.443788633E2,1.006382412E0,4.816597116E-1,-6.917788213E-1
2.444789783E2,8.769963938E-1,2.321520030E-1,-7.087766773E-1
2.445790923E2,1.276378180E0,7.976444149E-1,-3.597645611E-1
2.446792063E2,-1.862601310E-1,-4.389855623E-2,-4.274022281E-1
2.447793203E2,-1.133515499E0,-3.662660801E-1,-3.349396954E-1
2.448794353E2,-1.044531401E0,-5.175317949E-1,-3.232767294E-1
2.449795490E2,-2.499561900E-1,2.576552188E-1,-2.055331385E-1
2.450796630E2,-6.714854747E-1,-2.054068387E-2,-7.036075193E-2
2.451797780E2,-3.723635566E-1,6.247574508E-2,-1.753767085E-1
2.452798920E2,-8.734804630E-2,1.048522711E-2,-2.882513595E-1
2.453800060E2,5.366539443E-1,-7.850050735E-1,1.908716838E-1
2.454801210E2,1.038481287E0,-1.869488745E0,1.665482315E0
2.455802350E2,5.987104440E-1,-1.262419707E0,1.471646970E0
2.456803490E2,-1.817805791E-1,5.153168696E-1,-2.754295850E-1
2.457804640E2,-1.396254287E0,2.112682046E0,-2.084057586E0
2.458805780E2,-8.709889644E-1,1.601265269E0,-2.531349703E0
2.459806921E2,5.165997487E-1,-9.729240596E-1,2.530745101E-1
2.460808061E2,1.679713268E0,-2.376924153E0,2.490360721E0
2.461809211E2,1.146043158E0,-1.708003852E0,2.615011665E0
2.462810351E2,7.802758455E-2,-3.756146085E-1,4.426247963E-1
2.463811491E2,-1.061212923E0,1.351632430E0,-2.642596489E0
2.464812641E2,-1.612349251E0,2.018116196E0,-3.238283338E0
2.465813781E2,-2.303984231E-1,7.965720356E-2,-7.021956360E-1
2.466814921E2,1.012475211E0,-1.387094039E0,2.135837166E0
2.467816071E2,1.117359642E0,-1.974500645E0,2.902383603E0
2.468817211E2,9.389154840E-1,-1.292448083E0,1.532286251E0
2.469818349E2,-5.855729198E-1,-1.898134840E-1,-1.340743160E-1
2.470819499E2,-8.479456723E-2,9.948651516E-1,-7.493040213E-1
2.471820639E2,4.277103764E-1,1.626771993E0,-8.746963915E-1
2.472821789E2,1.222365110E0,7.979388222E-1,5.856027406E-1
2.473822929E2,1.531650658E0,-1.098428696E-1,2.641427046E-1
2.474824069E2,1.233399975E-1,-8.701247460E-1,-7.318661624E-1
2.475825219E2,-2.208290454E0,-4.940774435E-1,-1.898975669E0
2.476826359E2,-2.781806999E-1,6.684215337E-1,3.369586658E-1
2.477827499E2,6.238154644E-1,-3.794647077E-1,-5.964428937E-1
2.478828649E2,4.837518454E-2,-1.169904768E0,-8.475047922E-1
2.479829786E2,1.972926575E-1,1.003875711E0,1.454687852E-1
2.480830926E2,3.615678424E-1,-5.802882063E-1,-8.508219177E-1
2.481832076E2,2.093607259E-1,-5.502595380E-1,-4.295844090E-1
2.482833216E2,-8.957735574E-1,-1.778797846E0,-1.042558551E-2
2.483834366E2,-1.990633698E0,2.754623294E-3,-9.003001794E-1
2.484835506E2,-5.364779431E-1,-3.974103972E-1,-7.648871434E-1
2.485836646E2,4.192792761E-1,1.177834762E0,-4.756440961E-1
2.486837796E2,1.041615395E0,1.293593844E0,-4.126555502E-1
2.487838936E2,1.942278394E0,-2.190644726E-1,-1.276350113E0
2.488840086E2,1.820573570E0,1.082217291E-1,-1.670420873E-1
2.489841231E2,2.232167851E0,8.387529722E-1,-1.323014402E-1
2.490842371E2,1.219792043E0,-6.554012462E-1,-1.618363112E-1
2.491843521E2,-2.811819588E0,-1.480569967E0,-1.166935260E0
2.492844661E2,-3.276517696E0,1.054088968E0,1.565770331E0
2.493845801E2,1.619298228E0,2.225013783E0,1.413868439E0
2.494846951E2,3.201841736E0,-9.760084659E-1,-5.302266848E-1
2.495848091E2,-8.085773925E-1,-7.694606893E-1,-1.345744869E0
2.496849241E2,-7.644015321E-1,-4.880898947E-1,5.757168531E-2
2.497850381E2,-2.407735763E0,7.316097620E-1,1.310084454E0
2.498851521E2,2.376287684E0,2.193789505E0,9.123925138E-1
2.499852670E2,1.439091135E0,-2.467220950E0,-1.978591942E0
2.500853810E2,-1.769691977E0,-2.407510792E0,-1.069226532E0
2.501854960E2,-4.247376519E0,2.883437455E-2,1.033225810E0
2.502856100E2,-6.812585109E-1,1.504296799E0,4.963303757E-1
2.503857240E2,2.091336493E0,5.036635150E-1,9.833823895E-1
2.504858390E2,1.582741290E0,-1.515954539E0,-1.075909899E0
2.505859530E2,2.019087419E-1,-1.530350384E0,-1.435055240E0
2.506860680E2,-4.978579608E0,-5.263362399E-1,6.153334934E-1
2.507861820E2,1.091113245E0,2.635749692E0,2.681131395E0
2.508862970E2,3.089193957E0,-4.659390338E-1,1.874962324E-1
2.509864111E2,1.323554685E0,-1.814111666E0,-2.096236752E0
2.510865251E2,-3.317107898E0,-2.152887208E0,-1.487659716E0
2.511866401E2,-2.816173132E0,3.124267311E0,2.432828797E0
2.512867541E2,2.533321969E0,1.388159986E0,1.666621937E0
2.513868691E2,3.501398394E0,-2.100657978E0,-2.813191345E0
2.514869831E2,-6.878360438E-1,-2.431825707E0,-3.339317377E0
2.515870971E2,-6.020275694E0,-7.489888564E-1,1.752652606E0
2.516872121E2,-9.700501531E-2,2.617440598E0,1.425923644E0
2.517873261E2,1.928870729E-1,9.708573613E-1,-2.264170539E-1
2.518874411E2,2.353513656E0,1.429413262E-1,-1.613219901E0
2.519875551E2,1.366360981E0,1.665687260E0,-1.215071878E0
2.520876701E2,1.774500142E0,-4.868935543E-1,8.354525113E-1
2.521877841E2,9.076989537E-1,-2.698319285E0,1.406813774E0
2.522878981E2,-3.884013290E0,-6.941946570E0,-2.659976168E0
2.523880131E2,9.644339025E-1,-2.880854740E0,-1.685487394E0
2.524881271E2,3.440152026E0,5.723282747E0,1.136041496E0
2.525882421E2,2.459741777E0,3.381589530E0,-1.270434485E0
