"Time (s)","X (m/s^2)","Y (m/s^2)","Z (m/s^2)"
2.149015377E2,-1.765578461E0,-1.469194794E0,7.237150269E0
2.150016510E2,-2.758763123E0,-1.562600555E0,8.694220276E0
2.151017650E2,-5.892346802E0,-4.290527802E0,7.402256927E0
2.152018790E2,-4.500840454E0,-5.387147369E0,7.710915070E0
2.153019940E2,-4.471052399E0,-7.688312073E0,1.039408539E1
2.154021080E2,-3.669319611E0,-3.783981171E0,8.569379883E0
2.155022220E2,-1.570234680E-1,7.581733704E-1,7.992928619E0
2.156023360E2,-1.812730408E0,-2.985391846E0,7.001390533E0
2.157024500E2,-7.143145752E0,-6.518644409E0,9.166338501E0
2.158025640E2,-5.956413574E0,-8.139324188E0,8.024662628E0
2.159026780E2,-1.983375549E-1,-6.735992432E-3,7.596253510E0
2.160027924E2,-4.873864746E-1,-6.264472961E-1,7.235653381E0
2.161029064E2,-3.844904480E0,-4.681065674E0,7.773784332E0
2.162030214E2,-3.753594360E0,-6.501579895E0,5.980513458E0
2.163031354E2,-6.699318695E0,-6.754853210E0,8.067323914E0
2.164032494E2,2.580483856E0,8.173004150E-1,8.934320984E0
2.165033634E2,-7.858657837E-1,-1.636846161E0,7.508535919E0
2.166034774E2,-1.209978836E1,-7.419471130E0,9.440717926E0
2.167035914E2,-3.230881348E0,-5.724246368E0,6.101911011E0
2.168037054E2,-7.244335327E0,-6.793173523E0,8.393645325E0
2.169038194E2,-4.038751373E0,-5.001848602E0,7.957302704E0
2.170039336E2,-1.415755920E0,-2.536774750E0,8.235723724E0
2.171040486E2,-3.988156586E0,-3.760929108E0,7.771539001E0
2.172041626E2,-2.853216705E0,-3.071612549E0,7.890541534E0
2.173042766E2,-2.638114014E0,-3.365301819E0,8.912316742E0
2.174043906E2,-4.929249573E0,-2.445165253E0,6.517895966E0
2.175045046E2,-4.504133606E0,-2.277663574E0,7.145989838E0
2.176046186E2,-6.942712555E0,-3.932771759E0,8.716523895E0
2.177047326E2,-6.128106537E0,-3.105292511E0,7.958949280E0
2.178048466E2,-7.184459839E0,-4.889432373E0,3.013084259E0
2.179049616E2,-1.026595184E1,-2.433040466E0,2.581232300E0
2.180050761E2,-6.252946930E0,-1.534758453E0,1.125763962E1
2.181051901E2,-7.429350586E0,-2.242037659E0,5.647306366E0
2.182053041E2,-8.857380981E0,-3.007695465E0,3.331921234E0
2.183054181E2,-9.322763214E0,-2.833457794E0,2.840642853E0
2.184055321E2,-9.565408630E0,-2.079026642E0,5.632487183E0
2.185056461E2,-6.840475159E0,-2.910397797E0,1.969604187E0
2.186057611E2,-8.761879578E0,-1.406175842E0,3.732338562E0
2.187058751E2,-8.908724213E0,-3.758983154E0,3.313808899E0
2.188059891E2,-8.637338562E0,-3.488795013E0,3.384461975E-1
2.189061031E2,-9.922416229E0,-1.937121735E0,1.026520340E1
2.190062165E2,-8.240962830E0,-9.948312378E-1,4.858446808E0
2.191063305E2,-8.655600586E0,-4.138893127E0,1.680854645E0
2.192064445E2,-9.056317291E0,-2.190095673E0,2.487976227E0
2.193065595E2,-9.343420258E0,-1.511407013E0,4.673281860E0
2.194066735E2,-9.427395630E0,-2.903362427E0,4.460424500E0
2.195067875E2,-9.032217407E0,-4.233646088E0,-1.556762695E-1
2.196069015E2,-9.123677216E0,-1.283580780E0,1.244062958E0
2.197070155E2,-8.008346558E0,-9.424401855E-1,9.955048370E0
2.198071295E2,-8.200995941E0,-2.638563080E0,4.013903046E0
2.199072445E2,-9.539512482E0,-5.373076630E0,-4.400848389E-2
2.200073583E2,-9.845176849E0,-2.797682190E0,-2.963836670E-1
2.201074723E2,-8.516390076E0,-2.914738770E0,3.952830048E0
2.202075863E2,-7.868836670E0,-2.502196655E0,5.201683044E0
2.203077003E2,-1.121827148E1,-3.898343353E0,1.335672455E0
2.204078143E2,-8.025860138E0,-2.468367004E0,9.618997192E-1
2.205079283E2,-5.836363220E0,-2.406395874E0,8.699609070E0
2.206080433E2,-1.021790176E1,-3.919150085E0,1.659598846E0
2.207081573E2,-9.255552979E0,-3.791615295E0,3.227588196E0
2.208082713E2,-5.953270111E0,-3.761527863E0,8.544980621E0
2.209083853E2,-4.132157135E0,-2.525248718E0,1.026445496E1
2.210084993E2,-9.789642334E-1,-2.589614868E0,9.420809326E0
2.211086133E2,2.046993256E0,-2.743794250E0,8.388555908E0
2.212087283E2,2.186353455E0,-2.584226074E0,7.223079529E0
2.213088423E2,1.230740662E0,-2.736908569E0,7.248376923E0
2.214089563E2,3.716471558E0,-3.710034943E0,8.671467590E0
2.215090703E2,1.342109070E0,-4.812791748E0,9.125623169E0
2.216091843E2,-1.576970673E0,-2.579885101E0,8.851094055E0
2.217092983E2,2.282603302E0,-3.812122650E0,1.004141876E1
2.218094133E2,5.924080811E0,-5.096302185E0,9.214538269E0
2.219095273E2,4.546196136E0,-2.911146240E0,6.489904175E0
2.220096423E2,-5.419629822E0,-2.167342987E0,8.071215820E0
2.221097563E2,7.905061340E-1,-3.565884705E0,1.173140442E1
2.222098703E2,1.050665131E1,-4.154161377E0,1.090946365E1
2.223099843E2,3.715573425E0,-2.433040466E0,7.410489807E0
2.224100983E2,-6.107449493E0,-1.430275726E0,6.382577362E0
2.225102133E2,5.933960266E0,-3.470383301E0,1.052835617E1
2.226103273E2,7.097640381E0,-3.403921509E0,8.965456238E0
2.227104413E2,5.231620789E-1,-1.584455109E0,1.017209702E1
2.228105553E2,-2.079924774E0,-3.457061005E0,8.633296967E0
2.229106693E2,9.002279663E0,-3.295995941E0,9.769134979E0
2.230107829E2,4.142934723E0,-2.864742737E0,6.434669037E0
2.231108969E2,-5.063670044E0,-1.778751068E0,7.858208771E0
2.232110109E2,8.708141327E0,-4.160747681E0,1.045306274E1
2.233111259E2,4.031117249E-1,-3.541335754E0,9.494456177E0
2.234112399E2,-1.071022797E0,-1.150956573E0,7.708969116E0
2.235113539E2,1.934726715E0,-2.307301941E0,9.293573914E0
2.236114679E2,2.725083160E0,-4.565805359E0,9.567055206E0
2.237115819E2,-3.082090759E-1,-2.006128235E0,1.010698242E1
2.238116959E2,-5.150639191E0,4.790039063E-2,7.861801300E0
2.239118099E2,-3.335214386E0,3.960763550E-1,4.116589508E0
2.240119238E2,-9.435778198E0,-1.634301453E0,3.372786255E0
2.241120388E2,-1.008887009E1,-2.054028625E0,3.895798645E0
2.242121528E2,-9.536818085E0,-3.021466827E0,4.491859131E0
2.243122668E2,-9.098230133E0,-3.189417572E0,2.245929565E0
2.244123808E2,-9.397008820E0,-2.012564850E0,5.666915588E0
2.245124948E2,-8.655151520E0,-2.769091644E0,5.981710968E0
2.246126088E2,-5.262306976E0,-3.161874847E0,7.223229218E0
2.247127228E2,-4.936434631E0,-4.311334534E0,1.063792831E1
2.248128378E2,-2.123633881E0,-3.089126129E0,8.440497894E0
2.249129518E2,1.720821533E0,-1.628014526E0,1.101215012E1
2.250130659E2,2.806364136E0,-1.309776306E0,8.564889221E0
2.251131799E2,3.267555084E0,-2.963537292E0,6.724616089E0
2.252132939E2,-5.598807220E0,-2.768043823E0,2.264041901E0
2.253134079E2,-1.374621460E1,-3.891158295E0,2.670147400E0
2.254135219E2,8.987460480E0,-7.318281555E-1,1.425994629E1
2.255136359E2,3.219804382E-1,-3.932173004E0,1.244946121E1
2.256137509E2,-4.295766907E0,-2.258503418E0,3.503165131E0
2.257138649E2,-1.334564758E1,-5.672005005E0,4.408632202E0
2.258139789E2,-4.817132721E0,-4.495451660E0,9.025032349E0
2.259140929E2,4.498295746E0,-3.574566650E-1,9.521549835E0
2.260142077E2,-2.505789185E-1,-3.751199341E0,1.070349197E1
2.261143217E2,-1.092877350E0,-3.315305786E0,1.005758514E1
2.262144357E2,-1.551373901E0,-2.561623077E0,1.016790573E1
2.263145507E2,-2.658471680E-1,-3.139271851E0,8.566685486E0
2.264146647E2,4.854405212E-1,-3.993695068E0,9.514514465E0
2.265147787E2,-5.203179932E-1,-2.873724060E0,8.996292114E0
2.266148927E2,-7.066804504E-1,-2.586621094E0,8.929381256E0
2.267150067E2,-1.967807922E0,-3.324586487E0,8.716374207E0
2.268151207E2,-5.007387085E0,-4.352498932E0,7.889793091E0
2.269152347E2,-3.214864655E0,-2.370620270E0,8.337362366E0
2.270153482E2,-9.418863373E0,-4.321663055E0,4.818928986E0
2.271154632E2,-4.998106384E0,-2.833308105E0,5.861660614E0
2.272155772E2,-7.308402100E0,-3.620820465E0,3.472179565E0
2.273156912E2,-1.076441528E1,-5.269941101E0,1.103505249E0
2.274158052E2,-8.257278900E0,-4.890031128E0,-3.564088440E-1
2.275159192E2,-1.158875107E1,-5.637875977E0,-4.397854614E-1
2.276160332E2,-8.128546600E0,-5.166356506E0,1.757495270E0
2.277161472E2,-6.768474884E0,-4.081861725E0,5.851182404E0
2.278162612E2,2.990331573E0,-2.045646057E0,6.685996399E0
2.279163752E2,-9.505233765E-1,-5.041516113E0,7.603139191E0
2.280164896E2,-1.261860947E1,-4.602778473E0,-3.712729340E0
2.281166036E2,-7.161108398E0,-5.424120483E0,4.167333984E-1
2.282167176E2,-5.841302948E0,-2.799927521E0,6.580166473E0
2.283168316E2,-2.377505951E0,-4.106710052E0,7.378157043E0
2.284169456E2,-9.512718201E-1,-3.495231628E0,3.854783936E0
2.285170596E2,-1.318787567E1,-6.106701050E0,-8.572673035E-1
2.286171736E2,-9.343270569E0,-5.653443604E0,-2.430944824E-1
2.287172876E2,-7.128326569E0,-5.470673676E0,-3.347039795E-1
2.288174026E2,-9.485325165E0,-5.377716980E0,-1.631607056E0
2.289175166E2,-7.536078644E0,-4.435127106E0,5.132826233E-1
2.290176307E2,-7.750881958E0,-5.320236511E0,-3.412902832E-1
2.291177447E2,-8.654253387E0,-5.725294189E0,-1.288969574E0
2.292178587E2,-6.701414337E0,-6.688690796E0,2.308798828E0
2.293179727E2,-8.509354706E0,-5.097350006E0,-1.525926819E0
2.294180867E2,-8.490942993E0,-5.109774170E0,4.581971741E-1
2.295182007E2,-8.431217194E0,-4.265829163E0,8.533753967E-1
2.296183147E2,-1.004501129E1,-4.053570557E0,2.393822021E0
2.297184297E2,-8.339308319E0,-3.912264404E0,3.892056427E0
2.298185437E2,-5.773493958E0,-4.419409790E0,7.695347443E0
2.299186577E2,-3.488944702E0,-2.289788361E0,7.500901794E0
2.300187714E2,-9.189390564E0,-4.181105347E0,8.715925140E0
2.301188854E2,5.409750366E-1,-6.443350983E0,9.422006836E0
2.302189994E2,-1.812580719E0,-1.197060699E0,8.270152130E0
2.303191134E2,-6.589746552E0,-1.915716248E0,9.307345276E0
2.304192274E2,-3.578458557E0,-6.194718018E0,8.117619324E0
2.305193424E2,1.683848419E0,-1.969304810E0,9.044940948E0
2.306194564E2,-6.563101959E0,1.790277100E-1,9.557774506E0
2.307195704E2,-4.321363678E0,-5.101391602E0,6.337521057E0
2.308196844E2,3.020419006E0,-3.188220062E0,1.012165192E1
2.309197984E2,-4.242328033E0,3.155438232E-1,9.285939789E0
2.310199125E2,-3.591032410E0,-4.618196411E0,8.106392670E0
2.311200265E2,1.470541992E0,-2.482288055E0,8.775052185E0
2.312201405E2,-1.273252258E0,-9.232800293E-1,8.830736389E0
2.313202555E2,-1.846260681E0,-2.162552948E0,8.607400818E0
2.314203695E2,-2.761756897E0,-3.397035828E0,8.244255981E0
2.315204835E2,-7.221133575E0,-4.024830322E0,6.262377319E0
2.316205975E2,-8.695417786E0,-4.037853241E0,4.536017303E0
2.317207115E2,-7.495213623E0,-3.887266388E0,6.631210327E-1
2.318208255E2,-8.738827515E0,-4.721032562E0,-2.490820312E0
2.319209395E2,-8.824599152E0,-4.589755554E0,-5.108576660E0
2.320210538E2,-1.041444305E1,-4.297263794E0,-5.580844574E0
2.321211688E2,-1.001237915E1,-5.782325592E0,-2.460283813E0
2.322212828E2,-7.165000305E0,-6.478228455E0,-1.464404755E0
2.323213968E2,-7.686665497E0,-5.148842926E0,-3.295696564E0
2.324215108E2,-8.282725983E0,-4.349654846E0,-5.032385101E0
2.325216248E2,-1.006821304E1,-6.746470642E0,1.106199646E0
2.326217388E2,-4.035458221E0,-5.564678192E0,-3.199746094E0
2.327218528E2,-8.477171631E0,-4.973108368E0,-5.854026489E0
2.328219668E2,-9.593250732E0,-5.931565247E0,1.872605896E-1
2.329220818E2,-5.912704468E0,-5.675447845E0,-2.600841522E0
2.330221959E2,-5.747298431E0,-4.848717041E0,-4.646337891E0
2.331223099E2,-1.066038162E1,-3.873195648E0,-4.021237793E0
2.332224239E2,-8.522227936E0,-7.783813477E0,3.757037201E0
2.333225379E2,-6.309678955E0,-6.274801483E0,-1.982178040E0
2.334226519E2,-5.670059052E0,-4.794529724E0,-5.288801880E0
2.335227659E2,-8.870254211E0,-5.584886169E0,-4.139641571E0
2.336228799E2,-7.033573608E0,-5.956114197E0,-2.526745605E-1
2.337229949E2,-7.488777008E0,-6.772366791E0,6.256988525E-2
2.338231089E2,-7.019802246E0,-7.200177155E0,1.188378754E0
2.339232229E2,-5.196893005E0,-7.597451019E0,3.165617065E0
2.340233367E2,-5.104085999E0,-7.302564240E0,2.078577576E0
2.341234507E2,-5.813909912E0,-7.476951599E0,1.805844727E0
2.342235647E2,-5.421875153E0,-9.072633362E0,6.048921204E-1
2.343236787E2,-5.549110565E0,-8.314010925E0,5.090913391E-1
2.344237927E2,-6.196364594E0,-7.370073853E0,2.953358459E-1
2.345239077E2,-5.732030182E0,-7.339088287E0,6.586303711E-2
2.346240217E2,-5.050946503E0,-7.710915070E0,4.632865906E-1
2.347241357E2,-4.783153381E0,-8.910819855E0,4.141886902E-1
2.348242497E2,-4.323459320E0,-9.169032898E0,5.508544922E-1
2.349243637E2,-4.454586639E0,-9.181007996E0,4.087998962E-1
2.350244781E2,-4.618346100E0,-9.062604218E0,6.399192810E-1
2.351245921E2,-4.412973175E0,-9.253607025E0,7.274871826E-1
2.352247061E2,-4.237238617E0,-9.220974884E0,7.258406067E-1
2.353248211E2,-4.388274536E0,-8.537945251E0,4.387376404E-1
2.354249351E2,-5.168751526E0,-7.966583405E0,3.984713745E-1
2.355250491E2,-5.545218658E0,-7.842790833E0,1.760339355E-1
2.356251631E2,-5.552254028E0,-7.822732544E0,4.490661621E-3
2.357252771E2,-5.204826508E0,-8.005352783E0,6.601272583E-2
2.358253911E2,-4.666695557E0,-8.312963104E0,5.930667114E-1
2.359255051E2,-4.862338715E0,-9.226663055E0,4.836442566E-1
2.360256191E2,-4.607568512E0,-9.010063477E0,7.015910339E-1
2.361257341E2,-4.168681183E0,-8.946445770E0,7.861651611E-1
2.362258481E2,-4.520299988E0,-9.010662231E0,8.355624390E-1
2.363259621E2,-4.442012787E0,-8.267906799E0,5.626799011E-1
2.364260761E2,-5.030289459E0,-8.862919464E0,1.793270874E-1
2.365261901E2,-4.782704315E0,-8.874146118E0,4.164340210E-1
2.366263041E2,-5.332960052E0,-8.124954071E0,5.598358154E-1
2.367264181E2,-5.448519745E0,-7.933801575E0,1.971101074E0
2.368265321E2,-9.136251068E0,-9.738748169E0,4.057612152E0
2.369266471E2,-1.224109451E1,-8.550369415E0,3.032992859E0
2.370267607E2,-5.305716705E0,-6.043981476E0,1.224004669E0
2.371268747E2,2.511477356E0,-4.111949158E-1,-1.660047913E0
2.372269887E2,2.146087189E0,-1.725910950E0,-2.308948517E0
2.373271027E2,-2.639715683E1,-1.322155563E1,5.559738464E0
2.374272167E2,-1.831606155E1,-8.000413055E0,7.351063385E0
2.375273307E2,-7.313491516E0,-9.473948822E0,6.469546509E-1
2.376274447E2,3.984713745E0,-1.922152863E0,-3.021616516E0
2.377275597E2,1.552122345E0,-2.478695526E0,-2.221380615E0
2.378276737E2,-2.797547470E1,-1.222178467E1,5.909710693E0
2.379277877E2,-2.006876678E1,-7.100484467E0,7.812104645E0
2.380279015E2,-9.354646912E0,-1.056338333E1,3.863465881E-1
2.381280155E2,3.024460602E0,-3.602708130E0,-3.246149597E0
2.382281295E2,4.819378052E0,-7.598199463E-1,-3.732637939E0
2.383282435E2,-1.759980103E1,-1.803973618E1,5.464985504E0
2.384283585E2,-1.654674088E1,-9.362131348E0,6.742429047E0
2.385284725E2,-4.744982758E0,-4.523892517E0,1.038240967E0
2.386285865E2,-6.387367401E0,-4.376149750E0,-1.247954865E0
2.387287005E2,-7.629035339E0,-6.389163666E0,-1.655557251E0
2.388288145E2,-7.783813477E0,-6.496041412E0,1.296304321E-1
2.389289285E2,-7.621550903E0,-6.412664795E0,8.996292114E-1
2.390290428E2,-8.045020294E0,-7.400310974E0,1.548529816E0
2.391291568E2,-7.824229431E0,-8.371192017E0,1.982776794E0
2.392292718E2,-9.258995819E0,-6.749015350E0,1.171613617E0
2.393293858E2,-9.276060333E0,-5.258115692E0,2.432292023E0
2.394294998E2,-4.616998901E0,-5.041815491E0,1.842668152E0
2.395296138E2,-9.921069031E0,-3.098556519E0,-8.719367981E-1
2.396297278E2,-1.032148636E1,-2.339335327E0,7.689509583E-1
2.397298418E2,-5.384452972E0,-1.114432526E0,1.758543091E0
2.398299558E2,-8.506809998E0,-2.236499176E0,2.494412842E0
2.399300708E2,-9.524992676E0,-3.093018036E0,1.928888855E0
2.400301850E2,-7.190447388E0,-1.456022186E0,1.458117828E0
2.401302990E2,-8.921447754E0,-2.423310699E0,-4.897814941E-1
2.402304130E2,-1.073926758E1,-2.812651062E0,-2.077529755E0
2.403305270E2,-8.779542847E0,-2.731519775E0,4.281097412E-1
2.404306410E2,-8.392148438E0,-4.766687622E0,-9.674382019E-1
2.405307550E2,-7.996670837E0,-3.016227722E0,-6.765930176E-2
2.406308700E2,-1.021071671E1,-3.641926575E0,2.122436371E0
2.407309840E2,-9.175918579E0,-2.715802460E0,-2.298021240E0
2.408310980E2,-8.482410736E0,-1.983824615E0,-2.486179962E0
2.409312120E2,-7.726782074E0,-2.353855133E0,-2.765199738E0
2.410313260E2,-9.285640411E0,-5.378615112E0,-8.966354370E-2
2.411314400E2,-7.309749298E0,-5.563630371E0,2.028581543E0
2.412315550E2,-5.084027710E0,-8.835227051E0,3.130889282E0
2.413316690E2,-5.493725739E0,-1.068927155E1,2.592608643E0
2.414317830E2,-7.977360992E0,-8.161627808E0,6.800208893E0
2.415318970E2,-7.612868958E0,-6.574627991E0,5.223986664E0
2.416320110E2,-6.860383759E0,-6.795718231E0,6.876250763E0
2.417321250E2,-7.346273346E0,-4.587210846E0,6.230194244E0
2.418322390E2,-4.295168152E0,8.292755127E-1,6.007457428E0
2.419323540E2,-2.187850342E0,-4.640350342E-3,7.652686157E0
2.420324683E2,-2.096689911E0,-2.575843506E0,8.414452057E0
2.421325823E2,-3.786825256E0,-3.780987396E0,8.167166290E0
2.422326963E2,-2.915038147E0,-3.777694244E0,8.006101227E0
2.423328103E2,-2.167792053E0,-3.729045410E0,8.078400879E0
2.424329243E2,-2.073637848E0,-4.055965576E0,9.028325500E0
2.425330393E2,-2.452949066E0,-4.224066010E0,9.273216248E0
2.426331533E2,-2.802172852E0,-3.788621521E0,9.131161652E0
2.427332673E2,-2.693648529E0,-3.565285950E0,9.072932739E0
2.428333813E2,-2.539768524E0,-3.417992249E0,8.696615295E0
2.429334953E2,-2.666704559E0,-3.225342865E0,8.641679535E0
2.430336083E2,-2.581681366E0,-3.277284851E0,8.835227051E0
2.436905776E2,-2.343227234E0,-2.708916779E0,9.062155151E0
2.437906916E2,-2.411485291E0,-2.736010437E0,8.935368805E0
2.438908056E2,-2.430196381E0,-2.991828461E0,9.168733521E0
2.439909203E2,-2.572400665E0,-2.731968842E0,9.101373596E0
2.440910353E2,-2.722239075E0,-2.677931213E0,9.048982544E0
2.441911493E2,-2.668800201E0,-2.772235107E0,8.904832306E0
2.442912633E2,-3.049458618E0,-2.629731445E0,8.361611938E0
2.443913773E2,-3.118315430E0,-2.681374054E0,7.364984436E0
2.444914923E2,-5.023254089E0,-3.836671600E0,6.161636810E0
2.445916063E2,-5.308111725E0,-4.153862000E0,4.855602722E0
2.446917203E2,-7.666457520E0,-6.264173584E0,2.297572174E0
2.447918353E2,-7.871531067E0,-7.571554871E0,5.315446472E-1
2.448919493E2,-7.041507111E0,-7.917635193E0,8.128097534E-2
2.449920630E2,-6.247558136E0,-7.676037598E0,-3.653901672E-1
2.450921780E2,-6.259982300E0,-7.986342316E0,-6.527925110E-1
2.451922920E2,-5.842949524E0,-7.915689240E0,-8.521778870E-1
2.452924060E2,-5.574857025E0,-8.005652161E0,-1.170865173E0
2.453925200E2,-4.937781830E0,-9.041348419E0,-7.607180786E-1
2.454926350E2,-4.383933563E0,-1.004875351E1,4.694238281E-1
2.455927490E2,-4.989574127E0,-9.224866791E0,1.531315613E-1
2.456928630E2,-5.912854156E0,-7.542215881E0,-1.053209839E0
2.457929780E2,-6.672225037E0,-5.980663147E0,-2.610870667E0
2.458930920E2,-6.152954865E0,-6.923253021E0,-2.587070160E0
2.459932061E2,-4.993615723E0,-9.156009979E0,-2.113604736E-1
2.460933211E2,-3.947441254E0,-1.027104126E1,1.388213196E0
2.461934351E2,-4.738546143E0,-9.461524658E0,1.342258759E0
2.462935491E2,-5.835614777E0,-8.133785706E0,-4.206253052E-1
2.463936641E2,-6.781048737E0,-6.503675537E0,-2.774929504E0
2.464937781E2,-7.163653107E0,-6.203549652E0,-2.878813477E0
2.465938921E2,-5.852529602E0,-7.995323639E0,-5.614823914E-1
2.466940071E2,-4.986131287E0,-9.347910919E0,1.729802856E0
2.467941211E2,-5.114564209E0,-9.529333649E0,2.005828857E0
2.468942351E2,-5.643863525E0,-8.578810272E0,3.526666260E-1
2.469943499E2,-7.147337036E0,-7.257208557E0,-1.207987976E0
2.470944639E2,-6.958130493E0,-5.246290283E0,-2.992277527E0
2.471945779E2,-6.801556091E0,-3.796854401E0,-3.846101990E0
2.472946929E2,-5.851182404E0,-3.968397675E0,-4.248315582E0
2.473948069E2,-5.083728333E0,-4.236190796E0,-5.240003357E0
2.474949209E2,-6.221961365E0,-5.622458038E0,-6.921307068E0
2.475950359E2,-7.757168884E0,-4.779261475E0,-7.973020020E0
2.476951499E2,-5.507197723E0,-3.444936218E0,-6.219266968E0
2.477952649E2,-6.002368011E0,-5.042264557E0,-7.707023163E0
2.478953789E2,-5.720354462E0,-4.806804199E0,-7.508984985E0
2.479954926E2,-6.747219086E0,-3.969595184E0,-7.081623688E0
2.480956076E2,-6.238576813E0,-4.416565704E0,-7.070696411E0
2.481957216E2,-6.338119812E0,-5.714516602E0,-6.545738068E0
2.482958356E2,-7.528444519E0,-6.861880646E0,-4.781656494E0
2.483959506E2,-9.397158508E0,-5.093308411E0,-4.555626526E0
2.484960646E2,-8.863967285E0,-5.113815765E0,-2.517913971E0
2.485961786E2,-8.289611664E0,-3.042273560E0,-1.926493835E-1
2.486962936E2,-7.472610626E0,-2.601140900E0,2.216141510E0
2.487964076E2,-4.353546753E0,-4.211641846E0,5.965544586E0
2.488965226E2,-7.384144592E-1,-3.182831268E0,8.277187500E0
2.489966371E2,1.118773499E0,-3.255579987E0,8.791218567E0
2.490967511E2,1.331630859E0,-5.040318604E0,8.757987671E0
2.491968661E2,-3.174598389E0,-5.073250122E0,8.304131470E0
2.492969801E2,-4.169279938E0,-2.703977051E0,1.025038422E1
2.493970951E2,-1.358275452E0,-1.645977173E0,1.011955627E1
2.494972091E2,9.006770325E-1,-3.762425995E0,8.153245239E0
2.495973231E2,-2.647095337E0,-2.878813477E0,8.427025909E0
2.496974381E2,-3.570974121E0,-3.344794464E0,9.446555786E0
2.497975521E2,-4.326004028E0,-1.520388336E0,1.049497559E1
2.498976671E2,-4.041595459E-3,-4.358935547E-1,9.607920227E0
2.499977810E2,-7.402107239E-1,-3.497027893E0,7.058421936E0
2.500978950E2,-3.797153778E0,-4.132007446E0,6.842421112E0
2.501980100E2,-6.533912659E0,-2.156116333E0,1.038240967E1
2.502981240E2,-2.849324799E0,-9.985734558E-1,9.782906342E0
2.503982390E2,-5.179229736E-1,-1.593885498E0,9.659562836E0
2.504983530E2,-1.103056183E0,-2.933000793E0,7.509583740E0
2.505984670E2,-3.319347382E0,-3.602558441E0,7.654482422E0
2.506985820E2,-7.957302704E0,-2.811752930E0,1.055380325E1
2.507986960E2,-6.051914978E-1,-4.340972900E-3,1.175595337E1
2.508988110E2,1.199006653E0,-3.588787079E0,9.565708008E0
2.509989251E2,-2.390678558E0,-5.239254913E0,7.301815796E0
2.510990401E2,-8.181237030E0,-4.588258667E0,7.626790009E0
2.511991541E2,-5.608237610E0,-5.912704468E-2,1.121123611E1
2.512992681E2,-2.380799103E0,-1.923799438E0,9.637408905E0
2.513993831E2,-1.339414673E0,-3.669918365E0,5.639073486E0
2.514994971E2,-5.214855652E0,-5.198240204E0,5.052892456E0
2.515996121E2,-8.994645538E0,-3.083587646E0,9.724976807E0
2.516997261E2,-4.628973999E0,-5.593867493E-1,9.220076752E0
2.517998401E2,-3.631148987E0,-1.897005157E0,8.379574585E0
2.518999551E2,-2.412233734E0,-2.419119415E0,7.369175720E0
2.520000691E2,-5.161716156E0,-9.316625977E-1,5.358107758E0
2.521001841E2,-3.109633484E0,-3.117417297E0,7.681426392E0
2.522002981E2,-3.052302704E0,-7.436984711E0,7.067403259E0
2.523004131E2,-7.887248383E0,-1.075468552E1,4.562811584E0
2.524005271E2,-4.910538483E0,-6.757098541E0,5.158123627E0
2.525006411E2,-1.346899109E0,2.755769348E0,7.474556580E0
2.526007561E2,-2.810405731E0,-5.599855042E-1,4.303700409E0
2.527008701E2,-6.340963898E0,-8.651109924E0,3.814667358E0
2.528009851E2,-6.975644073E0,-8.973689117E0,6.964866486E0
2.529010991E2,-4.811145172E0,1.817370758E0,7.810607758E0
2.530012134E2,-3.157833252E0,-3.519181824E-1,6.371201019E0
2.531013274E2,-5.027894440E0,-8.269553375E0,4.250710602E0
2.532014424E2,-7.936795349E0,-8.828790436E0,6.450835419E0
2.533015564E2,-5.692512360E0,-7.084767151E-1,7.668702850E0
2.534016704E2,-3.968397675E0,2.719844055E-1,5.651198273E0
2.535017854E2,-4.649481354E0,-7.821984100E0,4.244124298E0
2.536018994E2,-8.116721191E0,-9.932445374E0,3.478915558E0
2.537020144E2,-4.584965515E0,-6.552923126E0,4.314627686E0
2.538021284E2,-5.525010681E0,-2.501448212E0,6.380631409E0
2.539022434E2,-5.958359528E0,-1.213376770E0,7.912845154E0
2.540023576E2,-5.641917572E0,-8.945397949E-1,7.795638885E0
2.541024726E2,-3.592978363E0,-2.726729736E0,9.484726410E0
2.542025866E2,-2.377805328E0,1.017883301E-2,6.290668488E0
2.543027016E2,-3.556304626E0,-2.553988953E0,7.736511841E0
2.544028156E2,-8.297694855E0,-8.544830933E0,8.903485107E0
2.545029296E2,-5.736221466E0,-9.523495789E0,7.767647095E0
2.546030446E2,-1.567989349E0,-1.412163391E0,7.053182831E0
2.547031586E2,-1.419647827E0,2.036814423E0,7.387138367E0
2.548032736E2,-2.922672272E0,-4.729415131E0,5.573509827E0
2.549033876E2,-8.647517395E0,-9.866432648E0,6.720424805E0
2.550035030E2,-6.579418030E0,-6.707701263E0,8.370593262E0
2.551036170E2,2.665507050E0,3.842808838E0,8.644822998E0
2.552037320E2,-2.863245850E0,-2.130818939E0,7.731123047E0
2.553038460E2,-9.666897583E0,-8.970695343E0,7.100933533E0
2.554039610E2,-7.637417908E0,-7.389533386E0,8.465495911E0
2.555040750E2,4.349355469E0,2.760858765E0,7.668852539E0
2.556041900E2,-1.122665405E-2,-3.180136871E0,6.734944611E0
2.557043040E2,-9.446106720E0,-1.352302872E1,5.680537262E0
2.558044190E2,-4.335434418E0,-5.157375183E0,7.160210266E0
2.559045330E2,-4.719086609E0,-5.000800781E0,8.534203033E0
2.560046480E2,-7.847580872E0,-6.021228790E0,6.028413849E0
